Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Oklahoma,AY.2 (Delta),0,104
Share,Oklahoma,B.1.1.7 (Alpha),0,104
Share Low,Oklahoma,B.1.1.7 (Alpha),0,104
Share High,Oklahoma,B.1.1.7 (Alpha),0,104
Share,Oklahoma,B.1.1.529 (Omicron),0,104
Share Low,Oklahoma,B.1.1.529 (Omicron),0,104
Share High,Oklahoma,B.1.1.529 (Omicron),0,104
Share,Oklahoma,B.1.351,0,104
Share Low,Oklahoma,B.1.351,0,104
Share High,Oklahoma,B.1.351,0,104
Share,Oklahoma,B.1.427/429 (Epsilon),0,104
Share Low,Oklahoma,B.1.427/429 (Epsilon),0,104
Share High,Oklahoma,B.1.427/429 (Epsilon),0,104
Share,Oklahoma,B.1.525,0,104
Share Low,Oklahoma,B.1.525,0,104
Share High,Oklahoma,B.1.525,0,104
Share,Oklahoma,B.1.526 (Iota),0,104
Share Low,Oklahoma,B.1.526 (Iota),0,104
Share High,Oklahoma,B.1.526 (Iota),0,104
Share,Oklahoma,B.1.617.1,0,104
Share Low,Oklahoma,B.1.617.1,0,104
Share High,Oklahoma,B.1.617.1,0,104
Share,Oklahoma,B.1.617.2 (Delta),0,104
Share Low,Oklahoma,B.1.617.2 (Delta),0,104
Share High,Oklahoma,B.1.617.2 (Delta),0,104
Share,Oklahoma,B.1.617.3,0,104
Share Low,Oklahoma,B.1.617.3,0,104
Share High,Oklahoma,B.1.617.3,0,104
Share,Oklahoma,B.1.621 (Mu),0,104
Share Low,Oklahoma,B.1.621 (Mu),0,104
Share High,Oklahoma,B.1.621 (Mu),0,104
Share,Oklahoma,BA.2 (Omicron),0,104
Share Low,Oklahoma,BA.2 (Omicron),0,104
Share High,Oklahoma,BA.2 (Omicron),0,104
Share,Oklahoma,BA.2.12.1 (Omicron),0.028846154,104
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.005988739,104
Share High,Oklahoma,BA.2.12.1 (Omicron),0.081991278,104
Share,Oklahoma,BA.2.75 (Omicron),0,104
Share Low,Oklahoma,BA.2.75 (Omicron),0,104
Share High,Oklahoma,BA.2.75 (Omicron),0,104
Share,Oklahoma,BA.4 (Omicron),0.038461540,104
Share Low,Oklahoma,BA.4 (Omicron),0.003481689,104
Share High,Oklahoma,BA.4 (Omicron),0.145006806,104
Share,Oklahoma,BA.4.6 (Omicron),0.028846154,104
Share Low,Oklahoma,BA.4.6 (Omicron),0.000909529,104
Share High,Oklahoma,BA.4.6 (Omicron),0.143843606,104
Share,Oklahoma,BA.5 (Omicron),0.894230783,104
Share Low,Oklahoma,BA.5 (Omicron),0.763591170,104
Share High,Oklahoma,BA.5 (Omicron),0.966786265,104
Share,Oklahoma,BF.7 (Omicron),0.009615385,104
Share Low,Oklahoma,BF.7 (Omicron),7.365673582e-07,104
Share High,Oklahoma,BF.7 (Omicron),0.110868745,104
Share,Oklahoma,Other,0,104
Share Low,Oklahoma,Other,0,104
Share High,Oklahoma,Other,0,104
Share,Oklahoma,P.1,0,104
Share Low,Oklahoma,P.1,0,104
Share High,Oklahoma,P.1,0,104
Share,Oklahoma,P.2,0,104
Share Low,Oklahoma,P.2,0,104
Share High,Oklahoma,P.2,0,104
Share,Oregon,AY.1 (Delta),0,569
Share Low,Oregon,AY.1 (Delta),0,569
Share High,Oregon,AY.1 (Delta),0,569
Share,Oregon,AY.2 (Delta),0,569
Share Low,Oregon,AY.2 (Delta),0,569
Share High,Oregon,AY.2 (Delta),0,569
Share,Oregon,B.1.1.7 (Alpha),0,569
Share Low,Oregon,B.1.1.7 (Alpha),0,569
Share High,Oregon,B.1.1.7 (Alpha),0,569
Share,Oregon,B.1.1.529 (Omicron),0,569
Share Low,Oregon,B.1.1.529 (Omicron),0,569
Share High,Oregon,B.1.1.529 (Omicron),0,569
Share,Oregon,B.1.351,0,569
Share Low,Oregon,B.1.351,0,569
Share High,Oregon,B.1.351,0,569
Share,Oregon,B.1.427/429 (Epsilon),0,569
Share Low,Oregon,B.1.427/429 (Epsilon),0,569
Share High,Oregon,B.1.427/429 (Epsilon),0,569
Share,Oregon,B.1.525,0,569
Share Low,Oregon,B.1.525,0,569
Share High,Oregon,B.1.525,0,569
Share,Oregon,B.1.526 (Iota),0,569
Share Low,Oregon,B.1.526 (Iota),0,569
Share High,Oregon,B.1.526 (Iota),0,569
Share,Oregon,B.1.617.1,0,569
Share Low,Oregon,B.1.617.1,0,569
Share High,Oregon,B.1.617.1,0,569
Share,Oregon,B.1.617.2 (Delta),0,569
Share Low,Oregon,B.1.617.2 (Delta),0,569
Share High,Oregon,B.1.617.2 (Delta),0,569
Share,Oregon,B.1.617.3,0,569
Share Low,Oregon,B.1.617.3,0,569
Share High,Oregon,B.1.617.3,0,569
Share,Oregon,B.1.621 (Mu),0,569
Share Low,Oregon,B.1.621 (Mu),0,569
Share High,Oregon,B.1.621 (Mu),0,569
Share,Oregon,BA.2 (Omicron),0.009820481,569
Share Low,Oregon,BA.2 (Omicron),0.002808428,569
Share High,Oregon,BA.2 (Omicron),0.024377916,569
Share,Oregon,BA.2.12.1 (Omicron),0.017040890,569
Share Low,Oregon,BA.2.12.1 (Omicron),0.006993328,569
Share High,Oregon,BA.2.12.1 (Omicron),0.034444369,569
Share,Oregon,BA.2.75 (Omicron),0,569
Share Low,Oregon,BA.2.75 (Omicron),0,569
Share High,Oregon,BA.2.75 (Omicron),0,569
Share,Oregon,BA.4 (Omicron),0.050668325,569
Share Low,Oregon,BA.4 (Omicron),0.034148641,569
Share High,Oregon,BA.4 (Omicron),0.072033070,569
Share,Oregon,BA.4.6 (Omicron),0.016973270,569
Share Low,Oregon,BA.4.6 (Omicron),0.004400406,569
Share High,Oregon,BA.4.6 (Omicron),0.044028167,569
Share,Oregon,BA.5 (Omicron),0.899540186,569
Share Low,Oregon,BA.5 (Omicron),0.871848047,569
Share High,Oregon,BA.5 (Omicron),0.922990799,569
Share,Oregon,BF.7 (Omicron),0.005956870,569
Share Low,Oregon,BF.7 (Omicron),0.000341900,569
Share High,Oregon,BF.7 (Omicron),0.026891500,569
Share,Oregon,Other,0,569
Share Low,Oregon,Other,0,569
Share High,Oregon,Other,0,569
Share,Oregon,P.1,0,569
Share Low,Oregon,P.1,0,569
Share High,Oregon,P.1,0,569
Share,Oregon,P.2,0,569
Share Low,Oregon,P.2,0,569
Share High,Oregon,P.2,0,569
Share,Pennsylvania,AY.1 (Delta),0,"2,730"
Share Low,Pennsylvania,AY.1 (Delta),0,"2,730"
Share High,Pennsylvania,AY.1 (Delta),0,"2,730"
Share,Pennsylvania,AY.2 (Delta),0,"2,730"
Share Low,Pennsylvania,AY.2 (Delta),0,"2,730"
Share High,Pennsylvania,AY.2 (Delta),0,"2,730"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"2,730"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"2,730"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"2,730"
Share,Pennsylvania,B.1.1.529 (Omicron),0,"2,730"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0,"2,730"
Share High,Pennsylvania,B.1.1.529 (Omicron),0,"2,730"
Share,Pennsylvania,B.1.351,0,"2,730"
Share Low,Pennsylvania,B.1.351,0,"2,730"
Share High,Pennsylvania,B.1.351,0,"2,730"
Share,Pennsylvania,B.1.427/429 (Epsilon),0,"2,730"
Share Low,Pennsylvania,B.1.427/429 (Epsilon),0,"2,730"
Share High,Pennsylvania,B.1.427/429 (Epsilon),0,"2,730"
Share,Pennsylvania,B.1.525,0,"2,730"
Share Low,Pennsylvania,B.1.525,0,"2,730"
Share High,Pennsylvania,B.1.525,0,"2,730"
Share,Pennsylvania,B.1.526 (Iota),0,"2,730"
Share Low,Pennsylvania,B.1.526 (Iota),0,"2,730"
Share High,Pennsylvania,B.1.526 (Iota),0,"2,730"
Share,Pennsylvania,B.1.617.1,0,"2,730"
Share Low,Pennsylvania,B.1.617.1,0,"2,730"
Share High,Pennsylvania,B.1.617.1,0,"2,730"
Share,Pennsylvania,B.1.617.2 (Delta),0,"2,730"
Share Low,Pennsylvania,B.1.617.2 (Delta),0,"2,730"
Share High,Pennsylvania,B.1.617.2 (Delta),0,"2,730"
Share,Pennsylvania,B.1.617.3,0,"2,730"
Share Low,Pennsylvania,B.1.617.3,0,"2,730"
Share High,Pennsylvania,B.1.617.3,0,"2,730"
Share,Pennsylvania,B.1.621 (Mu),0,"2,730"
Share Low,Pennsylvania,B.1.621 (Mu),0,"2,730"
Share High,Pennsylvania,B.1.621 (Mu),0,"2,730"
Share,Pennsylvania,BA.2 (Omicron),0.004754711,"2,730"
Share Low,Pennsylvania,BA.2 (Omicron),0.002532641,"2,730"
Share High,Pennsylvania,BA.2 (Omicron),0.008120167,"2,730"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.013096368,"2,730"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.009176691,"2,730"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.018105088,"2,730"
Share,Pennsylvania,BA.2.75 (Omicron),0.003178937,"2,730"
Share Low,Pennsylvania,BA.2.75 (Omicron),0.001351897,"2,730"
Share High,Pennsylvania,BA.2.75 (Omicron),0.006317059,"2,730"
Share,Pennsylvania,BA.4 (Omicron),0.045430034,"2,730"
Share Low,Pennsylvania,BA.4 (Omicron),0.037926517,"2,730"
Share High,Pennsylvania,BA.4 (Omicron),0.053926449,"2,730"
Share,Pennsylvania,BA.4.6 (Omicron),0.076173447,"2,730"
Share Low,Pennsylvania,BA.4.6 (Omicron),0.066497892,"2,730"
Share High,Pennsylvania,BA.4.6 (Omicron),0.086768910,"2,730"
Share,Pennsylvania,BA.5 (Omicron),0.847227752,"2,730"
Share Low,Pennsylvania,BA.5 (Omicron),0.833177805,"2,730"
Share High,Pennsylvania,BA.5 (Omicron),0.860528708,"2,730"
Share,Pennsylvania,BF.7 (Omicron),0.010138735,"2,730"
Share Low,Pennsylvania,BF.7 (Omicron),0.006717171,"2,730"
Share High,Pennsylvania,BF.7 (Omicron),0.014672867,"2,730"
Share,Pennsylvania,Other,0,"2,730"
Share Low,Pennsylvania,Other,0,"2,730"
Share High,Pennsylvania,Other,0,"2,730"
Share,Pennsylvania,P.1,0,"2,730"
Share Low,Pennsylvania,P.1,0,"2,730"
Share High,Pennsylvania,P.1,0,"2,730"
Share,Pennsylvania,P.2,0,"2,730"
Share Low,Pennsylvania,P.2,0,"2,730"
Share High,Pennsylvania,P.2,0,"2,730"
Share,Puerto Rico,AY.1 (Delta),0,289
Share Low,Puerto Rico,AY.1 (Delta),0,289
Share High,Puerto Rico,AY.1 (Delta),0,289
Share,Puerto Rico,AY.2 (Delta),0,289
Share Low,Puerto Rico,AY.2 (Delta),0,289
Share High,Puerto Rico,AY.2 (Delta),0,289
Share,Puerto Rico,B.1.1.7 (Alpha),0,289
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,289
Share High,Puerto Rico,B.1.1.7 (Alpha),0,289
Share,Puerto Rico,B.1.1.529 (Omicron),0,289
Share Low,Puerto Rico,B.1.1.529 (Omicron),0,289
Share High,Puerto Rico,B.1.1.529 (Omicron),0,289
Share,Puerto Rico,B.1.351,0,289
Share Low,Puerto Rico,B.1.351,0,289
Share High,Puerto Rico,B.1.351,0,289
Share,Puerto Rico,B.1.427/429 (Epsilon),0,289
Share Low,Puerto Rico,B.1.427/429 (Epsilon),0,289
Share High,Puerto Rico,B.1.427/429 (Epsilon),0,289
Share,Puerto Rico,B.1.525,0,289
Share Low,Puerto Rico,B.1.525,0,289
Share High,Puerto Rico,B.1.525,0,289
Share,Puerto Rico,B.1.526 (Iota),0,289
Share Low,Puerto Rico,B.1.526 (Iota),0,289
Share High,Puerto Rico,B.1.526 (Iota),0,289
Share,Puerto Rico,B.1.617.1,0,289
Share Low,Puerto Rico,B.1.617.1,0,289
Share High,Puerto Rico,B.1.617.1,0,289
Share,Puerto Rico,B.1.617.2 (Delta),0,289
Share Low,Puerto Rico,B.1.617.2 (Delta),0,289
Share High,Puerto Rico,B.1.617.2 (Delta),0,289
Share,Puerto Rico,B.1.617.3,0,289
Share Low,Puerto Rico,B.1.617.3,0,289
Share High,Puerto Rico,B.1.617.3,0,289
Share,Puerto Rico,B.1.621 (Mu),0,289
Share Low,Puerto Rico,B.1.621 (Mu),0,289
Share High,Puerto Rico,B.1.621 (Mu),0,289
Share,Puerto Rico,BA.2 (Omicron),0.007423592,289
Share Low,Puerto Rico,BA.2 (Omicron),0.001001809,289
Share High,Puerto Rico,BA.2 (Omicron),0.025558183,289
Share,Puerto Rico,BA.2.12.1 (Omicron),0.014847184,289
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.004304554,289
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.036483672,289
Share,Puerto Rico,BA.2.75 (Omicron),0,289
Share Low,Puerto Rico,BA.2.75 (Omicron),0,289
Share High,Puerto Rico,BA.2.75 (Omicron),0,289
Share,Puerto Rico,BA.4 (Omicron),0.089536667,289
Share Low,Puerto Rico,BA.4 (Omicron),0.059257761,289
Share High,Puerto Rico,BA.4 (Omicron),0.128546208,289
Share,Puerto Rico,BA.4.6 (Omicron),0.069235176,289
Share Low,Puerto Rico,BA.4.6 (Omicron),0.042805772,289
Share High,Puerto Rico,BA.4.6 (Omicron),0.104895383,289
Share,Puerto Rico,BA.5 (Omicron),0.818957388,289
Share Low,Puerto Rico,BA.5 (Omicron),0.769629955,289
Share High,Puerto Rico,BA.5 (Omicron),0.861607552,289
Share,Puerto Rico,BF.7 (Omicron),0,289
Share Low,Puerto Rico,BF.7 (Omicron),0,289
Share High,Puerto Rico,BF.7 (Omicron),0,289
Share,Puerto Rico,Other,0,289
Share Low,Puerto Rico,Other,0,289
Share High,Puerto Rico,Other,0,289
Share,Puerto Rico,P.1,0,289
Share Low,Puerto Rico,P.1,0,289
Share High,Puerto Rico,P.1,0,289
Share,Puerto Rico,P.2,0,289
Share Low,Puerto Rico,P.2,0,289
Share High,Puerto Rico,P.2,0,289
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429 (Epsilon),,0
Share Low,Republic of Palau,B.1.427/429 (Epsilon),0,0
Share High,Republic of Palau,B.1.427/429 (Epsilon),0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,BA.2.12.1 (Omicron),,0
Share Low,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share High,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share,Republic of Palau,BA.2.75 (Omicron),,0
Share Low,Republic of Palau,BA.2.75 (Omicron),0,0
Share High,Republic of Palau,BA.2.75 (Omicron),0,0
Share,Republic of Palau,BA.4 (Omicron),,0
Share Low,Republic of Palau,BA.4 (Omicron),0,0
Share High,Republic of Palau,BA.4 (Omicron),0,0
Share,Republic of Palau,BA.4.6 (Omicron),,0
Share Low,Republic of Palau,BA.4.6 (Omicron),0,0
Share High,Republic of Palau,BA.4.6 (Omicron),0,0
Share,Republic of Palau,BA.5 (Omicron),,0
Share Low,Republic of Palau,BA.5 (Omicron),0,0
Share High,Republic of Palau,BA.5 (Omicron),0,0
Share,Republic of Palau,BF.7 (Omicron),,0
Share Low,Republic of Palau,BF.7 (Omicron),0,0
Share High,Republic of Palau,BF.7 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429 (Epsilon),,0
Share Low,Republic of the Marshall Islands,B.1.427/429 (Epsilon),0,0
Share High,Republic of the Marshall Islands,B.1.427/429 (Epsilon),0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.2.12.1 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.2.75 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2.75 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2.75 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.4 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.4 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.4 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.4.6 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.4.6 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.4.6 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.5 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.5 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.5 (Omicron),0,0
Share,Republic of the Marshall Islands,BF.7 (Omicron),,0
Share Low,Republic of the Marshall Islands,BF.7 (Omicron),0,0
Share High,Republic of the Marshall Islands,BF.7 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,714
Share Low,Rhode Island,AY.1 (Delta),0,714
Share High,Rhode Island,AY.1 (Delta),0,714
Share,Rhode Island,AY.2 (Delta),0,714
Share Low,Rhode Island,AY.2 (Delta),0,714
Share High,Rhode Island,AY.2 (Delta),0,714
Share,Rhode Island,B.1.1.7 (Alpha),0,714
Share Low,Rhode Island,B.1.1.7 (Alpha),0,714
Share High,Rhode Island,B.1.1.7 (Alpha),0,714
Share,Rhode Island,B.1.1.529 (Omicron),0,714
Share Low,Rhode Island,B.1.1.529 (Omicron),0,714
Share High,Rhode Island,B.1.1.529 (Omicron),0,714
Share,Rhode Island,B.1.351,0,714
Share Low,Rhode Island,B.1.351,0,714
Share High,Rhode Island,B.1.351,0,714
Share,Rhode Island,B.1.427/429 (Epsilon),0,714
Share Low,Rhode Island,B.1.427/429 (Epsilon),0,714
Share High,Rhode Island,B.1.427/429 (Epsilon),0,714
Share,Rhode Island,B.1.525,0,714
Share Low,Rhode Island,B.1.525,0,714
Share High,Rhode Island,B.1.525,0,714
Share,Rhode Island,B.1.526 (Iota),0,714
Share Low,Rhode Island,B.1.526 (Iota),0,714
Share High,Rhode Island,B.1.526 (Iota),0,714
Share,Rhode Island,B.1.617.1,0,714
Share Low,Rhode Island,B.1.617.1,0,714
Share High,Rhode Island,B.1.617.1,0,714
Share,Rhode Island,B.1.617.2 (Delta),0,714
Share Low,Rhode Island,B.1.617.2 (Delta),0,714
Share High,Rhode Island,B.1.617.2 (Delta),0,714
Share,Rhode Island,B.1.617.3,0,714
Share Low,Rhode Island,B.1.617.3,0,714
Share High,Rhode Island,B.1.617.3,0,714
Share,Rhode Island,B.1.621 (Mu),0,714
Share Low,Rhode Island,B.1.621 (Mu),0,714
Share High,Rhode Island,B.1.621 (Mu),0,714
Share,Rhode Island,BA.2 (Omicron),0.002769291,714
Share Low,Rhode Island,BA.2 (Omicron),0.000329543,714
Share High,Rhode Island,BA.2 (Omicron),0.010031360,714
Share,Rhode Island,BA.2.12.1 (Omicron),0.004104064,714
Share Low,Rhode Island,BA.2.12.1 (Omicron),0.000825497,714
Share High,Rhode Island,BA.2.12.1 (Omicron),0.012083448,714
Share,Rhode Island,BA.2.75 (Omicron),0.002769291,714
Share Low,Rhode Island,BA.2.75 (Omicron),0.000329543,714
Share High,Rhode Island,BA.2.75 (Omicron),0.010031360,714
Share,Rhode Island,BA.4 (Omicron),0.060872186,714
Share Low,Rhode Island,BA.4 (Omicron),0.030555228,714
Share High,Rhode Island,BA.4 (Omicron),0.106808454,714
Share,Rhode Island,BA.4.6 (Omicron),0.075526930,714
Share Low,Rhode Island,BA.4.6 (Omicron),0.057232782,714
Share High,Rhode Island,BA.4.6 (Omicron),0.097416364,714
Share,Rhode Island,BA.5 (Omicron),0.848629475,714
Share Low,Rhode Island,BA.5 (Omicron),0.804024577,714
Share High,Rhode Island,BA.5 (Omicron),0.886478245,714
Share,Rhode Island,BF.7 (Omicron),0.005328770,714
Share Low,Rhode Island,BF.7 (Omicron),0.001391439,714
Share High,Rhode Island,BF.7 (Omicron),0.013886697,714
Share,Rhode Island,Other,0,714
Share Low,Rhode Island,Other,0,714
Share High,Rhode Island,Other,0,714
Share,Rhode Island,P.1,0,714
Share Low,Rhode Island,P.1,0,714
Share High,Rhode Island,P.1,0,714
Share,Rhode Island,P.2,0,714
Share Low,Rhode Island,P.2,0,714
Share High,Rhode Island,P.2,0,714
Share,South Carolina,AY.1 (Delta),0,656
Share Low,South Carolina,AY.1 (Delta),0,656
Share High,South Carolina,AY.1 (Delta),0,656
Share,South Carolina,AY.2 (Delta),0,656
Share Low,South Carolina,AY.2 (Delta),0,656
Share High,South Carolina,AY.2 (Delta),0,656
Share,South Carolina,B.1.1.7 (Alpha),0,656
Share Low,South Carolina,B.1.1.7 (Alpha),0,656
Share High,South Carolina,B.1.1.7 (Alpha),0,656
Share,South Carolina,B.1.1.529 (Omicron),0,656
Share Low,South Carolina,B.1.1.529 (Omicron),0,656
Share High,South Carolina,B.1.1.529 (Omicron),0,656
Share,South Carolina,B.1.351,0,656
Share Low,South Carolina,B.1.351,0,656
Share High,South Carolina,B.1.351,0,656
Share,South Carolina,B.1.427/429 (Epsilon),0,656
Share Low,South Carolina,B.1.427/429 (Epsilon),0,656
Share High,South Carolina,B.1.427/429 (Epsilon),0,656
Share,South Carolina,B.1.525,0,656
Share Low,South Carolina,B.1.525,0,656
Share High,South Carolina,B.1.525,0,656
Share,South Carolina,B.1.526 (Iota),0,656
Share Low,South Carolina,B.1.526 (Iota),0,656
Share High,South Carolina,B.1.526 (Iota),0,656
Share,South Carolina,B.1.617.1,0,656
Share Low,South Carolina,B.1.617.1,0,656
Share High,South Carolina,B.1.617.1,0,656
Share,South Carolina,B.1.617.2 (Delta),0,656
Share Low,South Carolina,B.1.617.2 (Delta),0,656
Share High,South Carolina,B.1.617.2 (Delta),0,656
Share,South Carolina,B.1.617.3,0,656
Share Low,South Carolina,B.1.617.3,0,656
Share High,South Carolina,B.1.617.3,0,656
Share,South Carolina,B.1.621 (Mu),0,656
Share Low,South Carolina,B.1.621 (Mu),0,656
Share High,South Carolina,B.1.621 (Mu),0,656
Share,South Carolina,BA.2 (Omicron),0.001509253,656
Share Low,South Carolina,BA.2 (Omicron),1.301754651e-06,656
Share High,South Carolina,BA.2 (Omicron),0.014236274,656
Share,South Carolina,BA.2.12.1 (Omicron),0.016160123,656
Share Low,South Carolina,BA.2.12.1 (Omicron),0.007020923,656
Share High,South Carolina,BA.2.12.1 (Omicron),0.031538773,656
Share,South Carolina,BA.2.75 (Omicron),0,656
Share Low,South Carolina,BA.2.75 (Omicron),0,656
Share High,South Carolina,BA.2.75 (Omicron),0,656
Share,South Carolina,BA.4 (Omicron),0.083229885,656
Share Low,South Carolina,BA.4 (Omicron),0.063233659,656
Share High,South Carolina,BA.4 (Omicron),0.107072011,656
Share,South Carolina,BA.4.6 (Omicron),0.101759613,656
Share Low,South Carolina,BA.4.6 (Omicron),0.055255830,656
Share High,South Carolina,BA.4.6 (Omicron),0.167823717,656
Share,South Carolina,BA.5 (Omicron),0.795320570,656
Share Low,South Carolina,BA.5 (Omicron),0.742435813,656
Share High,South Carolina,BA.5 (Omicron),0.841646016,656
Share,South Carolina,BF.7 (Omicron),0.002020558,656
