Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,South Dakota,B.1.526 (Iota),0,245
Share Low,South Dakota,B.1.526 (Iota),0,245
Share High,South Dakota,B.1.526 (Iota),0,245
Share,South Dakota,B.1.617.1,0,245
Share Low,South Dakota,B.1.617.1,0,245
Share High,South Dakota,B.1.617.1,0,245
Share,South Dakota,B.1.617.2 (Delta),0.879704893,245
Share Low,South Dakota,B.1.617.2 (Delta),0.497874856,245
Share High,South Dakota,B.1.617.2 (Delta),0.996541798,245
Share,South Dakota,B.1.617.3,0,245
Share Low,South Dakota,B.1.617.3,0,245
Share High,South Dakota,B.1.617.3,0,245
Share,South Dakota,B.1.621 (Mu),0,245
Share Low,South Dakota,B.1.621 (Mu),0,245
Share High,South Dakota,B.1.621 (Mu),0,245
Share,South Dakota,Other,0.005990997,245
Share Low,South Dakota,Other,7.955134788e-05,245
Share High,South Dakota,Other,0.037418667,245
Share,South Dakota,P.1,0,245
Share Low,South Dakota,P.1,0,245
Share High,South Dakota,P.1,0,245
Share,South Dakota,P.2,0,245
Share Low,South Dakota,P.2,0,245
Share High,South Dakota,P.2,0,245
Share,Tennessee,AY.1 (Delta),0,"1,179"
Share Low,Tennessee,AY.1 (Delta),0,"1,179"
Share High,Tennessee,AY.1 (Delta),0,"1,179"
Share,Tennessee,AY.2 (Delta),0,"1,179"
Share Low,Tennessee,AY.2 (Delta),0,"1,179"
Share High,Tennessee,AY.2 (Delta),0,"1,179"
Share,Tennessee,B.1.1.7 (Alpha),0,"1,179"
Share Low,Tennessee,B.1.1.7 (Alpha),0,"1,179"
Share High,Tennessee,B.1.1.7 (Alpha),0,"1,179"
Share,Tennessee,B.1.1.529 (Omicron),0.353202909,"1,179"
Share Low,Tennessee,B.1.1.529 (Omicron),0.233080953,"1,179"
Share High,Tennessee,B.1.1.529 (Omicron),0.488628685,"1,179"
Share,Tennessee,B.1.351,0,"1,179"
Share Low,Tennessee,B.1.351,0,"1,179"
Share High,Tennessee,B.1.351,0,"1,179"
Share,Tennessee,B.1.427/429,0,"1,179"
Share Low,Tennessee,B.1.427/429,0,"1,179"
Share High,Tennessee,B.1.427/429,0,"1,179"
Share,Tennessee,B.1.525,0,"1,179"
Share Low,Tennessee,B.1.525,0,"1,179"
Share High,Tennessee,B.1.525,0,"1,179"
Share,Tennessee,B.1.526 (Iota),0,"1,179"
Share Low,Tennessee,B.1.526 (Iota),0,"1,179"
Share High,Tennessee,B.1.526 (Iota),0,"1,179"
Share,Tennessee,B.1.617.1,0,"1,179"
Share Low,Tennessee,B.1.617.1,0,"1,179"
Share High,Tennessee,B.1.617.1,0,"1,179"
Share,Tennessee,B.1.617.2 (Delta),0.638620794,"1,179"
Share Low,Tennessee,B.1.617.2 (Delta),0.497575641,"1,179"
Share High,Tennessee,B.1.617.2 (Delta),0.764105618,"1,179"
Share,Tennessee,B.1.617.3,0,"1,179"
Share Low,Tennessee,B.1.617.3,0,"1,179"
Share High,Tennessee,B.1.617.3,0,"1,179"
Share,Tennessee,B.1.621 (Mu),0,"1,179"
Share Low,Tennessee,B.1.621 (Mu),0,"1,179"
Share High,Tennessee,B.1.621 (Mu),0,"1,179"
Share,Tennessee,Other,0.008176266,"1,179"
Share Low,Tennessee,Other,0.003794859,"1,179"
Share High,Tennessee,Other,0.015331358,"1,179"
Share,Tennessee,P.1,0,"1,179"
Share Low,Tennessee,P.1,0,"1,179"
Share High,Tennessee,P.1,0,"1,179"
Share,Tennessee,P.2,0,"1,179"
Share Low,Tennessee,P.2,0,"1,179"
Share High,Tennessee,P.2,0,"1,179"
Share,Texas,AY.1 (Delta),0,"6,571"
Share Low,Texas,AY.1 (Delta),0,"6,571"
Share High,Texas,AY.1 (Delta),0,"6,571"
Share,Texas,AY.2 (Delta),0,"6,571"
Share Low,Texas,AY.2 (Delta),0,"6,571"
Share High,Texas,AY.2 (Delta),0,"6,571"
Share,Texas,B.1.1.7 (Alpha),0,"6,571"
Share Low,Texas,B.1.1.7 (Alpha),0,"6,571"
Share High,Texas,B.1.1.7 (Alpha),0,"6,571"
Share,Texas,B.1.1.529 (Omicron),0.684798956,"6,571"
Share Low,Texas,B.1.1.529 (Omicron),0.502611160,"6,571"
Share High,Texas,B.1.1.529 (Omicron),0.833128035,"6,571"
Share,Texas,B.1.351,0,"6,571"
Share Low,Texas,B.1.351,0,"6,571"
Share High,Texas,B.1.351,0,"6,571"
Share,Texas,B.1.427/429,0,"6,571"
Share Low,Texas,B.1.427/429,0,"6,571"
Share High,Texas,B.1.427/429,0,"6,571"
Share,Texas,B.1.525,0,"6,571"
Share Low,Texas,B.1.525,0,"6,571"
Share High,Texas,B.1.525,0,"6,571"
Share,Texas,B.1.526 (Iota),0,"6,571"
Share Low,Texas,B.1.526 (Iota),0,"6,571"
Share High,Texas,B.1.526 (Iota),0,"6,571"
Share,Texas,B.1.617.1,0,"6,571"
Share Low,Texas,B.1.617.1,0,"6,571"
Share High,Texas,B.1.617.1,0,"6,571"
Share,Texas,B.1.617.2 (Delta),0.309884399,"6,571"
Share Low,Texas,B.1.617.2 (Delta),0.161459193,"6,571"
Share High,Texas,B.1.617.2 (Delta),0.493834436,"6,571"
Share,Texas,B.1.617.3,0,"6,571"
Share Low,Texas,B.1.617.3,0,"6,571"
Share High,Texas,B.1.617.3,0,"6,571"
Share,Texas,B.1.621 (Mu),0.000172277,"6,571"
Share Low,Texas,B.1.621 (Mu),8.708007044e-07,"6,571"
Share High,Texas,B.1.621 (Mu),0.001288010,"6,571"
Share,Texas,Other,0.005144370,"6,571"
Share Low,Texas,Other,0.000669091,"6,571"
Share High,Texas,Other,0.017999416,"6,571"
Share,Texas,P.1,0,"6,571"
Share Low,Texas,P.1,0,"6,571"
Share High,Texas,P.1,0,"6,571"
Share,Texas,P.2,0,"6,571"
Share Low,Texas,P.2,0,"6,571"
Share High,Texas,P.2,0,"6,571"
Share,US Virgin Islands,AY.1 (Delta),0,61
Share Low,US Virgin Islands,AY.1 (Delta),0,61
Share High,US Virgin Islands,AY.1 (Delta),0,61
Share,US Virgin Islands,AY.2 (Delta),0,61
Share Low,US Virgin Islands,AY.2 (Delta),0,61
Share High,US Virgin Islands,AY.2 (Delta),0,61
Share,US Virgin Islands,B.1.1.7 (Alpha),0,61
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,61
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,61
Share,US Virgin Islands,B.1.1.529 (Omicron),0.934686720,61
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,61
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,61
Share,US Virgin Islands,B.1.351,0,61
Share Low,US Virgin Islands,B.1.351,0,61
Share High,US Virgin Islands,B.1.351,0,61
Share,US Virgin Islands,B.1.427/429,0,61
Share Low,US Virgin Islands,B.1.427/429,0,61
Share High,US Virgin Islands,B.1.427/429,0,61
Share,US Virgin Islands,B.1.525,0,61
Share Low,US Virgin Islands,B.1.525,0,61
Share High,US Virgin Islands,B.1.525,0,61
Share,US Virgin Islands,B.1.526 (Iota),0,61
Share Low,US Virgin Islands,B.1.526 (Iota),0,61
Share High,US Virgin Islands,B.1.526 (Iota),0,61
Share,US Virgin Islands,B.1.617.1,0,61
Share Low,US Virgin Islands,B.1.617.1,0,61
Share High,US Virgin Islands,B.1.617.1,0,61
Share,US Virgin Islands,B.1.617.2 (Delta),0.065313272,61
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,61
Share High,US Virgin Islands,B.1.617.2 (Delta),0,61
Share,US Virgin Islands,B.1.617.3,0,61
Share Low,US Virgin Islands,B.1.617.3,0,61
Share High,US Virgin Islands,B.1.617.3,0,61
Share,US Virgin Islands,B.1.621 (Mu),0,61
Share Low,US Virgin Islands,B.1.621 (Mu),0,61
Share High,US Virgin Islands,B.1.621 (Mu),0,61
Share,US Virgin Islands,Other,0,61
Share Low,US Virgin Islands,Other,0,61
Share High,US Virgin Islands,Other,0,61
Share,US Virgin Islands,P.1,0,61
Share Low,US Virgin Islands,P.1,0,61
Share High,US Virgin Islands,P.1,0,61
Share,US Virgin Islands,P.2,0,61
Share Low,US Virgin Islands,P.2,0,61
Share High,US Virgin Islands,P.2,0,61
Share,Utah,AY.1 (Delta),0.001757722,"2,510"
Share Low,Utah,AY.1 (Delta),0.000519467,"2,510"
Share High,Utah,AY.1 (Delta),0.004310889,"2,510"
Share,Utah,AY.2 (Delta),0,"2,510"
Share Low,Utah,AY.2 (Delta),0,"2,510"
Share High,Utah,AY.2 (Delta),0,"2,510"
Share,Utah,B.1.1.7 (Alpha),0,"2,510"
Share Low,Utah,B.1.1.7 (Alpha),0,"2,510"
Share High,Utah,B.1.1.7 (Alpha),0,"2,510"
Share,Utah,B.1.1.529 (Omicron),0.034911525,"2,510"
Share Low,Utah,B.1.1.529 (Omicron),0.001474714,"2,510"
Share High,Utah,B.1.1.529 (Omicron),0.161233619,"2,510"
Share,Utah,B.1.351,0,"2,510"
Share Low,Utah,B.1.351,0,"2,510"
Share High,Utah,B.1.351,0,"2,510"
Share,Utah,B.1.427/429,0,"2,510"
Share Low,Utah,B.1.427/429,0,"2,510"
Share High,Utah,B.1.427/429,0,"2,510"
Share,Utah,B.1.525,0,"2,510"
Share Low,Utah,B.1.525,0,"2,510"
Share High,Utah,B.1.525,0,"2,510"
Share,Utah,B.1.526 (Iota),0,"2,510"
Share Low,Utah,B.1.526 (Iota),0,"2,510"
Share High,Utah,B.1.526 (Iota),0,"2,510"
Share,Utah,B.1.617.1,0,"2,510"
Share Low,Utah,B.1.617.1,0,"2,510"
Share High,Utah,B.1.617.1,0,"2,510"
Share,Utah,B.1.617.2 (Delta),0.961605906,"2,510"
Share Low,Utah,B.1.617.2 (Delta),0.832997143,"2,510"
Share High,Utah,B.1.617.2 (Delta),0.997964859,"2,510"
Share,Utah,B.1.617.3,0,"2,510"
Share Low,Utah,B.1.617.3,0,"2,510"
Share High,Utah,B.1.617.3,0,"2,510"
Share,Utah,B.1.621 (Mu),0,"2,510"
Share Low,Utah,B.1.621 (Mu),0,"2,510"
Share High,Utah,B.1.621 (Mu),0,"2,510"
Share,Utah,Other,0.001724855,"2,510"
Share Low,Utah,Other,1.494207936e-05,"2,510"
Share High,Utah,Other,0.011758809,"2,510"
Share,Utah,P.1,0,"2,510"
Share Low,Utah,P.1,0,"2,510"
Share High,Utah,P.1,0,"2,510"
Share,Utah,P.2,0,"2,510"
Share Low,Utah,P.2,0,"2,510"
Share High,Utah,P.2,0,"2,510"
Share,Vermont,AY.1 (Delta),0,"2,066"
Share Low,Vermont,AY.1 (Delta),0,"2,066"
Share High,Vermont,AY.1 (Delta),0,"2,066"
Share,Vermont,AY.2 (Delta),0.000417374,"2,066"
Share Low,Vermont,AY.2 (Delta),6.365987247e-06,"2,066"
Share High,Vermont,AY.2 (Delta),0.002577436,"2,066"
Share,Vermont,B.1.1.7 (Alpha),0,"2,066"
Share Low,Vermont,B.1.1.7 (Alpha),0,"2,066"
Share High,Vermont,B.1.1.7 (Alpha),0,"2,066"
Share,Vermont,B.1.1.529 (Omicron),0.080723353,"2,066"
Share Low,Vermont,B.1.1.529 (Omicron),0.066252939,"2,066"
Share High,Vermont,B.1.1.529 (Omicron),0.097191229,"2,066"
Share,Vermont,B.1.351,0,"2,066"
Share Low,Vermont,B.1.351,0,"2,066"
Share High,Vermont,B.1.351,0,"2,066"
Share,Vermont,B.1.427/429,0,"2,066"
Share Low,Vermont,B.1.427/429,0,"2,066"
Share High,Vermont,B.1.427/429,0,"2,066"
Share,Vermont,B.1.525,0,"2,066"
Share Low,Vermont,B.1.525,0,"2,066"
Share High,Vermont,B.1.525,0,"2,066"
Share,Vermont,B.1.526 (Iota),0,"2,066"
Share Low,Vermont,B.1.526 (Iota),0,"2,066"
Share High,Vermont,B.1.526 (Iota),0,"2,066"
Share,Vermont,B.1.617.1,0,"2,066"
Share Low,Vermont,B.1.617.1,0,"2,066"
Share High,Vermont,B.1.617.1,0,"2,066"
Share,Vermont,B.1.617.2 (Delta),0.917186916,"2,066"
Share Low,Vermont,B.1.617.2 (Delta),0.893879294,"2,066"
Share High,Vermont,B.1.617.2 (Delta),0.936787724,"2,066"
Share,Vermont,B.1.617.3,0,"2,066"
Share Low,Vermont,B.1.617.3,0,"2,066"
Share High,Vermont,B.1.617.3,0,"2,066"
Share,Vermont,B.1.621 (Mu),0,"2,066"
Share Low,Vermont,B.1.621 (Mu),0,"2,066"
Share High,Vermont,B.1.621 (Mu),0,"2,066"
Share,Vermont,Other,0.001672339,"2,066"
Share Low,Vermont,Other,2.024349799e-09,"2,066"
Share High,Vermont,Other,0.027458975,"2,066"
Share,Vermont,P.1,0,"2,066"
Share Low,Vermont,P.1,0,"2,066"
Share High,Vermont,P.1,0,"2,066"
Share,Vermont,P.2,0,"2,066"
Share Low,Vermont,P.2,0,"2,066"
Share High,Vermont,P.2,0,"2,066"
Share,Virginia,AY.1 (Delta),0,"1,810"
Share Low,Virginia,AY.1 (Delta),0,"1,810"
Share High,Virginia,AY.1 (Delta),0,"1,810"
Share,Virginia,AY.2 (Delta),0,"1,810"
Share Low,Virginia,AY.2 (Delta),0,"1,810"
Share High,Virginia,AY.2 (Delta),0,"1,810"
Share,Virginia,B.1.1.7 (Alpha),0,"1,810"
Share Low,Virginia,B.1.1.7 (Alpha),0,"1,810"
Share High,Virginia,B.1.1.7 (Alpha),0,"1,810"
Share,Virginia,B.1.1.529 (Omicron),0.315972418,"1,810"
Share Low,Virginia,B.1.1.529 (Omicron),0.217463806,"1,810"
Share High,Virginia,B.1.1.529 (Omicron),0.428292304,"1,810"
Share,Virginia,B.1.351,0,"1,810"
Share Low,Virginia,B.1.351,0,"1,810"
Share High,Virginia,B.1.351,0,"1,810"
Share,Virginia,B.1.427/429,0,"1,810"
Share Low,Virginia,B.1.427/429,0,"1,810"
Share High,Virginia,B.1.427/429,0,"1,810"
Share,Virginia,B.1.525,0,"1,810"
Share Low,Virginia,B.1.525,0,"1,810"
Share High,Virginia,B.1.525,0,"1,810"
Share,Virginia,B.1.526 (Iota),0,"1,810"
Share Low,Virginia,B.1.526 (Iota),0,"1,810"
Share High,Virginia,B.1.526 (Iota),0,"1,810"
Share,Virginia,B.1.617.1,0,"1,810"
Share Low,Virginia,B.1.617.1,0,"1,810"
Share High,Virginia,B.1.617.1,0,"1,810"
Share,Virginia,B.1.617.2 (Delta),0.680888772,"1,810"
Share Low,Virginia,B.1.617.2 (Delta),0.566849768,"1,810"
Share High,Virginia,B.1.617.2 (Delta),0.780996084,"1,810"
Share,Virginia,B.1.617.3,0,"1,810"
Share Low,Virginia,B.1.617.3,0,"1,810"
Share High,Virginia,B.1.617.3,0,"1,810"
Share,Virginia,B.1.621 (Mu),0,"1,810"
Share Low,Virginia,B.1.621 (Mu),0,"1,810"
Share High,Virginia,B.1.621 (Mu),0,"1,810"
Share,Virginia,Other,0.003138805,"1,810"
Share Low,Virginia,Other,0.000470212,"1,810"
Share High,Virginia,Other,0.010440216,"1,810"
Share,Virginia,P.1,0,"1,810"
Share Low,Virginia,P.1,0,"1,810"
Share High,Virginia,P.1,0,"1,810"
Share,Virginia,P.2,0,"1,810"
Share Low,Virginia,P.2,0,"1,810"
Share High,Virginia,P.2,0,"1,810"
Share,Washington,AY.1 (Delta),0.000176118,"4,007"
Share Low,Washington,AY.1 (Delta),5.599520705e-07,"4,007"
Share High,Washington,AY.1 (Delta),0.001410732,"4,007"
Share,Washington,AY.2 (Delta),0,"4,007"
Share Low,Washington,AY.2 (Delta),0,"4,007"
Share High,Washington,AY.2 (Delta),0,"4,007"
Share,Washington,B.1.1.7 (Alpha),0,"4,007"
Share Low,Washington,B.1.1.7 (Alpha),0,"4,007"
Share High,Washington,B.1.1.7 (Alpha),0,"4,007"
Share,Washington,B.1.1.529 (Omicron),0.462301373,"4,007"
Share Low,Washington,B.1.1.529 (Omicron),0.378395706,"4,007"
Share High,Washington,B.1.1.529 (Omicron),0.547810435,"4,007"
Share,Washington,B.1.351,0,"4,007"
Share Low,Washington,B.1.351,0,"4,007"
Share High,Washington,B.1.351,0,"4,007"
Share,Washington,B.1.427/429,0,"4,007"
Share Low,Washington,B.1.427/429,0,"4,007"
Share High,Washington,B.1.427/429,0,"4,007"
Share,Washington,B.1.525,0,"4,007"
Share Low,Washington,B.1.525,0,"4,007"
Share High,Washington,B.1.525,0,"4,007"
Share,Washington,B.1.526 (Iota),0,"4,007"
Share Low,Washington,B.1.526 (Iota),0,"4,007"
Share High,Washington,B.1.526 (Iota),0,"4,007"
Share,Washington,B.1.617.1,0,"4,007"
Share Low,Washington,B.1.617.1,0,"4,007"
Share High,Washington,B.1.617.1,0,"4,007"
Share,Washington,B.1.617.2 (Delta),0.535808444,"4,007"
Share Low,Washington,B.1.617.2 (Delta),0.451185673,"4,007"
Share High,Washington,B.1.617.2 (Delta),0.618938565,"4,007"
Share,Washington,B.1.617.3,0,"4,007"
Share Low,Washington,B.1.617.3,0,"4,007"
Share High,Washington,B.1.617.3,0,"4,007"
Share,Washington,B.1.621 (Mu),0.000692389,"4,007"
Share Low,Washington,B.1.621 (Mu),2.194898798e-06,"4,007"
Share High,Washington,B.1.621 (Mu),0.005538300,"4,007"
Share,Washington,Other,0.001021663,"4,007"
Share Low,Washington,Other,0.000283976,"4,007"
Share High,Washington,Other,0.002587742,"4,007"
Share,Washington,P.1,0,"4,007"
Share Low,Washington,P.1,0,"4,007"
Share High,Washington,P.1,0,"4,007"
Share,Washington,P.2,0,"4,007"
Share Low,Washington,P.2,0,"4,007"
Share High,Washington,P.2,0,"4,007"
Share,West Virginia,AY.1 (Delta),0,"1,092"
Share Low,West Virginia,AY.1 (Delta),0,"1,092"
Share High,West Virginia,AY.1 (Delta),0,"1,092"
Share,West Virginia,AY.2 (Delta),0,"1,092"
Share Low,West Virginia,AY.2 (Delta),0,"1,092"
Share High,West Virginia,AY.2 (Delta),0,"1,092"
Share,West Virginia,B.1.1.7 (Alpha),0.002436948,"1,092"
Share Low,West Virginia,B.1.1.7 (Alpha),0.000438125,"1,092"
Share High,West Virginia,B.1.1.7 (Alpha),0.007538966,"1,092"
Share,West Virginia,B.1.1.529 (Omicron),0.056177694,"1,092"
Share Low,West Virginia,B.1.1.529 (Omicron),0.002302554,"1,092"
Share High,West Virginia,B.1.1.529 (Omicron),0.250572890,"1,092"
Share,West Virginia,B.1.351,0,"1,092"
Share Low,West Virginia,B.1.351,0,"1,092"
Share High,West Virginia,B.1.351,0,"1,092"
Share,West Virginia,B.1.427/429,0,"1,092"
Share Low,West Virginia,B.1.427/429,0,"1,092"
Share High,West Virginia,B.1.427/429,0,"1,092"
Share,West Virginia,B.1.525,0,"1,092"
Share Low,West Virginia,B.1.525,0,"1,092"
Share High,West Virginia,B.1.525,0,"1,092"
Share,West Virginia,B.1.526 (Iota),0,"1,092"
Share Low,West Virginia,B.1.526 (Iota),0,"1,092"
Share High,West Virginia,B.1.526 (Iota),0,"1,092"
Share,West Virginia,B.1.617.1,0,"1,092"
Share Low,West Virginia,B.1.617.1,0,"1,092"
Share High,West Virginia,B.1.617.1,0,"1,092"
Share,West Virginia,B.1.617.2 (Delta),0.939924538,"1,092"
Share Low,West Virginia,B.1.617.2 (Delta),0.741511583,"1,092"
Share High,West Virginia,B.1.617.2 (Delta),0.997190118,"1,092"
Share,West Virginia,B.1.617.3,0,"1,092"
Share Low,West Virginia,B.1.617.3,0,"1,092"
Share High,West Virginia,B.1.617.3,0,"1,092"
Share,West Virginia,B.1.621 (Mu),0,"1,092"
Share Low,West Virginia,B.1.621 (Mu),0,"1,092"
Share High,West Virginia,B.1.621 (Mu),0,"1,092"
Share,West Virginia,Other,0.001460842,"1,092"
Share Low,West Virginia,Other,1.038915980e-05,"1,092"
Share High,West Virginia,Other,0.010301179,"1,092"
Share,West Virginia,P.1,0,"1,092"
Share Low,West Virginia,P.1,0,"1,092"
Share High,West Virginia,P.1,0,"1,092"
Share,West Virginia,P.2,0,"1,092"
Share Low,West Virginia,P.2,0,"1,092"
Share High,West Virginia,P.2,0,"1,092"
Share,Wisconsin,AY.1 (Delta),0.000289438,"3,494"
Share Low,Wisconsin,AY.1 (Delta),7.590921086e-06,"3,494"
Share High,Wisconsin,AY.1 (Delta),0.001599188,"3,494"
Share,Wisconsin,AY.2 (Delta),0,"3,494"
Share Low,Wisconsin,AY.2 (Delta),0,"3,494"
Share High,Wisconsin,AY.2 (Delta),0,"3,494"
Share,Wisconsin,B.1.1.7 (Alpha),0,"3,494"
Share Low,Wisconsin,B.1.1.7 (Alpha),0,"3,494"
Share High,Wisconsin,B.1.1.7 (Alpha),0,"3,494"
Share,Wisconsin,B.1.1.529 (Omicron),0.267414033,"3,494"
Share Low,Wisconsin,B.1.1.529 (Omicron),0.074350618,"3,494"
Share High,Wisconsin,B.1.1.529 (Omicron),0.561194122,"3,494"
Share,Wisconsin,B.1.351,0,"3,494"
Share Low,Wisconsin,B.1.351,0,"3,494"
Share High,Wisconsin,B.1.351,0,"3,494"
Share,Wisconsin,B.1.427/429,0,"3,494"
Share Low,Wisconsin,B.1.427/429,0,"3,494"
Share High,Wisconsin,B.1.427/429,0,"3,494"
Share,Wisconsin,B.1.525,0,"3,494"
Share Low,Wisconsin,B.1.525,0,"3,494"
Share High,Wisconsin,B.1.525,0,"3,494"
Share,Wisconsin,B.1.526 (Iota),0,"3,494"
Share Low,Wisconsin,B.1.526 (Iota),0,"3,494"
Share High,Wisconsin,B.1.526 (Iota),0,"3,494"
Share,Wisconsin,B.1.617.1,0,"3,494"
Share Low,Wisconsin,B.1.617.1,0,"3,494"
Share High,Wisconsin,B.1.617.1,0,"3,494"
Share,Wisconsin,B.1.617.2 (Delta),0.725472033,"3,494"
Share Low,Wisconsin,B.1.617.2 (Delta),0.436125368,"3,494"
Share High,Wisconsin,B.1.617.2 (Delta),0.919798791,"3,494"
Share,Wisconsin,B.1.617.3,0,"3,494"
Share Low,Wisconsin,B.1.617.3,0,"3,494"
Share High,Wisconsin,B.1.617.3,0,"3,494"
Share,Wisconsin,B.1.621 (Mu),0,"3,494"
Share Low,Wisconsin,B.1.621 (Mu),0,"3,494"
Share High,Wisconsin,B.1.621 (Mu),0,"3,494"
Share,Wisconsin,Other,0.006824519,"3,494"
Share Low,Wisconsin,Other,0.000883159,"3,494"
Share High,Wisconsin,Other,0.023873733,"3,494"
Share,Wisconsin,P.1,0,"3,494"
Share Low,Wisconsin,P.1,0,"3,494"
Share High,Wisconsin,P.1,0,"3,494"
Share,Wisconsin,P.2,0,"3,494"
Share Low,Wisconsin,P.2,0,"3,494"
Share High,Wisconsin,P.2,0,"3,494"
Share,Wyoming,AY.1 (Delta),0,78
Share Low,Wyoming,AY.1 (Delta),0,78
Share High,Wyoming,AY.1 (Delta),0,78
Share,Wyoming,AY.2 (Delta),0,78
Share Low,Wyoming,AY.2 (Delta),0,78
Share High,Wyoming,AY.2 (Delta),0,78
Share,Wyoming,B.1.1.7 (Alpha),0,78
Share Low,Wyoming,B.1.1.7 (Alpha),0,78
Share High,Wyoming,B.1.1.7 (Alpha),0,78
Share,Wyoming,B.1.1.529 (Omicron),0.124456331,78
Share Low,Wyoming,B.1.1.529 (Omicron),0.042016182,78
Share High,Wyoming,B.1.1.529 (Omicron),0.265926629,78
Share,Wyoming,B.1.351,0,78
Share Low,Wyoming,B.1.351,0,78
Share High,Wyoming,B.1.351,0,78
Share,Wyoming,B.1.427/429,0,78
Share Low,Wyoming,B.1.427/429,0,78
Share High,Wyoming,B.1.427/429,0,78
Share,Wyoming,B.1.525,0,78
Share Low,Wyoming,B.1.525,0,78
Share High,Wyoming,B.1.525,0,78
Share,Wyoming,B.1.526 (Iota),0,78
Share Low,Wyoming,B.1.526 (Iota),0,78
Share High,Wyoming,B.1.526 (Iota),0,78
Share,Wyoming,B.1.617.1,0,78
Share Low,Wyoming,B.1.617.1,0,78
Share High,Wyoming,B.1.617.1,0,78
Share,Wyoming,B.1.617.2 (Delta),0.875543654,78
Share Low,Wyoming,B.1.617.2 (Delta),0.734073400,78
Share High,Wyoming,B.1.617.2 (Delta),0.957983792,78
Share,Wyoming,B.1.617.3,0,78
Share Low,Wyoming,B.1.617.3,0,78
Share High,Wyoming,B.1.617.3,0,78
Share,Wyoming,B.1.621 (Mu),0,78
Share Low,Wyoming,B.1.621 (Mu),0,78
Share High,Wyoming,B.1.621 (Mu),0,78
Share,Wyoming,Other,0,78
Share Low,Wyoming,Other,0,78
Share High,Wyoming,Other,0,78
Share,Wyoming,P.1,0,78
Share Low,Wyoming,P.1,0,78
Share High,Wyoming,P.1,0,78
Share,Wyoming,P.2,0,78
Share Low,Wyoming,P.2,0,78
Share High,Wyoming,P.2,0,78
