Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Puerto Rico,B.1.621 (Mu),0,256
Share High,Puerto Rico,B.1.621 (Mu),0,256
Share,Puerto Rico,BA.2 (Omicron),0.741876960,256
Share Low,Puerto Rico,BA.2 (Omicron),0.683550954,256
Share High,Puerto Rico,BA.2 (Omicron),0.794479132,256
Share,Puerto Rico,BA.2.12.1 (Omicron),0.033258297,256
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.014919478,256
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.063245222,256
Share,Puerto Rico,Other,0,256
Share Low,Puerto Rico,Other,0,256
Share High,Puerto Rico,Other,0,256
Share,Puerto Rico,P.1,0,256
Share Low,Puerto Rico,P.1,0,256
Share High,Puerto Rico,P.1,0,256
Share,Puerto Rico,P.2,0,256
Share Low,Puerto Rico,P.2,0,256
Share High,Puerto Rico,P.2,0,256
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,BA.2.12.1 (Omicron),,0
Share Low,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share High,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.2.12.1 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,706
Share Low,Rhode Island,AY.1 (Delta),0,706
Share High,Rhode Island,AY.1 (Delta),0,706
Share,Rhode Island,AY.2 (Delta),0,706
Share Low,Rhode Island,AY.2 (Delta),0,706
Share High,Rhode Island,AY.2 (Delta),0,706
Share,Rhode Island,B.1.1.7 (Alpha),0,706
Share Low,Rhode Island,B.1.1.7 (Alpha),0,706
Share High,Rhode Island,B.1.1.7 (Alpha),0,706
Share,Rhode Island,B.1.1.529 (Omicron),0.123294115,706
Share Low,Rhode Island,B.1.1.529 (Omicron),0.049311660,706
Share High,Rhode Island,B.1.1.529 (Omicron),0.242090732,706
Share,Rhode Island,B.1.351,0,706
Share Low,Rhode Island,B.1.351,0,706
Share High,Rhode Island,B.1.351,0,706
Share,Rhode Island,B.1.427/429,0,706
Share Low,Rhode Island,B.1.427/429,0,706
Share High,Rhode Island,B.1.427/429,0,706
Share,Rhode Island,B.1.525,0,706
Share Low,Rhode Island,B.1.525,0,706
Share High,Rhode Island,B.1.525,0,706
Share,Rhode Island,B.1.526 (Iota),0,706
Share Low,Rhode Island,B.1.526 (Iota),0,706
Share High,Rhode Island,B.1.526 (Iota),0,706
Share,Rhode Island,B.1.617.1,0,706
Share Low,Rhode Island,B.1.617.1,0,706
Share High,Rhode Island,B.1.617.1,0,706
Share,Rhode Island,B.1.617.2 (Delta),0,706
Share Low,Rhode Island,B.1.617.2 (Delta),0,706
Share High,Rhode Island,B.1.617.2 (Delta),0,706
Share,Rhode Island,B.1.617.3,0,706
Share Low,Rhode Island,B.1.617.3,0,706
Share High,Rhode Island,B.1.617.3,0,706
Share,Rhode Island,B.1.621 (Mu),0,706
Share Low,Rhode Island,B.1.621 (Mu),0,706
Share High,Rhode Island,B.1.621 (Mu),0,706
Share,Rhode Island,BA.2 (Omicron),0.783954442,706
Share Low,Rhode Island,BA.2 (Omicron),0.726216078,706
Share High,Rhode Island,BA.2 (Omicron),0.834479868,706
Share,Rhode Island,BA.2.12.1 (Omicron),0.092751451,706
Share Low,Rhode Island,BA.2.12.1 (Omicron),0.051497120,706
Share High,Rhode Island,BA.2.12.1 (Omicron),0.151007652,706
Share,Rhode Island,Other,0,706
Share Low,Rhode Island,Other,0,706
Share High,Rhode Island,Other,0,706
Share,Rhode Island,P.1,0,706
Share Low,Rhode Island,P.1,0,706
Share High,Rhode Island,P.1,0,706
Share,Rhode Island,P.2,0,706
Share Low,Rhode Island,P.2,0,706
Share High,Rhode Island,P.2,0,706
Share,South Carolina,AY.1 (Delta),0,307
Share Low,South Carolina,AY.1 (Delta),0,307
Share High,South Carolina,AY.1 (Delta),0,307
Share,South Carolina,AY.2 (Delta),0,307
Share Low,South Carolina,AY.2 (Delta),0,307
Share High,South Carolina,AY.2 (Delta),0,307
Share,South Carolina,B.1.1.7 (Alpha),0,307
Share Low,South Carolina,B.1.1.7 (Alpha),0,307
Share High,South Carolina,B.1.1.7 (Alpha),0,307
Share,South Carolina,B.1.1.529 (Omicron),0.170683309,307
Share Low,South Carolina,B.1.1.529 (Omicron),0.123022176,307
Share High,South Carolina,B.1.1.529 (Omicron),0.227636635,307
Share,South Carolina,B.1.351,0,307
Share Low,South Carolina,B.1.351,0,307
Share High,South Carolina,B.1.351,0,307
Share,South Carolina,B.1.427/429,0,307
Share Low,South Carolina,B.1.427/429,0,307
Share High,South Carolina,B.1.427/429,0,307
Share,South Carolina,B.1.525,0,307
Share Low,South Carolina,B.1.525,0,307
Share High,South Carolina,B.1.525,0,307
Share,South Carolina,B.1.526 (Iota),0,307
Share Low,South Carolina,B.1.526 (Iota),0,307
Share High,South Carolina,B.1.526 (Iota),0,307
Share,South Carolina,B.1.617.1,0,307
Share Low,South Carolina,B.1.617.1,0,307
Share High,South Carolina,B.1.617.1,0,307
Share,South Carolina,B.1.617.2 (Delta),0,307
Share Low,South Carolina,B.1.617.2 (Delta),0,307
Share High,South Carolina,B.1.617.2 (Delta),0,307
Share,South Carolina,B.1.617.3,0,307
Share Low,South Carolina,B.1.617.3,0,307
Share High,South Carolina,B.1.617.3,0,307
Share,South Carolina,B.1.621 (Mu),0,307
Share Low,South Carolina,B.1.621 (Mu),0,307
Share High,South Carolina,B.1.621 (Mu),0,307
Share,South Carolina,BA.2 (Omicron),0.687318206,307
Share Low,South Carolina,BA.2 (Omicron),0.625276566,307
Share High,South Carolina,BA.2 (Omicron),0.744768322,307
Share,South Carolina,BA.2.12.1 (Omicron),0.141998515,307
Share Low,South Carolina,BA.2.12.1 (Omicron),0.104947895,307
Share High,South Carolina,BA.2.12.1 (Omicron),0.186129510,307
Share,South Carolina,Other,0,307
Share Low,South Carolina,Other,0,307
Share High,South Carolina,Other,0,307
Share,South Carolina,P.1,0,307
Share Low,South Carolina,P.1,0,307
Share High,South Carolina,P.1,0,307
Share,South Carolina,P.2,0,307
Share Low,South Carolina,P.2,0,307
Share High,South Carolina,P.2,0,307
Share,South Dakota,AY.1 (Delta),0,7
Share Low,South Dakota,AY.1 (Delta),0,7
Share High,South Dakota,AY.1 (Delta),0,7
Share,South Dakota,AY.2 (Delta),0,7
Share Low,South Dakota,AY.2 (Delta),0,7
Share High,South Dakota,AY.2 (Delta),0,7
Share,South Dakota,B.1.1.7 (Alpha),0,7
Share Low,South Dakota,B.1.1.7 (Alpha),0,7
Share High,South Dakota,B.1.1.7 (Alpha),0,7
Share,South Dakota,B.1.1.529 (Omicron),0.603238702,7
Share Low,South Dakota,B.1.1.529 (Omicron),0.008354420,7
Share High,South Dakota,B.1.1.529 (Omicron),0.999309838,7
Share,South Dakota,B.1.351,0,7
Share Low,South Dakota,B.1.351,0,7
Share High,South Dakota,B.1.351,0,7
Share,South Dakota,B.1.427/429,0,7
Share Low,South Dakota,B.1.427/429,0,7
Share High,South Dakota,B.1.427/429,0,7
Share,South Dakota,B.1.525,0,7
Share Low,South Dakota,B.1.525,0,7
Share High,South Dakota,B.1.525,0,7
Share,South Dakota,B.1.526 (Iota),0,7
Share Low,South Dakota,B.1.526 (Iota),0,7
Share High,South Dakota,B.1.526 (Iota),0,7
Share,South Dakota,B.1.617.1,0,7
Share Low,South Dakota,B.1.617.1,0,7
Share High,South Dakota,B.1.617.1,0,7
Share,South Dakota,B.1.617.2 (Delta),0,7
Share Low,South Dakota,B.1.617.2 (Delta),0,7
Share High,South Dakota,B.1.617.2 (Delta),0,7
Share,South Dakota,B.1.617.3,0,7
Share Low,South Dakota,B.1.617.3,0,7
Share High,South Dakota,B.1.617.3,0,7
Share,South Dakota,B.1.621 (Mu),0,7
Share Low,South Dakota,B.1.621 (Mu),0,7
Share High,South Dakota,B.1.621 (Mu),0,7
Share,South Dakota,BA.2 (Omicron),0.396761328,7
Share Low,South Dakota,BA.2 (Omicron),0.000690170,7
Share High,South Dakota,BA.2 (Omicron),0.991645575,7
Share,South Dakota,BA.2.12.1 (Omicron),0,7
Share Low,South Dakota,BA.2.12.1 (Omicron),0,7
Share High,South Dakota,BA.2.12.1 (Omicron),0,7
Share,South Dakota,Other,0,7
Share Low,South Dakota,Other,0,7
Share High,South Dakota,Other,0,7
Share,South Dakota,P.1,0,7
Share Low,South Dakota,P.1,0,7
Share High,South Dakota,P.1,0,7
Share,South Dakota,P.2,0,7
Share Low,South Dakota,P.2,0,7
Share High,South Dakota,P.2,0,7
Share,Tennessee,AY.1 (Delta),0,254
Share Low,Tennessee,AY.1 (Delta),0,254
Share High,Tennessee,AY.1 (Delta),0,254
Share,Tennessee,AY.2 (Delta),0,254
Share Low,Tennessee,AY.2 (Delta),0,254
Share High,Tennessee,AY.2 (Delta),0,254
Share,Tennessee,B.1.1.7 (Alpha),0,254
Share Low,Tennessee,B.1.1.7 (Alpha),0,254
Share High,Tennessee,B.1.1.7 (Alpha),0,254
Share,Tennessee,B.1.1.529 (Omicron),0.191752508,254
Share Low,Tennessee,B.1.1.529 (Omicron),0.054568380,254
Share High,Tennessee,B.1.1.529 (Omicron),0.422256559,254
Share,Tennessee,B.1.351,0,254
Share Low,Tennessee,B.1.351,0,254
Share High,Tennessee,B.1.351,0,254
Share,Tennessee,B.1.427/429,0,254
Share Low,Tennessee,B.1.427/429,0,254
Share High,Tennessee,B.1.427/429,0,254
Share,Tennessee,B.1.525,0,254
Share Low,Tennessee,B.1.525,0,254
Share High,Tennessee,B.1.525,0,254
Share,Tennessee,B.1.526 (Iota),0,254
Share Low,Tennessee,B.1.526 (Iota),0,254
Share High,Tennessee,B.1.526 (Iota),0,254
Share,Tennessee,B.1.617.1,0,254
Share Low,Tennessee,B.1.617.1,0,254
Share High,Tennessee,B.1.617.1,0,254
Share,Tennessee,B.1.617.2 (Delta),0,254
Share Low,Tennessee,B.1.617.2 (Delta),0,254
Share High,Tennessee,B.1.617.2 (Delta),0,254
Share,Tennessee,B.1.617.3,0,254
Share Low,Tennessee,B.1.617.3,0,254
Share High,Tennessee,B.1.617.3,0,254
Share,Tennessee,B.1.621 (Mu),0,254
Share Low,Tennessee,B.1.621 (Mu),0,254
Share High,Tennessee,B.1.621 (Mu),0,254
Share,Tennessee,BA.2 (Omicron),0.710930288,254
Share Low,Tennessee,BA.2 (Omicron),0.620921016,254
Share High,Tennessee,BA.2 (Omicron),0.790181816,254
Share,Tennessee,BA.2.12.1 (Omicron),0.097317226,254
Share Low,Tennessee,BA.2.12.1 (Omicron),0.026885666,254
Share High,Tennessee,BA.2.12.1 (Omicron),0.231810719,254
Share,Tennessee,Other,0,254
Share Low,Tennessee,Other,0,254
Share High,Tennessee,Other,0,254
Share,Tennessee,P.1,0,254
Share Low,Tennessee,P.1,0,254
Share High,Tennessee,P.1,0,254
Share,Tennessee,P.2,0,254
Share Low,Tennessee,P.2,0,254
Share High,Tennessee,P.2,0,254
Share,Texas,AY.1 (Delta),0,"2,425"
Share Low,Texas,AY.1 (Delta),0,"2,425"
Share High,Texas,AY.1 (Delta),0,"2,425"
Share,Texas,AY.2 (Delta),0,"2,425"
Share Low,Texas,AY.2 (Delta),0,"2,425"
Share High,Texas,AY.2 (Delta),0,"2,425"
Share,Texas,B.1.1.7 (Alpha),0,"2,425"
Share Low,Texas,B.1.1.7 (Alpha),0,"2,425"
Share High,Texas,B.1.1.7 (Alpha),0,"2,425"
Share,Texas,B.1.1.529 (Omicron),0.128208116,"2,425"
Share Low,Texas,B.1.1.529 (Omicron),0.100753166,"2,425"
Share High,Texas,B.1.1.529 (Omicron),0.159949690,"2,425"
Share,Texas,B.1.351,0,"2,425"
Share Low,Texas,B.1.351,0,"2,425"
Share High,Texas,B.1.351,0,"2,425"
Share,Texas,B.1.427/429,0,"2,425"
Share Low,Texas,B.1.427/429,0,"2,425"
Share High,Texas,B.1.427/429,0,"2,425"
Share,Texas,B.1.525,0,"2,425"
Share Low,Texas,B.1.525,0,"2,425"
Share High,Texas,B.1.525,0,"2,425"
Share,Texas,B.1.526 (Iota),0,"2,425"
Share Low,Texas,B.1.526 (Iota),0,"2,425"
Share High,Texas,B.1.526 (Iota),0,"2,425"
Share,Texas,B.1.617.1,0,"2,425"
Share Low,Texas,B.1.617.1,0,"2,425"
Share High,Texas,B.1.617.1,0,"2,425"
Share,Texas,B.1.617.2 (Delta),0,"2,425"
Share Low,Texas,B.1.617.2 (Delta),0,"2,425"
Share High,Texas,B.1.617.2 (Delta),0,"2,425"
Share,Texas,B.1.617.3,0,"2,425"
Share Low,Texas,B.1.617.3,0,"2,425"
Share High,Texas,B.1.617.3,0,"2,425"
Share,Texas,B.1.621 (Mu),0,"2,425"
Share Low,Texas,B.1.621 (Mu),0,"2,425"
Share High,Texas,B.1.621 (Mu),0,"2,425"
Share,Texas,BA.2 (Omicron),0.831549823,"2,425"
Share Low,Texas,BA.2 (Omicron),0.816049457,"2,425"
Share High,Texas,BA.2 (Omicron),0.846244872,"2,425"
Share,Texas,BA.2.12.1 (Omicron),0.035938729,"2,425"
Share Low,Texas,BA.2.12.1 (Omicron),0.015875472,"2,425"
Share High,Texas,BA.2.12.1 (Omicron),0.068943717,"2,425"
Share,Texas,Other,0.004303322,"2,425"
Share Low,Texas,Other,0.000909673,"2,425"
Share High,Texas,Other,0.012392694,"2,425"
Share,Texas,P.1,0,"2,425"
Share Low,Texas,P.1,0,"2,425"
Share High,Texas,P.1,0,"2,425"
Share,Texas,P.2,0,"2,425"
Share Low,Texas,P.2,0,"2,425"
Share High,Texas,P.2,0,"2,425"
Share,US Virgin Islands,AY.1 (Delta),0,17
Share Low,US Virgin Islands,AY.1 (Delta),0,17
Share High,US Virgin Islands,AY.1 (Delta),0,17
Share,US Virgin Islands,AY.2 (Delta),0,17
Share Low,US Virgin Islands,AY.2 (Delta),0,17
Share High,US Virgin Islands,AY.2 (Delta),0,17
Share,US Virgin Islands,B.1.1.7 (Alpha),0,17
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,17
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,17
Share,US Virgin Islands,B.1.1.529 (Omicron),0.185387626,17
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,17
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,17
Share,US Virgin Islands,B.1.351,0,17
Share Low,US Virgin Islands,B.1.351,0,17
Share High,US Virgin Islands,B.1.351,0,17
Share,US Virgin Islands,B.1.427/429,0,17
Share Low,US Virgin Islands,B.1.427/429,0,17
Share High,US Virgin Islands,B.1.427/429,0,17
Share,US Virgin Islands,B.1.525,0,17
Share Low,US Virgin Islands,B.1.525,0,17
Share High,US Virgin Islands,B.1.525,0,17
Share,US Virgin Islands,B.1.526 (Iota),0,17
Share Low,US Virgin Islands,B.1.526 (Iota),0,17
Share High,US Virgin Islands,B.1.526 (Iota),0,17
Share,US Virgin Islands,B.1.617.1,0,17
Share Low,US Virgin Islands,B.1.617.1,0,17
Share High,US Virgin Islands,B.1.617.1,0,17
Share,US Virgin Islands,B.1.617.2 (Delta),0,17
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,17
Share High,US Virgin Islands,B.1.617.2 (Delta),0,17
Share,US Virgin Islands,B.1.617.3,0,17
Share Low,US Virgin Islands,B.1.617.3,0,17
Share High,US Virgin Islands,B.1.617.3,0,17
Share,US Virgin Islands,B.1.621 (Mu),0,17
Share Low,US Virgin Islands,B.1.621 (Mu),0,17
Share High,US Virgin Islands,B.1.621 (Mu),0,17
Share,US Virgin Islands,BA.2 (Omicron),0.814612389,17
Share Low,US Virgin Islands,BA.2 (Omicron),0,17
Share High,US Virgin Islands,BA.2 (Omicron),0,17
Share,US Virgin Islands,BA.2.12.1 (Omicron),0,17
Share Low,US Virgin Islands,BA.2.12.1 (Omicron),0,17
Share High,US Virgin Islands,BA.2.12.1 (Omicron),0,17
Share,US Virgin Islands,Other,0,17
Share Low,US Virgin Islands,Other,0,17
Share High,US Virgin Islands,Other,0,17
Share,US Virgin Islands,P.1,0,17
Share Low,US Virgin Islands,P.1,0,17
Share High,US Virgin Islands,P.1,0,17
Share,US Virgin Islands,P.2,0,17
Share Low,US Virgin Islands,P.2,0,17
Share High,US Virgin Islands,P.2,0,17
Share,Utah,AY.1 (Delta),0,510
Share Low,Utah,AY.1 (Delta),0,510
Share High,Utah,AY.1 (Delta),0,510
Share,Utah,AY.2 (Delta),0,510
Share Low,Utah,AY.2 (Delta),0,510
Share High,Utah,AY.2 (Delta),0,510
Share,Utah,B.1.1.7 (Alpha),0,510
Share Low,Utah,B.1.1.7 (Alpha),0,510
Share High,Utah,B.1.1.7 (Alpha),0,510
Share,Utah,B.1.1.529 (Omicron),0.240362138,510
Share Low,Utah,B.1.1.529 (Omicron),0.101939619,510
Share High,Utah,B.1.1.529 (Omicron),0.434979260,510
Share,Utah,B.1.351,0,510
Share Low,Utah,B.1.351,0,510
Share High,Utah,B.1.351,0,510
Share,Utah,B.1.427/429,0,510
Share Low,Utah,B.1.427/429,0,510
Share High,Utah,B.1.427/429,0,510
Share,Utah,B.1.525,0,510
Share Low,Utah,B.1.525,0,510
Share High,Utah,B.1.525,0,510
Share,Utah,B.1.526 (Iota),0,510
Share Low,Utah,B.1.526 (Iota),0,510
Share High,Utah,B.1.526 (Iota),0,510
Share,Utah,B.1.617.1,0,510
Share Low,Utah,B.1.617.1,0,510
Share High,Utah,B.1.617.1,0,510
Share,Utah,B.1.617.2 (Delta),0,510
Share Low,Utah,B.1.617.2 (Delta),0,510
Share High,Utah,B.1.617.2 (Delta),0,510
Share,Utah,B.1.617.3,0,510
Share Low,Utah,B.1.617.3,0,510
Share High,Utah,B.1.617.3,0,510
Share,Utah,B.1.621 (Mu),0,510
Share Low,Utah,B.1.621 (Mu),0,510
Share High,Utah,B.1.621 (Mu),0,510
Share,Utah,BA.2 (Omicron),0.694697618,510
Share Low,Utah,BA.2 (Omicron),0.533201575,510
Share High,Utah,BA.2 (Omicron),0.827416956,510
Share,Utah,BA.2.12.1 (Omicron),0.057486758,510
Share Low,Utah,BA.2.12.1 (Omicron),0.034320891,510
Share High,Utah,BA.2.12.1 (Omicron),0.089527473,510
Share,Utah,Other,0.007453469,510
Share Low,Utah,Other,0.001623484,510
Share High,Utah,Other,0.021122320,510
Share,Utah,P.1,0,510
Share Low,Utah,P.1,0,510
Share High,Utah,P.1,0,510
Share,Utah,P.2,0,510
Share Low,Utah,P.2,0,510
Share High,Utah,P.2,0,510
Share,Vermont,AY.1 (Delta),0,"1,155"
Share Low,Vermont,AY.1 (Delta),0,"1,155"
Share High,Vermont,AY.1 (Delta),0,"1,155"
Share,Vermont,AY.2 (Delta),0,"1,155"
Share Low,Vermont,AY.2 (Delta),0,"1,155"
Share High,Vermont,AY.2 (Delta),0,"1,155"
Share,Vermont,B.1.1.7 (Alpha),0,"1,155"
Share Low,Vermont,B.1.1.7 (Alpha),0,"1,155"
Share High,Vermont,B.1.1.7 (Alpha),0,"1,155"
Share,Vermont,B.1.1.529 (Omicron),0.205439761,"1,155"
Share Low,Vermont,B.1.1.529 (Omicron),0.158313483,"1,155"
Share High,Vermont,B.1.1.529 (Omicron),0.259327620,"1,155"
Share,Vermont,B.1.351,0,"1,155"
Share Low,Vermont,B.1.351,0,"1,155"
Share High,Vermont,B.1.351,0,"1,155"
Share,Vermont,B.1.427/429,0,"1,155"
Share Low,Vermont,B.1.427/429,0,"1,155"
Share High,Vermont,B.1.427/429,0,"1,155"
Share,Vermont,B.1.525,0,"1,155"
Share Low,Vermont,B.1.525,0,"1,155"
Share High,Vermont,B.1.525,0,"1,155"
Share,Vermont,B.1.526 (Iota),0,"1,155"
Share Low,Vermont,B.1.526 (Iota),0,"1,155"
Share High,Vermont,B.1.526 (Iota),0,"1,155"
Share,Vermont,B.1.617.1,0,"1,155"
Share Low,Vermont,B.1.617.1,0,"1,155"
Share High,Vermont,B.1.617.1,0,"1,155"
Share,Vermont,B.1.617.2 (Delta),0,"1,155"
Share Low,Vermont,B.1.617.2 (Delta),0,"1,155"
Share High,Vermont,B.1.617.2 (Delta),0,"1,155"
Share,Vermont,B.1.617.3,0,"1,155"
Share Low,Vermont,B.1.617.3,0,"1,155"
Share High,Vermont,B.1.617.3,0,"1,155"
Share,Vermont,B.1.621 (Mu),0,"1,155"
Share Low,Vermont,B.1.621 (Mu),0,"1,155"
Share High,Vermont,B.1.621 (Mu),0,"1,155"
Share,Vermont,BA.2 (Omicron),0.671353161,"1,155"
Share Low,Vermont,BA.2 (Omicron),0.643420577,"1,155"
Share High,Vermont,BA.2 (Omicron),0.698410034,"1,155"
Share,Vermont,BA.2.12.1 (Omicron),0.123207055,"1,155"
Share Low,Vermont,BA.2.12.1 (Omicron),0.097669452,"1,155"
Share High,Vermont,BA.2.12.1 (Omicron),0.152621269,"1,155"
Share,Vermont,Other,0,"1,155"
Share Low,Vermont,Other,0,"1,155"
Share High,Vermont,Other,0,"1,155"
Share,Vermont,P.1,0,"1,155"
Share Low,Vermont,P.1,0,"1,155"
Share High,Vermont,P.1,0,"1,155"
Share,Vermont,P.2,0,"1,155"
Share Low,Vermont,P.2,0,"1,155"
Share High,Vermont,P.2,0,"1,155"
Share,Virginia,AY.1 (Delta),0,"1,249"
Share Low,Virginia,AY.1 (Delta),0,"1,249"
Share High,Virginia,AY.1 (Delta),0,"1,249"
Share,Virginia,AY.2 (Delta),0,"1,249"
Share Low,Virginia,AY.2 (Delta),0,"1,249"
Share High,Virginia,AY.2 (Delta),0,"1,249"
Share,Virginia,B.1.1.7 (Alpha),0,"1,249"
Share Low,Virginia,B.1.1.7 (Alpha),0,"1,249"
Share High,Virginia,B.1.1.7 (Alpha),0,"1,249"
Share,Virginia,B.1.1.529 (Omicron),0.137141302,"1,249"
Share Low,Virginia,B.1.1.529 (Omicron),0.076025493,"1,249"
Share High,Virginia,B.1.1.529 (Omicron),0.221314594,"1,249"
Share,Virginia,B.1.351,0,"1,249"
Share Low,Virginia,B.1.351,0,"1,249"
Share High,Virginia,B.1.351,0,"1,249"
Share,Virginia,B.1.427/429,0,"1,249"
Share Low,Virginia,B.1.427/429,0,"1,249"
Share High,Virginia,B.1.427/429,0,"1,249"
Share,Virginia,B.1.525,0,"1,249"
Share Low,Virginia,B.1.525,0,"1,249"
Share High,Virginia,B.1.525,0,"1,249"
Share,Virginia,B.1.526 (Iota),0,"1,249"
Share Low,Virginia,B.1.526 (Iota),0,"1,249"
Share High,Virginia,B.1.526 (Iota),0,"1,249"
