Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Pennsylvania,Other,1.669762128e-06,"3,397"
Share High,Pennsylvania,Other,0.001498937,"3,397"
Share,Pennsylvania,P.1,0,"3,397"
Share Low,Pennsylvania,P.1,0,"3,397"
Share High,Pennsylvania,P.1,0,"3,397"
Share,Pennsylvania,P.2,0,"3,397"
Share Low,Pennsylvania,P.2,0,"3,397"
Share High,Pennsylvania,P.2,0,"3,397"
Share,Puerto Rico,AY.1 (Delta),0,46
Share Low,Puerto Rico,AY.1 (Delta),0,46
Share High,Puerto Rico,AY.1 (Delta),0,46
Share,Puerto Rico,AY.2 (Delta),0,46
Share Low,Puerto Rico,AY.2 (Delta),0,46
Share High,Puerto Rico,AY.2 (Delta),0,46
Share,Puerto Rico,B.1.1.7 (Alpha),0,46
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,46
Share High,Puerto Rico,B.1.1.7 (Alpha),0,46
Share,Puerto Rico,B.1.1.529 (Omicron),0,46
Share Low,Puerto Rico,B.1.1.529 (Omicron),0,46
Share High,Puerto Rico,B.1.1.529 (Omicron),0,46
Share,Puerto Rico,B.1.351,0,46
Share Low,Puerto Rico,B.1.351,0,46
Share High,Puerto Rico,B.1.351,0,46
Share,Puerto Rico,B.1.427/429,0,46
Share Low,Puerto Rico,B.1.427/429,0,46
Share High,Puerto Rico,B.1.427/429,0,46
Share,Puerto Rico,B.1.525,0,46
Share Low,Puerto Rico,B.1.525,0,46
Share High,Puerto Rico,B.1.525,0,46
Share,Puerto Rico,B.1.526 (Iota),0,46
Share Low,Puerto Rico,B.1.526 (Iota),0,46
Share High,Puerto Rico,B.1.526 (Iota),0,46
Share,Puerto Rico,B.1.617.1,0,46
Share Low,Puerto Rico,B.1.617.1,0,46
Share High,Puerto Rico,B.1.617.1,0,46
Share,Puerto Rico,B.1.617.2 (Delta),0,46
Share Low,Puerto Rico,B.1.617.2 (Delta),0,46
Share High,Puerto Rico,B.1.617.2 (Delta),0,46
Share,Puerto Rico,B.1.617.3,0,46
Share Low,Puerto Rico,B.1.617.3,0,46
Share High,Puerto Rico,B.1.617.3,0,46
Share,Puerto Rico,B.1.621 (Mu),0,46
Share Low,Puerto Rico,B.1.621 (Mu),0,46
Share High,Puerto Rico,B.1.621 (Mu),0,46
Share,Puerto Rico,BA.2 (Omicron),0.739130437,46
Share Low,Puerto Rico,BA.2 (Omicron),0.358094662,46
Share High,Puerto Rico,BA.2 (Omicron),0.959144235,46
Share,Puerto Rico,BA.2.12.1 (Omicron),0.260869563,46
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.040855769,46
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.641905308,46
Share,Puerto Rico,Other,0,46
Share Low,Puerto Rico,Other,0,46
Share High,Puerto Rico,Other,0,46
Share,Puerto Rico,P.1,0,46
Share Low,Puerto Rico,P.1,0,46
Share High,Puerto Rico,P.1,0,46
Share,Puerto Rico,P.2,0,46
Share Low,Puerto Rico,P.2,0,46
Share High,Puerto Rico,P.2,0,46
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,BA.2.12.1 (Omicron),,0
Share Low,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share High,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.2.12.1 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,802
Share Low,Rhode Island,AY.1 (Delta),0,802
Share High,Rhode Island,AY.1 (Delta),0,802
Share,Rhode Island,AY.2 (Delta),0,802
Share Low,Rhode Island,AY.2 (Delta),0,802
Share High,Rhode Island,AY.2 (Delta),0,802
Share,Rhode Island,B.1.1.7 (Alpha),0,802
Share Low,Rhode Island,B.1.1.7 (Alpha),0,802
Share High,Rhode Island,B.1.1.7 (Alpha),0,802
Share,Rhode Island,B.1.1.529 (Omicron),0.013402053,802
Share Low,Rhode Island,B.1.1.529 (Omicron),0.006645321,802
Share High,Rhode Island,B.1.1.529 (Omicron),0.024008049,802
Share,Rhode Island,B.1.351,0,802
Share Low,Rhode Island,B.1.351,0,802
Share High,Rhode Island,B.1.351,0,802
Share,Rhode Island,B.1.427/429,0,802
Share Low,Rhode Island,B.1.427/429,0,802
Share High,Rhode Island,B.1.427/429,0,802
Share,Rhode Island,B.1.525,0,802
Share Low,Rhode Island,B.1.525,0,802
Share High,Rhode Island,B.1.525,0,802
Share,Rhode Island,B.1.526 (Iota),0,802
Share Low,Rhode Island,B.1.526 (Iota),0,802
Share High,Rhode Island,B.1.526 (Iota),0,802
Share,Rhode Island,B.1.617.1,0,802
Share Low,Rhode Island,B.1.617.1,0,802
Share High,Rhode Island,B.1.617.1,0,802
Share,Rhode Island,B.1.617.2 (Delta),0,802
Share Low,Rhode Island,B.1.617.2 (Delta),0,802
Share High,Rhode Island,B.1.617.2 (Delta),0,802
Share,Rhode Island,B.1.617.3,0,802
Share Low,Rhode Island,B.1.617.3,0,802
Share High,Rhode Island,B.1.617.3,0,802
Share,Rhode Island,B.1.621 (Mu),0,802
Share Low,Rhode Island,B.1.621 (Mu),0,802
Share High,Rhode Island,B.1.621 (Mu),0,802
Share,Rhode Island,BA.2 (Omicron),0.594362199,802
Share Low,Rhode Island,BA.2 (Omicron),0.518472433,802
Share High,Rhode Island,BA.2 (Omicron),0.667065024,802
Share,Rhode Island,BA.2.12.1 (Omicron),0.392235756,802
Share Low,Rhode Island,BA.2.12.1 (Omicron),0.318179399,802
Share High,Rhode Island,BA.2.12.1 (Omicron),0.470139086,802
Share,Rhode Island,Other,0,802
Share Low,Rhode Island,Other,0,802
Share High,Rhode Island,Other,0,802
Share,Rhode Island,P.1,0,802
Share Low,Rhode Island,P.1,0,802
Share High,Rhode Island,P.1,0,802
Share,Rhode Island,P.2,0,802
Share Low,Rhode Island,P.2,0,802
Share High,Rhode Island,P.2,0,802
Share,South Carolina,AY.1 (Delta),0,577
Share Low,South Carolina,AY.1 (Delta),0,577
Share High,South Carolina,AY.1 (Delta),0,577
Share,South Carolina,AY.2 (Delta),0,577
Share Low,South Carolina,AY.2 (Delta),0,577
Share High,South Carolina,AY.2 (Delta),0,577
Share,South Carolina,B.1.1.7 (Alpha),0,577
Share Low,South Carolina,B.1.1.7 (Alpha),0,577
Share High,South Carolina,B.1.1.7 (Alpha),0,577
Share,South Carolina,B.1.1.529 (Omicron),0.021857880,577
Share Low,South Carolina,B.1.1.529 (Omicron),0.008497542,577
Share High,South Carolina,B.1.1.529 (Omicron),0.045552045,577
Share,South Carolina,B.1.351,0,577
Share Low,South Carolina,B.1.351,0,577
Share High,South Carolina,B.1.351,0,577
Share,South Carolina,B.1.427/429,0,577
Share Low,South Carolina,B.1.427/429,0,577
Share High,South Carolina,B.1.427/429,0,577
Share,South Carolina,B.1.525,0,577
Share Low,South Carolina,B.1.525,0,577
Share High,South Carolina,B.1.525,0,577
Share,South Carolina,B.1.526 (Iota),0,577
Share Low,South Carolina,B.1.526 (Iota),0,577
Share High,South Carolina,B.1.526 (Iota),0,577
Share,South Carolina,B.1.617.1,0,577
Share Low,South Carolina,B.1.617.1,0,577
Share High,South Carolina,B.1.617.1,0,577
Share,South Carolina,B.1.617.2 (Delta),0,577
Share Low,South Carolina,B.1.617.2 (Delta),0,577
Share High,South Carolina,B.1.617.2 (Delta),0,577
Share,South Carolina,B.1.617.3,0,577
Share Low,South Carolina,B.1.617.3,0,577
Share High,South Carolina,B.1.617.3,0,577
Share,South Carolina,B.1.621 (Mu),0,577
Share Low,South Carolina,B.1.621 (Mu),0,577
Share High,South Carolina,B.1.621 (Mu),0,577
Share,South Carolina,BA.2 (Omicron),0.462895453,577
Share Low,South Carolina,BA.2 (Omicron),0.421624333,577
Share High,South Carolina,BA.2 (Omicron),0.504548192,577
Share,South Carolina,BA.2.12.1 (Omicron),0.515246689,577
Share Low,South Carolina,BA.2.12.1 (Omicron),0.473613232,577
Share High,South Carolina,BA.2.12.1 (Omicron),0.556723297,577
Share,South Carolina,Other,0,577
Share Low,South Carolina,Other,0,577
Share High,South Carolina,Other,0,577
Share,South Carolina,P.1,0,577
Share Low,South Carolina,P.1,0,577
Share High,South Carolina,P.1,0,577
Share,South Carolina,P.2,0,577
Share Low,South Carolina,P.2,0,577
Share High,South Carolina,P.2,0,577
Share,South Dakota,AY.1 (Delta),0,16
Share Low,South Dakota,AY.1 (Delta),0,16
Share High,South Dakota,AY.1 (Delta),0,16
Share,South Dakota,AY.2 (Delta),0,16
Share Low,South Dakota,AY.2 (Delta),0,16
Share High,South Dakota,AY.2 (Delta),0,16
Share,South Dakota,B.1.1.7 (Alpha),0,16
Share Low,South Dakota,B.1.1.7 (Alpha),0,16
Share High,South Dakota,B.1.1.7 (Alpha),0,16
Share,South Dakota,B.1.1.529 (Omicron),0.141237080,16
Share Low,South Dakota,B.1.1.529 (Omicron),0,16
Share High,South Dakota,B.1.1.529 (Omicron),0,16
Share,South Dakota,B.1.351,0,16
Share Low,South Dakota,B.1.351,0,16
Share High,South Dakota,B.1.351,0,16
Share,South Dakota,B.1.427/429,0,16
Share Low,South Dakota,B.1.427/429,0,16
Share High,South Dakota,B.1.427/429,0,16
Share,South Dakota,B.1.525,0,16
Share Low,South Dakota,B.1.525,0,16
Share High,South Dakota,B.1.525,0,16
Share,South Dakota,B.1.526 (Iota),0,16
Share Low,South Dakota,B.1.526 (Iota),0,16
Share High,South Dakota,B.1.526 (Iota),0,16
Share,South Dakota,B.1.617.1,0,16
Share Low,South Dakota,B.1.617.1,0,16
Share High,South Dakota,B.1.617.1,0,16
Share,South Dakota,B.1.617.2 (Delta),0,16
Share Low,South Dakota,B.1.617.2 (Delta),0,16
Share High,South Dakota,B.1.617.2 (Delta),0,16
Share,South Dakota,B.1.617.3,0,16
Share Low,South Dakota,B.1.617.3,0,16
Share High,South Dakota,B.1.617.3,0,16
Share,South Dakota,B.1.621 (Mu),0,16
Share Low,South Dakota,B.1.621 (Mu),0,16
Share High,South Dakota,B.1.621 (Mu),0,16
Share,South Dakota,BA.2 (Omicron),0.695618570,16
Share Low,South Dakota,BA.2 (Omicron),0,16
Share High,South Dakota,BA.2 (Omicron),0,16
Share,South Dakota,BA.2.12.1 (Omicron),0.163144365,16
Share Low,South Dakota,BA.2.12.1 (Omicron),0,16
Share High,South Dakota,BA.2.12.1 (Omicron),0,16
Share,South Dakota,Other,0,16
Share Low,South Dakota,Other,0,16
Share High,South Dakota,Other,0,16
Share,South Dakota,P.1,0,16
Share Low,South Dakota,P.1,0,16
Share High,South Dakota,P.1,0,16
Share,South Dakota,P.2,0,16
Share Low,South Dakota,P.2,0,16
Share High,South Dakota,P.2,0,16
Share,Tennessee,AY.1 (Delta),0,195
Share Low,Tennessee,AY.1 (Delta),0,195
Share High,Tennessee,AY.1 (Delta),0,195
Share,Tennessee,AY.2 (Delta),0,195
Share Low,Tennessee,AY.2 (Delta),0,195
Share High,Tennessee,AY.2 (Delta),0,195
Share,Tennessee,B.1.1.7 (Alpha),0,195
Share Low,Tennessee,B.1.1.7 (Alpha),0,195
Share High,Tennessee,B.1.1.7 (Alpha),0,195
Share,Tennessee,B.1.1.529 (Omicron),0.057523482,195
Share Low,Tennessee,B.1.1.529 (Omicron),0.005848897,195
Share High,Tennessee,B.1.1.529 (Omicron),0.204037771,195
Share,Tennessee,B.1.351,0,195
Share Low,Tennessee,B.1.351,0,195
Share High,Tennessee,B.1.351,0,195
Share,Tennessee,B.1.427/429,0,195
Share Low,Tennessee,B.1.427/429,0,195
Share High,Tennessee,B.1.427/429,0,195
Share,Tennessee,B.1.525,0,195
Share Low,Tennessee,B.1.525,0,195
Share High,Tennessee,B.1.525,0,195
Share,Tennessee,B.1.526 (Iota),0,195
Share Low,Tennessee,B.1.526 (Iota),0,195
Share High,Tennessee,B.1.526 (Iota),0,195
Share,Tennessee,B.1.617.1,0,195
Share Low,Tennessee,B.1.617.1,0,195
Share High,Tennessee,B.1.617.1,0,195
Share,Tennessee,B.1.617.2 (Delta),0,195
Share Low,Tennessee,B.1.617.2 (Delta),0,195
Share High,Tennessee,B.1.617.2 (Delta),0,195
Share,Tennessee,B.1.617.3,0,195
Share Low,Tennessee,B.1.617.3,0,195
Share High,Tennessee,B.1.617.3,0,195
Share,Tennessee,B.1.621 (Mu),0,195
Share Low,Tennessee,B.1.621 (Mu),0,195
Share High,Tennessee,B.1.621 (Mu),0,195
Share,Tennessee,BA.2 (Omicron),0.625237346,195
Share Low,Tennessee,BA.2 (Omicron),0.553239882,195
Share High,Tennessee,BA.2 (Omicron),0.693364263,195
Share,Tennessee,BA.2.12.1 (Omicron),0.317239165,195
Share Low,Tennessee,BA.2.12.1 (Omicron),0.252591014,195
Share High,Tennessee,BA.2.12.1 (Omicron),0.387545973,195
Share,Tennessee,Other,0,195
Share Low,Tennessee,Other,0,195
Share High,Tennessee,Other,0,195
Share,Tennessee,P.1,0,195
Share Low,Tennessee,P.1,0,195
Share High,Tennessee,P.1,0,195
Share,Tennessee,P.2,0,195
Share Low,Tennessee,P.2,0,195
Share High,Tennessee,P.2,0,195
Share,Texas,AY.1 (Delta),0,"2,486"
Share Low,Texas,AY.1 (Delta),0,"2,486"
Share High,Texas,AY.1 (Delta),0,"2,486"
Share,Texas,AY.2 (Delta),0,"2,486"
Share Low,Texas,AY.2 (Delta),0,"2,486"
Share High,Texas,AY.2 (Delta),0,"2,486"
Share,Texas,B.1.1.7 (Alpha),0,"2,486"
Share Low,Texas,B.1.1.7 (Alpha),0,"2,486"
Share High,Texas,B.1.1.7 (Alpha),0,"2,486"
Share,Texas,B.1.1.529 (Omicron),0.028767791,"2,486"
Share Low,Texas,B.1.1.529 (Omicron),0.022555949,"2,486"
Share High,Texas,B.1.1.529 (Omicron),0.036119957,"2,486"
Share,Texas,B.1.351,0,"2,486"
Share Low,Texas,B.1.351,0,"2,486"
Share High,Texas,B.1.351,0,"2,486"
Share,Texas,B.1.427/429,0,"2,486"
Share Low,Texas,B.1.427/429,0,"2,486"
Share High,Texas,B.1.427/429,0,"2,486"
Share,Texas,B.1.525,0,"2,486"
Share Low,Texas,B.1.525,0,"2,486"
Share High,Texas,B.1.525,0,"2,486"
Share,Texas,B.1.526 (Iota),0,"2,486"
Share Low,Texas,B.1.526 (Iota),0,"2,486"
Share High,Texas,B.1.526 (Iota),0,"2,486"
Share,Texas,B.1.617.1,0,"2,486"
Share Low,Texas,B.1.617.1,0,"2,486"
Share High,Texas,B.1.617.1,0,"2,486"
Share,Texas,B.1.617.2 (Delta),0,"2,486"
Share Low,Texas,B.1.617.2 (Delta),0,"2,486"
Share High,Texas,B.1.617.2 (Delta),0,"2,486"
Share,Texas,B.1.617.3,0,"2,486"
Share Low,Texas,B.1.617.3,0,"2,486"
Share High,Texas,B.1.617.3,0,"2,486"
Share,Texas,B.1.621 (Mu),0,"2,486"
Share Low,Texas,B.1.621 (Mu),0,"2,486"
Share High,Texas,B.1.621 (Mu),0,"2,486"
Share,Texas,BA.2 (Omicron),0.631415606,"2,486"
Share Low,Texas,BA.2 (Omicron),0.612104774,"2,486"
Share High,Texas,BA.2 (Omicron),0.650416255,"2,486"
Share,Texas,BA.2.12.1 (Omicron),0.339215279,"2,486"
Share Low,Texas,BA.2.12.1 (Omicron),0.320601821,"2,486"
Share High,Texas,BA.2.12.1 (Omicron),0.358208239,"2,486"
Share,Texas,Other,0.000601355,"2,486"
Share Low,Texas,Other,4.551258144e-07,"2,486"
Share High,Texas,Other,0.005782181,"2,486"
Share,Texas,P.1,0,"2,486"
Share Low,Texas,P.1,0,"2,486"
Share High,Texas,P.1,0,"2,486"
Share,Texas,P.2,0,"2,486"
Share Low,Texas,P.2,0,"2,486"
Share High,Texas,P.2,0,"2,486"
Share,US Virgin Islands,AY.1 (Delta),0,16
Share Low,US Virgin Islands,AY.1 (Delta),0,16
Share High,US Virgin Islands,AY.1 (Delta),0,16
Share,US Virgin Islands,AY.2 (Delta),0,16
Share Low,US Virgin Islands,AY.2 (Delta),0,16
Share High,US Virgin Islands,AY.2 (Delta),0,16
Share,US Virgin Islands,B.1.1.7 (Alpha),0,16
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,16
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,16
Share,US Virgin Islands,B.1.1.529 (Omicron),0,16
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,16
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,16
Share,US Virgin Islands,B.1.351,0,16
Share Low,US Virgin Islands,B.1.351,0,16
Share High,US Virgin Islands,B.1.351,0,16
Share,US Virgin Islands,B.1.427/429,0,16
Share Low,US Virgin Islands,B.1.427/429,0,16
Share High,US Virgin Islands,B.1.427/429,0,16
Share,US Virgin Islands,B.1.525,0,16
Share Low,US Virgin Islands,B.1.525,0,16
Share High,US Virgin Islands,B.1.525,0,16
Share,US Virgin Islands,B.1.526 (Iota),0,16
Share Low,US Virgin Islands,B.1.526 (Iota),0,16
Share High,US Virgin Islands,B.1.526 (Iota),0,16
Share,US Virgin Islands,B.1.617.1,0,16
Share Low,US Virgin Islands,B.1.617.1,0,16
Share High,US Virgin Islands,B.1.617.1,0,16
Share,US Virgin Islands,B.1.617.2 (Delta),0,16
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,16
Share High,US Virgin Islands,B.1.617.2 (Delta),0,16
Share,US Virgin Islands,B.1.617.3,0,16
Share Low,US Virgin Islands,B.1.617.3,0,16
Share High,US Virgin Islands,B.1.617.3,0,16
Share,US Virgin Islands,B.1.621 (Mu),0,16
Share Low,US Virgin Islands,B.1.621 (Mu),0,16
Share High,US Virgin Islands,B.1.621 (Mu),0,16
Share,US Virgin Islands,BA.2 (Omicron),1,16
Share Low,US Virgin Islands,BA.2 (Omicron),0,16
Share High,US Virgin Islands,BA.2 (Omicron),0,16
Share,US Virgin Islands,BA.2.12.1 (Omicron),0,16
Share Low,US Virgin Islands,BA.2.12.1 (Omicron),0,16
Share High,US Virgin Islands,BA.2.12.1 (Omicron),0,16
Share,US Virgin Islands,Other,0,16
Share Low,US Virgin Islands,Other,0,16
Share High,US Virgin Islands,Other,0,16
Share,US Virgin Islands,P.1,0,16
Share Low,US Virgin Islands,P.1,0,16
Share High,US Virgin Islands,P.1,0,16
Share,US Virgin Islands,P.2,0,16
Share Low,US Virgin Islands,P.2,0,16
Share High,US Virgin Islands,P.2,0,16
Share,Utah,AY.1 (Delta),0,"1,807"
Share Low,Utah,AY.1 (Delta),0,"1,807"
Share High,Utah,AY.1 (Delta),0,"1,807"
Share,Utah,AY.2 (Delta),0,"1,807"
Share Low,Utah,AY.2 (Delta),0,"1,807"
Share High,Utah,AY.2 (Delta),0,"1,807"
Share,Utah,B.1.1.7 (Alpha),0,"1,807"
Share Low,Utah,B.1.1.7 (Alpha),0,"1,807"
Share High,Utah,B.1.1.7 (Alpha),0,"1,807"
Share,Utah,B.1.1.529 (Omicron),0.023070063,"1,807"
Share Low,Utah,B.1.1.529 (Omicron),0.016654305,"1,807"
Share High,Utah,B.1.1.529 (Omicron),0.031091327,"1,807"
Share,Utah,B.1.351,0,"1,807"
Share Low,Utah,B.1.351,0,"1,807"
Share High,Utah,B.1.351,0,"1,807"
Share,Utah,B.1.427/429,0,"1,807"
Share Low,Utah,B.1.427/429,0,"1,807"
Share High,Utah,B.1.427/429,0,"1,807"
Share,Utah,B.1.525,0,"1,807"
Share Low,Utah,B.1.525,0,"1,807"
Share High,Utah,B.1.525,0,"1,807"
Share,Utah,B.1.526 (Iota),0,"1,807"
Share Low,Utah,B.1.526 (Iota),0,"1,807"
Share High,Utah,B.1.526 (Iota),0,"1,807"
Share,Utah,B.1.617.1,0,"1,807"
Share Low,Utah,B.1.617.1,0,"1,807"
Share High,Utah,B.1.617.1,0,"1,807"
Share,Utah,B.1.617.2 (Delta),0,"1,807"
Share Low,Utah,B.1.617.2 (Delta),0,"1,807"
Share High,Utah,B.1.617.2 (Delta),0,"1,807"
Share,Utah,B.1.617.3,0,"1,807"
Share Low,Utah,B.1.617.3,0,"1,807"
Share High,Utah,B.1.617.3,0,"1,807"
Share,Utah,B.1.621 (Mu),0,"1,807"
Share Low,Utah,B.1.621 (Mu),0,"1,807"
Share High,Utah,B.1.621 (Mu),0,"1,807"
Share,Utah,BA.2 (Omicron),0.710253417,"1,807"
Share Low,Utah,BA.2 (Omicron),0.649290681,"1,807"
Share High,Utah,BA.2 (Omicron),0.766078949,"1,807"
Share,Utah,BA.2.12.1 (Omicron),0.266676515,"1,807"
Share Low,Utah,BA.2.12.1 (Omicron),0.217695370,"1,807"
Share High,Utah,BA.2.12.1 (Omicron),0.320292175,"1,807"
Share,Utah,Other,0,"1,807"
Share Low,Utah,Other,0,"1,807"
Share High,Utah,Other,0,"1,807"
Share,Utah,P.1,0,"1,807"
Share Low,Utah,P.1,0,"1,807"
Share High,Utah,P.1,0,"1,807"
Share,Utah,P.2,0,"1,807"
Share Low,Utah,P.2,0,"1,807"
Share High,Utah,P.2,0,"1,807"
Share,Vermont,AY.1 (Delta),0,868
Share Low,Vermont,AY.1 (Delta),0,868
Share High,Vermont,AY.1 (Delta),0,868
Share,Vermont,AY.2 (Delta),0,868
Share Low,Vermont,AY.2 (Delta),0,868
Share High,Vermont,AY.2 (Delta),0,868
Share,Vermont,B.1.1.7 (Alpha),0,868
Share Low,Vermont,B.1.1.7 (Alpha),0,868
Share High,Vermont,B.1.1.7 (Alpha),0,868
Share,Vermont,B.1.1.529 (Omicron),0.026245398,868
Share Low,Vermont,B.1.1.529 (Omicron),0.016668005,868
Share High,Vermont,B.1.1.529 (Omicron),0.039195355,868
Share,Vermont,B.1.351,0,868
Share Low,Vermont,B.1.351,0,868
Share High,Vermont,B.1.351,0,868
Share,Vermont,B.1.427/429,0,868
Share Low,Vermont,B.1.427/429,0,868
Share High,Vermont,B.1.427/429,0,868
Share,Vermont,B.1.525,0,868
Share Low,Vermont,B.1.525,0,868
Share High,Vermont,B.1.525,0,868
Share,Vermont,B.1.526 (Iota),0,868
Share Low,Vermont,B.1.526 (Iota),0,868
Share High,Vermont,B.1.526 (Iota),0,868
Share,Vermont,B.1.617.1,0,868
Share Low,Vermont,B.1.617.1,0,868
Share High,Vermont,B.1.617.1,0,868
Share,Vermont,B.1.617.2 (Delta),0,868
Share Low,Vermont,B.1.617.2 (Delta),0,868
Share High,Vermont,B.1.617.2 (Delta),0,868
Share,Vermont,B.1.617.3,0,868
Share Low,Vermont,B.1.617.3,0,868
Share High,Vermont,B.1.617.3,0,868
