Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,New Mexico,BA.2 (Omicron),0.025956048,282
Share Low,New Mexico,BA.2 (Omicron),0.010758620,282
Share High,New Mexico,BA.2 (Omicron),0.051970039,282
Share,New Mexico,BA.2.12.1 (Omicron),0.087893836,282
Share Low,New Mexico,BA.2.12.1 (Omicron),0.057571251,282
Share High,New Mexico,BA.2.12.1 (Omicron),0.127209708,282
Share,New Mexico,BA.4 (Omicron),0.108447470,282
Share Low,New Mexico,BA.4 (Omicron),0.074674077,282
Share High,New Mexico,BA.4 (Omicron),0.150718585,282
Share,New Mexico,BA.4.6 (Omicron),0,282
Share Low,New Mexico,BA.4.6 (Omicron),0,282
Share High,New Mexico,BA.4.6 (Omicron),0,282
Share,New Mexico,BA.5 (Omicron),0.777702630,282
Share Low,New Mexico,BA.5 (Omicron),0.724607527,282
Share High,New Mexico,BA.5 (Omicron),0.824857891,282
Share,New Mexico,Other,0,282
Share Low,New Mexico,Other,0,282
Share High,New Mexico,Other,0,282
Share,New Mexico,P.1,0,282
Share Low,New Mexico,P.1,0,282
Share High,New Mexico,P.1,0,282
Share,New Mexico,P.2,0,282
Share Low,New Mexico,P.2,0,282
Share High,New Mexico,P.2,0,282
Share,New York,AY.1 (Delta),0,"3,392"
Share Low,New York,AY.1 (Delta),0,"3,392"
Share High,New York,AY.1 (Delta),0,"3,392"
Share,New York,AY.2 (Delta),0,"3,392"
Share Low,New York,AY.2 (Delta),0,"3,392"
Share High,New York,AY.2 (Delta),0,"3,392"
Share,New York,B.1.1.7 (Alpha),0,"3,392"
Share Low,New York,B.1.1.7 (Alpha),0,"3,392"
Share High,New York,B.1.1.7 (Alpha),0,"3,392"
Share,New York,B.1.1.529 (Omicron),0,"3,392"
Share Low,New York,B.1.1.529 (Omicron),0,"3,392"
Share High,New York,B.1.1.529 (Omicron),0,"3,392"
Share,New York,B.1.351,0,"3,392"
Share Low,New York,B.1.351,0,"3,392"
Share High,New York,B.1.351,0,"3,392"
Share,New York,B.1.427/429 (Epsilon),0,"3,392"
Share Low,New York,B.1.427/429 (Epsilon),0,"3,392"
Share High,New York,B.1.427/429 (Epsilon),0,"3,392"
Share,New York,B.1.525,0,"3,392"
Share Low,New York,B.1.525,0,"3,392"
Share High,New York,B.1.525,0,"3,392"
Share,New York,B.1.526 (Iota),0,"3,392"
Share Low,New York,B.1.526 (Iota),0,"3,392"
Share High,New York,B.1.526 (Iota),0,"3,392"
Share,New York,B.1.617.1,0,"3,392"
Share Low,New York,B.1.617.1,0,"3,392"
Share High,New York,B.1.617.1,0,"3,392"
Share,New York,B.1.617.2 (Delta),0,"3,392"
Share Low,New York,B.1.617.2 (Delta),0,"3,392"
Share High,New York,B.1.617.2 (Delta),0,"3,392"
Share,New York,B.1.617.3,0,"3,392"
Share Low,New York,B.1.617.3,0,"3,392"
Share High,New York,B.1.617.3,0,"3,392"
Share,New York,B.1.621 (Mu),0,"3,392"
Share Low,New York,B.1.621 (Mu),0,"3,392"
Share High,New York,B.1.621 (Mu),0,"3,392"
Share,New York,BA.2 (Omicron),0.018154761,"3,392"
Share Low,New York,BA.2 (Omicron),0.013933408,"3,392"
Share High,New York,BA.2 (Omicron),0.023233110,"3,392"
Share,New York,BA.2.12.1 (Omicron),0.108870246,"3,392"
Share Low,New York,BA.2.12.1 (Omicron),0.098581299,"3,392"
Share High,New York,BA.2.12.1 (Omicron),0.119838752,"3,392"
Share,New York,BA.4 (Omicron),0.107059062,"3,392"
Share Low,New York,BA.4 (Omicron),0.096848652,"3,392"
Share High,New York,BA.4 (Omicron),0.117952265,"3,392"
Share,New York,BA.4.6 (Omicron),0.043469109,"3,392"
Share Low,New York,BA.4.6 (Omicron),0.036855899,"3,392"
Share High,New York,BA.4.6 (Omicron),0.050882999,"3,392"
Share,New York,BA.5 (Omicron),0.722446799,"3,392"
Share Low,New York,BA.5 (Omicron),0.707042634,"3,392"
Share High,New York,BA.5 (Omicron),0.737466693,"3,392"
Share,New York,Other,0,"3,392"
Share Low,New York,Other,0,"3,392"
Share High,New York,Other,0,"3,392"
Share,New York,P.1,0,"3,392"
Share Low,New York,P.1,0,"3,392"
Share High,New York,P.1,0,"3,392"
Share,New York,P.2,0,"3,392"
Share Low,New York,P.2,0,"3,392"
Share High,New York,P.2,0,"3,392"
Share,North Carolina,AY.1 (Delta),0,"3,351"
Share Low,North Carolina,AY.1 (Delta),0,"3,351"
Share High,North Carolina,AY.1 (Delta),0,"3,351"
Share,North Carolina,AY.2 (Delta),0,"3,351"
Share Low,North Carolina,AY.2 (Delta),0,"3,351"
Share High,North Carolina,AY.2 (Delta),0,"3,351"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,351"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,351"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,351"
Share,North Carolina,B.1.1.529 (Omicron),0,"3,351"
Share Low,North Carolina,B.1.1.529 (Omicron),0,"3,351"
Share High,North Carolina,B.1.1.529 (Omicron),0,"3,351"
Share,North Carolina,B.1.351,0,"3,351"
Share Low,North Carolina,B.1.351,0,"3,351"
Share High,North Carolina,B.1.351,0,"3,351"
Share,North Carolina,B.1.427/429 (Epsilon),0,"3,351"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"3,351"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"3,351"
Share,North Carolina,B.1.525,0,"3,351"
Share Low,North Carolina,B.1.525,0,"3,351"
Share High,North Carolina,B.1.525,0,"3,351"
Share,North Carolina,B.1.526 (Iota),0,"3,351"
Share Low,North Carolina,B.1.526 (Iota),0,"3,351"
Share High,North Carolina,B.1.526 (Iota),0,"3,351"
Share,North Carolina,B.1.617.1,0,"3,351"
Share Low,North Carolina,B.1.617.1,0,"3,351"
Share High,North Carolina,B.1.617.1,0,"3,351"
Share,North Carolina,B.1.617.2 (Delta),0,"3,351"
Share Low,North Carolina,B.1.617.2 (Delta),0,"3,351"
Share High,North Carolina,B.1.617.2 (Delta),0,"3,351"
Share,North Carolina,B.1.617.3,0,"3,351"
Share Low,North Carolina,B.1.617.3,0,"3,351"
Share High,North Carolina,B.1.617.3,0,"3,351"
Share,North Carolina,B.1.621 (Mu),0,"3,351"
Share Low,North Carolina,B.1.621 (Mu),0,"3,351"
Share High,North Carolina,B.1.621 (Mu),0,"3,351"
Share,North Carolina,BA.2 (Omicron),0.022439059,"3,351"
Share Low,North Carolina,BA.2 (Omicron),0.017559441,"3,351"
Share High,North Carolina,BA.2 (Omicron),0.028229291,"3,351"
Share,North Carolina,BA.2.12.1 (Omicron),0.150562495,"3,351"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.132863864,"3,351"
Share High,North Carolina,BA.2.12.1 (Omicron),0.169635326,"3,351"
Share,North Carolina,BA.4 (Omicron),0.115439884,"3,351"
Share Low,North Carolina,BA.4 (Omicron),0.104810335,"3,351"
Share High,North Carolina,BA.4 (Omicron),0.126745507,"3,351"
Share,North Carolina,BA.4.6 (Omicron),0.060229752,"3,351"
Share Low,North Carolina,BA.4.6 (Omicron),0.052411944,"3,351"
Share High,North Carolina,BA.4.6 (Omicron),0.068825372,"3,351"
Share,North Carolina,BA.5 (Omicron),0.650873661,"3,351"
Share Low,North Carolina,BA.5 (Omicron),0.624384105,"3,351"
Share High,North Carolina,BA.5 (Omicron),0.676685333,"3,351"
Share,North Carolina,Other,0.000455165,"3,351"
Share Low,North Carolina,Other,3.388943151e-05,"3,351"
Share High,North Carolina,Other,0.001925726,"3,351"
Share,North Carolina,P.1,0,"3,351"
Share Low,North Carolina,P.1,0,"3,351"
Share High,North Carolina,P.1,0,"3,351"
Share,North Carolina,P.2,0,"3,351"
Share Low,North Carolina,P.2,0,"3,351"
Share High,North Carolina,P.2,0,"3,351"
Share,North Dakota,AY.1 (Delta),0,112
Share Low,North Dakota,AY.1 (Delta),0,112
Share High,North Dakota,AY.1 (Delta),0,112
Share,North Dakota,AY.2 (Delta),0,112
Share Low,North Dakota,AY.2 (Delta),0,112
Share High,North Dakota,AY.2 (Delta),0,112
Share,North Dakota,B.1.1.7 (Alpha),0,112
Share Low,North Dakota,B.1.1.7 (Alpha),0,112
Share High,North Dakota,B.1.1.7 (Alpha),0,112
Share,North Dakota,B.1.1.529 (Omicron),0,112
Share Low,North Dakota,B.1.1.529 (Omicron),0,112
Share High,North Dakota,B.1.1.529 (Omicron),0,112
Share,North Dakota,B.1.351,0,112
Share Low,North Dakota,B.1.351,0,112
Share High,North Dakota,B.1.351,0,112
Share,North Dakota,B.1.427/429 (Epsilon),0,112
Share Low,North Dakota,B.1.427/429 (Epsilon),0,112
Share High,North Dakota,B.1.427/429 (Epsilon),0,112
Share,North Dakota,B.1.525,0,112
Share Low,North Dakota,B.1.525,0,112
Share High,North Dakota,B.1.525,0,112
Share,North Dakota,B.1.526 (Iota),0,112
Share Low,North Dakota,B.1.526 (Iota),0,112
Share High,North Dakota,B.1.526 (Iota),0,112
Share,North Dakota,B.1.617.1,0,112
Share Low,North Dakota,B.1.617.1,0,112
Share High,North Dakota,B.1.617.1,0,112
Share,North Dakota,B.1.617.2 (Delta),0,112
Share Low,North Dakota,B.1.617.2 (Delta),0,112
Share High,North Dakota,B.1.617.2 (Delta),0,112
Share,North Dakota,B.1.617.3,0,112
Share Low,North Dakota,B.1.617.3,0,112
Share High,North Dakota,B.1.617.3,0,112
Share,North Dakota,B.1.621 (Mu),0,112
Share Low,North Dakota,B.1.621 (Mu),0,112
Share High,North Dakota,B.1.621 (Mu),0,112
Share,North Dakota,BA.2 (Omicron),0.027475655,112
Share Low,North Dakota,BA.2 (Omicron),0.005861186,112
Share High,North Dakota,BA.2 (Omicron),0.077282034,112
Share,North Dakota,BA.2.12.1 (Omicron),0.115750119,112
Share Low,North Dakota,BA.2.12.1 (Omicron),0.055088736,112
Share High,North Dakota,BA.2.12.1 (Omicron),0.206643775,112
Share,North Dakota,BA.4 (Omicron),0.099579647,112
Share Low,North Dakota,BA.4 (Omicron),0.051048089,112
Share High,North Dakota,BA.4 (Omicron),0.170589417,112
Share,North Dakota,BA.4.6 (Omicron),0.026422359,112
Share Low,North Dakota,BA.4.6 (Omicron),0.005400793,112
Share High,North Dakota,BA.4.6 (Omicron),0.075760312,112
Share,North Dakota,BA.5 (Omicron),0.730772197,112
Share Low,North Dakota,BA.5 (Omicron),0.638734877,112
Share High,North Dakota,BA.5 (Omicron),0.810218275,112
Share,North Dakota,Other,0,112
Share Low,North Dakota,Other,0,112
Share High,North Dakota,Other,0,112
Share,North Dakota,P.1,0,112
Share Low,North Dakota,P.1,0,112
Share High,North Dakota,P.1,0,112
Share,North Dakota,P.2,0,112
Share Low,North Dakota,P.2,0,112
Share High,North Dakota,P.2,0,112
Share,Ohio,AY.1 (Delta),0,"2,187"
Share Low,Ohio,AY.1 (Delta),0,"2,187"
Share High,Ohio,AY.1 (Delta),0,"2,187"
Share,Ohio,AY.2 (Delta),0,"2,187"
Share Low,Ohio,AY.2 (Delta),0,"2,187"
Share High,Ohio,AY.2 (Delta),0,"2,187"
Share,Ohio,B.1.1.7 (Alpha),0,"2,187"
Share Low,Ohio,B.1.1.7 (Alpha),0,"2,187"
Share High,Ohio,B.1.1.7 (Alpha),0,"2,187"
Share,Ohio,B.1.1.529 (Omicron),0.000404086,"2,187"
Share Low,Ohio,B.1.1.529 (Omicron),1.036560437e-08,"2,187"
Share High,Ohio,B.1.1.529 (Omicron),0.005385027,"2,187"
Share,Ohio,B.1.351,0,"2,187"
Share Low,Ohio,B.1.351,0,"2,187"
Share High,Ohio,B.1.351,0,"2,187"
Share,Ohio,B.1.427/429 (Epsilon),0,"2,187"
Share Low,Ohio,B.1.427/429 (Epsilon),0,"2,187"
Share High,Ohio,B.1.427/429 (Epsilon),0,"2,187"
Share,Ohio,B.1.525,0,"2,187"
Share Low,Ohio,B.1.525,0,"2,187"
Share High,Ohio,B.1.525,0,"2,187"
Share,Ohio,B.1.526 (Iota),0,"2,187"
Share Low,Ohio,B.1.526 (Iota),0,"2,187"
Share High,Ohio,B.1.526 (Iota),0,"2,187"
Share,Ohio,B.1.617.1,0,"2,187"
Share Low,Ohio,B.1.617.1,0,"2,187"
Share High,Ohio,B.1.617.1,0,"2,187"
Share,Ohio,B.1.617.2 (Delta),0,"2,187"
Share Low,Ohio,B.1.617.2 (Delta),0,"2,187"
Share High,Ohio,B.1.617.2 (Delta),0,"2,187"
Share,Ohio,B.1.617.3,0,"2,187"
Share Low,Ohio,B.1.617.3,0,"2,187"
Share High,Ohio,B.1.617.3,0,"2,187"
Share,Ohio,B.1.621 (Mu),0,"2,187"
Share Low,Ohio,B.1.621 (Mu),0,"2,187"
Share High,Ohio,B.1.621 (Mu),0,"2,187"
Share,Ohio,BA.2 (Omicron),0.031660967,"2,187"
Share Low,Ohio,BA.2 (Omicron),0.024727311,"2,187"
Share High,Ohio,BA.2 (Omicron),0.039883647,"2,187"
Share,Ohio,BA.2.12.1 (Omicron),0.125178814,"2,187"
Share Low,Ohio,BA.2.12.1 (Omicron),0.099306449,"2,187"
Share High,Ohio,BA.2.12.1 (Omicron),0.154952317,"2,187"
Share,Ohio,BA.4 (Omicron),0.106392272,"2,187"
Share Low,Ohio,BA.4 (Omicron),0.089884058,"2,187"
Share High,Ohio,BA.4 (Omicron),0.124766506,"2,187"
Share,Ohio,BA.4.6 (Omicron),0.031181201,"2,187"
Share Low,Ohio,BA.4.6 (Omicron),0.023861911,"2,187"
Share High,Ohio,BA.4.6 (Omicron),0.039977714,"2,187"
Share,Ohio,BA.5 (Omicron),0.705182672,"2,187"
Share Low,Ohio,BA.5 (Omicron),0.685578525,"2,187"
Share High,Ohio,BA.5 (Omicron),0.724235475,"2,187"
Share,Ohio,Other,0,"2,187"
Share Low,Ohio,Other,0,"2,187"
Share High,Ohio,Other,0,"2,187"
Share,Ohio,P.1,0,"2,187"
Share Low,Ohio,P.1,0,"2,187"
Share High,Ohio,P.1,0,"2,187"
Share,Ohio,P.2,0,"2,187"
Share Low,Ohio,P.2,0,"2,187"
Share High,Ohio,P.2,0,"2,187"
Share,Oklahoma,AY.1 (Delta),0,41
Share Low,Oklahoma,AY.1 (Delta),0,41
Share High,Oklahoma,AY.1 (Delta),0,41
Share,Oklahoma,AY.2 (Delta),0,41
Share Low,Oklahoma,AY.2 (Delta),0,41
Share High,Oklahoma,AY.2 (Delta),0,41
Share,Oklahoma,B.1.1.7 (Alpha),0,41
Share Low,Oklahoma,B.1.1.7 (Alpha),0,41
Share High,Oklahoma,B.1.1.7 (Alpha),0,41
Share,Oklahoma,B.1.1.529 (Omicron),0,41
Share Low,Oklahoma,B.1.1.529 (Omicron),0,41
Share High,Oklahoma,B.1.1.529 (Omicron),0,41
Share,Oklahoma,B.1.351,0,41
Share Low,Oklahoma,B.1.351,0,41
Share High,Oklahoma,B.1.351,0,41
Share,Oklahoma,B.1.427/429 (Epsilon),0,41
Share Low,Oklahoma,B.1.427/429 (Epsilon),0,41
Share High,Oklahoma,B.1.427/429 (Epsilon),0,41
Share,Oklahoma,B.1.525,0,41
Share Low,Oklahoma,B.1.525,0,41
Share High,Oklahoma,B.1.525,0,41
Share,Oklahoma,B.1.526 (Iota),0,41
Share Low,Oklahoma,B.1.526 (Iota),0,41
Share High,Oklahoma,B.1.526 (Iota),0,41
Share,Oklahoma,B.1.617.1,0,41
Share Low,Oklahoma,B.1.617.1,0,41
Share High,Oklahoma,B.1.617.1,0,41
Share,Oklahoma,B.1.617.2 (Delta),0,41
Share Low,Oklahoma,B.1.617.2 (Delta),0,41
Share High,Oklahoma,B.1.617.2 (Delta),0,41
Share,Oklahoma,B.1.617.3,0,41
Share Low,Oklahoma,B.1.617.3,0,41
Share High,Oklahoma,B.1.617.3,0,41
Share,Oklahoma,B.1.621 (Mu),0,41
Share Low,Oklahoma,B.1.621 (Mu),0,41
Share High,Oklahoma,B.1.621 (Mu),0,41
Share,Oklahoma,BA.2 (Omicron),0.048780486,41
Share Low,Oklahoma,BA.2 (Omicron),0.003111719,41
Share High,Oklahoma,BA.2 (Omicron),0.199058771,41
Share,Oklahoma,BA.2.12.1 (Omicron),0.170731708,41
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.025644371,41
Share High,Oklahoma,BA.2.12.1 (Omicron),0.470682859,41
Share,Oklahoma,BA.4 (Omicron),0.073170729,41
Share Low,Oklahoma,BA.4 (Omicron),0.004942752,41
Share High,Oklahoma,BA.4 (Omicron),0.282734215,41
Share,Oklahoma,BA.4.6 (Omicron),0.048780486,41
Share Low,Oklahoma,BA.4.6 (Omicron),0.005963118,41
Share High,Oklahoma,BA.4.6 (Omicron),0.165333360,41
Share,Oklahoma,BA.5 (Omicron),0.658536613,41
Share Low,Oklahoma,BA.5 (Omicron),0.494052529,41
Share High,Oklahoma,BA.5 (Omicron),0.799165905,41
Share,Oklahoma,Other,0,41
Share Low,Oklahoma,Other,0,41
Share High,Oklahoma,Other,0,41
Share,Oklahoma,P.1,0,41
Share Low,Oklahoma,P.1,0,41
Share High,Oklahoma,P.1,0,41
Share,Oklahoma,P.2,0,41
Share Low,Oklahoma,P.2,0,41
Share High,Oklahoma,P.2,0,41
Share,Oregon,AY.1 (Delta),0,782
Share Low,Oregon,AY.1 (Delta),0,782
Share High,Oregon,AY.1 (Delta),0,782
Share,Oregon,AY.2 (Delta),0,782
Share Low,Oregon,AY.2 (Delta),0,782
Share High,Oregon,AY.2 (Delta),0,782
Share,Oregon,B.1.1.7 (Alpha),0,782
Share Low,Oregon,B.1.1.7 (Alpha),0,782
Share High,Oregon,B.1.1.7 (Alpha),0,782
Share,Oregon,B.1.1.529 (Omicron),0,782
Share Low,Oregon,B.1.1.529 (Omicron),0,782
Share High,Oregon,B.1.1.529 (Omicron),0,782
Share,Oregon,B.1.351,0,782
Share Low,Oregon,B.1.351,0,782
Share High,Oregon,B.1.351,0,782
Share,Oregon,B.1.427/429 (Epsilon),0,782
Share Low,Oregon,B.1.427/429 (Epsilon),0,782
Share High,Oregon,B.1.427/429 (Epsilon),0,782
Share,Oregon,B.1.525,0,782
Share Low,Oregon,B.1.525,0,782
Share High,Oregon,B.1.525,0,782
Share,Oregon,B.1.526 (Iota),0,782
Share Low,Oregon,B.1.526 (Iota),0,782
Share High,Oregon,B.1.526 (Iota),0,782
Share,Oregon,B.1.617.1,0,782
Share Low,Oregon,B.1.617.1,0,782
Share High,Oregon,B.1.617.1,0,782
Share,Oregon,B.1.617.2 (Delta),0,782
Share Low,Oregon,B.1.617.2 (Delta),0,782
Share High,Oregon,B.1.617.2 (Delta),0,782
Share,Oregon,B.1.617.3,0,782
Share Low,Oregon,B.1.617.3,0,782
Share High,Oregon,B.1.617.3,0,782
Share,Oregon,B.1.621 (Mu),0,782
Share Low,Oregon,B.1.621 (Mu),0,782
Share High,Oregon,B.1.621 (Mu),0,782
Share,Oregon,BA.2 (Omicron),0.028020857,782
Share Low,Oregon,BA.2 (Omicron),0.017597059,782
Share High,Oregon,BA.2 (Omicron),0.042200528,782
Share,Oregon,BA.2.12.1 (Omicron),0.188455537,782
Share Low,Oregon,BA.2.12.1 (Omicron),0.144940287,782
Share High,Oregon,BA.2.12.1 (Omicron),0.238519594,782
Share,Oregon,BA.4 (Omicron),0.122236207,782
Share Low,Oregon,BA.4 (Omicron),0.072640948,782
Share High,Oregon,BA.4 (Omicron),0.188853428,782
Share,Oregon,BA.4.6 (Omicron),0.008852698,782
Share Low,Oregon,BA.4.6 (Omicron),0.000958631,782
Share High,Oregon,BA.4.6 (Omicron),0.032866780,782
Share,Oregon,BA.5 (Omicron),0.652434707,782
Share Low,Oregon,BA.5 (Omicron),0.571769893,782
Share High,Oregon,BA.5 (Omicron),0.727131605,782
Share,Oregon,Other,0,782
Share Low,Oregon,Other,0,782
Share High,Oregon,Other,0,782
Share,Oregon,P.1,0,782
Share Low,Oregon,P.1,0,782
Share High,Oregon,P.1,0,782
Share,Oregon,P.2,0,782
Share Low,Oregon,P.2,0,782
Share High,Oregon,P.2,0,782
Share,Pennsylvania,AY.1 (Delta),0,"2,144"
Share Low,Pennsylvania,AY.1 (Delta),0,"2,144"
Share High,Pennsylvania,AY.1 (Delta),0,"2,144"
Share,Pennsylvania,AY.2 (Delta),0,"2,144"
Share Low,Pennsylvania,AY.2 (Delta),0,"2,144"
Share High,Pennsylvania,AY.2 (Delta),0,"2,144"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"2,144"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"2,144"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"2,144"
Share,Pennsylvania,B.1.1.529 (Omicron),0,"2,144"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0,"2,144"
Share High,Pennsylvania,B.1.1.529 (Omicron),0,"2,144"
Share,Pennsylvania,B.1.351,0,"2,144"
Share Low,Pennsylvania,B.1.351,0,"2,144"
Share High,Pennsylvania,B.1.351,0,"2,144"
Share,Pennsylvania,B.1.427/429 (Epsilon),0,"2,144"
Share Low,Pennsylvania,B.1.427/429 (Epsilon),0,"2,144"
Share High,Pennsylvania,B.1.427/429 (Epsilon),0,"2,144"
Share,Pennsylvania,B.1.525,0,"2,144"
Share Low,Pennsylvania,B.1.525,0,"2,144"
Share High,Pennsylvania,B.1.525,0,"2,144"
Share,Pennsylvania,B.1.526 (Iota),0,"2,144"
Share Low,Pennsylvania,B.1.526 (Iota),0,"2,144"
Share High,Pennsylvania,B.1.526 (Iota),0,"2,144"
Share,Pennsylvania,B.1.617.1,0,"2,144"
Share Low,Pennsylvania,B.1.617.1,0,"2,144"
Share High,Pennsylvania,B.1.617.1,0,"2,144"
Share,Pennsylvania,B.1.617.2 (Delta),0,"2,144"
Share Low,Pennsylvania,B.1.617.2 (Delta),0,"2,144"
Share High,Pennsylvania,B.1.617.2 (Delta),0,"2,144"
Share,Pennsylvania,B.1.617.3,0,"2,144"
Share Low,Pennsylvania,B.1.617.3,0,"2,144"
Share High,Pennsylvania,B.1.617.3,0,"2,144"
Share,Pennsylvania,B.1.621 (Mu),0,"2,144"
Share Low,Pennsylvania,B.1.621 (Mu),0,"2,144"
Share High,Pennsylvania,B.1.621 (Mu),0,"2,144"
Share,Pennsylvania,BA.2 (Omicron),0.030780287,"2,144"
Share Low,Pennsylvania,BA.2 (Omicron),0.020602159,"2,144"
Share High,Pennsylvania,BA.2 (Omicron),0.044089243,"2,144"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.128212124,"2,144"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.114342742,"2,144"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.143106356,"2,144"
Share,Pennsylvania,BA.4 (Omicron),0.095194831,"2,144"
Share Low,Pennsylvania,BA.4 (Omicron),0.081184790,"2,144"
Share High,Pennsylvania,BA.4 (Omicron),0.110725597,"2,144"
Share,Pennsylvania,BA.4.6 (Omicron),0.028340114,"2,144"
Share Low,Pennsylvania,BA.4.6 (Omicron),0.015173040,"2,144"
Share High,Pennsylvania,BA.4.6 (Omicron),0.047977883,"2,144"
Share,Pennsylvania,BA.5 (Omicron),0.717472672,"2,144"
Share Low,Pennsylvania,BA.5 (Omicron),0.679587781,"2,144"
Share High,Pennsylvania,BA.5 (Omicron),0.753199339,"2,144"
Share,Pennsylvania,Other,0,"2,144"
Share Low,Pennsylvania,Other,0,"2,144"
Share High,Pennsylvania,Other,0,"2,144"
Share,Pennsylvania,P.1,0,"2,144"
Share Low,Pennsylvania,P.1,0,"2,144"
Share High,Pennsylvania,P.1,0,"2,144"
Share,Pennsylvania,P.2,0,"2,144"
Share Low,Pennsylvania,P.2,0,"2,144"
Share High,Pennsylvania,P.2,0,"2,144"
Share,Puerto Rico,AY.1 (Delta),0,117
Share Low,Puerto Rico,AY.1 (Delta),0,117
Share High,Puerto Rico,AY.1 (Delta),0,117
Share,Puerto Rico,AY.2 (Delta),0,117
Share Low,Puerto Rico,AY.2 (Delta),0,117
Share High,Puerto Rico,AY.2 (Delta),0,117
Share,Puerto Rico,B.1.1.7 (Alpha),0,117
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,117
Share High,Puerto Rico,B.1.1.7 (Alpha),0,117
Share,Puerto Rico,B.1.1.529 (Omicron),0,117
Share Low,Puerto Rico,B.1.1.529 (Omicron),0,117
Share High,Puerto Rico,B.1.1.529 (Omicron),0,117
Share,Puerto Rico,B.1.351,0,117
Share Low,Puerto Rico,B.1.351,0,117
Share High,Puerto Rico,B.1.351,0,117
Share,Puerto Rico,B.1.427/429 (Epsilon),0,117
Share Low,Puerto Rico,B.1.427/429 (Epsilon),0,117
Share High,Puerto Rico,B.1.427/429 (Epsilon),0,117
Share,Puerto Rico,B.1.525,0,117
Share Low,Puerto Rico,B.1.525,0,117
Share High,Puerto Rico,B.1.525,0,117
Share,Puerto Rico,B.1.526 (Iota),0,117
Share Low,Puerto Rico,B.1.526 (Iota),0,117
Share High,Puerto Rico,B.1.526 (Iota),0,117
Share,Puerto Rico,B.1.617.1,0,117
Share Low,Puerto Rico,B.1.617.1,0,117
Share High,Puerto Rico,B.1.617.1,0,117
Share,Puerto Rico,B.1.617.2 (Delta),0,117
Share Low,Puerto Rico,B.1.617.2 (Delta),0,117
Share High,Puerto Rico,B.1.617.2 (Delta),0,117
Share,Puerto Rico,B.1.617.3,0,117
Share Low,Puerto Rico,B.1.617.3,0,117
Share High,Puerto Rico,B.1.617.3,0,117
Share,Puerto Rico,B.1.621 (Mu),0,117
Share Low,Puerto Rico,B.1.621 (Mu),0,117
Share High,Puerto Rico,B.1.621 (Mu),0,117
Share,Puerto Rico,BA.2 (Omicron),0.059829060,117
Share Low,Puerto Rico,BA.2 (Omicron),0.024390167,117
Share High,Puerto Rico,BA.2 (Omicron),0.119389161,117
Share,Puerto Rico,BA.2.12.1 (Omicron),0.222222224,117
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.150590837,117
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.308409125,117
Share,Puerto Rico,BA.4 (Omicron),0.230769232,117
Share Low,Puerto Rico,BA.4 (Omicron),0.150748506,117
Share High,Puerto Rico,BA.4 (Omicron),0.328098774,117
Share,Puerto Rico,BA.4.6 (Omicron),0,117
Share Low,Puerto Rico,BA.4.6 (Omicron),0,117
Share High,Puerto Rico,BA.4.6 (Omicron),0,117
Share,Puerto Rico,BA.5 (Omicron),0.487179488,117
Share Low,Puerto Rico,BA.5 (Omicron),0.363643587,117
Share High,Puerto Rico,BA.5 (Omicron),0.611874223,117
Share,Puerto Rico,Other,0,117
Share Low,Puerto Rico,Other,0,117
Share High,Puerto Rico,Other,0,117
Share,Puerto Rico,P.1,0,117
Share Low,Puerto Rico,P.1,0,117
Share High,Puerto Rico,P.1,0,117
Share,Puerto Rico,P.2,0,117
Share Low,Puerto Rico,P.2,0,117
Share High,Puerto Rico,P.2,0,117
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429 (Epsilon),,0
