Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Virginia,B.1.617.3,0,"1,167"
Share,Virginia,B.1.621 (Mu),0,"1,167"
Share Low,Virginia,B.1.621 (Mu),0,"1,167"
Share High,Virginia,B.1.621 (Mu),0,"1,167"
Share,Virginia,BA.2 (Omicron),0.664400816,"1,167"
Share Low,Virginia,BA.2 (Omicron),0.617172956,"1,167"
Share High,Virginia,BA.2 (Omicron),0.709308147,"1,167"
Share,Virginia,BA.2.12.1 (Omicron),0.043116566,"1,167"
Share Low,Virginia,BA.2.12.1 (Omicron),0.030316956,"1,167"
Share High,Virginia,BA.2.12.1 (Omicron),0.059291426,"1,167"
Share,Virginia,Other,0,"1,167"
Share Low,Virginia,Other,0,"1,167"
Share High,Virginia,Other,0,"1,167"
Share,Virginia,P.1,0,"1,167"
Share Low,Virginia,P.1,0,"1,167"
Share High,Virginia,P.1,0,"1,167"
Share,Virginia,P.2,0,"1,167"
Share Low,Virginia,P.2,0,"1,167"
Share High,Virginia,P.2,0,"1,167"
Share,Washington,AY.1 (Delta),0,"2,844"
Share Low,Washington,AY.1 (Delta),0,"2,844"
Share High,Washington,AY.1 (Delta),0,"2,844"
Share,Washington,AY.2 (Delta),0,"2,844"
Share Low,Washington,AY.2 (Delta),0,"2,844"
Share High,Washington,AY.2 (Delta),0,"2,844"
Share,Washington,B.1.1.7 (Alpha),0,"2,844"
Share Low,Washington,B.1.1.7 (Alpha),0,"2,844"
Share High,Washington,B.1.1.7 (Alpha),0,"2,844"
Share,Washington,B.1.1.529 (Omicron),0.257483274,"2,844"
Share Low,Washington,B.1.1.529 (Omicron),0.195633456,"2,844"
Share High,Washington,B.1.1.529 (Omicron),0.327415764,"2,844"
Share,Washington,B.1.351,0,"2,844"
Share Low,Washington,B.1.351,0,"2,844"
Share High,Washington,B.1.351,0,"2,844"
Share,Washington,B.1.427/429,0,"2,844"
Share Low,Washington,B.1.427/429,0,"2,844"
Share High,Washington,B.1.427/429,0,"2,844"
Share,Washington,B.1.525,0,"2,844"
Share Low,Washington,B.1.525,0,"2,844"
Share High,Washington,B.1.525,0,"2,844"
Share,Washington,B.1.526 (Iota),0,"2,844"
Share Low,Washington,B.1.526 (Iota),0,"2,844"
Share High,Washington,B.1.526 (Iota),0,"2,844"
Share,Washington,B.1.617.1,0,"2,844"
Share Low,Washington,B.1.617.1,0,"2,844"
Share High,Washington,B.1.617.1,0,"2,844"
Share,Washington,B.1.617.2 (Delta),0,"2,844"
Share Low,Washington,B.1.617.2 (Delta),0,"2,844"
Share High,Washington,B.1.617.2 (Delta),0,"2,844"
Share,Washington,B.1.617.3,0,"2,844"
Share Low,Washington,B.1.617.3,0,"2,844"
Share High,Washington,B.1.617.3,0,"2,844"
Share,Washington,B.1.621 (Mu),0,"2,844"
Share Low,Washington,B.1.621 (Mu),0,"2,844"
Share High,Washington,B.1.621 (Mu),0,"2,844"
Share,Washington,BA.2 (Omicron),0.730047405,"2,844"
Share Low,Washington,BA.2 (Omicron),0.664423645,"2,844"
Share High,Washington,BA.2 (Omicron),0.789008796,"2,844"
Share,Washington,BA.2.12.1 (Omicron),0.011047686,"2,844"
Share Low,Washington,BA.2.12.1 (Omicron),0.004506030,"2,844"
Share High,Washington,BA.2.12.1 (Omicron),0.022466136,"2,844"
Share,Washington,Other,0.001421623,"2,844"
Share Low,Washington,Other,0.000391039,"2,844"
Share High,Washington,Other,0.003619062,"2,844"
Share,Washington,P.1,0,"2,844"
Share Low,Washington,P.1,0,"2,844"
Share High,Washington,P.1,0,"2,844"
Share,Washington,P.2,0,"2,844"
Share Low,Washington,P.2,0,"2,844"
Share High,Washington,P.2,0,"2,844"
Share,West Virginia,AY.1 (Delta),0,223
Share Low,West Virginia,AY.1 (Delta),0,223
Share High,West Virginia,AY.1 (Delta),0,223
Share,West Virginia,AY.2 (Delta),0,223
Share Low,West Virginia,AY.2 (Delta),0,223
Share High,West Virginia,AY.2 (Delta),0,223
Share,West Virginia,B.1.1.7 (Alpha),0,223
Share Low,West Virginia,B.1.1.7 (Alpha),0,223
Share High,West Virginia,B.1.1.7 (Alpha),0,223
Share,West Virginia,B.1.1.529 (Omicron),0.690461159,223
Share Low,West Virginia,B.1.1.529 (Omicron),0.548959792,223
Share High,West Virginia,B.1.1.529 (Omicron),0.809924126,223
Share,West Virginia,B.1.351,0,223
Share Low,West Virginia,B.1.351,0,223
Share High,West Virginia,B.1.351,0,223
Share,West Virginia,B.1.427/429,0,223
Share Low,West Virginia,B.1.427/429,0,223
Share High,West Virginia,B.1.427/429,0,223
Share,West Virginia,B.1.525,0,223
Share Low,West Virginia,B.1.525,0,223
Share High,West Virginia,B.1.525,0,223
Share,West Virginia,B.1.526 (Iota),0,223
Share Low,West Virginia,B.1.526 (Iota),0,223
Share High,West Virginia,B.1.526 (Iota),0,223
Share,West Virginia,B.1.617.1,0,223
Share Low,West Virginia,B.1.617.1,0,223
Share High,West Virginia,B.1.617.1,0,223
Share,West Virginia,B.1.617.2 (Delta),0,223
Share Low,West Virginia,B.1.617.2 (Delta),0,223
Share High,West Virginia,B.1.617.2 (Delta),0,223
Share,West Virginia,B.1.617.3,0,223
Share Low,West Virginia,B.1.617.3,0,223
Share High,West Virginia,B.1.617.3,0,223
Share,West Virginia,B.1.621 (Mu),0,223
Share Low,West Virginia,B.1.621 (Mu),0,223
Share High,West Virginia,B.1.621 (Mu),0,223
Share,West Virginia,BA.2 (Omicron),0.269100994,223
Share Low,West Virginia,BA.2 (Omicron),0.201680824,223
Share High,West Virginia,BA.2 (Omicron),0.345411003,223
Share,West Virginia,BA.2.12.1 (Omicron),0.040437862,223
Share Low,West Virginia,BA.2.12.1 (Omicron),0.001573633,223
Share High,West Virginia,BA.2.12.1 (Omicron),0.188152000,223
Share,West Virginia,Other,0,223
Share Low,West Virginia,Other,0,223
Share High,West Virginia,Other,0,223
Share,West Virginia,P.1,0,223
Share Low,West Virginia,P.1,0,223
Share High,West Virginia,P.1,0,223
Share,West Virginia,P.2,0,223
Share Low,West Virginia,P.2,0,223
Share High,West Virginia,P.2,0,223
Share,Wisconsin,AY.1 (Delta),0,695
Share Low,Wisconsin,AY.1 (Delta),0,695
Share High,Wisconsin,AY.1 (Delta),0,695
Share,Wisconsin,AY.2 (Delta),0,695
Share Low,Wisconsin,AY.2 (Delta),0,695
Share High,Wisconsin,AY.2 (Delta),0,695
Share,Wisconsin,B.1.1.7 (Alpha),0,695
Share Low,Wisconsin,B.1.1.7 (Alpha),0,695
Share High,Wisconsin,B.1.1.7 (Alpha),0,695
Share,Wisconsin,B.1.1.529 (Omicron),0.297962308,695
Share Low,Wisconsin,B.1.1.529 (Omicron),0.261741012,695
Share High,Wisconsin,B.1.1.529 (Omicron),0.336170763,695
Share,Wisconsin,B.1.351,0,695
Share Low,Wisconsin,B.1.351,0,695
Share High,Wisconsin,B.1.351,0,695
Share,Wisconsin,B.1.427/429,0,695
Share Low,Wisconsin,B.1.427/429,0,695
Share High,Wisconsin,B.1.427/429,0,695
Share,Wisconsin,B.1.525,0,695
Share Low,Wisconsin,B.1.525,0,695
Share High,Wisconsin,B.1.525,0,695
Share,Wisconsin,B.1.526 (Iota),0,695
Share Low,Wisconsin,B.1.526 (Iota),0,695
Share High,Wisconsin,B.1.526 (Iota),0,695
Share,Wisconsin,B.1.617.1,0,695
Share Low,Wisconsin,B.1.617.1,0,695
Share High,Wisconsin,B.1.617.1,0,695
Share,Wisconsin,B.1.617.2 (Delta),0,695
Share Low,Wisconsin,B.1.617.2 (Delta),0,695
Share High,Wisconsin,B.1.617.2 (Delta),0,695
Share,Wisconsin,B.1.617.3,0,695
Share Low,Wisconsin,B.1.617.3,0,695
Share High,Wisconsin,B.1.617.3,0,695
Share,Wisconsin,B.1.621 (Mu),0,695
Share Low,Wisconsin,B.1.621 (Mu),0,695
Share High,Wisconsin,B.1.621 (Mu),0,695
Share,Wisconsin,BA.2 (Omicron),0.664936483,695
Share Low,Wisconsin,BA.2 (Omicron),0.628481090,695
Share High,Wisconsin,BA.2 (Omicron),0.699984074,695
Share,Wisconsin,BA.2.12.1 (Omicron),0.034424290,695
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.014555505,695
Share High,Wisconsin,BA.2.12.1 (Omicron),0.067879990,695
Share,Wisconsin,Other,0.002676935,695
Share Low,Wisconsin,Other,0.000288344,695
Share High,Wisconsin,Other,0.010037761,695
Share,Wisconsin,P.1,0,695
Share Low,Wisconsin,P.1,0,695
Share High,Wisconsin,P.1,0,695
Share,Wisconsin,P.2,0,695
Share Low,Wisconsin,P.2,0,695
Share High,Wisconsin,P.2,0,695
Share,Wyoming,AY.1 (Delta),0,24
Share Low,Wyoming,AY.1 (Delta),0,24
Share High,Wyoming,AY.1 (Delta),0,24
Share,Wyoming,AY.2 (Delta),0,24
Share Low,Wyoming,AY.2 (Delta),0,24
Share High,Wyoming,AY.2 (Delta),0,24
Share,Wyoming,B.1.1.7 (Alpha),0,24
Share Low,Wyoming,B.1.1.7 (Alpha),0,24
Share High,Wyoming,B.1.1.7 (Alpha),0,24
Share,Wyoming,B.1.1.529 (Omicron),0.632541120,24
Share Low,Wyoming,B.1.1.529 (Omicron),0.238914758,24
Share High,Wyoming,B.1.1.529 (Omicron),0.924638391,24
Share,Wyoming,B.1.351,0,24
Share Low,Wyoming,B.1.351,0,24
Share High,Wyoming,B.1.351,0,24
Share,Wyoming,B.1.427/429,0,24
Share Low,Wyoming,B.1.427/429,0,24
Share High,Wyoming,B.1.427/429,0,24
Share,Wyoming,B.1.525,0,24
Share Low,Wyoming,B.1.525,0,24
Share High,Wyoming,B.1.525,0,24
Share,Wyoming,B.1.526 (Iota),0,24
Share Low,Wyoming,B.1.526 (Iota),0,24
Share High,Wyoming,B.1.526 (Iota),0,24
Share,Wyoming,B.1.617.1,0,24
Share Low,Wyoming,B.1.617.1,0,24
Share High,Wyoming,B.1.617.1,0,24
Share,Wyoming,B.1.617.2 (Delta),0,24
Share Low,Wyoming,B.1.617.2 (Delta),0,24
Share High,Wyoming,B.1.617.2 (Delta),0,24
Share,Wyoming,B.1.617.3,0,24
Share Low,Wyoming,B.1.617.3,0,24
Share High,Wyoming,B.1.617.3,0,24
Share,Wyoming,B.1.621 (Mu),0,24
Share Low,Wyoming,B.1.621 (Mu),0,24
Share High,Wyoming,B.1.621 (Mu),0,24
Share,Wyoming,BA.2 (Omicron),0.367458880,24
Share Low,Wyoming,BA.2 (Omicron),0.075361595,24
Share High,Wyoming,BA.2 (Omicron),0.761085212,24
Share,Wyoming,BA.2.12.1 (Omicron),0,24
Share Low,Wyoming,BA.2.12.1 (Omicron),0,24
Share High,Wyoming,BA.2.12.1 (Omicron),0,24
Share,Wyoming,Other,0,24
Share Low,Wyoming,Other,0,24
Share High,Wyoming,Other,0,24
Share,Wyoming,P.1,0,24
Share Low,Wyoming,P.1,0,24
Share High,Wyoming,P.1,0,24
Share,Wyoming,P.2,0,24
Share Low,Wyoming,P.2,0,24
Share High,Wyoming,P.2,0,24
