Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Washington,B.1.427/429,0,"5,161"
Share Low,Washington,B.1.427/429,0,"5,161"
Share High,Washington,B.1.427/429,0,"5,161"
Share,Washington,B.1.525,0,"5,161"
Share Low,Washington,B.1.525,0,"5,161"
Share High,Washington,B.1.525,0,"5,161"
Share,Washington,B.1.526 (Iota),0,"5,161"
Share Low,Washington,B.1.526 (Iota),0,"5,161"
Share High,Washington,B.1.526 (Iota),0,"5,161"
Share,Washington,B.1.617.1,0,"5,161"
Share Low,Washington,B.1.617.1,0,"5,161"
Share High,Washington,B.1.617.1,0,"5,161"
Share,Washington,B.1.617.2 (Delta),0.009193017,"5,161"
Share Low,Washington,B.1.617.2 (Delta),0.003789330,"5,161"
Share High,Washington,B.1.617.2 (Delta),0.018586755,"5,161"
Share,Washington,B.1.617.3,0,"5,161"
Share Low,Washington,B.1.617.3,0,"5,161"
Share High,Washington,B.1.617.3,0,"5,161"
Share,Washington,B.1.621 (Mu),0,"5,161"
Share Low,Washington,B.1.621 (Mu),0,"5,161"
Share High,Washington,B.1.621 (Mu),0,"5,161"
Share,Washington,BA.2 (Omicron),0.016828390,"5,161"
Share Low,Washington,BA.2 (Omicron),0.005177105,"5,161"
Share High,Washington,BA.2 (Omicron),0.040052243,"5,161"
Share,Washington,Other,0.001163337,"5,161"
Share Low,Washington,Other,1.928091297e-05,"5,161"
Share High,Washington,Other,0.007055231,"5,161"
Share,Washington,P.1,0,"5,161"
Share Low,Washington,P.1,0,"5,161"
Share High,Washington,P.1,0,"5,161"
Share,Washington,P.2,0,"5,161"
Share Low,Washington,P.2,0,"5,161"
Share High,Washington,P.2,0,"5,161"
Share,West Virginia,AY.1 (Delta),0,"1,675"
Share Low,West Virginia,AY.1 (Delta),0,"1,675"
Share High,West Virginia,AY.1 (Delta),0,"1,675"
Share,West Virginia,AY.2 (Delta),0,"1,675"
Share Low,West Virginia,AY.2 (Delta),0,"1,675"
Share High,West Virginia,AY.2 (Delta),0,"1,675"
Share,West Virginia,B.1.1.7 (Alpha),0,"1,675"
Share Low,West Virginia,B.1.1.7 (Alpha),0,"1,675"
Share High,West Virginia,B.1.1.7 (Alpha),0,"1,675"
Share,West Virginia,B.1.1.529 (Omicron),0.993749559,"1,675"
Share Low,West Virginia,B.1.1.529 (Omicron),0.982687473,"1,675"
Share High,West Virginia,B.1.1.529 (Omicron),0.998565614,"1,675"
Share,West Virginia,B.1.351,0,"1,675"
Share Low,West Virginia,B.1.351,0,"1,675"
Share High,West Virginia,B.1.351,0,"1,675"
Share,West Virginia,B.1.427/429,0,"1,675"
Share Low,West Virginia,B.1.427/429,0,"1,675"
Share High,West Virginia,B.1.427/429,0,"1,675"
Share,West Virginia,B.1.525,0,"1,675"
Share Low,West Virginia,B.1.525,0,"1,675"
Share High,West Virginia,B.1.525,0,"1,675"
Share,West Virginia,B.1.526 (Iota),0,"1,675"
Share Low,West Virginia,B.1.526 (Iota),0,"1,675"
Share High,West Virginia,B.1.526 (Iota),0,"1,675"
Share,West Virginia,B.1.617.1,0,"1,675"
Share Low,West Virginia,B.1.617.1,0,"1,675"
Share High,West Virginia,B.1.617.1,0,"1,675"
Share,West Virginia,B.1.617.2 (Delta),0.003335861,"1,675"
Share Low,West Virginia,B.1.617.2 (Delta),0.000242411,"1,675"
Share High,West Virginia,B.1.617.2 (Delta),0.014150768,"1,675"
Share,West Virginia,B.1.617.3,0,"1,675"
Share Low,West Virginia,B.1.617.3,0,"1,675"
Share High,West Virginia,B.1.617.3,0,"1,675"
Share,West Virginia,B.1.621 (Mu),0,"1,675"
Share Low,West Virginia,B.1.621 (Mu),0,"1,675"
Share High,West Virginia,B.1.621 (Mu),0,"1,675"
Share,West Virginia,BA.2 (Omicron),0.002914580,"1,675"
Share Low,West Virginia,BA.2 (Omicron),0.000930726,"1,675"
Share High,West Virginia,BA.2 (Omicron),0.006853245,"1,675"
Share,West Virginia,Other,0,"1,675"
Share Low,West Virginia,Other,0,"1,675"
Share High,West Virginia,Other,0,"1,675"
Share,West Virginia,P.1,0,"1,675"
Share Low,West Virginia,P.1,0,"1,675"
Share High,West Virginia,P.1,0,"1,675"
Share,West Virginia,P.2,0,"1,675"
Share Low,West Virginia,P.2,0,"1,675"
Share High,West Virginia,P.2,0,"1,675"
Share,Wisconsin,AY.1 (Delta),0,"2,694"
Share Low,Wisconsin,AY.1 (Delta),0,"2,694"
Share High,Wisconsin,AY.1 (Delta),0,"2,694"
Share,Wisconsin,AY.2 (Delta),0,"2,694"
Share Low,Wisconsin,AY.2 (Delta),0,"2,694"
Share High,Wisconsin,AY.2 (Delta),0,"2,694"
Share,Wisconsin,B.1.1.7 (Alpha),0,"2,694"
Share Low,Wisconsin,B.1.1.7 (Alpha),0,"2,694"
Share High,Wisconsin,B.1.1.7 (Alpha),0,"2,694"
Share,Wisconsin,B.1.1.529 (Omicron),0.982162535,"2,694"
Share Low,Wisconsin,B.1.1.529 (Omicron),0.976422727,"2,694"
Share High,Wisconsin,B.1.1.529 (Omicron),0.986817122,"2,694"
Share,Wisconsin,B.1.351,0,"2,694"
Share Low,Wisconsin,B.1.351,0,"2,694"
Share High,Wisconsin,B.1.351,0,"2,694"
Share,Wisconsin,B.1.427/429,0,"2,694"
Share Low,Wisconsin,B.1.427/429,0,"2,694"
Share High,Wisconsin,B.1.427/429,0,"2,694"
Share,Wisconsin,B.1.525,0,"2,694"
Share Low,Wisconsin,B.1.525,0,"2,694"
Share High,Wisconsin,B.1.525,0,"2,694"
Share,Wisconsin,B.1.526 (Iota),0,"2,694"
Share Low,Wisconsin,B.1.526 (Iota),0,"2,694"
Share High,Wisconsin,B.1.526 (Iota),0,"2,694"
Share,Wisconsin,B.1.617.1,0,"2,694"
Share Low,Wisconsin,B.1.617.1,0,"2,694"
Share High,Wisconsin,B.1.617.1,0,"2,694"
Share,Wisconsin,B.1.617.2 (Delta),0.005165300,"2,694"
Share Low,Wisconsin,B.1.617.2 (Delta),0.002047867,"2,694"
Share High,Wisconsin,B.1.617.2 (Delta),0.010712014,"2,694"
Share,Wisconsin,B.1.617.3,0,"2,694"
Share Low,Wisconsin,B.1.617.3,0,"2,694"
Share High,Wisconsin,B.1.617.3,0,"2,694"
Share,Wisconsin,B.1.621 (Mu),0,"2,694"
Share Low,Wisconsin,B.1.621 (Mu),0,"2,694"
Share High,Wisconsin,B.1.621 (Mu),0,"2,694"
Share,Wisconsin,BA.2 (Omicron),0.012672137,"2,694"
Share Low,Wisconsin,BA.2 (Omicron),0.007541474,"2,694"
Share High,Wisconsin,BA.2 (Omicron),0.019925201,"2,694"
Share,Wisconsin,Other,0,"2,694"
Share Low,Wisconsin,Other,0,"2,694"
Share High,Wisconsin,Other,0,"2,694"
Share,Wisconsin,P.1,0,"2,694"
Share Low,Wisconsin,P.1,0,"2,694"
Share High,Wisconsin,P.1,0,"2,694"
Share,Wisconsin,P.2,0,"2,694"
Share Low,Wisconsin,P.2,0,"2,694"
Share High,Wisconsin,P.2,0,"2,694"
Share,Wyoming,AY.1 (Delta),0,"1,046"
Share Low,Wyoming,AY.1 (Delta),0,"1,046"
Share High,Wyoming,AY.1 (Delta),0,"1,046"
Share,Wyoming,AY.2 (Delta),0,"1,046"
Share Low,Wyoming,AY.2 (Delta),0,"1,046"
Share High,Wyoming,AY.2 (Delta),0,"1,046"
Share,Wyoming,B.1.1.7 (Alpha),0,"1,046"
Share Low,Wyoming,B.1.1.7 (Alpha),0,"1,046"
Share High,Wyoming,B.1.1.7 (Alpha),0,"1,046"
Share,Wyoming,B.1.1.529 (Omicron),0.993869603,"1,046"
Share Low,Wyoming,B.1.1.529 (Omicron),0.987019360,"1,046"
Share High,Wyoming,B.1.1.529 (Omicron),0.997653663,"1,046"
Share,Wyoming,B.1.351,0,"1,046"
Share Low,Wyoming,B.1.351,0,"1,046"
Share High,Wyoming,B.1.351,0,"1,046"
Share,Wyoming,B.1.427/429,0,"1,046"
Share Low,Wyoming,B.1.427/429,0,"1,046"
Share High,Wyoming,B.1.427/429,0,"1,046"
Share,Wyoming,B.1.525,0,"1,046"
Share Low,Wyoming,B.1.525,0,"1,046"
Share High,Wyoming,B.1.525,0,"1,046"
Share,Wyoming,B.1.526 (Iota),0,"1,046"
Share Low,Wyoming,B.1.526 (Iota),0,"1,046"
Share High,Wyoming,B.1.526 (Iota),0,"1,046"
Share,Wyoming,B.1.617.1,0,"1,046"
Share Low,Wyoming,B.1.617.1,0,"1,046"
Share High,Wyoming,B.1.617.1,0,"1,046"
Share,Wyoming,B.1.617.2 (Delta),0.002363303,"1,046"
Share Low,Wyoming,B.1.617.2 (Delta),0.000387430,"1,046"
Share High,Wyoming,B.1.617.2 (Delta),0.007593067,"1,046"
Share,Wyoming,B.1.617.3,0,"1,046"
Share Low,Wyoming,B.1.617.3,0,"1,046"
Share High,Wyoming,B.1.617.3,0,"1,046"
Share,Wyoming,B.1.621 (Mu),0,"1,046"
Share Low,Wyoming,B.1.621 (Mu),0,"1,046"
Share High,Wyoming,B.1.621 (Mu),0,"1,046"
Share,Wyoming,BA.2 (Omicron),0.003767101,"1,046"
Share Low,Wyoming,BA.2 (Omicron),0.001014105,"1,046"
Share High,Wyoming,BA.2 (Omicron),0.009679780,"1,046"
Share,Wyoming,Other,0,"1,046"
Share Low,Wyoming,Other,0,"1,046"
Share High,Wyoming,Other,0,"1,046"
Share,Wyoming,P.1,0,"1,046"
Share Low,Wyoming,P.1,0,"1,046"
Share High,Wyoming,P.1,0,"1,046"
Share,Wyoming,P.2,0,"1,046"
Share Low,Wyoming,P.2,0,"1,046"
Share High,Wyoming,P.2,0,"1,046"
