Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Puerto Rico,B.1.1.529 (Omicron),0.087901436,220
Share High,Puerto Rico,B.1.1.529 (Omicron),0.249053955,220
Share,Puerto Rico,B.1.351,0,220
Share Low,Puerto Rico,B.1.351,0,220
Share High,Puerto Rico,B.1.351,0,220
Share,Puerto Rico,B.1.427/429,0,220
Share Low,Puerto Rico,B.1.427/429,0,220
Share High,Puerto Rico,B.1.427/429,0,220
Share,Puerto Rico,B.1.525,0,220
Share Low,Puerto Rico,B.1.525,0,220
Share High,Puerto Rico,B.1.525,0,220
Share,Puerto Rico,B.1.526 (Iota),0,220
Share Low,Puerto Rico,B.1.526 (Iota),0,220
Share High,Puerto Rico,B.1.526 (Iota),0,220
Share,Puerto Rico,B.1.617.1,0,220
Share Low,Puerto Rico,B.1.617.1,0,220
Share High,Puerto Rico,B.1.617.1,0,220
Share,Puerto Rico,B.1.617.2 (Delta),0,220
Share Low,Puerto Rico,B.1.617.2 (Delta),0,220
Share High,Puerto Rico,B.1.617.2 (Delta),0,220
Share,Puerto Rico,B.1.617.3,0,220
Share Low,Puerto Rico,B.1.617.3,0,220
Share High,Puerto Rico,B.1.617.3,0,220
Share,Puerto Rico,B.1.621 (Mu),0,220
Share Low,Puerto Rico,B.1.621 (Mu),0,220
Share High,Puerto Rico,B.1.621 (Mu),0,220
Share,Puerto Rico,BA.2 (Omicron),0.782890260,220
Share Low,Puerto Rico,BA.2 (Omicron),0.722495973,220
Share High,Puerto Rico,BA.2 (Omicron),0.835491657,220
Share,Puerto Rico,BA.2.12.1 (Omicron),0.060713634,220
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.014384914,220
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.158853218,220
Share,Puerto Rico,Other,0,220
Share Low,Puerto Rico,Other,0,220
Share High,Puerto Rico,Other,0,220
Share,Puerto Rico,P.1,0,220
Share Low,Puerto Rico,P.1,0,220
Share High,Puerto Rico,P.1,0,220
Share,Puerto Rico,P.2,0,220
Share Low,Puerto Rico,P.2,0,220
Share High,Puerto Rico,P.2,0,220
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,BA.2.12.1 (Omicron),,0
Share Low,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share High,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.2.12.1 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,778
Share Low,Rhode Island,AY.1 (Delta),0,778
Share High,Rhode Island,AY.1 (Delta),0,778
Share,Rhode Island,AY.2 (Delta),0,778
Share Low,Rhode Island,AY.2 (Delta),0,778
Share High,Rhode Island,AY.2 (Delta),0,778
Share,Rhode Island,B.1.1.7 (Alpha),0,778
Share Low,Rhode Island,B.1.1.7 (Alpha),0,778
Share High,Rhode Island,B.1.1.7 (Alpha),0,778
Share,Rhode Island,B.1.1.529 (Omicron),0.081951588,778
Share Low,Rhode Island,B.1.1.529 (Omicron),0.020165043,778
Share High,Rhode Island,B.1.1.529 (Omicron),0.207538590,778
Share,Rhode Island,B.1.351,0,778
Share Low,Rhode Island,B.1.351,0,778
Share High,Rhode Island,B.1.351,0,778
Share,Rhode Island,B.1.427/429,0,778
Share Low,Rhode Island,B.1.427/429,0,778
Share High,Rhode Island,B.1.427/429,0,778
Share,Rhode Island,B.1.525,0,778
Share Low,Rhode Island,B.1.525,0,778
Share High,Rhode Island,B.1.525,0,778
Share,Rhode Island,B.1.526 (Iota),0,778
Share Low,Rhode Island,B.1.526 (Iota),0,778
Share High,Rhode Island,B.1.526 (Iota),0,778
Share,Rhode Island,B.1.617.1,0,778
Share Low,Rhode Island,B.1.617.1,0,778
Share High,Rhode Island,B.1.617.1,0,778
Share,Rhode Island,B.1.617.2 (Delta),0,778
Share Low,Rhode Island,B.1.617.2 (Delta),0,778
Share High,Rhode Island,B.1.617.2 (Delta),0,778
Share,Rhode Island,B.1.617.3,0,778
Share Low,Rhode Island,B.1.617.3,0,778
Share High,Rhode Island,B.1.617.3,0,778
Share,Rhode Island,B.1.621 (Mu),0,778
Share Low,Rhode Island,B.1.621 (Mu),0,778
Share High,Rhode Island,B.1.621 (Mu),0,778
Share,Rhode Island,BA.2 (Omicron),0.783804953,778
Share Low,Rhode Island,BA.2 (Omicron),0.725265265,778
Share High,Rhode Island,BA.2 (Omicron),0.834950805,778
Share,Rhode Island,BA.2.12.1 (Omicron),0.132871687,778
Share Low,Rhode Island,BA.2.12.1 (Omicron),0.098198339,778
Share High,Rhode Island,BA.2.12.1 (Omicron),0.174289405,778
Share,Rhode Island,Other,0.001371785,778
Share Low,Rhode Island,Other,4.236215682e-05,778
Share High,Rhode Island,Other,0.007289171,778
Share,Rhode Island,P.1,0,778
Share Low,Rhode Island,P.1,0,778
Share High,Rhode Island,P.1,0,778
Share,Rhode Island,P.2,0,778
Share Low,Rhode Island,P.2,0,778
Share High,Rhode Island,P.2,0,778
Share,South Carolina,AY.1 (Delta),0,344
Share Low,South Carolina,AY.1 (Delta),0,344
Share High,South Carolina,AY.1 (Delta),0,344
Share,South Carolina,AY.2 (Delta),0,344
Share Low,South Carolina,AY.2 (Delta),0,344
Share High,South Carolina,AY.2 (Delta),0,344
Share,South Carolina,B.1.1.7 (Alpha),0,344
Share Low,South Carolina,B.1.1.7 (Alpha),0,344
Share High,South Carolina,B.1.1.7 (Alpha),0,344
Share,South Carolina,B.1.1.529 (Omicron),0.070802756,344
Share Low,South Carolina,B.1.1.529 (Omicron),0.034175973,344
Share High,South Carolina,B.1.1.529 (Omicron),0.127050206,344
Share,South Carolina,B.1.351,0,344
Share Low,South Carolina,B.1.351,0,344
Share High,South Carolina,B.1.351,0,344
Share,South Carolina,B.1.427/429,0,344
Share Low,South Carolina,B.1.427/429,0,344
Share High,South Carolina,B.1.427/429,0,344
Share,South Carolina,B.1.525,0,344
Share Low,South Carolina,B.1.525,0,344
Share High,South Carolina,B.1.525,0,344
Share,South Carolina,B.1.526 (Iota),0,344
Share Low,South Carolina,B.1.526 (Iota),0,344
Share High,South Carolina,B.1.526 (Iota),0,344
Share,South Carolina,B.1.617.1,0,344
Share Low,South Carolina,B.1.617.1,0,344
Share High,South Carolina,B.1.617.1,0,344
Share,South Carolina,B.1.617.2 (Delta),0,344
Share Low,South Carolina,B.1.617.2 (Delta),0,344
Share High,South Carolina,B.1.617.2 (Delta),0,344
Share,South Carolina,B.1.617.3,0,344
Share Low,South Carolina,B.1.617.3,0,344
Share High,South Carolina,B.1.617.3,0,344
Share,South Carolina,B.1.621 (Mu),0,344
Share Low,South Carolina,B.1.621 (Mu),0,344
Share High,South Carolina,B.1.621 (Mu),0,344
Share,South Carolina,BA.2 (Omicron),0.666646242,344
Share Low,South Carolina,BA.2 (Omicron),0.587790251,344
Share High,South Carolina,BA.2 (Omicron),0.739181876,344
Share,South Carolina,BA.2.12.1 (Omicron),0.262551010,344
Share Low,South Carolina,BA.2.12.1 (Omicron),0.210881919,344
Share High,South Carolina,BA.2.12.1 (Omicron),0.319557965,344
Share,South Carolina,Other,0,344
Share Low,South Carolina,Other,0,344
Share High,South Carolina,Other,0,344
Share,South Carolina,P.1,0,344
Share Low,South Carolina,P.1,0,344
Share High,South Carolina,P.1,0,344
Share,South Carolina,P.2,0,344
Share Low,South Carolina,P.2,0,344
Share High,South Carolina,P.2,0,344
Share,South Dakota,AY.1 (Delta),0,6
Share Low,South Dakota,AY.1 (Delta),0,6
Share High,South Dakota,AY.1 (Delta),0,6
Share,South Dakota,AY.2 (Delta),0,6
Share Low,South Dakota,AY.2 (Delta),0,6
Share High,South Dakota,AY.2 (Delta),0,6
Share,South Dakota,B.1.1.7 (Alpha),0,6
Share Low,South Dakota,B.1.1.7 (Alpha),0,6
Share High,South Dakota,B.1.1.7 (Alpha),0,6
Share,South Dakota,B.1.1.529 (Omicron),0.237564325,6
Share Low,South Dakota,B.1.1.529 (Omicron),1.096115625e-06,6
Share High,South Dakota,B.1.1.529 (Omicron),0.986074567,6
Share,South Dakota,B.1.351,0,6
Share Low,South Dakota,B.1.351,0,6
Share High,South Dakota,B.1.351,0,6
Share,South Dakota,B.1.427/429,0,6
Share Low,South Dakota,B.1.427/429,0,6
Share High,South Dakota,B.1.427/429,0,6
Share,South Dakota,B.1.525,0,6
Share Low,South Dakota,B.1.525,0,6
Share High,South Dakota,B.1.525,0,6
Share,South Dakota,B.1.526 (Iota),0,6
Share Low,South Dakota,B.1.526 (Iota),0,6
Share High,South Dakota,B.1.526 (Iota),0,6
Share,South Dakota,B.1.617.1,0,6
Share Low,South Dakota,B.1.617.1,0,6
Share High,South Dakota,B.1.617.1,0,6
Share,South Dakota,B.1.617.2 (Delta),0,6
Share Low,South Dakota,B.1.617.2 (Delta),0,6
Share High,South Dakota,B.1.617.2 (Delta),0,6
Share,South Dakota,B.1.617.3,0,6
Share Low,South Dakota,B.1.617.3,0,6
Share High,South Dakota,B.1.617.3,0,6
Share,South Dakota,B.1.621 (Mu),0,6
Share Low,South Dakota,B.1.621 (Mu),0,6
Share High,South Dakota,B.1.621 (Mu),0,6
Share,South Dakota,BA.2 (Omicron),0.762435675,6
Share Low,South Dakota,BA.2 (Omicron),0.013925414,6
Share High,South Dakota,BA.2 (Omicron),0.999998927,6
Share,South Dakota,BA.2.12.1 (Omicron),0,6
Share Low,South Dakota,BA.2.12.1 (Omicron),0,6
Share High,South Dakota,BA.2.12.1 (Omicron),0,6
Share,South Dakota,Other,0,6
Share Low,South Dakota,Other,0,6
Share High,South Dakota,Other,0,6
Share,South Dakota,P.1,0,6
Share Low,South Dakota,P.1,0,6
Share High,South Dakota,P.1,0,6
Share,South Dakota,P.2,0,6
Share Low,South Dakota,P.2,0,6
Share High,South Dakota,P.2,0,6
Share,Tennessee,AY.1 (Delta),0,220
Share Low,Tennessee,AY.1 (Delta),0,220
Share High,Tennessee,AY.1 (Delta),0,220
Share,Tennessee,AY.2 (Delta),0,220
Share Low,Tennessee,AY.2 (Delta),0,220
Share High,Tennessee,AY.2 (Delta),0,220
Share,Tennessee,B.1.1.7 (Alpha),0,220
Share Low,Tennessee,B.1.1.7 (Alpha),0,220
Share High,Tennessee,B.1.1.7 (Alpha),0,220
Share,Tennessee,B.1.1.529 (Omicron),0.078149155,220
Share Low,Tennessee,B.1.1.529 (Omicron),0.004721117,220
Share High,Tennessee,B.1.1.529 (Omicron),0.307428926,220
Share,Tennessee,B.1.351,0,220
Share Low,Tennessee,B.1.351,0,220
Share High,Tennessee,B.1.351,0,220
Share,Tennessee,B.1.427/429,0,220
Share Low,Tennessee,B.1.427/429,0,220
Share High,Tennessee,B.1.427/429,0,220
Share,Tennessee,B.1.525,0,220
Share Low,Tennessee,B.1.525,0,220
Share High,Tennessee,B.1.525,0,220
Share,Tennessee,B.1.526 (Iota),0,220
Share Low,Tennessee,B.1.526 (Iota),0,220
Share High,Tennessee,B.1.526 (Iota),0,220
Share,Tennessee,B.1.617.1,0,220
Share Low,Tennessee,B.1.617.1,0,220
Share High,Tennessee,B.1.617.1,0,220
Share,Tennessee,B.1.617.2 (Delta),0,220
Share Low,Tennessee,B.1.617.2 (Delta),0,220
Share High,Tennessee,B.1.617.2 (Delta),0,220
Share,Tennessee,B.1.617.3,0,220
Share Low,Tennessee,B.1.617.3,0,220
Share High,Tennessee,B.1.617.3,0,220
Share,Tennessee,B.1.621 (Mu),0,220
Share Low,Tennessee,B.1.621 (Mu),0,220
Share High,Tennessee,B.1.621 (Mu),0,220
Share,Tennessee,BA.2 (Omicron),0.777048111,220
Share Low,Tennessee,BA.2 (Omicron),0.716220915,220
Share High,Tennessee,BA.2 (Omicron),0.830246925,220
Share,Tennessee,BA.2.12.1 (Omicron),0.144802764,220
Share Low,Tennessee,BA.2.12.1 (Omicron),0.061566189,220
Share High,Tennessee,BA.2.12.1 (Omicron),0.272700965,220
Share,Tennessee,Other,0,220
Share Low,Tennessee,Other,0,220
Share High,Tennessee,Other,0,220
Share,Tennessee,P.1,0,220
Share Low,Tennessee,P.1,0,220
Share High,Tennessee,P.1,0,220
Share,Tennessee,P.2,0,220
Share Low,Tennessee,P.2,0,220
Share High,Tennessee,P.2,0,220
Share,Texas,AY.1 (Delta),0,"2,414"
Share Low,Texas,AY.1 (Delta),0,"2,414"
Share High,Texas,AY.1 (Delta),0,"2,414"
Share,Texas,AY.2 (Delta),0,"2,414"
Share Low,Texas,AY.2 (Delta),0,"2,414"
Share High,Texas,AY.2 (Delta),0,"2,414"
Share,Texas,B.1.1.7 (Alpha),0,"2,414"
Share Low,Texas,B.1.1.7 (Alpha),0,"2,414"
Share High,Texas,B.1.1.7 (Alpha),0,"2,414"
Share,Texas,B.1.1.529 (Omicron),0.074730024,"2,414"
Share Low,Texas,B.1.1.529 (Omicron),0.049582232,"2,414"
Share High,Texas,B.1.1.529 (Omicron),0.107267223,"2,414"
Share,Texas,B.1.351,0,"2,414"
Share Low,Texas,B.1.351,0,"2,414"
Share High,Texas,B.1.351,0,"2,414"
Share,Texas,B.1.427/429,0,"2,414"
Share Low,Texas,B.1.427/429,0,"2,414"
Share High,Texas,B.1.427/429,0,"2,414"
Share,Texas,B.1.525,0,"2,414"
Share Low,Texas,B.1.525,0,"2,414"
Share High,Texas,B.1.525,0,"2,414"
Share,Texas,B.1.526 (Iota),0,"2,414"
Share Low,Texas,B.1.526 (Iota),0,"2,414"
Share High,Texas,B.1.526 (Iota),0,"2,414"
Share,Texas,B.1.617.1,0,"2,414"
Share Low,Texas,B.1.617.1,0,"2,414"
Share High,Texas,B.1.617.1,0,"2,414"
Share,Texas,B.1.617.2 (Delta),0.000488307,"2,414"
Share Low,Texas,B.1.617.2 (Delta),4.417561570e-07,"2,414"
Share High,Texas,B.1.617.2 (Delta),0.004600291,"2,414"
Share,Texas,B.1.617.3,0,"2,414"
Share Low,Texas,B.1.617.3,0,"2,414"
Share High,Texas,B.1.617.3,0,"2,414"
Share,Texas,B.1.621 (Mu),0,"2,414"
Share Low,Texas,B.1.621 (Mu),0,"2,414"
Share High,Texas,B.1.621 (Mu),0,"2,414"
Share,Texas,BA.2 (Omicron),0.844305992,"2,414"
Share Low,Texas,BA.2 (Omicron),0.829219282,"2,414"
Share High,Texas,BA.2 (Omicron),0.858552039,"2,414"
Share,Texas,BA.2.12.1 (Omicron),0.076827452,"2,414"
Share Low,Texas,BA.2.12.1 (Omicron),0.048075583,"2,414"
Share High,Texas,BA.2.12.1 (Omicron),0.115235955,"2,414"
Share,Texas,Other,0.003648208,"2,414"
Share Low,Texas,Other,0.000756439,"2,414"
Share High,Texas,Other,0.010602734,"2,414"
Share,Texas,P.1,0,"2,414"
Share Low,Texas,P.1,0,"2,414"
Share High,Texas,P.1,0,"2,414"
Share,Texas,P.2,0,"2,414"
Share Low,Texas,P.2,0,"2,414"
Share High,Texas,P.2,0,"2,414"
Share,US Virgin Islands,AY.1 (Delta),0,36
Share Low,US Virgin Islands,AY.1 (Delta),0,36
Share High,US Virgin Islands,AY.1 (Delta),0,36
Share,US Virgin Islands,AY.2 (Delta),0,36
Share Low,US Virgin Islands,AY.2 (Delta),0,36
Share High,US Virgin Islands,AY.2 (Delta),0,36
Share,US Virgin Islands,B.1.1.7 (Alpha),0,36
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,36
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,36
Share,US Virgin Islands,B.1.1.529 (Omicron),0.100665964,36
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,36
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,36
Share,US Virgin Islands,B.1.351,0,36
Share Low,US Virgin Islands,B.1.351,0,36
Share High,US Virgin Islands,B.1.351,0,36
Share,US Virgin Islands,B.1.427/429,0,36
Share Low,US Virgin Islands,B.1.427/429,0,36
Share High,US Virgin Islands,B.1.427/429,0,36
Share,US Virgin Islands,B.1.525,0,36
Share Low,US Virgin Islands,B.1.525,0,36
Share High,US Virgin Islands,B.1.525,0,36
Share,US Virgin Islands,B.1.526 (Iota),0,36
Share Low,US Virgin Islands,B.1.526 (Iota),0,36
Share High,US Virgin Islands,B.1.526 (Iota),0,36
Share,US Virgin Islands,B.1.617.1,0,36
Share Low,US Virgin Islands,B.1.617.1,0,36
Share High,US Virgin Islands,B.1.617.1,0,36
Share,US Virgin Islands,B.1.617.2 (Delta),0,36
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,36
Share High,US Virgin Islands,B.1.617.2 (Delta),0,36
Share,US Virgin Islands,B.1.617.3,0,36
Share Low,US Virgin Islands,B.1.617.3,0,36
Share High,US Virgin Islands,B.1.617.3,0,36
Share,US Virgin Islands,B.1.621 (Mu),0,36
Share Low,US Virgin Islands,B.1.621 (Mu),0,36
Share High,US Virgin Islands,B.1.621 (Mu),0,36
Share,US Virgin Islands,BA.2 (Omicron),0.899334013,36
Share Low,US Virgin Islands,BA.2 (Omicron),0,36
Share High,US Virgin Islands,BA.2 (Omicron),0,36
Share,US Virgin Islands,BA.2.12.1 (Omicron),0,36
Share Low,US Virgin Islands,BA.2.12.1 (Omicron),0,36
Share High,US Virgin Islands,BA.2.12.1 (Omicron),0,36
Share,US Virgin Islands,Other,0,36
Share Low,US Virgin Islands,Other,0,36
Share High,US Virgin Islands,Other,0,36
Share,US Virgin Islands,P.1,0,36
Share Low,US Virgin Islands,P.1,0,36
Share High,US Virgin Islands,P.1,0,36
Share,US Virgin Islands,P.2,0,36
Share Low,US Virgin Islands,P.2,0,36
Share High,US Virgin Islands,P.2,0,36
Share,Utah,AY.1 (Delta),0,704
Share Low,Utah,AY.1 (Delta),0,704
Share High,Utah,AY.1 (Delta),0,704
Share,Utah,AY.2 (Delta),0,704
Share Low,Utah,AY.2 (Delta),0,704
Share High,Utah,AY.2 (Delta),0,704
Share,Utah,B.1.1.7 (Alpha),0,704
Share Low,Utah,B.1.1.7 (Alpha),0,704
Share High,Utah,B.1.1.7 (Alpha),0,704
Share,Utah,B.1.1.529 (Omicron),0.094054103,704
Share Low,Utah,B.1.1.529 (Omicron),0.073519751,704
Share High,Utah,B.1.1.529 (Omicron),0.118062101,704
Share,Utah,B.1.351,0,704
Share Low,Utah,B.1.351,0,704
Share High,Utah,B.1.351,0,704
Share,Utah,B.1.427/429,0,704
Share Low,Utah,B.1.427/429,0,704
Share High,Utah,B.1.427/429,0,704
Share,Utah,B.1.525,0,704
Share Low,Utah,B.1.525,0,704
Share High,Utah,B.1.525,0,704
Share,Utah,B.1.526 (Iota),0,704
Share Low,Utah,B.1.526 (Iota),0,704
Share High,Utah,B.1.526 (Iota),0,704
Share,Utah,B.1.617.1,0,704
Share Low,Utah,B.1.617.1,0,704
Share High,Utah,B.1.617.1,0,704
Share,Utah,B.1.617.2 (Delta),0,704
Share Low,Utah,B.1.617.2 (Delta),0,704
Share High,Utah,B.1.617.2 (Delta),0,704
Share,Utah,B.1.617.3,0,704
Share Low,Utah,B.1.617.3,0,704
Share High,Utah,B.1.617.3,0,704
Share,Utah,B.1.621 (Mu),0,704
Share Low,Utah,B.1.621 (Mu),0,704
Share High,Utah,B.1.621 (Mu),0,704
Share,Utah,BA.2 (Omicron),0.791523635,704
Share Low,Utah,BA.2 (Omicron),0.759613633,704
Share High,Utah,BA.2 (Omicron),0.820967495,704
Share,Utah,BA.2.12.1 (Omicron),0.106636509,704
Share Low,Utah,BA.2.12.1 (Omicron),0.084814012,704
Share High,Utah,BA.2.12.1 (Omicron),0.131817669,704
Share,Utah,Other,0.007785723,704
Share Low,Utah,Other,0.002699520,704
Share High,Utah,Other,0.017445361,704
Share,Utah,P.1,0,704
Share Low,Utah,P.1,0,704
Share High,Utah,P.1,0,704
Share,Utah,P.2,0,704
Share Low,Utah,P.2,0,704
Share High,Utah,P.2,0,704
Share,Vermont,AY.1 (Delta),0,"1,487"
Share Low,Vermont,AY.1 (Delta),0,"1,487"
Share High,Vermont,AY.1 (Delta),0,"1,487"
Share,Vermont,AY.2 (Delta),0,"1,487"
Share Low,Vermont,AY.2 (Delta),0,"1,487"
Share High,Vermont,AY.2 (Delta),0,"1,487"
Share,Vermont,B.1.1.7 (Alpha),0,"1,487"
Share Low,Vermont,B.1.1.7 (Alpha),0,"1,487"
Share High,Vermont,B.1.1.7 (Alpha),0,"1,487"
Share,Vermont,B.1.1.529 (Omicron),0.131785572,"1,487"
Share Low,Vermont,B.1.1.529 (Omicron),0.114996925,"1,487"
Share High,Vermont,B.1.1.529 (Omicron),0.150042966,"1,487"
Share,Vermont,B.1.351,0,"1,487"
Share Low,Vermont,B.1.351,0,"1,487"
Share High,Vermont,B.1.351,0,"1,487"
Share,Vermont,B.1.427/429,0,"1,487"
Share Low,Vermont,B.1.427/429,0,"1,487"
Share High,Vermont,B.1.427/429,0,"1,487"
Share,Vermont,B.1.525,0,"1,487"
Share Low,Vermont,B.1.525,0,"1,487"
Share High,Vermont,B.1.525,0,"1,487"
Share,Vermont,B.1.526 (Iota),0,"1,487"
Share Low,Vermont,B.1.526 (Iota),0,"1,487"
Share High,Vermont,B.1.526 (Iota),0,"1,487"
Share,Vermont,B.1.617.1,0,"1,487"
Share Low,Vermont,B.1.617.1,0,"1,487"
Share High,Vermont,B.1.617.1,0,"1,487"
Share,Vermont,B.1.617.2 (Delta),0,"1,487"
Share Low,Vermont,B.1.617.2 (Delta),0,"1,487"
Share High,Vermont,B.1.617.2 (Delta),0,"1,487"
Share,Vermont,B.1.617.3,0,"1,487"
Share Low,Vermont,B.1.617.3,0,"1,487"
Share High,Vermont,B.1.617.3,0,"1,487"
Share,Vermont,B.1.621 (Mu),0,"1,487"
Share Low,Vermont,B.1.621 (Mu),0,"1,487"
Share High,Vermont,B.1.621 (Mu),0,"1,487"
Share,Vermont,BA.2 (Omicron),0.728501916,"1,487"
Share Low,Vermont,BA.2 (Omicron),0.705124795,"1,487"
Share High,Vermont,BA.2 (Omicron),0.750973046,"1,487"
Share,Vermont,BA.2.12.1 (Omicron),0.139712483,"1,487"
Share Low,Vermont,BA.2.12.1 (Omicron),0.122480005,"1,487"
Share High,Vermont,BA.2.12.1 (Omicron),0.158381224,"1,487"
Share,Vermont,Other,0,"1,487"
Share Low,Vermont,Other,0,"1,487"
Share High,Vermont,Other,0,"1,487"
Share,Vermont,P.1,0,"1,487"
Share Low,Vermont,P.1,0,"1,487"
Share High,Vermont,P.1,0,"1,487"
Share,Vermont,P.2,0,"1,487"
Share Low,Vermont,P.2,0,"1,487"
Share High,Vermont,P.2,0,"1,487"
