Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,New Mexico,B.1.351,0,340
Share,New Mexico,B.1.427/429 (Epsilon),0,340
Share Low,New Mexico,B.1.427/429 (Epsilon),0,340
Share High,New Mexico,B.1.427/429 (Epsilon),0,340
Share,New Mexico,B.1.525,0,340
Share Low,New Mexico,B.1.525,0,340
Share High,New Mexico,B.1.525,0,340
Share,New Mexico,B.1.526 (Iota),0,340
Share Low,New Mexico,B.1.526 (Iota),0,340
Share High,New Mexico,B.1.526 (Iota),0,340
Share,New Mexico,B.1.617.1,0,340
Share Low,New Mexico,B.1.617.1,0,340
Share High,New Mexico,B.1.617.1,0,340
Share,New Mexico,B.1.617.2 (Delta),0,340
Share Low,New Mexico,B.1.617.2 (Delta),0,340
Share High,New Mexico,B.1.617.2 (Delta),0,340
Share,New Mexico,B.1.617.3,0,340
Share Low,New Mexico,B.1.617.3,0,340
Share High,New Mexico,B.1.617.3,0,340
Share,New Mexico,B.1.621 (Mu),0,340
Share Low,New Mexico,B.1.621 (Mu),0,340
Share High,New Mexico,B.1.621 (Mu),0,340
Share,New Mexico,BA.2 (Omicron),0.023518359,340
Share Low,New Mexico,BA.2 (Omicron),0.001563274,340
Share High,New Mexico,BA.2 (Omicron),0.099019609,340
Share,New Mexico,BA.2.12.1 (Omicron),0.053545125,340
Share Low,New Mexico,BA.2.12.1 (Omicron),0.032145552,340
Share High,New Mexico,BA.2.12.1 (Omicron),0.083104163,340
Share,New Mexico,BA.4 (Omicron),0.098202579,340
Share Low,New Mexico,BA.4 (Omicron),0.068725422,340
Share High,New Mexico,BA.4 (Omicron),0.134898737,340
Share,New Mexico,BA.4.6 (Omicron),0.006379614,340
Share Low,New Mexico,BA.4.6 (Omicron),0.000874683,340
Share High,New Mexico,BA.4.6 (Omicron),0.021862458,340
Share,New Mexico,BA.5 (Omicron),0.818354309,340
Share Low,New Mexico,BA.5 (Omicron),0.773182809,340
Share High,New Mexico,BA.5 (Omicron),0.857877553,340
Share,New Mexico,Other,0,340
Share Low,New Mexico,Other,0,340
Share High,New Mexico,Other,0,340
Share,New Mexico,P.1,0,340
Share Low,New Mexico,P.1,0,340
Share High,New Mexico,P.1,0,340
Share,New Mexico,P.2,0,340
Share Low,New Mexico,P.2,0,340
Share High,New Mexico,P.2,0,340
Share,New York,AY.1 (Delta),0,"3,568"
Share Low,New York,AY.1 (Delta),0,"3,568"
Share High,New York,AY.1 (Delta),0,"3,568"
Share,New York,AY.2 (Delta),0,"3,568"
Share Low,New York,AY.2 (Delta),0,"3,568"
Share High,New York,AY.2 (Delta),0,"3,568"
Share,New York,B.1.1.7 (Alpha),0,"3,568"
Share Low,New York,B.1.1.7 (Alpha),0,"3,568"
Share High,New York,B.1.1.7 (Alpha),0,"3,568"
Share,New York,B.1.1.529 (Omicron),0,"3,568"
Share Low,New York,B.1.1.529 (Omicron),0,"3,568"
Share High,New York,B.1.1.529 (Omicron),0,"3,568"
Share,New York,B.1.351,0,"3,568"
Share Low,New York,B.1.351,0,"3,568"
Share High,New York,B.1.351,0,"3,568"
Share,New York,B.1.427/429 (Epsilon),0,"3,568"
Share Low,New York,B.1.427/429 (Epsilon),0,"3,568"
Share High,New York,B.1.427/429 (Epsilon),0,"3,568"
Share,New York,B.1.525,0,"3,568"
Share Low,New York,B.1.525,0,"3,568"
Share High,New York,B.1.525,0,"3,568"
Share,New York,B.1.526 (Iota),0,"3,568"
Share Low,New York,B.1.526 (Iota),0,"3,568"
Share High,New York,B.1.526 (Iota),0,"3,568"
Share,New York,B.1.617.1,0,"3,568"
Share Low,New York,B.1.617.1,0,"3,568"
Share High,New York,B.1.617.1,0,"3,568"
Share,New York,B.1.617.2 (Delta),0,"3,568"
Share Low,New York,B.1.617.2 (Delta),0,"3,568"
Share High,New York,B.1.617.2 (Delta),0,"3,568"
Share,New York,B.1.617.3,0,"3,568"
Share Low,New York,B.1.617.3,0,"3,568"
Share High,New York,B.1.617.3,0,"3,568"
Share,New York,B.1.621 (Mu),0,"3,568"
Share Low,New York,B.1.621 (Mu),0,"3,568"
Share High,New York,B.1.621 (Mu),0,"3,568"
Share,New York,BA.2 (Omicron),0.012824954,"3,568"
Share Low,New York,BA.2 (Omicron),0.008753167,"3,568"
Share High,New York,BA.2 (Omicron),0.018116159,"3,568"
Share,New York,BA.2.12.1 (Omicron),0.066852272,"3,568"
Share Low,New York,BA.2.12.1 (Omicron),0.058699597,"3,568"
Share High,New York,BA.2.12.1 (Omicron),0.075756267,"3,568"
Share,New York,BA.4 (Omicron),0.092600726,"3,568"
Share Low,New York,BA.4 (Omicron),0.077623747,"3,568"
Share High,New York,BA.4 (Omicron),0.109388493,"3,568"
Share,New York,BA.4.6 (Omicron),0.056259137,"3,568"
Share Low,New York,BA.4.6 (Omicron),0.048924513,"3,568"
Share High,New York,BA.4.6 (Omicron),0.064330898,"3,568"
Share,New York,BA.5 (Omicron),0.770643771,"3,568"
Share Low,New York,BA.5 (Omicron),0.756490111,"3,568"
Share High,New York,BA.5 (Omicron),0.784352601,"3,568"
Share,New York,Other,0.000819150,"3,568"
Share Low,New York,Other,0.000164167,"3,568"
Share High,New York,Other,0.002422623,"3,568"
Share,New York,P.1,0,"3,568"
Share Low,New York,P.1,0,"3,568"
Share High,New York,P.1,0,"3,568"
Share,New York,P.2,0,"3,568"
Share Low,New York,P.2,0,"3,568"
Share High,New York,P.2,0,"3,568"
Share,North Carolina,AY.1 (Delta),0,"3,006"
Share Low,North Carolina,AY.1 (Delta),0,"3,006"
Share High,North Carolina,AY.1 (Delta),0,"3,006"
Share,North Carolina,AY.2 (Delta),0,"3,006"
Share Low,North Carolina,AY.2 (Delta),0,"3,006"
Share High,North Carolina,AY.2 (Delta),0,"3,006"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,006"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,006"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,006"
Share,North Carolina,B.1.1.529 (Omicron),0,"3,006"
Share Low,North Carolina,B.1.1.529 (Omicron),0,"3,006"
Share High,North Carolina,B.1.1.529 (Omicron),0,"3,006"
Share,North Carolina,B.1.351,0,"3,006"
Share Low,North Carolina,B.1.351,0,"3,006"
Share High,North Carolina,B.1.351,0,"3,006"
Share,North Carolina,B.1.427/429 (Epsilon),0,"3,006"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"3,006"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"3,006"
Share,North Carolina,B.1.525,0,"3,006"
Share Low,North Carolina,B.1.525,0,"3,006"
Share High,North Carolina,B.1.525,0,"3,006"
Share,North Carolina,B.1.526 (Iota),0,"3,006"
Share Low,North Carolina,B.1.526 (Iota),0,"3,006"
Share High,North Carolina,B.1.526 (Iota),0,"3,006"
Share,North Carolina,B.1.617.1,0,"3,006"
Share Low,North Carolina,B.1.617.1,0,"3,006"
Share High,North Carolina,B.1.617.1,0,"3,006"
Share,North Carolina,B.1.617.2 (Delta),0,"3,006"
Share Low,North Carolina,B.1.617.2 (Delta),0,"3,006"
Share High,North Carolina,B.1.617.2 (Delta),0,"3,006"
Share,North Carolina,B.1.617.3,0,"3,006"
Share Low,North Carolina,B.1.617.3,0,"3,006"
Share High,North Carolina,B.1.617.3,0,"3,006"
Share,North Carolina,B.1.621 (Mu),0,"3,006"
Share Low,North Carolina,B.1.621 (Mu),0,"3,006"
Share High,North Carolina,B.1.621 (Mu),0,"3,006"
Share,North Carolina,BA.2 (Omicron),0.015649557,"3,006"
Share Low,North Carolina,BA.2 (Omicron),0.008632720,"3,006"
Share High,North Carolina,BA.2 (Omicron),0.026006546,"3,006"
Share,North Carolina,BA.2.12.1 (Omicron),0.105094895,"3,006"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.089547530,"3,006"
Share High,North Carolina,BA.2.12.1 (Omicron),0.122313559,"3,006"
Share,North Carolina,BA.4 (Omicron),0.104785696,"3,006"
Share Low,North Carolina,BA.4 (Omicron),0.094059102,"3,006"
Share High,North Carolina,BA.4 (Omicron),0.116288178,"3,006"
Share,North Carolina,BA.4.6 (Omicron),0.062845744,"3,006"
Share Low,North Carolina,BA.4.6 (Omicron),0.054432731,"3,006"
Share High,North Carolina,BA.4.6 (Omicron),0.072121337,"3,006"
Share,North Carolina,BA.5 (Omicron),0.711624086,"3,006"
Share Low,North Carolina,BA.5 (Omicron),0.678212583,"3,006"
Share High,North Carolina,BA.5 (Omicron),0.743405700,"3,006"
Share,North Carolina,Other,0,"3,006"
Share Low,North Carolina,Other,0,"3,006"
Share High,North Carolina,Other,0,"3,006"
Share,North Carolina,P.1,0,"3,006"
Share Low,North Carolina,P.1,0,"3,006"
Share High,North Carolina,P.1,0,"3,006"
Share,North Carolina,P.2,0,"3,006"
Share Low,North Carolina,P.2,0,"3,006"
Share High,North Carolina,P.2,0,"3,006"
Share,North Dakota,AY.1 (Delta),0,130
Share Low,North Dakota,AY.1 (Delta),0,130
Share High,North Dakota,AY.1 (Delta),0,130
Share,North Dakota,AY.2 (Delta),0,130
Share Low,North Dakota,AY.2 (Delta),0,130
Share High,North Dakota,AY.2 (Delta),0,130
Share,North Dakota,B.1.1.7 (Alpha),0,130
Share Low,North Dakota,B.1.1.7 (Alpha),0,130
Share High,North Dakota,B.1.1.7 (Alpha),0,130
Share,North Dakota,B.1.1.529 (Omicron),0,130
Share Low,North Dakota,B.1.1.529 (Omicron),0,130
Share High,North Dakota,B.1.1.529 (Omicron),0,130
Share,North Dakota,B.1.351,0,130
Share Low,North Dakota,B.1.351,0,130
Share High,North Dakota,B.1.351,0,130
Share,North Dakota,B.1.427/429 (Epsilon),0,130
Share Low,North Dakota,B.1.427/429 (Epsilon),0,130
Share High,North Dakota,B.1.427/429 (Epsilon),0,130
Share,North Dakota,B.1.525,0,130
Share Low,North Dakota,B.1.525,0,130
Share High,North Dakota,B.1.525,0,130
Share,North Dakota,B.1.526 (Iota),0,130
Share Low,North Dakota,B.1.526 (Iota),0,130
Share High,North Dakota,B.1.526 (Iota),0,130
Share,North Dakota,B.1.617.1,0,130
Share Low,North Dakota,B.1.617.1,0,130
Share High,North Dakota,B.1.617.1,0,130
Share,North Dakota,B.1.617.2 (Delta),0,130
Share Low,North Dakota,B.1.617.2 (Delta),0,130
Share High,North Dakota,B.1.617.2 (Delta),0,130
Share,North Dakota,B.1.617.3,0,130
Share Low,North Dakota,B.1.617.3,0,130
Share High,North Dakota,B.1.617.3,0,130
Share,North Dakota,B.1.621 (Mu),0,130
Share Low,North Dakota,B.1.621 (Mu),0,130
Share High,North Dakota,B.1.621 (Mu),0,130
Share,North Dakota,BA.2 (Omicron),0.012844719,130
Share Low,North Dakota,BA.2 (Omicron),0.001143799,130
Share High,North Dakota,BA.2 (Omicron),0.050509479,130
Share,North Dakota,BA.2.12.1 (Omicron),0.118958987,130
Share Low,North Dakota,BA.2.12.1 (Omicron),0.068805143,130
Share High,North Dakota,BA.2.12.1 (Omicron),0.187353000,130
Share,North Dakota,BA.4 (Omicron),0.060153071,130
Share Low,North Dakota,BA.4 (Omicron),0.023310330,130
Share High,North Dakota,BA.4 (Omicron),0.123546667,130
Share,North Dakota,BA.4.6 (Omicron),0.012350605,130
Share Low,North Dakota,BA.4.6 (Omicron),0.001020391,130
Share High,North Dakota,BA.4.6 (Omicron),0.049727157,130
Share,North Dakota,BA.5 (Omicron),0.795692623,130
Share Low,North Dakota,BA.5 (Omicron),0.716109514,130
Share High,North Dakota,BA.5 (Omicron),0.861333072,130
Share,North Dakota,Other,0,130
Share Low,North Dakota,Other,0,130
Share High,North Dakota,Other,0,130
Share,North Dakota,P.1,0,130
Share Low,North Dakota,P.1,0,130
Share High,North Dakota,P.1,0,130
Share,North Dakota,P.2,0,130
Share Low,North Dakota,P.2,0,130
Share High,North Dakota,P.2,0,130
Share,Ohio,AY.1 (Delta),0,"2,194"
Share Low,Ohio,AY.1 (Delta),0,"2,194"
Share High,Ohio,AY.1 (Delta),0,"2,194"
Share,Ohio,AY.2 (Delta),0,"2,194"
Share Low,Ohio,AY.2 (Delta),0,"2,194"
Share High,Ohio,AY.2 (Delta),0,"2,194"
Share,Ohio,B.1.1.7 (Alpha),0,"2,194"
Share Low,Ohio,B.1.1.7 (Alpha),0,"2,194"
Share High,Ohio,B.1.1.7 (Alpha),0,"2,194"
Share,Ohio,B.1.1.529 (Omicron),0.000368420,"2,194"
Share Low,Ohio,B.1.1.529 (Omicron),9.340195284e-09,"2,194"
Share High,Ohio,B.1.1.529 (Omicron),0.004915494,"2,194"
Share,Ohio,B.1.351,0,"2,194"
Share Low,Ohio,B.1.351,0,"2,194"
Share High,Ohio,B.1.351,0,"2,194"
Share,Ohio,B.1.427/429 (Epsilon),0,"2,194"
Share Low,Ohio,B.1.427/429 (Epsilon),0,"2,194"
Share High,Ohio,B.1.427/429 (Epsilon),0,"2,194"
Share,Ohio,B.1.525,0,"2,194"
Share Low,Ohio,B.1.525,0,"2,194"
Share High,Ohio,B.1.525,0,"2,194"
Share,Ohio,B.1.526 (Iota),0,"2,194"
Share Low,Ohio,B.1.526 (Iota),0,"2,194"
Share High,Ohio,B.1.526 (Iota),0,"2,194"
Share,Ohio,B.1.617.1,0,"2,194"
Share Low,Ohio,B.1.617.1,0,"2,194"
Share High,Ohio,B.1.617.1,0,"2,194"
Share,Ohio,B.1.617.2 (Delta),0,"2,194"
Share Low,Ohio,B.1.617.2 (Delta),0,"2,194"
Share High,Ohio,B.1.617.2 (Delta),0,"2,194"
Share,Ohio,B.1.617.3,0,"2,194"
Share Low,Ohio,B.1.617.3,0,"2,194"
Share High,Ohio,B.1.617.3,0,"2,194"
Share,Ohio,B.1.621 (Mu),0,"2,194"
Share Low,Ohio,B.1.621 (Mu),0,"2,194"
Share High,Ohio,B.1.621 (Mu),0,"2,194"
Share,Ohio,BA.2 (Omicron),0.026609784,"2,194"
Share Low,Ohio,BA.2 (Omicron),0.020285914,"2,194"
Share High,Ohio,BA.2 (Omicron),0.034236688,"2,194"
Share,Ohio,BA.2.12.1 (Omicron),0.082415961,"2,194"
Share Low,Ohio,BA.2.12.1 (Omicron),0.071244784,"2,194"
Share High,Ohio,BA.2.12.1 (Omicron),0.094716758,"2,194"
Share,Ohio,BA.4 (Omicron),0.096610911,"2,194"
Share Low,Ohio,BA.4 (Omicron),0.078059055,"2,194"
Share High,Ohio,BA.4 (Omicron),0.117863044,"2,194"
Share,Ohio,BA.4.6 (Omicron),0.034342539,"2,194"
Share Low,Ohio,BA.4.6 (Omicron),0.024923055,"2,194"
Share High,Ohio,BA.4.6 (Omicron),0.046043962,"2,194"
Share,Ohio,BA.5 (Omicron),0.759652376,"2,194"
Share Low,Ohio,BA.5 (Omicron),0.740153670,"2,194"
Share High,Ohio,BA.5 (Omicron),0.778375328,"2,194"
Share,Ohio,Other,0,"2,194"
Share Low,Ohio,Other,0,"2,194"
Share High,Ohio,Other,0,"2,194"
Share,Ohio,P.1,0,"2,194"
Share Low,Ohio,P.1,0,"2,194"
Share High,Ohio,P.1,0,"2,194"
Share,Ohio,P.2,0,"2,194"
Share Low,Ohio,P.2,0,"2,194"
Share High,Ohio,P.2,0,"2,194"
Share,Oklahoma,AY.1 (Delta),0,66
Share Low,Oklahoma,AY.1 (Delta),0,66
Share High,Oklahoma,AY.1 (Delta),0,66
Share,Oklahoma,AY.2 (Delta),0,66
Share Low,Oklahoma,AY.2 (Delta),0,66
Share High,Oklahoma,AY.2 (Delta),0,66
Share,Oklahoma,B.1.1.7 (Alpha),0,66
Share Low,Oklahoma,B.1.1.7 (Alpha),0,66
Share High,Oklahoma,B.1.1.7 (Alpha),0,66
Share,Oklahoma,B.1.1.529 (Omicron),0,66
Share Low,Oklahoma,B.1.1.529 (Omicron),0,66
Share High,Oklahoma,B.1.1.529 (Omicron),0,66
Share,Oklahoma,B.1.351,0,66
Share Low,Oklahoma,B.1.351,0,66
Share High,Oklahoma,B.1.351,0,66
Share,Oklahoma,B.1.427/429 (Epsilon),0,66
Share Low,Oklahoma,B.1.427/429 (Epsilon),0,66
Share High,Oklahoma,B.1.427/429 (Epsilon),0,66
Share,Oklahoma,B.1.525,0,66
Share Low,Oklahoma,B.1.525,0,66
Share High,Oklahoma,B.1.525,0,66
Share,Oklahoma,B.1.526 (Iota),0,66
Share Low,Oklahoma,B.1.526 (Iota),0,66
Share High,Oklahoma,B.1.526 (Iota),0,66
Share,Oklahoma,B.1.617.1,0,66
Share Low,Oklahoma,B.1.617.1,0,66
Share High,Oklahoma,B.1.617.1,0,66
Share,Oklahoma,B.1.617.2 (Delta),0,66
Share Low,Oklahoma,B.1.617.2 (Delta),0,66
Share High,Oklahoma,B.1.617.2 (Delta),0,66
Share,Oklahoma,B.1.617.3,0,66
Share Low,Oklahoma,B.1.617.3,0,66
Share High,Oklahoma,B.1.617.3,0,66
Share,Oklahoma,B.1.621 (Mu),0,66
Share Low,Oklahoma,B.1.621 (Mu),0,66
Share High,Oklahoma,B.1.621 (Mu),0,66
Share,Oklahoma,BA.2 (Omicron),0.030303031,66
Share Low,Oklahoma,BA.2 (Omicron),9.645687896e-06,66
Share High,Oklahoma,BA.2 (Omicron),0.278068930,66
Share,Oklahoma,BA.2.12.1 (Omicron),0.060606062,66
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.003511823,66
Share High,Oklahoma,BA.2.12.1 (Omicron),0.248122230,66
Share,Oklahoma,BA.4 (Omicron),0.045454547,66
Share Low,Oklahoma,BA.4 (Omicron),5.521068033e-06,66
Share High,Oklahoma,BA.4 (Omicron),0.418199152,66
Share,Oklahoma,BA.4.6 (Omicron),0.030303031,66
Share Low,Oklahoma,BA.4.6 (Omicron),0.003691139,66
Share High,Oklahoma,BA.4.6 (Omicron),0.105216652,66
Share,Oklahoma,BA.5 (Omicron),0.833333313,66
Share Low,Oklahoma,BA.5 (Omicron),0.721326530,66
Share High,Oklahoma,BA.5 (Omicron),0.913752079,66
Share,Oklahoma,Other,0,66
Share Low,Oklahoma,Other,0,66
Share High,Oklahoma,Other,0,66
Share,Oklahoma,P.1,0,66
Share Low,Oklahoma,P.1,0,66
Share High,Oklahoma,P.1,0,66
Share,Oklahoma,P.2,0,66
Share Low,Oklahoma,P.2,0,66
Share High,Oklahoma,P.2,0,66
Share,Oregon,AY.1 (Delta),0,799
Share Low,Oregon,AY.1 (Delta),0,799
Share High,Oregon,AY.1 (Delta),0,799
Share,Oregon,AY.2 (Delta),0,799
Share Low,Oregon,AY.2 (Delta),0,799
Share High,Oregon,AY.2 (Delta),0,799
Share,Oregon,B.1.1.7 (Alpha),0,799
Share Low,Oregon,B.1.1.7 (Alpha),0,799
Share High,Oregon,B.1.1.7 (Alpha),0,799
Share,Oregon,B.1.1.529 (Omicron),0,799
Share Low,Oregon,B.1.1.529 (Omicron),0,799
Share High,Oregon,B.1.1.529 (Omicron),0,799
Share,Oregon,B.1.351,0,799
Share Low,Oregon,B.1.351,0,799
Share High,Oregon,B.1.351,0,799
Share,Oregon,B.1.427/429 (Epsilon),0,799
Share Low,Oregon,B.1.427/429 (Epsilon),0,799
Share High,Oregon,B.1.427/429 (Epsilon),0,799
Share,Oregon,B.1.525,0,799
Share Low,Oregon,B.1.525,0,799
Share High,Oregon,B.1.525,0,799
Share,Oregon,B.1.526 (Iota),0,799
Share Low,Oregon,B.1.526 (Iota),0,799
Share High,Oregon,B.1.526 (Iota),0,799
Share,Oregon,B.1.617.1,0,799
Share Low,Oregon,B.1.617.1,0,799
Share High,Oregon,B.1.617.1,0,799
Share,Oregon,B.1.617.2 (Delta),0,799
Share Low,Oregon,B.1.617.2 (Delta),0,799
Share High,Oregon,B.1.617.2 (Delta),0,799
Share,Oregon,B.1.617.3,0,799
Share Low,Oregon,B.1.617.3,0,799
Share High,Oregon,B.1.617.3,0,799
Share,Oregon,B.1.621 (Mu),0,799
Share Low,Oregon,B.1.621 (Mu),0,799
Share High,Oregon,B.1.621 (Mu),0,799
Share,Oregon,BA.2 (Omicron),0.017384840,799
Share Low,Oregon,BA.2 (Omicron),0.009510213,799
Share High,Oregon,BA.2 (Omicron),0.029053660,799
Share,Oregon,BA.2.12.1 (Omicron),0.126585335,799
Share Low,Oregon,BA.2.12.1 (Omicron),0.096942060,799
Share High,Oregon,BA.2.12.1 (Omicron),0.161371395,799
Share,Oregon,BA.4 (Omicron),0.108337186,799
Share Low,Oregon,BA.4 (Omicron),0.082715027,799
Share High,Oregon,BA.4 (Omicron),0.138602495,799
Share,Oregon,BA.4.6 (Omicron),0.011311810,799
Share Low,Oregon,BA.4.6 (Omicron),0.000886090,799
Share High,Oregon,BA.4.6 (Omicron),0.046349179,799
Share,Oregon,BA.5 (Omicron),0.736380816,799
Share Low,Oregon,BA.5 (Omicron),0.696649015,799
Share High,Oregon,BA.5 (Omicron),0.773449957,799
Share,Oregon,Other,0,799
Share Low,Oregon,Other,0,799
Share High,Oregon,Other,0,799
Share,Oregon,P.1,0,799
Share Low,Oregon,P.1,0,799
Share High,Oregon,P.1,0,799
Share,Oregon,P.2,0,799
Share Low,Oregon,P.2,0,799
Share High,Oregon,P.2,0,799
Share,Pennsylvania,AY.1 (Delta),0,"2,639"
Share Low,Pennsylvania,AY.1 (Delta),0,"2,639"
Share High,Pennsylvania,AY.1 (Delta),0,"2,639"
Share,Pennsylvania,AY.2 (Delta),0,"2,639"
Share Low,Pennsylvania,AY.2 (Delta),0,"2,639"
Share High,Pennsylvania,AY.2 (Delta),0,"2,639"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"2,639"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"2,639"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"2,639"
Share,Pennsylvania,B.1.1.529 (Omicron),0,"2,639"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0,"2,639"
Share High,Pennsylvania,B.1.1.529 (Omicron),0,"2,639"
Share,Pennsylvania,B.1.351,0,"2,639"
Share Low,Pennsylvania,B.1.351,0,"2,639"
Share High,Pennsylvania,B.1.351,0,"2,639"
Share,Pennsylvania,B.1.427/429 (Epsilon),0,"2,639"
Share Low,Pennsylvania,B.1.427/429 (Epsilon),0,"2,639"
Share High,Pennsylvania,B.1.427/429 (Epsilon),0,"2,639"
Share,Pennsylvania,B.1.525,0,"2,639"
Share Low,Pennsylvania,B.1.525,0,"2,639"
Share High,Pennsylvania,B.1.525,0,"2,639"
Share,Pennsylvania,B.1.526 (Iota),0,"2,639"
Share Low,Pennsylvania,B.1.526 (Iota),0,"2,639"
Share High,Pennsylvania,B.1.526 (Iota),0,"2,639"
Share,Pennsylvania,B.1.617.1,0,"2,639"
Share Low,Pennsylvania,B.1.617.1,0,"2,639"
Share High,Pennsylvania,B.1.617.1,0,"2,639"
Share,Pennsylvania,B.1.617.2 (Delta),0,"2,639"
Share Low,Pennsylvania,B.1.617.2 (Delta),0,"2,639"
Share High,Pennsylvania,B.1.617.2 (Delta),0,"2,639"
Share,Pennsylvania,B.1.617.3,0,"2,639"
Share Low,Pennsylvania,B.1.617.3,0,"2,639"
Share High,Pennsylvania,B.1.617.3,0,"2,639"
Share,Pennsylvania,B.1.621 (Mu),0,"2,639"
Share Low,Pennsylvania,B.1.621 (Mu),0,"2,639"
Share High,Pennsylvania,B.1.621 (Mu),0,"2,639"
Share,Pennsylvania,BA.2 (Omicron),0.021151939,"2,639"
Share Low,Pennsylvania,BA.2 (Omicron),0.016008837,"2,639"
Share High,Pennsylvania,BA.2 (Omicron),0.027391851,"2,639"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.082222983,"2,639"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.065671086,"2,639"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.101373993,"2,639"
Share,Pennsylvania,BA.4 (Omicron),0.087118186,"2,639"
Share Low,Pennsylvania,BA.4 (Omicron),0.069431596,"2,639"
Share High,Pennsylvania,BA.4 (Omicron),0.107587986,"2,639"
Share,Pennsylvania,BA.4.6 (Omicron),0.040484022,"2,639"
Share Low,Pennsylvania,BA.4.6 (Omicron),0.030129524,"2,639"
Share High,Pennsylvania,BA.4.6 (Omicron),0.053123910,"2,639"
Share,Pennsylvania,BA.5 (Omicron),0.769022882,"2,639"
Share Low,Pennsylvania,BA.5 (Omicron),0.733652532,"2,639"
Share High,Pennsylvania,BA.5 (Omicron),0.801786363,"2,639"
Share,Pennsylvania,Other,0,"2,639"
Share Low,Pennsylvania,Other,0,"2,639"
Share High,Pennsylvania,Other,0,"2,639"
Share,Pennsylvania,P.1,0,"2,639"
Share Low,Pennsylvania,P.1,0,"2,639"
Share High,Pennsylvania,P.1,0,"2,639"
Share,Pennsylvania,P.2,0,"2,639"
Share Low,Pennsylvania,P.2,0,"2,639"
Share High,Pennsylvania,P.2,0,"2,639"
Share,Puerto Rico,AY.1 (Delta),0,218
Share Low,Puerto Rico,AY.1 (Delta),0,218
Share High,Puerto Rico,AY.1 (Delta),0,218
Share,Puerto Rico,AY.2 (Delta),0,218
Share Low,Puerto Rico,AY.2 (Delta),0,218
Share High,Puerto Rico,AY.2 (Delta),0,218
Share,Puerto Rico,B.1.1.7 (Alpha),0,218
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,218
Share High,Puerto Rico,B.1.1.7 (Alpha),0,218
Share,Puerto Rico,B.1.1.529 (Omicron),0,218
Share Low,Puerto Rico,B.1.1.529 (Omicron),0,218
Share High,Puerto Rico,B.1.1.529 (Omicron),0,218
Share,Puerto Rico,B.1.351,0,218
Share Low,Puerto Rico,B.1.351,0,218
Share High,Puerto Rico,B.1.351,0,218
Share,Puerto Rico,B.1.427/429 (Epsilon),0,218
Share Low,Puerto Rico,B.1.427/429 (Epsilon),0,218
Share High,Puerto Rico,B.1.427/429 (Epsilon),0,218
Share,Puerto Rico,B.1.525,0,218
Share Low,Puerto Rico,B.1.525,0,218
Share High,Puerto Rico,B.1.525,0,218
Share,Puerto Rico,B.1.526 (Iota),0,218
Share Low,Puerto Rico,B.1.526 (Iota),0,218
Share High,Puerto Rico,B.1.526 (Iota),0,218
Share,Puerto Rico,B.1.617.1,0,218
Share Low,Puerto Rico,B.1.617.1,0,218
Share High,Puerto Rico,B.1.617.1,0,218
Share,Puerto Rico,B.1.617.2 (Delta),0,218
Share Low,Puerto Rico,B.1.617.2 (Delta),0,218
Share High,Puerto Rico,B.1.617.2 (Delta),0,218
Share,Puerto Rico,B.1.617.3,0,218
Share Low,Puerto Rico,B.1.617.3,0,218
Share High,Puerto Rico,B.1.617.3,0,218
Share,Puerto Rico,B.1.621 (Mu),0,218
Share Low,Puerto Rico,B.1.621 (Mu),0,218
Share High,Puerto Rico,B.1.621 (Mu),0,218
Share,Puerto Rico,BA.2 (Omicron),0.004587156,218
Share Low,Puerto Rico,BA.2 (Omicron),1.007856213e-06,218
Share High,Puerto Rico,BA.2 (Omicron),0.049365222,218
Share,Puerto Rico,BA.2.12.1 (Omicron),0.188073397,218
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.138475075,218
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.246368334,218
Share,Puerto Rico,BA.4 (Omicron),0.160550460,218
Share Low,Puerto Rico,BA.4 (Omicron),0.068740167,218
Share High,Puerto Rico,BA.4 (Omicron),0.299302578,218
Share,Puerto Rico,BA.4.6 (Omicron),0.041284405,218
Share Low,Puerto Rico,BA.4.6 (Omicron),0.019048924,218
Share High,Puerto Rico,BA.4.6 (Omicron),0.076921493,218
Share,Puerto Rico,BA.5 (Omicron),0.605504572,218
Share Low,Puerto Rico,BA.5 (Omicron),0.492051244,218
Share High,Puerto Rico,BA.5 (Omicron),0.711187243,218
Share,Puerto Rico,Other,0,218
Share Low,Puerto Rico,Other,0,218
