Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Utah,BA.5 (Omicron),0.817806840,"2,296"
Share Low,Utah,BA.5 (Omicron),0.754716992,"2,296"
Share High,Utah,BA.5 (Omicron),0.870475769,"2,296"
Share,Utah,Other,0,"2,296"
Share Low,Utah,Other,0,"2,296"
Share High,Utah,Other,0,"2,296"
Share,Utah,P.1,0,"2,296"
Share Low,Utah,P.1,0,"2,296"
Share High,Utah,P.1,0,"2,296"
Share,Utah,P.2,0,"2,296"
Share Low,Utah,P.2,0,"2,296"
Share High,Utah,P.2,0,"2,296"
Share,Vermont,AY.1 (Delta),0,63
Share Low,Vermont,AY.1 (Delta),0,63
Share High,Vermont,AY.1 (Delta),0,63
Share,Vermont,AY.2 (Delta),0,63
Share Low,Vermont,AY.2 (Delta),0,63
Share High,Vermont,AY.2 (Delta),0,63
Share,Vermont,B.1.1.7 (Alpha),0,63
Share Low,Vermont,B.1.1.7 (Alpha),0,63
Share High,Vermont,B.1.1.7 (Alpha),0,63
Share,Vermont,B.1.1.529 (Omicron),0,63
Share Low,Vermont,B.1.1.529 (Omicron),0,63
Share High,Vermont,B.1.1.529 (Omicron),0,63
Share,Vermont,B.1.351,0,63
Share Low,Vermont,B.1.351,0,63
Share High,Vermont,B.1.351,0,63
Share,Vermont,B.1.427/429 (Epsilon),0,63
Share Low,Vermont,B.1.427/429 (Epsilon),0,63
Share High,Vermont,B.1.427/429 (Epsilon),0,63
Share,Vermont,B.1.525,0,63
Share Low,Vermont,B.1.525,0,63
Share High,Vermont,B.1.525,0,63
Share,Vermont,B.1.526 (Iota),0,63
Share Low,Vermont,B.1.526 (Iota),0,63
Share High,Vermont,B.1.526 (Iota),0,63
Share,Vermont,B.1.617.1,0,63
Share Low,Vermont,B.1.617.1,0,63
Share High,Vermont,B.1.617.1,0,63
Share,Vermont,B.1.617.2 (Delta),0,63
Share Low,Vermont,B.1.617.2 (Delta),0,63
Share High,Vermont,B.1.617.2 (Delta),0,63
Share,Vermont,B.1.617.3,0,63
Share Low,Vermont,B.1.617.3,0,63
Share High,Vermont,B.1.617.3,0,63
Share,Vermont,B.1.621 (Mu),0,63
Share Low,Vermont,B.1.621 (Mu),0,63
Share High,Vermont,B.1.621 (Mu),0,63
Share,Vermont,BA.2 (Omicron),0,63
Share Low,Vermont,BA.2 (Omicron),0,63
Share High,Vermont,BA.2 (Omicron),0,63
Share,Vermont,BA.2.12.1 (Omicron),0.015123090,63
Share Low,Vermont,BA.2.12.1 (Omicron),0.000327134,63
Share High,Vermont,BA.2.12.1 (Omicron),0.084061131,63
Share,Vermont,BA.4 (Omicron),0.054639619,63
Share Low,Vermont,BA.4 (Omicron),0.013152085,63
Share High,Vermont,BA.4 (Omicron),0.142653525,63
Share,Vermont,BA.4.6 (Omicron),0,63
Share Low,Vermont,BA.4.6 (Omicron),0,63
Share High,Vermont,BA.4.6 (Omicron),0,63
Share,Vermont,BA.5 (Omicron),0.930237293,63
Share Low,Vermont,BA.5 (Omicron),0.836990595,63
Share High,Vermont,BA.5 (Omicron),0.979101121,63
Share,Vermont,Other,0,63
Share Low,Vermont,Other,0,63
Share High,Vermont,Other,0,63
Share,Vermont,P.1,0,63
Share Low,Vermont,P.1,0,63
Share High,Vermont,P.1,0,63
Share,Vermont,P.2,0,63
Share Low,Vermont,P.2,0,63
Share High,Vermont,P.2,0,63
Share,Virginia,AY.1 (Delta),0,"2,002"
Share Low,Virginia,AY.1 (Delta),0,"2,002"
Share High,Virginia,AY.1 (Delta),0,"2,002"
Share,Virginia,AY.2 (Delta),0,"2,002"
Share Low,Virginia,AY.2 (Delta),0,"2,002"
Share High,Virginia,AY.2 (Delta),0,"2,002"
Share,Virginia,B.1.1.7 (Alpha),0,"2,002"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,002"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,002"
Share,Virginia,B.1.1.529 (Omicron),0,"2,002"
Share Low,Virginia,B.1.1.529 (Omicron),0,"2,002"
Share High,Virginia,B.1.1.529 (Omicron),0,"2,002"
Share,Virginia,B.1.351,0,"2,002"
Share Low,Virginia,B.1.351,0,"2,002"
Share High,Virginia,B.1.351,0,"2,002"
Share,Virginia,B.1.427/429 (Epsilon),0,"2,002"
Share Low,Virginia,B.1.427/429 (Epsilon),0,"2,002"
Share High,Virginia,B.1.427/429 (Epsilon),0,"2,002"
Share,Virginia,B.1.525,0,"2,002"
Share Low,Virginia,B.1.525,0,"2,002"
Share High,Virginia,B.1.525,0,"2,002"
Share,Virginia,B.1.526 (Iota),0,"2,002"
Share Low,Virginia,B.1.526 (Iota),0,"2,002"
Share High,Virginia,B.1.526 (Iota),0,"2,002"
Share,Virginia,B.1.617.1,0,"2,002"
Share Low,Virginia,B.1.617.1,0,"2,002"
Share High,Virginia,B.1.617.1,0,"2,002"
Share,Virginia,B.1.617.2 (Delta),0,"2,002"
Share Low,Virginia,B.1.617.2 (Delta),0,"2,002"
Share High,Virginia,B.1.617.2 (Delta),0,"2,002"
Share,Virginia,B.1.617.3,0,"2,002"
Share Low,Virginia,B.1.617.3,0,"2,002"
Share High,Virginia,B.1.617.3,0,"2,002"
Share,Virginia,B.1.621 (Mu),0,"2,002"
Share Low,Virginia,B.1.621 (Mu),0,"2,002"
Share High,Virginia,B.1.621 (Mu),0,"2,002"
Share,Virginia,BA.2 (Omicron),0.018785357,"2,002"
Share Low,Virginia,BA.2 (Omicron),0.012168038,"2,002"
Share High,Virginia,BA.2 (Omicron),0.027650973,"2,002"
Share,Virginia,BA.2.12.1 (Omicron),0.052720536,"2,002"
Share Low,Virginia,BA.2.12.1 (Omicron),0.042830836,"2,002"
Share High,Virginia,BA.2.12.1 (Omicron),0.064105861,"2,002"
Share,Virginia,BA.4 (Omicron),0.105524324,"2,002"
Share Low,Virginia,BA.4 (Omicron),0.086015731,"2,002"
Share High,Virginia,BA.4 (Omicron),0.127715051,"2,002"
Share,Virginia,BA.4.6 (Omicron),0.060156185,"2,002"
Share Low,Virginia,BA.4.6 (Omicron),0.050141323,"2,002"
Share High,Virginia,BA.4.6 (Omicron),0.071481764,"2,002"
Share,Virginia,BA.5 (Omicron),0.762390196,"2,002"
Share Low,Virginia,BA.5 (Omicron),0.742438138,"2,002"
Share High,Virginia,BA.5 (Omicron),0.781516552,"2,002"
Share,Virginia,Other,0.000423398,"2,002"
Share Low,Virginia,Other,4.442760201e-06,"2,002"
Share High,Virginia,Other,0.002802194,"2,002"
Share,Virginia,P.1,0,"2,002"
Share Low,Virginia,P.1,0,"2,002"
Share High,Virginia,P.1,0,"2,002"
Share,Virginia,P.2,0,"2,002"
Share Low,Virginia,P.2,0,"2,002"
Share High,Virginia,P.2,0,"2,002"
Share,Washington,AY.1 (Delta),0,"3,461"
Share Low,Washington,AY.1 (Delta),0,"3,461"
Share High,Washington,AY.1 (Delta),0,"3,461"
Share,Washington,AY.2 (Delta),0,"3,461"
Share Low,Washington,AY.2 (Delta),0,"3,461"
Share High,Washington,AY.2 (Delta),0,"3,461"
Share,Washington,B.1.1.7 (Alpha),0,"3,461"
Share Low,Washington,B.1.1.7 (Alpha),0,"3,461"
Share High,Washington,B.1.1.7 (Alpha),0,"3,461"
Share,Washington,B.1.1.529 (Omicron),0,"3,461"
Share Low,Washington,B.1.1.529 (Omicron),0,"3,461"
Share High,Washington,B.1.1.529 (Omicron),0,"3,461"
Share,Washington,B.1.351,0,"3,461"
Share Low,Washington,B.1.351,0,"3,461"
Share High,Washington,B.1.351,0,"3,461"
Share,Washington,B.1.427/429 (Epsilon),0,"3,461"
Share Low,Washington,B.1.427/429 (Epsilon),0,"3,461"
Share High,Washington,B.1.427/429 (Epsilon),0,"3,461"
Share,Washington,B.1.525,0,"3,461"
Share Low,Washington,B.1.525,0,"3,461"
Share High,Washington,B.1.525,0,"3,461"
Share,Washington,B.1.526 (Iota),0,"3,461"
Share Low,Washington,B.1.526 (Iota),0,"3,461"
Share High,Washington,B.1.526 (Iota),0,"3,461"
Share,Washington,B.1.617.1,0,"3,461"
Share Low,Washington,B.1.617.1,0,"3,461"
Share High,Washington,B.1.617.1,0,"3,461"
Share,Washington,B.1.617.2 (Delta),0,"3,461"
Share Low,Washington,B.1.617.2 (Delta),0,"3,461"
Share High,Washington,B.1.617.2 (Delta),0,"3,461"
Share,Washington,B.1.617.3,0,"3,461"
Share Low,Washington,B.1.617.3,0,"3,461"
Share High,Washington,B.1.617.3,0,"3,461"
Share,Washington,B.1.621 (Mu),0,"3,461"
Share Low,Washington,B.1.621 (Mu),0,"3,461"
Share High,Washington,B.1.621 (Mu),0,"3,461"
Share,Washington,BA.2 (Omicron),0.015595474,"3,461"
Share Low,Washington,BA.2 (Omicron),0.011736147,"3,461"
Share High,Washington,BA.2 (Omicron),0.020301428,"3,461"
Share,Washington,BA.2.12.1 (Omicron),0.061414551,"3,461"
Share Low,Washington,BA.2.12.1 (Omicron),0.049351703,"3,461"
Share High,Washington,BA.2.12.1 (Omicron),0.075376481,"3,461"
Share,Washington,BA.4 (Omicron),0.074054167,"3,461"
Share Low,Washington,BA.4 (Omicron),0.065548368,"3,461"
Share High,Washington,BA.4 (Omicron),0.083287574,"3,461"
Share,Washington,BA.4.6 (Omicron),0.017084548,"3,461"
Share Low,Washington,BA.4.6 (Omicron),0.011771898,"3,461"
Share High,Washington,BA.4.6 (Omicron),0.023937771,"3,461"
Share,Washington,BA.5 (Omicron),0.831600189,"3,461"
Share Low,Washington,BA.5 (Omicron),0.813257337,"3,461"
Share High,Washington,BA.5 (Omicron),0.848826826,"3,461"
Share,Washington,Other,0.000251097,"3,461"
Share Low,Washington,Other,3.395366321e-06,"3,461"
Share High,Washington,Other,0.001587284,"3,461"
Share,Washington,P.1,0,"3,461"
Share Low,Washington,P.1,0,"3,461"
Share High,Washington,P.1,0,"3,461"
Share,Washington,P.2,0,"3,461"
Share Low,Washington,P.2,0,"3,461"
Share High,Washington,P.2,0,"3,461"
Share,West Virginia,AY.1 (Delta),0,582
Share Low,West Virginia,AY.1 (Delta),0,582
Share High,West Virginia,AY.1 (Delta),0,582
Share,West Virginia,AY.2 (Delta),0,582
Share Low,West Virginia,AY.2 (Delta),0,582
Share High,West Virginia,AY.2 (Delta),0,582
Share,West Virginia,B.1.1.7 (Alpha),0,582
Share Low,West Virginia,B.1.1.7 (Alpha),0,582
Share High,West Virginia,B.1.1.7 (Alpha),0,582
Share,West Virginia,B.1.1.529 (Omicron),0,582
Share Low,West Virginia,B.1.1.529 (Omicron),0,582
Share High,West Virginia,B.1.1.529 (Omicron),0,582
Share,West Virginia,B.1.351,0,582
Share Low,West Virginia,B.1.351,0,582
Share High,West Virginia,B.1.351,0,582
Share,West Virginia,B.1.427/429 (Epsilon),0,582
Share Low,West Virginia,B.1.427/429 (Epsilon),0,582
Share High,West Virginia,B.1.427/429 (Epsilon),0,582
Share,West Virginia,B.1.525,0,582
Share Low,West Virginia,B.1.525,0,582
Share High,West Virginia,B.1.525,0,582
Share,West Virginia,B.1.526 (Iota),0,582
Share Low,West Virginia,B.1.526 (Iota),0,582
Share High,West Virginia,B.1.526 (Iota),0,582
Share,West Virginia,B.1.617.1,0,582
Share Low,West Virginia,B.1.617.1,0,582
Share High,West Virginia,B.1.617.1,0,582
Share,West Virginia,B.1.617.2 (Delta),0,582
Share Low,West Virginia,B.1.617.2 (Delta),0,582
Share High,West Virginia,B.1.617.2 (Delta),0,582
Share,West Virginia,B.1.617.3,0,582
Share Low,West Virginia,B.1.617.3,0,582
Share High,West Virginia,B.1.617.3,0,582
Share,West Virginia,B.1.621 (Mu),0,582
Share Low,West Virginia,B.1.621 (Mu),0,582
Share High,West Virginia,B.1.621 (Mu),0,582
Share,West Virginia,BA.2 (Omicron),0.008466398,582
Share Low,West Virginia,BA.2 (Omicron),0.002725603,582
Share High,West Virginia,BA.2 (Omicron),0.019759936,582
Share,West Virginia,BA.2.12.1 (Omicron),0.094280608,582
Share Low,West Virginia,BA.2.12.1 (Omicron),0.060163762,582
Share High,West Virginia,BA.2.12.1 (Omicron),0.139034003,582
Share,West Virginia,BA.4 (Omicron),0.058407284,582
Share Low,West Virginia,BA.4 (Omicron),0.040782526,582
Share High,West Virginia,BA.4 (Omicron),0.080667667,582
Share,West Virginia,BA.4.6 (Omicron),0.076036043,582
Share Low,West Virginia,BA.4.6 (Omicron),0.041318603,582
Share High,West Virginia,BA.4.6 (Omicron),0.126072690,582
Share,West Virginia,BA.5 (Omicron),0.762809694,582
Share Low,West Virginia,BA.5 (Omicron),0.726108253,582
Share High,West Virginia,BA.5 (Omicron),0.796818852,582
Share,West Virginia,Other,0,582
Share Low,West Virginia,Other,0,582
Share High,West Virginia,Other,0,582
Share,West Virginia,P.1,0,582
Share Low,West Virginia,P.1,0,582
Share High,West Virginia,P.1,0,582
Share,West Virginia,P.2,0,582
Share Low,West Virginia,P.2,0,582
Share High,West Virginia,P.2,0,582
Share,Wisconsin,AY.1 (Delta),0,731
Share Low,Wisconsin,AY.1 (Delta),0,731
Share High,Wisconsin,AY.1 (Delta),0,731
Share,Wisconsin,AY.2 (Delta),0,731
Share Low,Wisconsin,AY.2 (Delta),0,731
Share High,Wisconsin,AY.2 (Delta),0,731
Share,Wisconsin,B.1.1.7 (Alpha),0,731
Share Low,Wisconsin,B.1.1.7 (Alpha),0,731
Share High,Wisconsin,B.1.1.7 (Alpha),0,731
Share,Wisconsin,B.1.1.529 (Omicron),0,731
Share Low,Wisconsin,B.1.1.529 (Omicron),0,731
Share High,Wisconsin,B.1.1.529 (Omicron),0,731
Share,Wisconsin,B.1.351,0,731
Share Low,Wisconsin,B.1.351,0,731
Share High,Wisconsin,B.1.351,0,731
Share,Wisconsin,B.1.427/429 (Epsilon),0,731
Share Low,Wisconsin,B.1.427/429 (Epsilon),0,731
Share High,Wisconsin,B.1.427/429 (Epsilon),0,731
Share,Wisconsin,B.1.525,0,731
Share Low,Wisconsin,B.1.525,0,731
Share High,Wisconsin,B.1.525,0,731
Share,Wisconsin,B.1.526 (Iota),0,731
Share Low,Wisconsin,B.1.526 (Iota),0,731
Share High,Wisconsin,B.1.526 (Iota),0,731
Share,Wisconsin,B.1.617.1,0,731
Share Low,Wisconsin,B.1.617.1,0,731
Share High,Wisconsin,B.1.617.1,0,731
Share,Wisconsin,B.1.617.2 (Delta),0,731
Share Low,Wisconsin,B.1.617.2 (Delta),0,731
Share High,Wisconsin,B.1.617.2 (Delta),0,731
Share,Wisconsin,B.1.617.3,0,731
Share Low,Wisconsin,B.1.617.3,0,731
Share High,Wisconsin,B.1.617.3,0,731
Share,Wisconsin,B.1.621 (Mu),0,731
Share Low,Wisconsin,B.1.621 (Mu),0,731
Share High,Wisconsin,B.1.621 (Mu),0,731
Share,Wisconsin,BA.2 (Omicron),0.015754556,731
Share Low,Wisconsin,BA.2 (Omicron),0.008036698,731
Share High,Wisconsin,BA.2 (Omicron),0.027662994,731
Share,Wisconsin,BA.2.12.1 (Omicron),0.051037904,731
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.029723553,731
Share High,Wisconsin,BA.2.12.1 (Omicron),0.081020065,731
Share,Wisconsin,BA.4 (Omicron),0.098645233,731
Share Low,Wisconsin,BA.4 (Omicron),0.077268131,731
Share High,Wisconsin,BA.4 (Omicron),0.123581246,731
Share,Wisconsin,BA.4.6 (Omicron),0.026667023,731
Share Low,Wisconsin,BA.4.6 (Omicron),0.016247164,731
Share High,Wisconsin,BA.4.6 (Omicron),0.041106686,731
Share,Wisconsin,BA.5 (Omicron),0.807895303,731
Share Low,Wisconsin,BA.5 (Omicron),0.767503142,731
Share High,Wisconsin,BA.5 (Omicron),0.844004095,731
Share,Wisconsin,Other,0,731
Share Low,Wisconsin,Other,0,731
Share High,Wisconsin,Other,0,731
Share,Wisconsin,P.1,0,731
Share Low,Wisconsin,P.1,0,731
Share High,Wisconsin,P.1,0,731
Share,Wisconsin,P.2,0,731
Share Low,Wisconsin,P.2,0,731
Share High,Wisconsin,P.2,0,731
Share,Wyoming,AY.1 (Delta),0,111
Share Low,Wyoming,AY.1 (Delta),0,111
Share High,Wyoming,AY.1 (Delta),0,111
Share,Wyoming,AY.2 (Delta),0,111
Share Low,Wyoming,AY.2 (Delta),0,111
Share High,Wyoming,AY.2 (Delta),0,111
Share,Wyoming,B.1.1.7 (Alpha),0,111
Share Low,Wyoming,B.1.1.7 (Alpha),0,111
Share High,Wyoming,B.1.1.7 (Alpha),0,111
Share,Wyoming,B.1.1.529 (Omicron),0,111
Share Low,Wyoming,B.1.1.529 (Omicron),0,111
Share High,Wyoming,B.1.1.529 (Omicron),0,111
Share,Wyoming,B.1.351,0,111
Share Low,Wyoming,B.1.351,0,111
Share High,Wyoming,B.1.351,0,111
Share,Wyoming,B.1.427/429 (Epsilon),0,111
Share Low,Wyoming,B.1.427/429 (Epsilon),0,111
Share High,Wyoming,B.1.427/429 (Epsilon),0,111
Share,Wyoming,B.1.525,0,111
Share Low,Wyoming,B.1.525,0,111
Share High,Wyoming,B.1.525,0,111
Share,Wyoming,B.1.526 (Iota),0,111
Share Low,Wyoming,B.1.526 (Iota),0,111
Share High,Wyoming,B.1.526 (Iota),0,111
Share,Wyoming,B.1.617.1,0,111
Share Low,Wyoming,B.1.617.1,0,111
Share High,Wyoming,B.1.617.1,0,111
Share,Wyoming,B.1.617.2 (Delta),0,111
Share Low,Wyoming,B.1.617.2 (Delta),0,111
Share High,Wyoming,B.1.617.2 (Delta),0,111
Share,Wyoming,B.1.617.3,0,111
Share Low,Wyoming,B.1.617.3,0,111
Share High,Wyoming,B.1.617.3,0,111
Share,Wyoming,B.1.621 (Mu),0,111
Share Low,Wyoming,B.1.621 (Mu),0,111
Share High,Wyoming,B.1.621 (Mu),0,111
Share,Wyoming,BA.2 (Omicron),0.027285092,111
Share Low,Wyoming,BA.2 (Omicron),0.001040673,111
Share High,Wyoming,BA.2 (Omicron),0.130925000,111
Share,Wyoming,BA.2.12.1 (Omicron),0.028377894,111
Share Low,Wyoming,BA.2.12.1 (Omicron),0.006206288,111
Share High,Wyoming,BA.2.12.1 (Omicron),0.078901306,111
Share,Wyoming,BA.4 (Omicron),0.157774270,111
Share Low,Wyoming,BA.4 (Omicron),0.095511578,111
Share High,Wyoming,BA.4 (Omicron),0.239130512,111
Share,Wyoming,BA.4.6 (Omicron),0.023316035,111
Share Low,Wyoming,BA.4.6 (Omicron),0.002389600,111
Share High,Wyoming,BA.4.6 (Omicron),0.086445570,111
Share,Wyoming,BA.5 (Omicron),0.763246715,111
Share Low,Wyoming,BA.5 (Omicron),0.673193932,111
Share High,Wyoming,BA.5 (Omicron),0.838765740,111
Share,Wyoming,Other,0,111
Share Low,Wyoming,Other,0,111
Share High,Wyoming,Other,0,111
Share,Wyoming,P.1,0,111
Share Low,Wyoming,P.1,0,111
Share High,Wyoming,P.1,0,111
Share,Wyoming,P.2,0,111
Share Low,Wyoming,P.2,0,111
Share High,Wyoming,P.2,0,111
