Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,New Mexico,BA.4 (Omicron),0.110767081,364
Share Low,New Mexico,BA.4 (Omicron),0.080434620,364
Share High,New Mexico,BA.4 (Omicron),0.147603795,364
Share,New Mexico,BA.4.6 (Omicron),0,364
Share Low,New Mexico,BA.4.6 (Omicron),0,364
Share High,New Mexico,BA.4.6 (Omicron),0,364
Share,New Mexico,BA.5 (Omicron),0.686711133,364
Share Low,New Mexico,BA.5 (Omicron),0.636309147,364
Share High,New Mexico,BA.5 (Omicron),0.734044492,364
Share,New Mexico,Other,0,364
Share Low,New Mexico,Other,0,364
Share High,New Mexico,Other,0,364
Share,New Mexico,P.1,0,364
Share Low,New Mexico,P.1,0,364
Share High,New Mexico,P.1,0,364
Share,New Mexico,P.2,0,364
Share Low,New Mexico,P.2,0,364
Share High,New Mexico,P.2,0,364
Share,New York,AY.1 (Delta),0,"3,021"
Share Low,New York,AY.1 (Delta),0,"3,021"
Share High,New York,AY.1 (Delta),0,"3,021"
Share,New York,AY.2 (Delta),0,"3,021"
Share Low,New York,AY.2 (Delta),0,"3,021"
Share High,New York,AY.2 (Delta),0,"3,021"
Share,New York,B.1.1.7 (Alpha),0,"3,021"
Share Low,New York,B.1.1.7 (Alpha),0,"3,021"
Share High,New York,B.1.1.7 (Alpha),0,"3,021"
Share,New York,B.1.1.529 (Omicron),0,"3,021"
Share Low,New York,B.1.1.529 (Omicron),0,"3,021"
Share High,New York,B.1.1.529 (Omicron),0,"3,021"
Share,New York,B.1.351,0,"3,021"
Share Low,New York,B.1.351,0,"3,021"
Share High,New York,B.1.351,0,"3,021"
Share,New York,B.1.427/429 (Epsilon),0,"3,021"
Share Low,New York,B.1.427/429 (Epsilon),0,"3,021"
Share High,New York,B.1.427/429 (Epsilon),0,"3,021"
Share,New York,B.1.525,0,"3,021"
Share Low,New York,B.1.525,0,"3,021"
Share High,New York,B.1.525,0,"3,021"
Share,New York,B.1.526 (Iota),0,"3,021"
Share Low,New York,B.1.526 (Iota),0,"3,021"
Share High,New York,B.1.526 (Iota),0,"3,021"
Share,New York,B.1.617.1,0,"3,021"
Share Low,New York,B.1.617.1,0,"3,021"
Share High,New York,B.1.617.1,0,"3,021"
Share,New York,B.1.617.2 (Delta),0,"3,021"
Share Low,New York,B.1.617.2 (Delta),0,"3,021"
Share High,New York,B.1.617.2 (Delta),0,"3,021"
Share,New York,B.1.617.3,0,"3,021"
Share Low,New York,B.1.617.3,0,"3,021"
Share High,New York,B.1.617.3,0,"3,021"
Share,New York,B.1.621 (Mu),0,"3,021"
Share Low,New York,B.1.621 (Mu),0,"3,021"
Share High,New York,B.1.621 (Mu),0,"3,021"
Share,New York,BA.2 (Omicron),0.027705165,"3,021"
Share Low,New York,BA.2 (Omicron),0.021585573,"3,021"
Share High,New York,BA.2 (Omicron),0.034979895,"3,021"
Share,New York,BA.2.12.1 (Omicron),0.171763524,"3,021"
Share Low,New York,BA.2.12.1 (Omicron),0.142316580,"3,021"
Share High,New York,BA.2.12.1 (Omicron),0.204509303,"3,021"
Share,New York,BA.4 (Omicron),0.113625288,"3,021"
Share Low,New York,BA.4 (Omicron),0.102521315,"3,021"
Share High,New York,BA.4 (Omicron),0.125483498,"3,021"
Share,New York,BA.4.6 (Omicron),0.033684835,"3,021"
Share Low,New York,BA.4.6 (Omicron),0.027540872,"3,021"
Share High,New York,BA.4.6 (Omicron),0.040751908,"3,021"
Share,New York,BA.5 (Omicron),0.653221190,"3,021"
Share Low,New York,BA.5 (Omicron),0.625592887,"3,021"
Share High,New York,BA.5 (Omicron),0.680099785,"3,021"
Share,New York,Other,0,"3,021"
Share Low,New York,Other,0,"3,021"
Share High,New York,Other,0,"3,021"
Share,New York,P.1,0,"3,021"
Share Low,New York,P.1,0,"3,021"
Share High,New York,P.1,0,"3,021"
Share,New York,P.2,0,"3,021"
Share Low,New York,P.2,0,"3,021"
Share High,New York,P.2,0,"3,021"
Share,North Carolina,AY.1 (Delta),0,"3,864"
Share Low,North Carolina,AY.1 (Delta),0,"3,864"
Share High,North Carolina,AY.1 (Delta),0,"3,864"
Share,North Carolina,AY.2 (Delta),0,"3,864"
Share Low,North Carolina,AY.2 (Delta),0,"3,864"
Share High,North Carolina,AY.2 (Delta),0,"3,864"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,864"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,864"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,864"
Share,North Carolina,B.1.1.529 (Omicron),0,"3,864"
Share Low,North Carolina,B.1.1.529 (Omicron),0,"3,864"
Share High,North Carolina,B.1.1.529 (Omicron),0,"3,864"
Share,North Carolina,B.1.351,0,"3,864"
Share Low,North Carolina,B.1.351,0,"3,864"
Share High,North Carolina,B.1.351,0,"3,864"
Share,North Carolina,B.1.427/429 (Epsilon),0,"3,864"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"3,864"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"3,864"
Share,North Carolina,B.1.525,0,"3,864"
Share Low,North Carolina,B.1.525,0,"3,864"
Share High,North Carolina,B.1.525,0,"3,864"
Share,North Carolina,B.1.526 (Iota),0,"3,864"
Share Low,North Carolina,B.1.526 (Iota),0,"3,864"
Share High,North Carolina,B.1.526 (Iota),0,"3,864"
Share,North Carolina,B.1.617.1,0,"3,864"
Share Low,North Carolina,B.1.617.1,0,"3,864"
Share High,North Carolina,B.1.617.1,0,"3,864"
Share,North Carolina,B.1.617.2 (Delta),0,"3,864"
Share Low,North Carolina,B.1.617.2 (Delta),0,"3,864"
Share High,North Carolina,B.1.617.2 (Delta),0,"3,864"
Share,North Carolina,B.1.617.3,0,"3,864"
Share Low,North Carolina,B.1.617.3,0,"3,864"
Share High,North Carolina,B.1.617.3,0,"3,864"
Share,North Carolina,B.1.621 (Mu),0,"3,864"
Share Low,North Carolina,B.1.621 (Mu),0,"3,864"
Share High,North Carolina,B.1.621 (Mu),0,"3,864"
Share,North Carolina,BA.2 (Omicron),0.033545148,"3,864"
Share Low,North Carolina,BA.2 (Omicron),0.027492343,"3,864"
Share High,North Carolina,BA.2 (Omicron),0.040496465,"3,864"
Share,North Carolina,BA.2.12.1 (Omicron),0.225730330,"3,864"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.201177016,"3,864"
Share High,North Carolina,BA.2.12.1 (Omicron),0.251778990,"3,864"
Share,North Carolina,BA.4 (Omicron),0.127427280,"3,864"
Share Low,North Carolina,BA.4 (Omicron),0.117068715,"3,864"
Share High,North Carolina,BA.4 (Omicron),0.138352841,"3,864"
Share,North Carolina,BA.4.6 (Omicron),0.038434904,"3,864"
Share Low,North Carolina,BA.4.6 (Omicron),0.030797744,"3,864"
Share High,North Carolina,BA.4.6 (Omicron),0.047329444,"3,864"
Share,North Carolina,BA.5 (Omicron),0.574366093,"3,864"
Share Low,North Carolina,BA.5 (Omicron),0.553275287,"3,864"
Share High,North Carolina,BA.5 (Omicron),0.595256329,"3,864"
Share,North Carolina,Other,0.000496259,"3,864"
Share Low,North Carolina,Other,5.618135765e-05,"3,864"
Share High,North Carolina,Other,0.001834539,"3,864"
Share,North Carolina,P.1,0,"3,864"
Share Low,North Carolina,P.1,0,"3,864"
Share High,North Carolina,P.1,0,"3,864"
Share,North Carolina,P.2,0,"3,864"
Share Low,North Carolina,P.2,0,"3,864"
Share High,North Carolina,P.2,0,"3,864"
Share,North Dakota,AY.1 (Delta),0,97
Share Low,North Dakota,AY.1 (Delta),0,97
Share High,North Dakota,AY.1 (Delta),0,97
Share,North Dakota,AY.2 (Delta),0,97
Share Low,North Dakota,AY.2 (Delta),0,97
Share High,North Dakota,AY.2 (Delta),0,97
Share,North Dakota,B.1.1.7 (Alpha),0,97
Share Low,North Dakota,B.1.1.7 (Alpha),0,97
Share High,North Dakota,B.1.1.7 (Alpha),0,97
Share,North Dakota,B.1.1.529 (Omicron),0,97
Share Low,North Dakota,B.1.1.529 (Omicron),0,97
Share High,North Dakota,B.1.1.529 (Omicron),0,97
Share,North Dakota,B.1.351,0,97
Share Low,North Dakota,B.1.351,0,97
Share High,North Dakota,B.1.351,0,97
Share,North Dakota,B.1.427/429 (Epsilon),0,97
Share Low,North Dakota,B.1.427/429 (Epsilon),0,97
Share High,North Dakota,B.1.427/429 (Epsilon),0,97
Share,North Dakota,B.1.525,0,97
Share Low,North Dakota,B.1.525,0,97
Share High,North Dakota,B.1.525,0,97
Share,North Dakota,B.1.526 (Iota),0,97
Share Low,North Dakota,B.1.526 (Iota),0,97
Share High,North Dakota,B.1.526 (Iota),0,97
Share,North Dakota,B.1.617.1,0,97
Share Low,North Dakota,B.1.617.1,0,97
Share High,North Dakota,B.1.617.1,0,97
Share,North Dakota,B.1.617.2 (Delta),0,97
Share Low,North Dakota,B.1.617.2 (Delta),0,97
Share High,North Dakota,B.1.617.2 (Delta),0,97
Share,North Dakota,B.1.617.3,0,97
Share Low,North Dakota,B.1.617.3,0,97
Share High,North Dakota,B.1.617.3,0,97
Share,North Dakota,B.1.621 (Mu),0,97
Share Low,North Dakota,B.1.621 (Mu),0,97
Share High,North Dakota,B.1.621 (Mu),0,97
Share,North Dakota,BA.2 (Omicron),0.087940060,97
Share Low,North Dakota,BA.2 (Omicron),0.039978091,97
Share High,North Dakota,BA.2 (Omicron),0.162855729,97
Share,North Dakota,BA.2.12.1 (Omicron),0.187594980,97
Share Low,North Dakota,BA.2.12.1 (Omicron),0.114953533,97
Share High,North Dakota,BA.2.12.1 (Omicron),0.280481011,97
Share,North Dakota,BA.4 (Omicron),0.097238958,97
Share Low,North Dakota,BA.4 (Omicron),0.046416316,97
Share High,North Dakota,BA.4 (Omicron),0.174300402,97
Share,North Dakota,BA.4.6 (Omicron),0.028461602,97
Share Low,North Dakota,BA.4.6 (Omicron),0.005377691,97
Share High,North Dakota,BA.4.6 (Omicron),0.084166333,97
Share,North Dakota,BA.5 (Omicron),0.598764420,97
Share Low,North Dakota,BA.5 (Omicron),0.494301438,97
Share High,North Dakota,BA.5 (Omicron),0.697028399,97
Share,North Dakota,Other,0,97
Share Low,North Dakota,Other,0,97
Share High,North Dakota,Other,0,97
Share,North Dakota,P.1,0,97
Share Low,North Dakota,P.1,0,97
Share High,North Dakota,P.1,0,97
Share,North Dakota,P.2,0,97
Share Low,North Dakota,P.2,0,97
Share High,North Dakota,P.2,0,97
Share,Ohio,AY.1 (Delta),0,"1,646"
Share Low,Ohio,AY.1 (Delta),0,"1,646"
Share High,Ohio,AY.1 (Delta),0,"1,646"
Share,Ohio,AY.2 (Delta),0,"1,646"
Share Low,Ohio,AY.2 (Delta),0,"1,646"
Share High,Ohio,AY.2 (Delta),0,"1,646"
Share,Ohio,B.1.1.7 (Alpha),0,"1,646"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,646"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,646"
Share,Ohio,B.1.1.529 (Omicron),0,"1,646"
Share Low,Ohio,B.1.1.529 (Omicron),0,"1,646"
Share High,Ohio,B.1.1.529 (Omicron),0,"1,646"
Share,Ohio,B.1.351,0,"1,646"
Share Low,Ohio,B.1.351,0,"1,646"
Share High,Ohio,B.1.351,0,"1,646"
Share,Ohio,B.1.427/429 (Epsilon),0,"1,646"
Share Low,Ohio,B.1.427/429 (Epsilon),0,"1,646"
Share High,Ohio,B.1.427/429 (Epsilon),0,"1,646"
Share,Ohio,B.1.525,0,"1,646"
Share Low,Ohio,B.1.525,0,"1,646"
Share High,Ohio,B.1.525,0,"1,646"
Share,Ohio,B.1.526 (Iota),0,"1,646"
Share Low,Ohio,B.1.526 (Iota),0,"1,646"
Share High,Ohio,B.1.526 (Iota),0,"1,646"
Share,Ohio,B.1.617.1,0,"1,646"
Share Low,Ohio,B.1.617.1,0,"1,646"
Share High,Ohio,B.1.617.1,0,"1,646"
Share,Ohio,B.1.617.2 (Delta),0,"1,646"
Share Low,Ohio,B.1.617.2 (Delta),0,"1,646"
Share High,Ohio,B.1.617.2 (Delta),0,"1,646"
Share,Ohio,B.1.617.3,0,"1,646"
Share Low,Ohio,B.1.617.3,0,"1,646"
Share High,Ohio,B.1.617.3,0,"1,646"
Share,Ohio,B.1.621 (Mu),0,"1,646"
Share Low,Ohio,B.1.621 (Mu),0,"1,646"
Share High,Ohio,B.1.621 (Mu),0,"1,646"
Share,Ohio,BA.2 (Omicron),0.042044979,"1,646"
Share Low,Ohio,BA.2 (Omicron),0.032871053,"1,646"
Share High,Ohio,BA.2 (Omicron),0.052893624,"1,646"
Share,Ohio,BA.2.12.1 (Omicron),0.188247561,"1,646"
Share Low,Ohio,BA.2.12.1 (Omicron),0.089601718,"1,646"
Share High,Ohio,BA.2.12.1 (Omicron),0.328019083,"1,646"
Share,Ohio,BA.4 (Omicron),0.104708679,"1,646"
Share Low,Ohio,BA.4 (Omicron),0.080269948,"1,646"
Share High,Ohio,BA.4 (Omicron),0.133535534,"1,646"
Share,Ohio,BA.4.6 (Omicron),0.028046191,"1,646"
Share Low,Ohio,BA.4.6 (Omicron),0.016030792,"1,646"
Share High,Ohio,BA.4.6 (Omicron),0.045316976,"1,646"
Share,Ohio,BA.5 (Omicron),0.636952579,"1,646"
Share Low,Ohio,BA.5 (Omicron),0.555417717,"1,646"
Share High,Ohio,BA.5 (Omicron),0.713071227,"1,646"
Share,Ohio,Other,0,"1,646"
Share Low,Ohio,Other,0,"1,646"
Share High,Ohio,Other,0,"1,646"
Share,Ohio,P.1,0,"1,646"
Share Low,Ohio,P.1,0,"1,646"
Share High,Ohio,P.1,0,"1,646"
Share,Ohio,P.2,0,"1,646"
Share Low,Ohio,P.2,0,"1,646"
Share High,Ohio,P.2,0,"1,646"
Share,Oklahoma,AY.1 (Delta),0,44
Share Low,Oklahoma,AY.1 (Delta),0,44
Share High,Oklahoma,AY.1 (Delta),0,44
Share,Oklahoma,AY.2 (Delta),0,44
Share Low,Oklahoma,AY.2 (Delta),0,44
Share High,Oklahoma,AY.2 (Delta),0,44
Share,Oklahoma,B.1.1.7 (Alpha),0,44
Share Low,Oklahoma,B.1.1.7 (Alpha),0,44
Share High,Oklahoma,B.1.1.7 (Alpha),0,44
Share,Oklahoma,B.1.1.529 (Omicron),0,44
Share Low,Oklahoma,B.1.1.529 (Omicron),0,44
Share High,Oklahoma,B.1.1.529 (Omicron),0,44
Share,Oklahoma,B.1.351,0,44
Share Low,Oklahoma,B.1.351,0,44
Share High,Oklahoma,B.1.351,0,44
Share,Oklahoma,B.1.427/429 (Epsilon),0,44
Share Low,Oklahoma,B.1.427/429 (Epsilon),0,44
Share High,Oklahoma,B.1.427/429 (Epsilon),0,44
Share,Oklahoma,B.1.525,0,44
Share Low,Oklahoma,B.1.525,0,44
Share High,Oklahoma,B.1.525,0,44
Share,Oklahoma,B.1.526 (Iota),0,44
Share Low,Oklahoma,B.1.526 (Iota),0,44
Share High,Oklahoma,B.1.526 (Iota),0,44
Share,Oklahoma,B.1.617.1,0,44
Share Low,Oklahoma,B.1.617.1,0,44
Share High,Oklahoma,B.1.617.1,0,44
Share,Oklahoma,B.1.617.2 (Delta),0,44
Share Low,Oklahoma,B.1.617.2 (Delta),0,44
Share High,Oklahoma,B.1.617.2 (Delta),0,44
Share,Oklahoma,B.1.617.3,0,44
Share Low,Oklahoma,B.1.617.3,0,44
Share High,Oklahoma,B.1.617.3,0,44
Share,Oklahoma,B.1.621 (Mu),0,44
Share Low,Oklahoma,B.1.621 (Mu),0,44
Share High,Oklahoma,B.1.621 (Mu),0,44
Share,Oklahoma,BA.2 (Omicron),0.045454547,44
Share Low,Oklahoma,BA.2 (Omicron),0.002264512,44
Share High,Oklahoma,BA.2 (Omicron),0.198099092,44
Share,Oklahoma,BA.2.12.1 (Omicron),0.25,44
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.125921205,44
Share High,Oklahoma,BA.2.12.1 (Omicron),0.413690746,44
Share,Oklahoma,BA.4 (Omicron),0.090909094,44
Share Low,Oklahoma,BA.4 (Omicron),0.025328422,44
Share High,Oklahoma,BA.4 (Omicron),0.216686592,44
Share,Oklahoma,BA.4.6 (Omicron),0.068181820,44
Share Low,Oklahoma,BA.4.6 (Omicron),0.014287668,44
Share High,Oklahoma,BA.4.6 (Omicron),0.186562017,44
Share,Oklahoma,BA.5 (Omicron),0.545454562,44
Share Low,Oklahoma,BA.5 (Omicron),0.388472110,44
Share High,Oklahoma,BA.5 (Omicron),0.696092904,44
Share,Oklahoma,Other,0,44
Share Low,Oklahoma,Other,0,44
Share High,Oklahoma,Other,0,44
Share,Oklahoma,P.1,0,44
Share Low,Oklahoma,P.1,0,44
Share High,Oklahoma,P.1,0,44
Share,Oklahoma,P.2,0,44
Share Low,Oklahoma,P.2,0,44
Share High,Oklahoma,P.2,0,44
Share,Oregon,AY.1 (Delta),0,867
Share Low,Oregon,AY.1 (Delta),0,867
Share High,Oregon,AY.1 (Delta),0,867
Share,Oregon,AY.2 (Delta),0,867
Share Low,Oregon,AY.2 (Delta),0,867
Share High,Oregon,AY.2 (Delta),0,867
Share,Oregon,B.1.1.7 (Alpha),0,867
Share Low,Oregon,B.1.1.7 (Alpha),0,867
Share High,Oregon,B.1.1.7 (Alpha),0,867
Share,Oregon,B.1.1.529 (Omicron),0,867
Share Low,Oregon,B.1.1.529 (Omicron),0,867
Share High,Oregon,B.1.1.529 (Omicron),0,867
Share,Oregon,B.1.351,0,867
Share Low,Oregon,B.1.351,0,867
Share High,Oregon,B.1.351,0,867
Share,Oregon,B.1.427/429 (Epsilon),0,867
Share Low,Oregon,B.1.427/429 (Epsilon),0,867
Share High,Oregon,B.1.427/429 (Epsilon),0,867
Share,Oregon,B.1.525,0,867
Share Low,Oregon,B.1.525,0,867
Share High,Oregon,B.1.525,0,867
Share,Oregon,B.1.526 (Iota),0,867
Share Low,Oregon,B.1.526 (Iota),0,867
Share High,Oregon,B.1.526 (Iota),0,867
Share,Oregon,B.1.617.1,0,867
Share Low,Oregon,B.1.617.1,0,867
Share High,Oregon,B.1.617.1,0,867
Share,Oregon,B.1.617.2 (Delta),0,867
Share Low,Oregon,B.1.617.2 (Delta),0,867
Share High,Oregon,B.1.617.2 (Delta),0,867
Share,Oregon,B.1.617.3,0,867
Share Low,Oregon,B.1.617.3,0,867
Share High,Oregon,B.1.617.3,0,867
Share,Oregon,B.1.621 (Mu),0,867
Share Low,Oregon,B.1.621 (Mu),0,867
Share High,Oregon,B.1.621 (Mu),0,867
Share,Oregon,BA.2 (Omicron),0.050111942,867
Share Low,Oregon,BA.2 (Omicron),0.036565159,867
Share High,Oregon,BA.2 (Omicron),0.066811450,867
Share,Oregon,BA.2.12.1 (Omicron),0.261591136,867
Share Low,Oregon,BA.2.12.1 (Omicron),0.232610941,867
Share High,Oregon,BA.2.12.1 (Omicron),0.292201519,867
Share,Oregon,BA.4 (Omicron),0.133011907,867
Share Low,Oregon,BA.4 (Omicron),0.077909268,867
Share High,Oregon,BA.4 (Omicron),0.207126439,867
Share,Oregon,BA.4.6 (Omicron),0.007950852,867
Share Low,Oregon,BA.4.6 (Omicron),0.001608162,867
Share High,Oregon,BA.4.6 (Omicron),0.023274032,867
Share,Oregon,BA.5 (Omicron),0.547334194,867
Share Low,Oregon,BA.5 (Omicron),0.485741198,867
Share High,Oregon,BA.5 (Omicron),0.607872486,867
Share,Oregon,Other,0,867
Share Low,Oregon,Other,0,867
Share High,Oregon,Other,0,867
Share,Oregon,P.1,0,867
Share Low,Oregon,P.1,0,867
Share High,Oregon,P.1,0,867
Share,Oregon,P.2,0,867
Share Low,Oregon,P.2,0,867
Share High,Oregon,P.2,0,867
Share,Pennsylvania,AY.1 (Delta),0,"1,815"
Share Low,Pennsylvania,AY.1 (Delta),0,"1,815"
Share High,Pennsylvania,AY.1 (Delta),0,"1,815"
Share,Pennsylvania,AY.2 (Delta),0,"1,815"
Share Low,Pennsylvania,AY.2 (Delta),0,"1,815"
Share High,Pennsylvania,AY.2 (Delta),0,"1,815"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"1,815"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"1,815"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"1,815"
Share,Pennsylvania,B.1.1.529 (Omicron),0,"1,815"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0,"1,815"
Share High,Pennsylvania,B.1.1.529 (Omicron),0,"1,815"
Share,Pennsylvania,B.1.351,0,"1,815"
Share Low,Pennsylvania,B.1.351,0,"1,815"
Share High,Pennsylvania,B.1.351,0,"1,815"
Share,Pennsylvania,B.1.427/429 (Epsilon),0,"1,815"
Share Low,Pennsylvania,B.1.427/429 (Epsilon),0,"1,815"
Share High,Pennsylvania,B.1.427/429 (Epsilon),0,"1,815"
Share,Pennsylvania,B.1.525,0,"1,815"
Share Low,Pennsylvania,B.1.525,0,"1,815"
Share High,Pennsylvania,B.1.525,0,"1,815"
Share,Pennsylvania,B.1.526 (Iota),0,"1,815"
Share Low,Pennsylvania,B.1.526 (Iota),0,"1,815"
Share High,Pennsylvania,B.1.526 (Iota),0,"1,815"
Share,Pennsylvania,B.1.617.1,0,"1,815"
Share Low,Pennsylvania,B.1.617.1,0,"1,815"
Share High,Pennsylvania,B.1.617.1,0,"1,815"
Share,Pennsylvania,B.1.617.2 (Delta),0,"1,815"
Share Low,Pennsylvania,B.1.617.2 (Delta),0,"1,815"
Share High,Pennsylvania,B.1.617.2 (Delta),0,"1,815"
Share,Pennsylvania,B.1.617.3,0,"1,815"
Share Low,Pennsylvania,B.1.617.3,0,"1,815"
Share High,Pennsylvania,B.1.617.3,0,"1,815"
Share,Pennsylvania,B.1.621 (Mu),0,"1,815"
Share Low,Pennsylvania,B.1.621 (Mu),0,"1,815"
Share High,Pennsylvania,B.1.621 (Mu),0,"1,815"
Share,Pennsylvania,BA.2 (Omicron),0.047630094,"1,815"
Share Low,Pennsylvania,BA.2 (Omicron),0.031132201,"1,815"
Share High,Pennsylvania,BA.2 (Omicron),0.069381401,"1,815"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.207183301,"1,815"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.133110732,"1,815"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.299021989,"1,815"
Share,Pennsylvania,BA.4 (Omicron),0.098660566,"1,815"
Share Low,Pennsylvania,BA.4 (Omicron),0.085323028,"1,815"
Share High,Pennsylvania,BA.4 (Omicron),0.113310769,"1,815"
Share,Pennsylvania,BA.4.6 (Omicron),0.021293633,"1,815"
Share Low,Pennsylvania,BA.4.6 (Omicron),0.007550155,"1,815"
Share High,Pennsylvania,BA.4.6 (Omicron),0.046804726,"1,815"
Share,Pennsylvania,BA.5 (Omicron),0.625232399,"1,815"
Share Low,Pennsylvania,BA.5 (Omicron),0.540580928,"1,815"
Share High,Pennsylvania,BA.5 (Omicron),0.704595029,"1,815"
Share,Pennsylvania,Other,0,"1,815"
Share Low,Pennsylvania,Other,0,"1,815"
Share High,Pennsylvania,Other,0,"1,815"
Share,Pennsylvania,P.1,0,"1,815"
Share Low,Pennsylvania,P.1,0,"1,815"
Share High,Pennsylvania,P.1,0,"1,815"
Share,Pennsylvania,P.2,0,"1,815"
Share Low,Pennsylvania,P.2,0,"1,815"
Share High,Pennsylvania,P.2,0,"1,815"
Share,Puerto Rico,AY.1 (Delta),0,178
Share Low,Puerto Rico,AY.1 (Delta),0,178
Share High,Puerto Rico,AY.1 (Delta),0,178
Share,Puerto Rico,AY.2 (Delta),0,178
Share Low,Puerto Rico,AY.2 (Delta),0,178
Share High,Puerto Rico,AY.2 (Delta),0,178
Share,Puerto Rico,B.1.1.7 (Alpha),0,178
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,178
Share High,Puerto Rico,B.1.1.7 (Alpha),0,178
Share,Puerto Rico,B.1.1.529 (Omicron),0,178
Share Low,Puerto Rico,B.1.1.529 (Omicron),0,178
Share High,Puerto Rico,B.1.1.529 (Omicron),0,178
Share,Puerto Rico,B.1.351,0,178
Share Low,Puerto Rico,B.1.351,0,178
Share High,Puerto Rico,B.1.351,0,178
Share,Puerto Rico,B.1.427/429 (Epsilon),0,178
Share Low,Puerto Rico,B.1.427/429 (Epsilon),0,178
Share High,Puerto Rico,B.1.427/429 (Epsilon),0,178
Share,Puerto Rico,B.1.525,0,178
Share Low,Puerto Rico,B.1.525,0,178
Share High,Puerto Rico,B.1.525,0,178
Share,Puerto Rico,B.1.526 (Iota),0,178
Share Low,Puerto Rico,B.1.526 (Iota),0,178
Share High,Puerto Rico,B.1.526 (Iota),0,178
Share,Puerto Rico,B.1.617.1,0,178
Share Low,Puerto Rico,B.1.617.1,0,178
Share High,Puerto Rico,B.1.617.1,0,178
Share,Puerto Rico,B.1.617.2 (Delta),0,178
Share Low,Puerto Rico,B.1.617.2 (Delta),0,178
Share High,Puerto Rico,B.1.617.2 (Delta),0,178
Share,Puerto Rico,B.1.617.3,0,178
Share Low,Puerto Rico,B.1.617.3,0,178
Share High,Puerto Rico,B.1.617.3,0,178
Share,Puerto Rico,B.1.621 (Mu),0,178
Share Low,Puerto Rico,B.1.621 (Mu),0,178
Share High,Puerto Rico,B.1.621 (Mu),0,178
Share,Puerto Rico,BA.2 (Omicron),0.113852940,178
Share Low,Puerto Rico,BA.2 (Omicron),0.058926020,178
Share High,Puerto Rico,BA.2 (Omicron),0.193122625,178
Share,Puerto Rico,BA.2.12.1 (Omicron),0.444580883,178
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.370246291,178
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.520792186,178
Share,Puerto Rico,BA.4 (Omicron),0.190551460,178
Share Low,Puerto Rico,BA.4 (Omicron),0.070012800,178
Share High,Puerto Rico,BA.4 (Omicron),0.377555341,178
Share,Puerto Rico,BA.4.6 (Omicron),0.004963235,178
Share Low,Puerto Rico,BA.4.6 (Omicron),8.267881640e-05,178
Share High,Puerto Rico,BA.4.6 (Omicron),0.029780379,178
Share,Puerto Rico,BA.5 (Omicron),0.246051475,178
Share Low,Puerto Rico,BA.5 (Omicron),0.184693590,178
Share High,Puerto Rico,BA.5 (Omicron),0.316069454,178
Share,Puerto Rico,Other,0,178
Share Low,Puerto Rico,Other,0,178
Share High,Puerto Rico,Other,0,178
Share,Puerto Rico,P.1,0,178
Share Low,Puerto Rico,P.1,0,178
Share High,Puerto Rico,P.1,0,178
Share,Puerto Rico,P.2,0,178
Share Low,Puerto Rico,P.2,0,178
Share High,Puerto Rico,P.2,0,178
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429 (Epsilon),,0
Share Low,Republic of Palau,B.1.427/429 (Epsilon),0,0
Share High,Republic of Palau,B.1.427/429 (Epsilon),0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
