Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Virginia,P.1,0,"2,208"
Share High,Virginia,P.1,0,"2,208"
Share,Virginia,P.2,0,"2,208"
Share Low,Virginia,P.2,0,"2,208"
Share High,Virginia,P.2,0,"2,208"
Share,Washington,AY.1 (Delta),0,"4,921"
Share Low,Washington,AY.1 (Delta),0,"4,921"
Share High,Washington,AY.1 (Delta),0,"4,921"
Share,Washington,AY.2 (Delta),0,"4,921"
Share Low,Washington,AY.2 (Delta),0,"4,921"
Share High,Washington,AY.2 (Delta),0,"4,921"
Share,Washington,B.1.1.7 (Alpha),0,"4,921"
Share Low,Washington,B.1.1.7 (Alpha),0,"4,921"
Share High,Washington,B.1.1.7 (Alpha),0,"4,921"
Share,Washington,B.1.1.529 (Omicron),0.979750216,"4,921"
Share Low,Washington,B.1.1.529 (Omicron),0.969687760,"4,921"
Share High,Washington,B.1.1.529 (Omicron),0.987165868,"4,921"
Share,Washington,B.1.351,0,"4,921"
Share Low,Washington,B.1.351,0,"4,921"
Share High,Washington,B.1.351,0,"4,921"
Share,Washington,B.1.427/429,0,"4,921"
Share Low,Washington,B.1.427/429,0,"4,921"
Share High,Washington,B.1.427/429,0,"4,921"
Share,Washington,B.1.525,0,"4,921"
Share Low,Washington,B.1.525,0,"4,921"
Share High,Washington,B.1.525,0,"4,921"
Share,Washington,B.1.526 (Iota),0,"4,921"
Share Low,Washington,B.1.526 (Iota),0,"4,921"
Share High,Washington,B.1.526 (Iota),0,"4,921"
Share,Washington,B.1.617.1,0,"4,921"
Share Low,Washington,B.1.617.1,0,"4,921"
Share High,Washington,B.1.617.1,0,"4,921"
Share,Washington,B.1.617.2 (Delta),0.013611590,"4,921"
Share Low,Washington,B.1.617.2 (Delta),0.008741894,"4,921"
Share High,Washington,B.1.617.2 (Delta),0.020182483,"4,921"
Share,Washington,B.1.617.3,0,"4,921"
Share Low,Washington,B.1.617.3,0,"4,921"
Share High,Washington,B.1.617.3,0,"4,921"
Share,Washington,B.1.621 (Mu),0,"4,921"
Share Low,Washington,B.1.621 (Mu),0,"4,921"
Share High,Washington,B.1.621 (Mu),0,"4,921"
Share,Washington,BA.2 (Omicron),0.005939937,"4,921"
Share Low,Washington,BA.2 (Omicron),0.002503609,"4,921"
Share High,Washington,BA.2 (Omicron),0.011858389,"4,921"
Share,Washington,Other,0.000698259,"4,921"
Share Low,Washington,Other,2.217502151e-05,"4,921"
Share High,Washington,Other,0.003691849,"4,921"
Share,Washington,P.1,0,"4,921"
Share Low,Washington,P.1,0,"4,921"
Share High,Washington,P.1,0,"4,921"
Share,Washington,P.2,0,"4,921"
Share Low,Washington,P.2,0,"4,921"
Share High,Washington,P.2,0,"4,921"
Share,West Virginia,AY.1 (Delta),0,"1,299"
Share Low,West Virginia,AY.1 (Delta),0,"1,299"
Share High,West Virginia,AY.1 (Delta),0,"1,299"
Share,West Virginia,AY.2 (Delta),0,"1,299"
Share Low,West Virginia,AY.2 (Delta),0,"1,299"
Share High,West Virginia,AY.2 (Delta),0,"1,299"
Share,West Virginia,B.1.1.7 (Alpha),0,"1,299"
Share Low,West Virginia,B.1.1.7 (Alpha),0,"1,299"
Share High,West Virginia,B.1.1.7 (Alpha),0,"1,299"
Share,West Virginia,B.1.1.529 (Omicron),0.975733638,"1,299"
Share Low,West Virginia,B.1.1.529 (Omicron),0.958554983,"1,299"
Share High,West Virginia,B.1.1.529 (Omicron),0.987154126,"1,299"
Share,West Virginia,B.1.351,0,"1,299"
Share Low,West Virginia,B.1.351,0,"1,299"
Share High,West Virginia,B.1.351,0,"1,299"
Share,West Virginia,B.1.427/429,0,"1,299"
Share Low,West Virginia,B.1.427/429,0,"1,299"
Share High,West Virginia,B.1.427/429,0,"1,299"
Share,West Virginia,B.1.525,0,"1,299"
Share Low,West Virginia,B.1.525,0,"1,299"
Share High,West Virginia,B.1.525,0,"1,299"
Share,West Virginia,B.1.526 (Iota),0,"1,299"
Share Low,West Virginia,B.1.526 (Iota),0,"1,299"
Share High,West Virginia,B.1.526 (Iota),0,"1,299"
Share,West Virginia,B.1.617.1,0,"1,299"
Share Low,West Virginia,B.1.617.1,0,"1,299"
Share High,West Virginia,B.1.617.1,0,"1,299"
Share,West Virginia,B.1.617.2 (Delta),0.020728711,"1,299"
Share Low,West Virginia,B.1.617.2 (Delta),0.010122919,"1,299"
Share High,West Virginia,B.1.617.2 (Delta),0.037442811,"1,299"
Share,West Virginia,B.1.617.3,0,"1,299"
Share Low,West Virginia,B.1.617.3,0,"1,299"
Share High,West Virginia,B.1.617.3,0,"1,299"
Share,West Virginia,B.1.621 (Mu),0,"1,299"
Share Low,West Virginia,B.1.621 (Mu),0,"1,299"
Share High,West Virginia,B.1.621 (Mu),0,"1,299"
Share,West Virginia,BA.2 (Omicron),0.003537652,"1,299"
Share Low,West Virginia,BA.2 (Omicron),0.000172048,"1,299"
Share High,West Virginia,BA.2 (Omicron),0.016759271,"1,299"
Share,West Virginia,Other,0,"1,299"
Share Low,West Virginia,Other,0,"1,299"
Share High,West Virginia,Other,0,"1,299"
Share,West Virginia,P.1,0,"1,299"
Share Low,West Virginia,P.1,0,"1,299"
Share High,West Virginia,P.1,0,"1,299"
Share,West Virginia,P.2,0,"1,299"
Share Low,West Virginia,P.2,0,"1,299"
Share High,West Virginia,P.2,0,"1,299"
Share,Wisconsin,AY.1 (Delta),0,"3,309"
Share Low,Wisconsin,AY.1 (Delta),0,"3,309"
Share High,Wisconsin,AY.1 (Delta),0,"3,309"
Share,Wisconsin,AY.2 (Delta),0,"3,309"
Share Low,Wisconsin,AY.2 (Delta),0,"3,309"
Share High,Wisconsin,AY.2 (Delta),0,"3,309"
Share,Wisconsin,B.1.1.7 (Alpha),0,"3,309"
Share Low,Wisconsin,B.1.1.7 (Alpha),0,"3,309"
Share High,Wisconsin,B.1.1.7 (Alpha),0,"3,309"
Share,Wisconsin,B.1.1.529 (Omicron),0.981731117,"3,309"
Share Low,Wisconsin,B.1.1.529 (Omicron),0.973498285,"3,309"
Share High,Wisconsin,B.1.1.529 (Omicron),0.987945378,"3,309"
Share,Wisconsin,B.1.351,0,"3,309"
Share Low,Wisconsin,B.1.351,0,"3,309"
Share High,Wisconsin,B.1.351,0,"3,309"
Share,Wisconsin,B.1.427/429,0,"3,309"
Share Low,Wisconsin,B.1.427/429,0,"3,309"
Share High,Wisconsin,B.1.427/429,0,"3,309"
Share,Wisconsin,B.1.525,0,"3,309"
Share Low,Wisconsin,B.1.525,0,"3,309"
Share High,Wisconsin,B.1.525,0,"3,309"
Share,Wisconsin,B.1.526 (Iota),0,"3,309"
Share Low,Wisconsin,B.1.526 (Iota),0,"3,309"
Share High,Wisconsin,B.1.526 (Iota),0,"3,309"
Share,Wisconsin,B.1.617.1,0,"3,309"
Share Low,Wisconsin,B.1.617.1,0,"3,309"
Share High,Wisconsin,B.1.617.1,0,"3,309"
Share,Wisconsin,B.1.617.2 (Delta),0.014528224,"3,309"
Share Low,Wisconsin,B.1.617.2 (Delta),0.007465222,"3,309"
Share High,Wisconsin,B.1.617.2 (Delta),0.025389437,"3,309"
Share,Wisconsin,B.1.617.3,0,"3,309"
Share Low,Wisconsin,B.1.617.3,0,"3,309"
Share High,Wisconsin,B.1.617.3,0,"3,309"
Share,Wisconsin,B.1.621 (Mu),0,"3,309"
Share Low,Wisconsin,B.1.621 (Mu),0,"3,309"
Share High,Wisconsin,B.1.621 (Mu),0,"3,309"
Share,Wisconsin,BA.2 (Omicron),0.003740677,"3,309"
Share Low,Wisconsin,BA.2 (Omicron),0.001417560,"3,309"
Share High,Wisconsin,BA.2 (Omicron),0.007975719,"3,309"
Share,Wisconsin,Other,0,"3,309"
Share Low,Wisconsin,Other,0,"3,309"
Share High,Wisconsin,Other,0,"3,309"
Share,Wisconsin,P.1,0,"3,309"
Share Low,Wisconsin,P.1,0,"3,309"
Share High,Wisconsin,P.1,0,"3,309"
Share,Wisconsin,P.2,0,"3,309"
Share Low,Wisconsin,P.2,0,"3,309"
Share High,Wisconsin,P.2,0,"3,309"
Share,Wyoming,AY.1 (Delta),0,482
Share Low,Wyoming,AY.1 (Delta),0,482
Share High,Wyoming,AY.1 (Delta),0,482
Share,Wyoming,AY.2 (Delta),0,482
Share Low,Wyoming,AY.2 (Delta),0,482
Share High,Wyoming,AY.2 (Delta),0,482
Share,Wyoming,B.1.1.7 (Alpha),0,482
Share Low,Wyoming,B.1.1.7 (Alpha),0,482
Share High,Wyoming,B.1.1.7 (Alpha),0,482
Share,Wyoming,B.1.1.529 (Omicron),0.996714234,482
Share Low,Wyoming,B.1.1.529 (Omicron),0.985514879,482
Share High,Wyoming,B.1.1.529 (Omicron),0.999791026,482
Share,Wyoming,B.1.351,0,482
Share Low,Wyoming,B.1.351,0,482
Share High,Wyoming,B.1.351,0,482
Share,Wyoming,B.1.427/429,0,482
Share Low,Wyoming,B.1.427/429,0,482
Share High,Wyoming,B.1.427/429,0,482
Share,Wyoming,B.1.525,0,482
Share Low,Wyoming,B.1.525,0,482
Share High,Wyoming,B.1.525,0,482
Share,Wyoming,B.1.526 (Iota),0,482
Share Low,Wyoming,B.1.526 (Iota),0,482
Share High,Wyoming,B.1.526 (Iota),0,482
Share,Wyoming,B.1.617.1,0,482
Share Low,Wyoming,B.1.617.1,0,482
Share High,Wyoming,B.1.617.1,0,482
Share,Wyoming,B.1.617.2 (Delta),0.001664954,482
Share Low,Wyoming,B.1.617.2 (Delta),5.179696018e-06,482
Share High,Wyoming,B.1.617.2 (Delta),0.013307186,482
Share,Wyoming,B.1.617.3,0,482
Share Low,Wyoming,B.1.617.3,0,482
Share High,Wyoming,B.1.617.3,0,482
Share,Wyoming,B.1.621 (Mu),0,482
Share Low,Wyoming,B.1.621 (Mu),0,482
Share High,Wyoming,B.1.621 (Mu),0,482
Share,Wyoming,BA.2 (Omicron),0.001620789,482
Share Low,Wyoming,BA.2 (Omicron),1.681480899e-05,482
Share High,Wyoming,BA.2 (Omicron),0.010712120,482
Share,Wyoming,Other,0,482
Share Low,Wyoming,Other,0,482
Share High,Wyoming,Other,0,482
Share,Wyoming,P.1,0,482
Share Low,Wyoming,P.1,0,482
Share High,Wyoming,P.1,0,482
Share,Wyoming,P.2,0,482
Share Low,Wyoming,P.2,0,482
Share High,Wyoming,P.2,0,482
