Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Puerto Rico,B.1.1.529 (Omicron),0.270201772,152
Share,Puerto Rico,B.1.351,0,152
Share Low,Puerto Rico,B.1.351,0,152
Share High,Puerto Rico,B.1.351,0,152
Share,Puerto Rico,B.1.427/429,0,152
Share Low,Puerto Rico,B.1.427/429,0,152
Share High,Puerto Rico,B.1.427/429,0,152
Share,Puerto Rico,B.1.525,0,152
Share Low,Puerto Rico,B.1.525,0,152
Share High,Puerto Rico,B.1.525,0,152
Share,Puerto Rico,B.1.526 (Iota),0,152
Share Low,Puerto Rico,B.1.526 (Iota),0,152
Share High,Puerto Rico,B.1.526 (Iota),0,152
Share,Puerto Rico,B.1.617.1,0,152
Share Low,Puerto Rico,B.1.617.1,0,152
Share High,Puerto Rico,B.1.617.1,0,152
Share,Puerto Rico,B.1.617.2 (Delta),0,152
Share Low,Puerto Rico,B.1.617.2 (Delta),0,152
Share High,Puerto Rico,B.1.617.2 (Delta),0,152
Share,Puerto Rico,B.1.617.3,0,152
Share Low,Puerto Rico,B.1.617.3,0,152
Share High,Puerto Rico,B.1.617.3,0,152
Share,Puerto Rico,B.1.621 (Mu),0,152
Share Low,Puerto Rico,B.1.621 (Mu),0,152
Share High,Puerto Rico,B.1.621 (Mu),0,152
Share,Puerto Rico,BA.2 (Omicron),0.795306802,152
Share Low,Puerto Rico,BA.2 (Omicron),0.648744226,152
Share High,Puerto Rico,BA.2 (Omicron),0.900842607,152
Share,Puerto Rico,BA.2.12.1 (Omicron),0.110310718,152
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.003458421,152
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.463791758,152
Share,Puerto Rico,Other,0,152
Share Low,Puerto Rico,Other,0,152
Share High,Puerto Rico,Other,0,152
Share,Puerto Rico,P.1,0,152
Share Low,Puerto Rico,P.1,0,152
Share High,Puerto Rico,P.1,0,152
Share,Puerto Rico,P.2,0,152
Share Low,Puerto Rico,P.2,0,152
Share High,Puerto Rico,P.2,0,152
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,BA.2.12.1 (Omicron),,0
Share Low,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share High,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.2.12.1 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,953
Share Low,Rhode Island,AY.1 (Delta),0,953
Share High,Rhode Island,AY.1 (Delta),0,953
Share,Rhode Island,AY.2 (Delta),0,953
Share Low,Rhode Island,AY.2 (Delta),0,953
Share High,Rhode Island,AY.2 (Delta),0,953
Share,Rhode Island,B.1.1.7 (Alpha),0,953
Share Low,Rhode Island,B.1.1.7 (Alpha),0,953
Share High,Rhode Island,B.1.1.7 (Alpha),0,953
Share,Rhode Island,B.1.1.529 (Omicron),0.041354395,953
Share Low,Rhode Island,B.1.1.529 (Omicron),0.012647619,953
Share High,Rhode Island,B.1.1.529 (Omicron),0.097312964,953
Share,Rhode Island,B.1.351,0,953
Share Low,Rhode Island,B.1.351,0,953
Share High,Rhode Island,B.1.351,0,953
Share,Rhode Island,B.1.427/429,0,953
Share Low,Rhode Island,B.1.427/429,0,953
Share High,Rhode Island,B.1.427/429,0,953
Share,Rhode Island,B.1.525,0,953
Share Low,Rhode Island,B.1.525,0,953
Share High,Rhode Island,B.1.525,0,953
Share,Rhode Island,B.1.526 (Iota),0,953
Share Low,Rhode Island,B.1.526 (Iota),0,953
Share High,Rhode Island,B.1.526 (Iota),0,953
Share,Rhode Island,B.1.617.1,0,953
Share Low,Rhode Island,B.1.617.1,0,953
Share High,Rhode Island,B.1.617.1,0,953
Share,Rhode Island,B.1.617.2 (Delta),0,953
Share Low,Rhode Island,B.1.617.2 (Delta),0,953
Share High,Rhode Island,B.1.617.2 (Delta),0,953
Share,Rhode Island,B.1.617.3,0,953
Share Low,Rhode Island,B.1.617.3,0,953
Share High,Rhode Island,B.1.617.3,0,953
Share,Rhode Island,B.1.621 (Mu),0,953
Share Low,Rhode Island,B.1.621 (Mu),0,953
Share High,Rhode Island,B.1.621 (Mu),0,953
Share,Rhode Island,BA.2 (Omicron),0.770446062,953
Share Low,Rhode Island,BA.2 (Omicron),0.727866769,953
Share High,Rhode Island,BA.2 (Omicron),0.809278786,953
Share,Rhode Island,BA.2.12.1 (Omicron),0.187554717,953
Share Low,Rhode Island,BA.2.12.1 (Omicron),0.150747225,953
Share High,Rhode Island,BA.2.12.1 (Omicron),0.228988767,953
Share,Rhode Island,Other,0.000644807,953
Share Low,Rhode Island,Other,2.168042329e-06,953
Share High,Rhode Island,Other,0.005115207,953
Share,Rhode Island,P.1,0,953
Share Low,Rhode Island,P.1,0,953
Share High,Rhode Island,P.1,0,953
Share,Rhode Island,P.2,0,953
Share Low,Rhode Island,P.2,0,953
Share High,Rhode Island,P.2,0,953
Share,South Carolina,AY.1 (Delta),0,420
Share Low,South Carolina,AY.1 (Delta),0,420
Share High,South Carolina,AY.1 (Delta),0,420
Share,South Carolina,AY.2 (Delta),0,420
Share Low,South Carolina,AY.2 (Delta),0,420
Share High,South Carolina,AY.2 (Delta),0,420
Share,South Carolina,B.1.1.7 (Alpha),0,420
Share Low,South Carolina,B.1.1.7 (Alpha),0,420
Share High,South Carolina,B.1.1.7 (Alpha),0,420
Share,South Carolina,B.1.1.529 (Omicron),0.034534078,420
Share Low,South Carolina,B.1.1.529 (Omicron),0.011267881,420
Share High,South Carolina,B.1.1.529 (Omicron),0.078891829,420
Share,South Carolina,B.1.351,0,420
Share Low,South Carolina,B.1.351,0,420
Share High,South Carolina,B.1.351,0,420
Share,South Carolina,B.1.427/429,0,420
Share Low,South Carolina,B.1.427/429,0,420
Share High,South Carolina,B.1.427/429,0,420
Share,South Carolina,B.1.525,0,420
Share Low,South Carolina,B.1.525,0,420
Share High,South Carolina,B.1.525,0,420
Share,South Carolina,B.1.526 (Iota),0,420
Share Low,South Carolina,B.1.526 (Iota),0,420
Share High,South Carolina,B.1.526 (Iota),0,420
Share,South Carolina,B.1.617.1,0,420
Share Low,South Carolina,B.1.617.1,0,420
Share High,South Carolina,B.1.617.1,0,420
Share,South Carolina,B.1.617.2 (Delta),0,420
Share Low,South Carolina,B.1.617.2 (Delta),0,420
Share High,South Carolina,B.1.617.2 (Delta),0,420
Share,South Carolina,B.1.617.3,0,420
Share Low,South Carolina,B.1.617.3,0,420
Share High,South Carolina,B.1.617.3,0,420
Share,South Carolina,B.1.621 (Mu),0,420
Share Low,South Carolina,B.1.621 (Mu),0,420
Share High,South Carolina,B.1.621 (Mu),0,420
Share,South Carolina,BA.2 (Omicron),0.601221859,420
Share Low,South Carolina,BA.2 (Omicron),0.552624881,420
Share High,South Carolina,BA.2 (Omicron),0.648382425,420
Share,South Carolina,BA.2.12.1 (Omicron),0.364244044,420
Share Low,South Carolina,BA.2.12.1 (Omicron),0.318130374,420
Share High,South Carolina,BA.2.12.1 (Omicron),0.412285358,420
Share,South Carolina,Other,0,420
Share Low,South Carolina,Other,0,420
Share High,South Carolina,Other,0,420
Share,South Carolina,P.1,0,420
Share Low,South Carolina,P.1,0,420
Share High,South Carolina,P.1,0,420
Share,South Carolina,P.2,0,420
Share Low,South Carolina,P.2,0,420
Share High,South Carolina,P.2,0,420
Share,South Dakota,AY.1 (Delta),0,2
Share Low,South Dakota,AY.1 (Delta),0,2
Share High,South Dakota,AY.1 (Delta),0,2
Share,South Dakota,AY.2 (Delta),0,2
Share Low,South Dakota,AY.2 (Delta),0,2
Share High,South Dakota,AY.2 (Delta),0,2
Share,South Dakota,B.1.1.7 (Alpha),0,2
Share Low,South Dakota,B.1.1.7 (Alpha),0,2
Share High,South Dakota,B.1.1.7 (Alpha),0,2
Share,South Dakota,B.1.1.529 (Omicron),0,2
Share Low,South Dakota,B.1.1.529 (Omicron),0,2
Share High,South Dakota,B.1.1.529 (Omicron),0,2
Share,South Dakota,B.1.351,0,2
Share Low,South Dakota,B.1.351,0,2
Share High,South Dakota,B.1.351,0,2
Share,South Dakota,B.1.427/429,0,2
Share Low,South Dakota,B.1.427/429,0,2
Share High,South Dakota,B.1.427/429,0,2
Share,South Dakota,B.1.525,0,2
Share Low,South Dakota,B.1.525,0,2
Share High,South Dakota,B.1.525,0,2
Share,South Dakota,B.1.526 (Iota),0,2
Share Low,South Dakota,B.1.526 (Iota),0,2
Share High,South Dakota,B.1.526 (Iota),0,2
Share,South Dakota,B.1.617.1,0,2
Share Low,South Dakota,B.1.617.1,0,2
Share High,South Dakota,B.1.617.1,0,2
Share,South Dakota,B.1.617.2 (Delta),0,2
Share Low,South Dakota,B.1.617.2 (Delta),0,2
Share High,South Dakota,B.1.617.2 (Delta),0,2
Share,South Dakota,B.1.617.3,0,2
Share Low,South Dakota,B.1.617.3,0,2
Share High,South Dakota,B.1.617.3,0,2
Share,South Dakota,B.1.621 (Mu),0,2
Share Low,South Dakota,B.1.621 (Mu),0,2
Share High,South Dakota,B.1.621 (Mu),0,2
Share,South Dakota,BA.2 (Omicron),1,2
Share Low,South Dakota,BA.2 (Omicron),0,2
Share High,South Dakota,BA.2 (Omicron),0,2
Share,South Dakota,BA.2.12.1 (Omicron),0,2
Share Low,South Dakota,BA.2.12.1 (Omicron),0,2
Share High,South Dakota,BA.2.12.1 (Omicron),0,2
Share,South Dakota,Other,0,2
Share Low,South Dakota,Other,0,2
Share High,South Dakota,Other,0,2
Share,South Dakota,P.1,0,2
Share Low,South Dakota,P.1,0,2
Share High,South Dakota,P.1,0,2
Share,South Dakota,P.2,0,2
Share Low,South Dakota,P.2,0,2
Share High,South Dakota,P.2,0,2
Share,Tennessee,AY.1 (Delta),0,203
Share Low,Tennessee,AY.1 (Delta),0,203
Share High,Tennessee,AY.1 (Delta),0,203
Share,Tennessee,AY.2 (Delta),0,203
Share Low,Tennessee,AY.2 (Delta),0,203
Share High,Tennessee,AY.2 (Delta),0,203
Share,Tennessee,B.1.1.7 (Alpha),0,203
Share Low,Tennessee,B.1.1.7 (Alpha),0,203
Share High,Tennessee,B.1.1.7 (Alpha),0,203
Share,Tennessee,B.1.1.529 (Omicron),0.046111170,203
Share Low,Tennessee,B.1.1.529 (Omicron),0.014428125,203
Share High,Tennessee,B.1.1.529 (Omicron),0.106955767,203
Share,Tennessee,B.1.351,0,203
Share Low,Tennessee,B.1.351,0,203
Share High,Tennessee,B.1.351,0,203
Share,Tennessee,B.1.427/429,0,203
Share Low,Tennessee,B.1.427/429,0,203
Share High,Tennessee,B.1.427/429,0,203
Share,Tennessee,B.1.525,0,203
Share Low,Tennessee,B.1.525,0,203
Share High,Tennessee,B.1.525,0,203
Share,Tennessee,B.1.526 (Iota),0,203
Share Low,Tennessee,B.1.526 (Iota),0,203
Share High,Tennessee,B.1.526 (Iota),0,203
Share,Tennessee,B.1.617.1,0,203
Share Low,Tennessee,B.1.617.1,0,203
Share High,Tennessee,B.1.617.1,0,203
Share,Tennessee,B.1.617.2 (Delta),0,203
Share Low,Tennessee,B.1.617.2 (Delta),0,203
Share High,Tennessee,B.1.617.2 (Delta),0,203
Share,Tennessee,B.1.617.3,0,203
Share Low,Tennessee,B.1.617.3,0,203
Share High,Tennessee,B.1.617.3,0,203
Share,Tennessee,B.1.621 (Mu),0,203
Share Low,Tennessee,B.1.621 (Mu),0,203
Share High,Tennessee,B.1.621 (Mu),0,203
Share,Tennessee,BA.2 (Omicron),0.708122551,203
Share Low,Tennessee,BA.2 (Omicron),0.635155559,203
Share High,Tennessee,BA.2 (Omicron),0.773960292,203
Share,Tennessee,BA.2.12.1 (Omicron),0.245766267,203
Share Low,Tennessee,BA.2.12.1 (Omicron),0.168835253,203
Share High,Tennessee,BA.2.12.1 (Omicron),0.336788625,203
Share,Tennessee,Other,0,203
Share Low,Tennessee,Other,0,203
Share High,Tennessee,Other,0,203
Share,Tennessee,P.1,0,203
Share Low,Tennessee,P.1,0,203
Share High,Tennessee,P.1,0,203
Share,Tennessee,P.2,0,203
Share Low,Tennessee,P.2,0,203
Share High,Tennessee,P.2,0,203
Share,Texas,AY.1 (Delta),0,"2,518"
Share Low,Texas,AY.1 (Delta),0,"2,518"
Share High,Texas,AY.1 (Delta),0,"2,518"
Share,Texas,AY.2 (Delta),0,"2,518"
Share Low,Texas,AY.2 (Delta),0,"2,518"
Share High,Texas,AY.2 (Delta),0,"2,518"
Share,Texas,B.1.1.7 (Alpha),0,"2,518"
Share Low,Texas,B.1.1.7 (Alpha),0,"2,518"
Share High,Texas,B.1.1.7 (Alpha),0,"2,518"
Share,Texas,B.1.1.529 (Omicron),0.038795985,"2,518"
Share Low,Texas,B.1.1.529 (Omicron),0.026614292,"2,518"
Share High,Texas,B.1.1.529 (Omicron),0.054445352,"2,518"
Share,Texas,B.1.351,0,"2,518"
Share Low,Texas,B.1.351,0,"2,518"
Share High,Texas,B.1.351,0,"2,518"
Share,Texas,B.1.427/429,0,"2,518"
Share Low,Texas,B.1.427/429,0,"2,518"
Share High,Texas,B.1.427/429,0,"2,518"
Share,Texas,B.1.525,0,"2,518"
Share Low,Texas,B.1.525,0,"2,518"
Share High,Texas,B.1.525,0,"2,518"
Share,Texas,B.1.526 (Iota),0,"2,518"
Share Low,Texas,B.1.526 (Iota),0,"2,518"
Share High,Texas,B.1.526 (Iota),0,"2,518"
Share,Texas,B.1.617.1,0,"2,518"
Share Low,Texas,B.1.617.1,0,"2,518"
Share High,Texas,B.1.617.1,0,"2,518"
Share,Texas,B.1.617.2 (Delta),0.000436632,"2,518"
Share Low,Texas,B.1.617.2 (Delta),1.844290409e-07,"2,518"
Share High,Texas,B.1.617.2 (Delta),0.004484165,"2,518"
Share,Texas,B.1.617.3,0,"2,518"
Share Low,Texas,B.1.617.3,0,"2,518"
Share High,Texas,B.1.617.3,0,"2,518"
Share,Texas,B.1.621 (Mu),0,"2,518"
Share Low,Texas,B.1.621 (Mu),0,"2,518"
Share High,Texas,B.1.621 (Mu),0,"2,518"
Share,Texas,BA.2 (Omicron),0.805728078,"2,518"
Share Low,Texas,BA.2 (Omicron),0.774309695,"2,518"
Share High,Texas,BA.2 (Omicron),0.834522247,"2,518"
Share,Texas,BA.2.12.1 (Omicron),0.151769176,"2,518"
Share Low,Texas,BA.2.12.1 (Omicron),0.108627439,"2,518"
Share High,Texas,BA.2.12.1 (Omicron),0.203854054,"2,518"
Share,Texas,Other,0.003270124,"2,518"
Share Low,Texas,Other,0.000452816,"2,518"
Share High,Texas,Other,0.011205235,"2,518"
Share,Texas,P.1,0,"2,518"
Share Low,Texas,P.1,0,"2,518"
Share High,Texas,P.1,0,"2,518"
Share,Texas,P.2,0,"2,518"
Share Low,Texas,P.2,0,"2,518"
Share High,Texas,P.2,0,"2,518"
Share,US Virgin Islands,AY.1 (Delta),0,53
Share Low,US Virgin Islands,AY.1 (Delta),0,53
Share High,US Virgin Islands,AY.1 (Delta),0,53
Share,US Virgin Islands,AY.2 (Delta),0,53
Share Low,US Virgin Islands,AY.2 (Delta),0,53
Share High,US Virgin Islands,AY.2 (Delta),0,53
Share,US Virgin Islands,B.1.1.7 (Alpha),0,53
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,53
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,53
Share,US Virgin Islands,B.1.1.529 (Omicron),0.054462790,53
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,53
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,53
Share,US Virgin Islands,B.1.351,0,53
Share Low,US Virgin Islands,B.1.351,0,53
Share High,US Virgin Islands,B.1.351,0,53
Share,US Virgin Islands,B.1.427/429,0,53
Share Low,US Virgin Islands,B.1.427/429,0,53
Share High,US Virgin Islands,B.1.427/429,0,53
Share,US Virgin Islands,B.1.525,0,53
Share Low,US Virgin Islands,B.1.525,0,53
Share High,US Virgin Islands,B.1.525,0,53
Share,US Virgin Islands,B.1.526 (Iota),0,53
Share Low,US Virgin Islands,B.1.526 (Iota),0,53
Share High,US Virgin Islands,B.1.526 (Iota),0,53
Share,US Virgin Islands,B.1.617.1,0,53
Share Low,US Virgin Islands,B.1.617.1,0,53
Share High,US Virgin Islands,B.1.617.1,0,53
Share,US Virgin Islands,B.1.617.2 (Delta),0,53
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,53
Share High,US Virgin Islands,B.1.617.2 (Delta),0,53
Share,US Virgin Islands,B.1.617.3,0,53
Share Low,US Virgin Islands,B.1.617.3,0,53
Share High,US Virgin Islands,B.1.617.3,0,53
Share,US Virgin Islands,B.1.621 (Mu),0,53
Share Low,US Virgin Islands,B.1.621 (Mu),0,53
Share High,US Virgin Islands,B.1.621 (Mu),0,53
Share,US Virgin Islands,BA.2 (Omicron),0.945537210,53
Share Low,US Virgin Islands,BA.2 (Omicron),0,53
Share High,US Virgin Islands,BA.2 (Omicron),0,53
Share,US Virgin Islands,BA.2.12.1 (Omicron),0,53
Share Low,US Virgin Islands,BA.2.12.1 (Omicron),0,53
Share High,US Virgin Islands,BA.2.12.1 (Omicron),0,53
Share,US Virgin Islands,Other,0,53
Share Low,US Virgin Islands,Other,0,53
Share High,US Virgin Islands,Other,0,53
Share,US Virgin Islands,P.1,0,53
Share Low,US Virgin Islands,P.1,0,53
Share High,US Virgin Islands,P.1,0,53
Share,US Virgin Islands,P.2,0,53
Share Low,US Virgin Islands,P.2,0,53
Share High,US Virgin Islands,P.2,0,53
Share,Utah,AY.1 (Delta),0,523
Share Low,Utah,AY.1 (Delta),0,523
Share High,Utah,AY.1 (Delta),0,523
Share,Utah,AY.2 (Delta),0,523
Share Low,Utah,AY.2 (Delta),0,523
Share High,Utah,AY.2 (Delta),0,523
Share,Utah,B.1.1.7 (Alpha),0,523
Share Low,Utah,B.1.1.7 (Alpha),0,523
Share High,Utah,B.1.1.7 (Alpha),0,523
Share,Utah,B.1.1.529 (Omicron),0.058118768,523
Share Low,Utah,B.1.1.529 (Omicron),0.018069517,523
Share High,Utah,B.1.1.529 (Omicron),0.134295776,523
Share,Utah,B.1.351,0,523
Share Low,Utah,B.1.351,0,523
Share High,Utah,B.1.351,0,523
Share,Utah,B.1.427/429,0,523
Share Low,Utah,B.1.427/429,0,523
Share High,Utah,B.1.427/429,0,523
Share,Utah,B.1.525,0,523
Share Low,Utah,B.1.525,0,523
Share High,Utah,B.1.525,0,523
Share,Utah,B.1.526 (Iota),0,523
Share Low,Utah,B.1.526 (Iota),0,523
Share High,Utah,B.1.526 (Iota),0,523
Share,Utah,B.1.617.1,0,523
Share Low,Utah,B.1.617.1,0,523
Share High,Utah,B.1.617.1,0,523
Share,Utah,B.1.617.2 (Delta),0,523
Share Low,Utah,B.1.617.2 (Delta),0,523
Share High,Utah,B.1.617.2 (Delta),0,523
Share,Utah,B.1.617.3,0,523
Share Low,Utah,B.1.617.3,0,523
Share High,Utah,B.1.617.3,0,523
Share,Utah,B.1.621 (Mu),0,523
Share Low,Utah,B.1.621 (Mu),0,523
Share High,Utah,B.1.621 (Mu),0,523
Share,Utah,BA.2 (Omicron),0.731787205,523
Share Low,Utah,BA.2 (Omicron),0.455283374,523
Share High,Utah,BA.2 (Omicron),0.917867064,523
Share,Utah,BA.2.12.1 (Omicron),0.205857858,523
Share Low,Utah,BA.2.12.1 (Omicron),0.022507787,523
Share High,Utah,BA.2.12.1 (Omicron),0.585940838,523
Share,Utah,Other,0.004236147,523
Share Low,Utah,Other,0.000496841,523
Share High,Utah,Other,0.015394669,523
Share,Utah,P.1,0,523
Share Low,Utah,P.1,0,523
Share High,Utah,P.1,0,523
Share,Utah,P.2,0,523
Share Low,Utah,P.2,0,523
Share High,Utah,P.2,0,523
Share,Vermont,AY.1 (Delta),0,"1,193"
Share Low,Vermont,AY.1 (Delta),0,"1,193"
Share High,Vermont,AY.1 (Delta),0,"1,193"
Share,Vermont,AY.2 (Delta),0,"1,193"
Share Low,Vermont,AY.2 (Delta),0,"1,193"
Share High,Vermont,AY.2 (Delta),0,"1,193"
Share,Vermont,B.1.1.7 (Alpha),0,"1,193"
Share Low,Vermont,B.1.1.7 (Alpha),0,"1,193"
Share High,Vermont,B.1.1.7 (Alpha),0,"1,193"
Share,Vermont,B.1.1.529 (Omicron),0.068235569,"1,193"
Share Low,Vermont,B.1.1.529 (Omicron),0.054587152,"1,193"
Share High,Vermont,B.1.1.529 (Omicron),0.084056318,"1,193"
Share,Vermont,B.1.351,0,"1,193"
Share Low,Vermont,B.1.351,0,"1,193"
Share High,Vermont,B.1.351,0,"1,193"
Share,Vermont,B.1.427/429,0,"1,193"
Share Low,Vermont,B.1.427/429,0,"1,193"
Share High,Vermont,B.1.427/429,0,"1,193"
Share,Vermont,B.1.525,0,"1,193"
Share Low,Vermont,B.1.525,0,"1,193"
Share High,Vermont,B.1.525,0,"1,193"
Share,Vermont,B.1.526 (Iota),0,"1,193"
Share Low,Vermont,B.1.526 (Iota),0,"1,193"
Share High,Vermont,B.1.526 (Iota),0,"1,193"
Share,Vermont,B.1.617.1,0,"1,193"
Share Low,Vermont,B.1.617.1,0,"1,193"
Share High,Vermont,B.1.617.1,0,"1,193"
Share,Vermont,B.1.617.2 (Delta),0,"1,193"
Share Low,Vermont,B.1.617.2 (Delta),0,"1,193"
Share High,Vermont,B.1.617.2 (Delta),0,"1,193"
Share,Vermont,B.1.617.3,0,"1,193"
Share Low,Vermont,B.1.617.3,0,"1,193"
Share High,Vermont,B.1.617.3,0,"1,193"
Share,Vermont,B.1.621 (Mu),0,"1,193"
Share Low,Vermont,B.1.621 (Mu),0,"1,193"
Share High,Vermont,B.1.621 (Mu),0,"1,193"
Share,Vermont,BA.2 (Omicron),0.782675564,"1,193"
Share Low,Vermont,BA.2 (Omicron),0.745705843,"1,193"
Share High,Vermont,BA.2 (Omicron),0.816556752,"1,193"
Share,Vermont,BA.2.12.1 (Omicron),0.149088845,"1,193"
Share Low,Vermont,BA.2.12.1 (Omicron),0.116439968,"1,193"
Share High,Vermont,BA.2.12.1 (Omicron),0.186766148,"1,193"
Share,Vermont,Other,0,"1,193"
Share Low,Vermont,Other,0,"1,193"
Share High,Vermont,Other,0,"1,193"
Share,Vermont,P.1,0,"1,193"
Share Low,Vermont,P.1,0,"1,193"
Share High,Vermont,P.1,0,"1,193"
Share,Vermont,P.2,0,"1,193"
Share Low,Vermont,P.2,0,"1,193"
Share High,Vermont,P.2,0,"1,193"
Share,Virginia,AY.1 (Delta),0,"1,924"
Share Low,Virginia,AY.1 (Delta),0,"1,924"
