Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Nevada,B.1.526 (Iota),0,680
Share Low,Nevada,B.1.526 (Iota),0,680
Share High,Nevada,B.1.526 (Iota),0,680
Share,Nevada,B.1.617.1,0,680
Share Low,Nevada,B.1.617.1,0,680
Share High,Nevada,B.1.617.1,0,680
Share,Nevada,B.1.617.2 (Delta),0,680
Share Low,Nevada,B.1.617.2 (Delta),0,680
Share High,Nevada,B.1.617.2 (Delta),0,680
Share,Nevada,B.1.617.3,0,680
Share Low,Nevada,B.1.617.3,0,680
Share High,Nevada,B.1.617.3,0,680
Share,Nevada,B.1.621 (Mu),0,680
Share Low,Nevada,B.1.621 (Mu),0,680
Share High,Nevada,B.1.621 (Mu),0,680
Share,Nevada,BA.2 (Omicron),0.002751285,680
Share Low,Nevada,BA.2 (Omicron),4.602349236e-06,680
Share High,Nevada,BA.2 (Omicron),0.023808118,680
Share,Nevada,BA.2.12.1 (Omicron),0.001375643,680
Share Low,Nevada,BA.2.12.1 (Omicron),2.799341746e-05,680
Share High,Nevada,BA.2.12.1 (Omicron),0.008001601,680
Share,Nevada,BA.2.75 (Omicron),0.003053085,680
Share Low,Nevada,BA.2.75 (Omicron),0.000391928,680
Share High,Nevada,BA.2.75 (Omicron),0.010760006,680
Share,Nevada,BA.4 (Omicron),0.038222816,680
Share Low,Nevada,BA.4 (Omicron),0.025115699,680
Share High,Nevada,BA.4 (Omicron),0.055509049,680
Share,Nevada,BA.4.6 (Omicron),0.046552438,680
Share Low,Nevada,BA.4.6 (Omicron),0.031985022,680
Share High,Nevada,BA.4.6 (Omicron),0.065201797,680
Share,Nevada,BA.5 (Omicron),0.904500008,680
Share Low,Nevada,BA.5 (Omicron),0.879884839,680
Share High,Nevada,BA.5 (Omicron),0.925530493,680
Share,Nevada,BF.7 (Omicron),0.003544732,680
Share Low,Nevada,BF.7 (Omicron),0.000562382,680
Share High,Nevada,BF.7 (Omicron),0.011524245,680
Share,Nevada,Other,0,680
Share Low,Nevada,Other,0,680
Share High,Nevada,Other,0,680
Share,Nevada,P.1,0,680
Share Low,Nevada,P.1,0,680
Share High,Nevada,P.1,0,680
Share,Nevada,P.2,0,680
Share Low,Nevada,P.2,0,680
Share High,Nevada,P.2,0,680
Share,New Hampshire,AY.1 (Delta),0,205
Share Low,New Hampshire,AY.1 (Delta),0,205
Share High,New Hampshire,AY.1 (Delta),0,205
Share,New Hampshire,AY.2 (Delta),0,205
Share Low,New Hampshire,AY.2 (Delta),0,205
Share High,New Hampshire,AY.2 (Delta),0,205
Share,New Hampshire,B.1.1.7 (Alpha),0,205
Share Low,New Hampshire,B.1.1.7 (Alpha),0,205
Share High,New Hampshire,B.1.1.7 (Alpha),0,205
Share,New Hampshire,B.1.1.529 (Omicron),0,205
Share Low,New Hampshire,B.1.1.529 (Omicron),0,205
Share High,New Hampshire,B.1.1.529 (Omicron),0,205
Share,New Hampshire,B.1.351,0,205
Share Low,New Hampshire,B.1.351,0,205
Share High,New Hampshire,B.1.351,0,205
Share,New Hampshire,B.1.427/429 (Epsilon),0,205
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,205
Share High,New Hampshire,B.1.427/429 (Epsilon),0,205
Share,New Hampshire,B.1.525,0,205
Share Low,New Hampshire,B.1.525,0,205
Share High,New Hampshire,B.1.525,0,205
Share,New Hampshire,B.1.526 (Iota),0,205
Share Low,New Hampshire,B.1.526 (Iota),0,205
Share High,New Hampshire,B.1.526 (Iota),0,205
Share,New Hampshire,B.1.617.1,0,205
Share Low,New Hampshire,B.1.617.1,0,205
Share High,New Hampshire,B.1.617.1,0,205
Share,New Hampshire,B.1.617.2 (Delta),0,205
Share Low,New Hampshire,B.1.617.2 (Delta),0,205
Share High,New Hampshire,B.1.617.2 (Delta),0,205
Share,New Hampshire,B.1.617.3,0,205
Share Low,New Hampshire,B.1.617.3,0,205
Share High,New Hampshire,B.1.617.3,0,205
Share,New Hampshire,B.1.621 (Mu),0,205
Share Low,New Hampshire,B.1.621 (Mu),0,205
Share High,New Hampshire,B.1.621 (Mu),0,205
Share,New Hampshire,BA.2 (Omicron),0,205
Share Low,New Hampshire,BA.2 (Omicron),0,205
Share High,New Hampshire,BA.2 (Omicron),0,205
Share,New Hampshire,BA.2.12.1 (Omicron),0.009122403,205
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.000992310,205
Share High,New Hampshire,BA.2.12.1 (Omicron),0.033804752,205
Share,New Hampshire,BA.2.75 (Omicron),0,205
Share Low,New Hampshire,BA.2.75 (Omicron),0,205
Share High,New Hampshire,BA.2.75 (Omicron),0,205
Share,New Hampshire,BA.4 (Omicron),0.034582783,205
Share Low,New Hampshire,BA.4 (Omicron),0.014114265,205
Share High,New Hampshire,BA.4 (Omicron),0.069659367,205
Share,New Hampshire,BA.4.6 (Omicron),0.088340037,205
Share Low,New Hampshire,BA.4.6 (Omicron),0.053291775,205
Share High,New Hampshire,BA.4.6 (Omicron),0.135849491,205
Share,New Hampshire,BA.5 (Omicron),0.851059198,205
Share Low,New Hampshire,BA.5 (Omicron),0.794818759,205
Share High,New Hampshire,BA.5 (Omicron),0.896824896,205
Share,New Hampshire,BF.7 (Omicron),0.016895553,205
Share Low,New Hampshire,BF.7 (Omicron),0.002986566,205
Share High,New Hampshire,BF.7 (Omicron),0.051902320,205
Share,New Hampshire,Other,0,205
Share Low,New Hampshire,Other,0,205
Share High,New Hampshire,Other,0,205
Share,New Hampshire,P.1,0,205
Share Low,New Hampshire,P.1,0,205
Share High,New Hampshire,P.1,0,205
Share,New Hampshire,P.2,0,205
Share Low,New Hampshire,P.2,0,205
Share High,New Hampshire,P.2,0,205
Share,New Jersey,AY.1 (Delta),0,"3,586"
Share Low,New Jersey,AY.1 (Delta),0,"3,586"
Share High,New Jersey,AY.1 (Delta),0,"3,586"
Share,New Jersey,AY.2 (Delta),0,"3,586"
Share Low,New Jersey,AY.2 (Delta),0,"3,586"
Share High,New Jersey,AY.2 (Delta),0,"3,586"
Share,New Jersey,B.1.1.7 (Alpha),0,"3,586"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"3,586"
Share High,New Jersey,B.1.1.7 (Alpha),0,"3,586"
Share,New Jersey,B.1.1.529 (Omicron),0,"3,586"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"3,586"
Share High,New Jersey,B.1.1.529 (Omicron),0,"3,586"
Share,New Jersey,B.1.351,0,"3,586"
Share Low,New Jersey,B.1.351,0,"3,586"
Share High,New Jersey,B.1.351,0,"3,586"
Share,New Jersey,B.1.427/429 (Epsilon),0,"3,586"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"3,586"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"3,586"
Share,New Jersey,B.1.525,0,"3,586"
Share Low,New Jersey,B.1.525,0,"3,586"
Share High,New Jersey,B.1.525,0,"3,586"
Share,New Jersey,B.1.526 (Iota),0,"3,586"
Share Low,New Jersey,B.1.526 (Iota),0,"3,586"
Share High,New Jersey,B.1.526 (Iota),0,"3,586"
Share,New Jersey,B.1.617.1,0,"3,586"
Share Low,New Jersey,B.1.617.1,0,"3,586"
Share High,New Jersey,B.1.617.1,0,"3,586"
Share,New Jersey,B.1.617.2 (Delta),0,"3,586"
Share Low,New Jersey,B.1.617.2 (Delta),0,"3,586"
Share High,New Jersey,B.1.617.2 (Delta),0,"3,586"
Share,New Jersey,B.1.617.3,0,"3,586"
Share Low,New Jersey,B.1.617.3,0,"3,586"
Share High,New Jersey,B.1.617.3,0,"3,586"
Share,New Jersey,B.1.621 (Mu),0,"3,586"
Share Low,New Jersey,B.1.621 (Mu),0,"3,586"
Share High,New Jersey,B.1.621 (Mu),0,"3,586"
Share,New Jersey,BA.2 (Omicron),0.002670057,"3,586"
Share Low,New Jersey,BA.2 (Omicron),0.001051756,"3,586"
Share High,New Jersey,BA.2 (Omicron),0.005564685,"3,586"
Share,New Jersey,BA.2.12.1 (Omicron),0.002053788,"3,586"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.000449221,"3,586"
Share High,New Jersey,BA.2.12.1 (Omicron),0.005834967,"3,586"
Share,New Jersey,BA.2.75 (Omicron),0.012552947,"3,586"
Share Low,New Jersey,BA.2.75 (Omicron),0.008355264,"3,586"
Share High,New Jersey,BA.2.75 (Omicron),0.018094946,"3,586"
Share,New Jersey,BA.4 (Omicron),0.033734772,"3,586"
Share Low,New Jersey,BA.4 (Omicron),0.026705388,"3,586"
Share High,New Jersey,BA.4 (Omicron),0.041994218,"3,586"
Share,New Jersey,BA.4.6 (Omicron),0.112256415,"3,586"
Share Low,New Jersey,BA.4.6 (Omicron),0.102103963,"3,586"
Share High,New Jersey,BA.4.6 (Omicron),0.123045646,"3,586"
Share,New Jersey,BA.5 (Omicron),0.829211354,"3,586"
Share Low,New Jersey,BA.5 (Omicron),0.815039873,"3,586"
Share High,New Jersey,BA.5 (Omicron),0.842717648,"3,586"
Share,New Jersey,BF.7 (Omicron),0.007520684,"3,586"
Share Low,New Jersey,BF.7 (Omicron),0.004788620,"3,586"
Share High,New Jersey,BF.7 (Omicron),0.011235177,"3,586"
Share,New Jersey,Other,0,"3,586"
Share Low,New Jersey,Other,0,"3,586"
Share High,New Jersey,Other,0,"3,586"
Share,New Jersey,P.1,0,"3,586"
Share Low,New Jersey,P.1,0,"3,586"
Share High,New Jersey,P.1,0,"3,586"
Share,New Jersey,P.2,0,"3,586"
Share Low,New Jersey,P.2,0,"3,586"
Share High,New Jersey,P.2,0,"3,586"
Share,New Mexico,AY.1 (Delta),0,245
Share Low,New Mexico,AY.1 (Delta),0,245
Share High,New Mexico,AY.1 (Delta),0,245
Share,New Mexico,AY.2 (Delta),0,245
Share Low,New Mexico,AY.2 (Delta),0,245
Share High,New Mexico,AY.2 (Delta),0,245
Share,New Mexico,B.1.1.7 (Alpha),0,245
Share Low,New Mexico,B.1.1.7 (Alpha),0,245
Share High,New Mexico,B.1.1.7 (Alpha),0,245
Share,New Mexico,B.1.1.529 (Omicron),0,245
Share Low,New Mexico,B.1.1.529 (Omicron),0,245
Share High,New Mexico,B.1.1.529 (Omicron),0,245
Share,New Mexico,B.1.351,0,245
Share Low,New Mexico,B.1.351,0,245
Share High,New Mexico,B.1.351,0,245
Share,New Mexico,B.1.427/429 (Epsilon),0,245
Share Low,New Mexico,B.1.427/429 (Epsilon),0,245
Share High,New Mexico,B.1.427/429 (Epsilon),0,245
Share,New Mexico,B.1.525,0,245
Share Low,New Mexico,B.1.525,0,245
Share High,New Mexico,B.1.525,0,245
Share,New Mexico,B.1.526 (Iota),0,245
Share Low,New Mexico,B.1.526 (Iota),0,245
Share High,New Mexico,B.1.526 (Iota),0,245
Share,New Mexico,B.1.617.1,0,245
Share Low,New Mexico,B.1.617.1,0,245
Share High,New Mexico,B.1.617.1,0,245
Share,New Mexico,B.1.617.2 (Delta),0,245
Share Low,New Mexico,B.1.617.2 (Delta),0,245
Share High,New Mexico,B.1.617.2 (Delta),0,245
Share,New Mexico,B.1.617.3,0,245
Share Low,New Mexico,B.1.617.3,0,245
Share High,New Mexico,B.1.617.3,0,245
Share,New Mexico,B.1.621 (Mu),0,245
Share Low,New Mexico,B.1.621 (Mu),0,245
Share High,New Mexico,B.1.621 (Mu),0,245
Share,New Mexico,BA.2 (Omicron),0.016004363,245
Share Low,New Mexico,BA.2 (Omicron),0.004302614,245
Share High,New Mexico,BA.2 (Omicron),0.040814303,245
Share,New Mexico,BA.2.12.1 (Omicron),0,245
Share Low,New Mexico,BA.2.12.1 (Omicron),0,245
Share High,New Mexico,BA.2.12.1 (Omicron),0,245
Share,New Mexico,BA.2.75 (Omicron),0,245
Share Low,New Mexico,BA.2.75 (Omicron),0,245
Share High,New Mexico,BA.2.75 (Omicron),0,245
Share,New Mexico,BA.4 (Omicron),0.030674130,245
Share Low,New Mexico,BA.4 (Omicron),0.012908879,245
Share High,New Mexico,BA.4 (Omicron),0.060743377,245
Share,New Mexico,BA.4.6 (Omicron),0.048445772,245
Share Low,New Mexico,BA.4.6 (Omicron),0.018636242,245
Share High,New Mexico,BA.4.6 (Omicron),0.100428589,245
Share,New Mexico,BA.5 (Omicron),0.889443517,245
Share Low,New Mexico,BA.5 (Omicron),0.843317688,245
Share High,New Mexico,BA.5 (Omicron),0.925813496,245
Share,New Mexico,BF.7 (Omicron),0.015432212,245
Share Low,New Mexico,BF.7 (Omicron),8.314877050e-05,245
Share High,New Mexico,BF.7 (Omicron),0.108752802,245
Share,New Mexico,Other,0,245
Share Low,New Mexico,Other,0,245
Share High,New Mexico,Other,0,245
Share,New Mexico,P.1,0,245
Share Low,New Mexico,P.1,0,245
Share High,New Mexico,P.1,0,245
Share,New Mexico,P.2,0,245
Share Low,New Mexico,P.2,0,245
Share High,New Mexico,P.2,0,245
Share,New York,AY.1 (Delta),0,"2,948"
Share Low,New York,AY.1 (Delta),0,"2,948"
Share High,New York,AY.1 (Delta),0,"2,948"
Share,New York,AY.2 (Delta),0,"2,948"
Share Low,New York,AY.2 (Delta),0,"2,948"
Share High,New York,AY.2 (Delta),0,"2,948"
Share,New York,B.1.1.7 (Alpha),0,"2,948"
Share Low,New York,B.1.1.7 (Alpha),0,"2,948"
Share High,New York,B.1.1.7 (Alpha),0,"2,948"
Share,New York,B.1.1.529 (Omicron),0.000354010,"2,948"
Share Low,New York,B.1.1.529 (Omicron),3.840072168e-06,"2,948"
Share High,New York,B.1.1.529 (Omicron),0.002329562,"2,948"
Share,New York,B.1.351,0,"2,948"
Share Low,New York,B.1.351,0,"2,948"
Share High,New York,B.1.351,0,"2,948"
Share,New York,B.1.427/429 (Epsilon),0,"2,948"
Share Low,New York,B.1.427/429 (Epsilon),0,"2,948"
Share High,New York,B.1.427/429 (Epsilon),0,"2,948"
Share,New York,B.1.525,0,"2,948"
Share Low,New York,B.1.525,0,"2,948"
Share High,New York,B.1.525,0,"2,948"
Share,New York,B.1.526 (Iota),0,"2,948"
Share Low,New York,B.1.526 (Iota),0,"2,948"
Share High,New York,B.1.526 (Iota),0,"2,948"
Share,New York,B.1.617.1,0,"2,948"
Share Low,New York,B.1.617.1,0,"2,948"
Share High,New York,B.1.617.1,0,"2,948"
Share,New York,B.1.617.2 (Delta),0,"2,948"
Share Low,New York,B.1.617.2 (Delta),0,"2,948"
Share High,New York,B.1.617.2 (Delta),0,"2,948"
Share,New York,B.1.617.3,0,"2,948"
Share Low,New York,B.1.617.3,0,"2,948"
Share High,New York,B.1.617.3,0,"2,948"
Share,New York,B.1.621 (Mu),0,"2,948"
Share Low,New York,B.1.621 (Mu),0,"2,948"
Share High,New York,B.1.621 (Mu),0,"2,948"
Share,New York,BA.2 (Omicron),0.002744042,"2,948"
Share Low,New York,BA.2 (Omicron),0.001191920,"2,948"
Share High,New York,BA.2 (Omicron),0.005380803,"2,948"
Share,New York,BA.2.12.1 (Omicron),0.005353486,"2,948"
Share Low,New York,BA.2.12.1 (Omicron),0.002017253,"2,948"
Share High,New York,BA.2.12.1 (Omicron),0.011445004,"2,948"
Share,New York,BA.2.75 (Omicron),0.008672694,"2,948"
Share Low,New York,BA.2.75 (Omicron),0.005650405,"2,948"
Share High,New York,BA.2.75 (Omicron),0.012721919,"2,948"
Share,New York,BA.4 (Omicron),0.027673373,"2,948"
Share Low,New York,BA.4 (Omicron),0.022055026,"2,948"
Share High,New York,BA.4 (Omicron),0.034253336,"2,948"
Share,New York,BA.4.6 (Omicron),0.110168286,"2,948"
Share Low,New York,BA.4.6 (Omicron),0.095869258,"2,948"
Share High,New York,BA.4.6 (Omicron),0.125789955,"2,948"
Share,New York,BA.5 (Omicron),0.829040587,"2,948"
Share Low,New York,BA.5 (Omicron),0.814956248,"2,948"
Share High,New York,BA.5 (Omicron),0.842468500,"2,948"
Share,New York,BF.7 (Omicron),0.014455563,"2,948"
Share Low,New York,BF.7 (Omicron),0.010464344,"2,948"
Share High,New York,BF.7 (Omicron),0.019448245,"2,948"
Share,New York,Other,0.001537975,"2,948"
Share Low,New York,Other,0.000464338,"2,948"
Share High,New York,Other,0.003730101,"2,948"
Share,New York,P.1,0,"2,948"
Share Low,New York,P.1,0,"2,948"
Share High,New York,P.1,0,"2,948"
Share,New York,P.2,0,"2,948"
Share Low,New York,P.2,0,"2,948"
Share High,New York,P.2,0,"2,948"
Share,North Carolina,AY.1 (Delta),0,"3,131"
Share Low,North Carolina,AY.1 (Delta),0,"3,131"
Share High,North Carolina,AY.1 (Delta),0,"3,131"
Share,North Carolina,AY.2 (Delta),0,"3,131"
Share Low,North Carolina,AY.2 (Delta),0,"3,131"
Share High,North Carolina,AY.2 (Delta),0,"3,131"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,131"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,131"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,131"
Share,North Carolina,B.1.1.529 (Omicron),0,"3,131"
Share Low,North Carolina,B.1.1.529 (Omicron),0,"3,131"
Share High,North Carolina,B.1.1.529 (Omicron),0,"3,131"
Share,North Carolina,B.1.351,0,"3,131"
Share Low,North Carolina,B.1.351,0,"3,131"
Share High,North Carolina,B.1.351,0,"3,131"
Share,North Carolina,B.1.427/429 (Epsilon),0,"3,131"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"3,131"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"3,131"
Share,North Carolina,B.1.525,0,"3,131"
Share Low,North Carolina,B.1.525,0,"3,131"
Share High,North Carolina,B.1.525,0,"3,131"
Share,North Carolina,B.1.526 (Iota),0,"3,131"
Share Low,North Carolina,B.1.526 (Iota),0,"3,131"
Share High,North Carolina,B.1.526 (Iota),0,"3,131"
Share,North Carolina,B.1.617.1,0,"3,131"
Share Low,North Carolina,B.1.617.1,0,"3,131"
Share High,North Carolina,B.1.617.1,0,"3,131"
Share,North Carolina,B.1.617.2 (Delta),0,"3,131"
Share Low,North Carolina,B.1.617.2 (Delta),0,"3,131"
Share High,North Carolina,B.1.617.2 (Delta),0,"3,131"
Share,North Carolina,B.1.617.3,0,"3,131"
Share Low,North Carolina,B.1.617.3,0,"3,131"
Share High,North Carolina,B.1.617.3,0,"3,131"
Share,North Carolina,B.1.621 (Mu),0,"3,131"
Share Low,North Carolina,B.1.621 (Mu),0,"3,131"
Share High,North Carolina,B.1.621 (Mu),0,"3,131"
Share,North Carolina,BA.2 (Omicron),0.000620962,"3,131"
Share Low,North Carolina,BA.2 (Omicron),1.482953394e-05,"3,131"
Share High,North Carolina,BA.2 (Omicron),0.003498746,"3,131"
Share,North Carolina,BA.2.12.1 (Omicron),0.004185013,"3,131"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.002236600,"3,131"
Share High,North Carolina,BA.2.12.1 (Omicron),0.007131209,"3,131"
Share,North Carolina,BA.2.75 (Omicron),0.007220769,"3,131"
Share Low,North Carolina,BA.2.75 (Omicron),0.002241376,"3,131"
Share High,North Carolina,BA.2.75 (Omicron),0.017199149,"3,131"
Share,North Carolina,BA.4 (Omicron),0.039694086,"3,131"
Share Low,North Carolina,BA.4 (Omicron),0.033128913,"3,131"
Share High,North Carolina,BA.4 (Omicron),0.047135875,"3,131"
Share,North Carolina,BA.4.6 (Omicron),0.148576751,"3,131"
Share Low,North Carolina,BA.4.6 (Omicron),0.122509360,"3,131"
Share High,North Carolina,BA.4.6 (Omicron),0.177779719,"3,131"
Share,North Carolina,BA.5 (Omicron),0.792447031,"3,131"
Share Low,North Carolina,BA.5 (Omicron),0.769981146,"3,131"
Share High,North Carolina,BA.5 (Omicron),0.813650012,"3,131"
Share,North Carolina,BF.7 (Omicron),0.007255377,"3,131"
Share Low,North Carolina,BF.7 (Omicron),0.003546837,"3,131"
Share High,North Carolina,BF.7 (Omicron),0.013144228,"3,131"
Share,North Carolina,Other,0,"3,131"
Share Low,North Carolina,Other,0,"3,131"
Share High,North Carolina,Other,0,"3,131"
Share,North Carolina,P.1,0,"3,131"
Share Low,North Carolina,P.1,0,"3,131"
Share High,North Carolina,P.1,0,"3,131"
Share,North Carolina,P.2,0,"3,131"
Share Low,North Carolina,P.2,0,"3,131"
Share High,North Carolina,P.2,0,"3,131"
Share,North Dakota,AY.1 (Delta),0,37
Share Low,North Dakota,AY.1 (Delta),0,37
Share High,North Dakota,AY.1 (Delta),0,37
Share,North Dakota,AY.2 (Delta),0,37
Share Low,North Dakota,AY.2 (Delta),0,37
Share High,North Dakota,AY.2 (Delta),0,37
Share,North Dakota,B.1.1.7 (Alpha),0,37
Share Low,North Dakota,B.1.1.7 (Alpha),0,37
Share High,North Dakota,B.1.1.7 (Alpha),0,37
Share,North Dakota,B.1.1.529 (Omicron),0,37
Share Low,North Dakota,B.1.1.529 (Omicron),0,37
Share High,North Dakota,B.1.1.529 (Omicron),0,37
Share,North Dakota,B.1.351,0,37
Share Low,North Dakota,B.1.351,0,37
Share High,North Dakota,B.1.351,0,37
Share,North Dakota,B.1.427/429 (Epsilon),0,37
Share Low,North Dakota,B.1.427/429 (Epsilon),0,37
Share High,North Dakota,B.1.427/429 (Epsilon),0,37
Share,North Dakota,B.1.525,0,37
Share Low,North Dakota,B.1.525,0,37
Share High,North Dakota,B.1.525,0,37
Share,North Dakota,B.1.526 (Iota),0,37
Share Low,North Dakota,B.1.526 (Iota),0,37
Share High,North Dakota,B.1.526 (Iota),0,37
Share,North Dakota,B.1.617.1,0,37
Share Low,North Dakota,B.1.617.1,0,37
Share High,North Dakota,B.1.617.1,0,37
Share,North Dakota,B.1.617.2 (Delta),0,37
Share Low,North Dakota,B.1.617.2 (Delta),0,37
Share High,North Dakota,B.1.617.2 (Delta),0,37
Share,North Dakota,B.1.617.3,0,37
Share Low,North Dakota,B.1.617.3,0,37
Share High,North Dakota,B.1.617.3,0,37
Share,North Dakota,B.1.621 (Mu),0,37
Share Low,North Dakota,B.1.621 (Mu),0,37
Share High,North Dakota,B.1.621 (Mu),0,37
Share,North Dakota,BA.2 (Omicron),0,37
Share Low,North Dakota,BA.2 (Omicron),0,37
Share High,North Dakota,BA.2 (Omicron),0,37
Share,North Dakota,BA.2.12.1 (Omicron),0,37
Share Low,North Dakota,BA.2.12.1 (Omicron),0,37
Share High,North Dakota,BA.2.12.1 (Omicron),0,37
Share,North Dakota,BA.2.75 (Omicron),0,37
Share Low,North Dakota,BA.2.75 (Omicron),0,37
Share High,North Dakota,BA.2.75 (Omicron),0,37
Share,North Dakota,BA.4 (Omicron),0,37
Share Low,North Dakota,BA.4 (Omicron),0,37
Share High,North Dakota,BA.4 (Omicron),0,37
Share,North Dakota,BA.4.6 (Omicron),0.067851789,37
Share Low,North Dakota,BA.4.6 (Omicron),0.011512208,37
Share High,North Dakota,BA.4.6 (Omicron),0.201221451,37
Share,North Dakota,BA.5 (Omicron),0.932148218,37
Share Low,North Dakota,BA.5 (Omicron),0.798778534,37
Share High,North Dakota,BA.5 (Omicron),0.988487780,37
Share,North Dakota,BF.7 (Omicron),0,37
Share Low,North Dakota,BF.7 (Omicron),0,37
Share High,North Dakota,BF.7 (Omicron),0,37
Share,North Dakota,Other,0,37
Share Low,North Dakota,Other,0,37
Share High,North Dakota,Other,0,37
Share,North Dakota,P.1,0,37
Share Low,North Dakota,P.1,0,37
Share High,North Dakota,P.1,0,37
Share,North Dakota,P.2,0,37
Share Low,North Dakota,P.2,0,37
Share High,North Dakota,P.2,0,37
Share,Ohio,AY.1 (Delta),0,"1,676"
Share Low,Ohio,AY.1 (Delta),0,"1,676"
Share High,Ohio,AY.1 (Delta),0,"1,676"
Share,Ohio,AY.2 (Delta),0,"1,676"
Share Low,Ohio,AY.2 (Delta),0,"1,676"
Share High,Ohio,AY.2 (Delta),0,"1,676"
Share,Ohio,B.1.1.7 (Alpha),0,"1,676"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,676"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,676"
Share,Ohio,B.1.1.529 (Omicron),0,"1,676"
Share Low,Ohio,B.1.1.529 (Omicron),0,"1,676"
Share High,Ohio,B.1.1.529 (Omicron),0,"1,676"
Share,Ohio,B.1.351,0,"1,676"
Share Low,Ohio,B.1.351,0,"1,676"
Share High,Ohio,B.1.351,0,"1,676"
Share,Ohio,B.1.427/429 (Epsilon),0,"1,676"
Share Low,Ohio,B.1.427/429 (Epsilon),0,"1,676"
Share High,Ohio,B.1.427/429 (Epsilon),0,"1,676"
Share,Ohio,B.1.525,0,"1,676"
Share Low,Ohio,B.1.525,0,"1,676"
Share High,Ohio,B.1.525,0,"1,676"
Share,Ohio,B.1.526 (Iota),0,"1,676"
Share Low,Ohio,B.1.526 (Iota),0,"1,676"
Share High,Ohio,B.1.526 (Iota),0,"1,676"
Share,Ohio,B.1.617.1,0,"1,676"
Share Low,Ohio,B.1.617.1,0,"1,676"
Share High,Ohio,B.1.617.1,0,"1,676"
Share,Ohio,B.1.617.2 (Delta),0,"1,676"
Share Low,Ohio,B.1.617.2 (Delta),0,"1,676"
Share High,Ohio,B.1.617.2 (Delta),0,"1,676"
Share,Ohio,B.1.617.3,0,"1,676"
Share Low,Ohio,B.1.617.3,0,"1,676"
Share High,Ohio,B.1.617.3,0,"1,676"
Share,Ohio,B.1.621 (Mu),0,"1,676"
Share Low,Ohio,B.1.621 (Mu),0,"1,676"
Share High,Ohio,B.1.621 (Mu),0,"1,676"
Share,Ohio,BA.2 (Omicron),0.001153036,"1,676"
Share Low,Ohio,BA.2 (Omicron),0.000132213,"1,676"
Share High,Ohio,BA.2 (Omicron),0.004240009,"1,676"
Share,Ohio,BA.2.12.1 (Omicron),0.006120468,"1,676"
Share Low,Ohio,BA.2.12.1 (Omicron),0.002971235,"1,676"
Share High,Ohio,BA.2.12.1 (Omicron),0.011144065,"1,676"
Share,Ohio,BA.2.75 (Omicron),0.007092683,"1,676"
Share Low,Ohio,BA.2.75 (Omicron),0.003528854,"1,676"
Share High,Ohio,BA.2.75 (Omicron),0.012696893,"1,676"
Share,Ohio,BA.4 (Omicron),0.033186365,"1,676"
Share Low,Ohio,BA.4 (Omicron),0.025138531,"1,676"
Share High,Ohio,BA.4 (Omicron),0.042917848,"1,676"
Share,Ohio,BA.4.6 (Omicron),0.090612881,"1,676"
Share Low,Ohio,BA.4.6 (Omicron),0.077297680,"1,676"
Share High,Ohio,BA.4.6 (Omicron),0.105380997,"1,676"
Share,Ohio,BA.5 (Omicron),0.852524519,"1,676"
Share Low,Ohio,BA.5 (Omicron),0.834490359,"1,676"
Share High,Ohio,BA.5 (Omicron),0.869294763,"1,676"
Share,Ohio,BF.7 (Omicron),0.009310031,"1,676"
Share Low,Ohio,BF.7 (Omicron),0.004775408,"1,676"
Share High,Ohio,BF.7 (Omicron),0.016310589,"1,676"
Share,Ohio,Other,0,"1,676"
Share Low,Ohio,Other,0,"1,676"
Share High,Ohio,Other,0,"1,676"
Share,Ohio,P.1,0,"1,676"
Share Low,Ohio,P.1,0,"1,676"
Share High,Ohio,P.1,0,"1,676"
Share,Ohio,P.2,0,"1,676"
Share Low,Ohio,P.2,0,"1,676"
Share High,Ohio,P.2,0,"1,676"
Share,Oklahoma,AY.1 (Delta),0,59
Share Low,Oklahoma,AY.1 (Delta),0,59
Share High,Oklahoma,AY.1 (Delta),0,59
Share,Oklahoma,AY.2 (Delta),0,59
Share Low,Oklahoma,AY.2 (Delta),0,59
Share High,Oklahoma,AY.2 (Delta),0,59
Share,Oklahoma,B.1.1.7 (Alpha),0,59
Share Low,Oklahoma,B.1.1.7 (Alpha),0,59
Share High,Oklahoma,B.1.1.7 (Alpha),0,59
Share,Oklahoma,B.1.1.529 (Omicron),0,59
Share Low,Oklahoma,B.1.1.529 (Omicron),0,59
Share High,Oklahoma,B.1.1.529 (Omicron),0,59
Share,Oklahoma,B.1.351,0,59
