Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Washington,Other,0.001589218,"4,827"
Share Low,Washington,Other,4.072079901e-05,"4,827"
Share High,Washington,Other,0.008799451,"4,827"
Share,Washington,P.1,0,"4,827"
Share Low,Washington,P.1,0,"4,827"
Share High,Washington,P.1,0,"4,827"
Share,Washington,P.2,0,"4,827"
Share Low,Washington,P.2,0,"4,827"
Share High,Washington,P.2,0,"4,827"
Share,West Virginia,AY.1 (Delta),0,704
Share Low,West Virginia,AY.1 (Delta),0,704
Share High,West Virginia,AY.1 (Delta),0,704
Share,West Virginia,AY.2 (Delta),0,704
Share Low,West Virginia,AY.2 (Delta),0,704
Share High,West Virginia,AY.2 (Delta),0,704
Share,West Virginia,B.1.1.7 (Alpha),0,704
Share Low,West Virginia,B.1.1.7 (Alpha),0,704
Share High,West Virginia,B.1.1.7 (Alpha),0,704
Share,West Virginia,B.1.1.529 (Omicron),0.775123596,704
Share Low,West Virginia,B.1.1.529 (Omicron),0.584486663,704
Share High,West Virginia,B.1.1.529 (Omicron),0.907374918,704
Share,West Virginia,B.1.351,0,704
Share Low,West Virginia,B.1.351,0,704
Share High,West Virginia,B.1.351,0,704
Share,West Virginia,B.1.427/429,0,704
Share Low,West Virginia,B.1.427/429,0,704
Share High,West Virginia,B.1.427/429,0,704
Share,West Virginia,B.1.525,0,704
Share Low,West Virginia,B.1.525,0,704
Share High,West Virginia,B.1.525,0,704
Share,West Virginia,B.1.526 (Iota),0,704
Share Low,West Virginia,B.1.526 (Iota),0,704
Share High,West Virginia,B.1.526 (Iota),0,704
Share,West Virginia,B.1.617.1,0,704
Share Low,West Virginia,B.1.617.1,0,704
Share High,West Virginia,B.1.617.1,0,704
Share,West Virginia,B.1.617.2 (Delta),0.215316609,704
Share Low,West Virginia,B.1.617.2 (Delta),0.093464568,704
Share High,West Virginia,B.1.617.2 (Delta),0.389584005,704
Share,West Virginia,B.1.617.3,0,704
Share Low,West Virginia,B.1.617.3,0,704
Share High,West Virginia,B.1.617.3,0,704
Share,West Virginia,B.1.621 (Mu),0,704
Share Low,West Virginia,B.1.621 (Mu),0,704
Share High,West Virginia,B.1.621 (Mu),0,704
Share,West Virginia,BA.2 (Omicron),0,704
Share Low,West Virginia,BA.2 (Omicron),0,704
Share High,West Virginia,BA.2 (Omicron),0,704
Share,West Virginia,Other,0.009559778,704
Share Low,West Virginia,Other,0.000700424,704
Share High,West Virginia,Other,0.040056851,704
Share,West Virginia,P.1,0,704
Share Low,West Virginia,P.1,0,704
Share High,West Virginia,P.1,0,704
Share,West Virginia,P.2,0,704
Share Low,West Virginia,P.2,0,704
Share High,West Virginia,P.2,0,704
Share,Wisconsin,AY.1 (Delta),0,"3,598"
Share Low,Wisconsin,AY.1 (Delta),0,"3,598"
Share High,Wisconsin,AY.1 (Delta),0,"3,598"
Share,Wisconsin,AY.2 (Delta),0,"3,598"
Share Low,Wisconsin,AY.2 (Delta),0,"3,598"
Share High,Wisconsin,AY.2 (Delta),0,"3,598"
Share,Wisconsin,B.1.1.7 (Alpha),0,"3,598"
Share Low,Wisconsin,B.1.1.7 (Alpha),0,"3,598"
Share High,Wisconsin,B.1.1.7 (Alpha),0,"3,598"
Share,Wisconsin,B.1.1.529 (Omicron),0.884704947,"3,598"
Share Low,Wisconsin,B.1.1.529 (Omicron),0.808699548,"3,598"
Share High,Wisconsin,B.1.1.529 (Omicron),0.938273489,"3,598"
Share,Wisconsin,B.1.351,0,"3,598"
Share Low,Wisconsin,B.1.351,0,"3,598"
Share High,Wisconsin,B.1.351,0,"3,598"
Share,Wisconsin,B.1.427/429,0,"3,598"
Share Low,Wisconsin,B.1.427/429,0,"3,598"
Share High,Wisconsin,B.1.427/429,0,"3,598"
Share,Wisconsin,B.1.525,0,"3,598"
Share Low,Wisconsin,B.1.525,0,"3,598"
Share High,Wisconsin,B.1.525,0,"3,598"
Share,Wisconsin,B.1.526 (Iota),0,"3,598"
Share Low,Wisconsin,B.1.526 (Iota),0,"3,598"
Share High,Wisconsin,B.1.526 (Iota),0,"3,598"
Share,Wisconsin,B.1.617.1,0,"3,598"
Share Low,Wisconsin,B.1.617.1,0,"3,598"
Share High,Wisconsin,B.1.617.1,0,"3,598"
Share,Wisconsin,B.1.617.2 (Delta),0.110648625,"3,598"
Share Low,Wisconsin,B.1.617.2 (Delta),0.064615726,"3,598"
Share High,Wisconsin,B.1.617.2 (Delta),0.173401743,"3,598"
Share,Wisconsin,B.1.617.3,0,"3,598"
Share Low,Wisconsin,B.1.617.3,0,"3,598"
Share High,Wisconsin,B.1.617.3,0,"3,598"
Share,Wisconsin,B.1.621 (Mu),0,"3,598"
Share Low,Wisconsin,B.1.621 (Mu),0,"3,598"
Share High,Wisconsin,B.1.621 (Mu),0,"3,598"
Share,Wisconsin,BA.2 (Omicron),0,"3,598"
Share Low,Wisconsin,BA.2 (Omicron),0,"3,598"
Share High,Wisconsin,BA.2 (Omicron),0,"3,598"
Share,Wisconsin,Other,0.004646440,"3,598"
Share Low,Wisconsin,Other,9.067105566e-05,"3,598"
Share High,Wisconsin,Other,0.027041877,"3,598"
Share,Wisconsin,P.1,0,"3,598"
Share Low,Wisconsin,P.1,0,"3,598"
Share High,Wisconsin,P.1,0,"3,598"
Share,Wisconsin,P.2,0,"3,598"
Share Low,Wisconsin,P.2,0,"3,598"
Share High,Wisconsin,P.2,0,"3,598"
Share,Wyoming,AY.1 (Delta),0,196
Share Low,Wyoming,AY.1 (Delta),0,196
Share High,Wyoming,AY.1 (Delta),0,196
Share,Wyoming,AY.2 (Delta),0,196
Share Low,Wyoming,AY.2 (Delta),0,196
Share High,Wyoming,AY.2 (Delta),0,196
Share,Wyoming,B.1.1.7 (Alpha),0,196
Share Low,Wyoming,B.1.1.7 (Alpha),0,196
Share High,Wyoming,B.1.1.7 (Alpha),0,196
Share,Wyoming,B.1.1.529 (Omicron),0.930600107,196
Share Low,Wyoming,B.1.1.529 (Omicron),0.797254205,196
Share High,Wyoming,B.1.1.529 (Omicron),0.987781346,196
Share,Wyoming,B.1.351,0,196
Share Low,Wyoming,B.1.351,0,196
Share High,Wyoming,B.1.351,0,196
Share,Wyoming,B.1.427/429,0,196
Share Low,Wyoming,B.1.427/429,0,196
Share High,Wyoming,B.1.427/429,0,196
Share,Wyoming,B.1.525,0,196
Share Low,Wyoming,B.1.525,0,196
Share High,Wyoming,B.1.525,0,196
Share,Wyoming,B.1.526 (Iota),0,196
Share Low,Wyoming,B.1.526 (Iota),0,196
Share High,Wyoming,B.1.526 (Iota),0,196
Share,Wyoming,B.1.617.1,0,196
Share Low,Wyoming,B.1.617.1,0,196
Share High,Wyoming,B.1.617.1,0,196
Share,Wyoming,B.1.617.2 (Delta),0.062099788,196
Share Low,Wyoming,B.1.617.2 (Delta),0.012982127,196
Share High,Wyoming,B.1.617.2 (Delta),0.170989513,196
Share,Wyoming,B.1.617.3,0,196
Share Low,Wyoming,B.1.617.3,0,196
Share High,Wyoming,B.1.617.3,0,196
Share,Wyoming,B.1.621 (Mu),0,196
Share Low,Wyoming,B.1.621 (Mu),0,196
Share High,Wyoming,B.1.621 (Mu),0,196
Share,Wyoming,BA.2 (Omicron),0,196
Share Low,Wyoming,BA.2 (Omicron),0,196
Share High,Wyoming,BA.2 (Omicron),0,196
Share,Wyoming,Other,0.007300087,196
Share Low,Wyoming,Other,0.000246163,196
Share High,Wyoming,Other,0.037537504,196
Share,Wyoming,P.1,0,196
Share Low,Wyoming,P.1,0,196
Share High,Wyoming,P.1,0,196
Share,Wyoming,P.2,0,196
Share Low,Wyoming,P.2,0,196
Share High,Wyoming,P.2,0,196
