Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Puerto Rico,P.1,0,450
Share,Puerto Rico,P.2,0,450
Share Low,Puerto Rico,P.2,0,450
Share High,Puerto Rico,P.2,0,450
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,"1,811"
Share Low,Rhode Island,AY.1 (Delta),0,"1,811"
Share High,Rhode Island,AY.1 (Delta),0,"1,811"
Share,Rhode Island,AY.2 (Delta),0,"1,811"
Share Low,Rhode Island,AY.2 (Delta),0,"1,811"
Share High,Rhode Island,AY.2 (Delta),0,"1,811"
Share,Rhode Island,B.1.1.7 (Alpha),0,"1,811"
Share Low,Rhode Island,B.1.1.7 (Alpha),0,"1,811"
Share High,Rhode Island,B.1.1.7 (Alpha),0,"1,811"
Share,Rhode Island,B.1.1.529 (Omicron),0.965526640,"1,811"
Share Low,Rhode Island,B.1.1.529 (Omicron),0.949175358,"1,811"
Share High,Rhode Island,B.1.1.529 (Omicron),0.977769196,"1,811"
Share,Rhode Island,B.1.351,0,"1,811"
Share Low,Rhode Island,B.1.351,0,"1,811"
Share High,Rhode Island,B.1.351,0,"1,811"
Share,Rhode Island,B.1.427/429,0,"1,811"
Share Low,Rhode Island,B.1.427/429,0,"1,811"
Share High,Rhode Island,B.1.427/429,0,"1,811"
Share,Rhode Island,B.1.525,0,"1,811"
Share Low,Rhode Island,B.1.525,0,"1,811"
Share High,Rhode Island,B.1.525,0,"1,811"
Share,Rhode Island,B.1.526 (Iota),0,"1,811"
Share Low,Rhode Island,B.1.526 (Iota),0,"1,811"
Share High,Rhode Island,B.1.526 (Iota),0,"1,811"
Share,Rhode Island,B.1.617.1,0,"1,811"
Share Low,Rhode Island,B.1.617.1,0,"1,811"
Share High,Rhode Island,B.1.617.1,0,"1,811"
Share,Rhode Island,B.1.617.2 (Delta),0.031405136,"1,811"
Share Low,Rhode Island,B.1.617.2 (Delta),0.020245912,"1,811"
Share High,Rhode Island,B.1.617.2 (Delta),0.046329379,"1,811"
Share,Rhode Island,B.1.617.3,0,"1,811"
Share Low,Rhode Island,B.1.617.3,0,"1,811"
Share High,Rhode Island,B.1.617.3,0,"1,811"
Share,Rhode Island,B.1.621 (Mu),0,"1,811"
Share Low,Rhode Island,B.1.621 (Mu),0,"1,811"
Share High,Rhode Island,B.1.621 (Mu),0,"1,811"
Share,Rhode Island,BA.2 (Omicron),0.002425932,"1,811"
Share Low,Rhode Island,BA.2 (Omicron),0.000714668,"1,811"
Share High,Rhode Island,BA.2 (Omicron),0.005957246,"1,811"
Share,Rhode Island,Other,0.000642306,"1,811"
Share Low,Rhode Island,Other,1.555205245e-06,"1,811"
Share High,Rhode Island,Other,0.005335622,"1,811"
Share,Rhode Island,P.1,0,"1,811"
Share Low,Rhode Island,P.1,0,"1,811"
Share High,Rhode Island,P.1,0,"1,811"
Share,Rhode Island,P.2,0,"1,811"
Share Low,Rhode Island,P.2,0,"1,811"
Share High,Rhode Island,P.2,0,"1,811"
Share,South Carolina,AY.1 (Delta),0,"1,929"
Share Low,South Carolina,AY.1 (Delta),0,"1,929"
Share High,South Carolina,AY.1 (Delta),0,"1,929"
Share,South Carolina,AY.2 (Delta),0,"1,929"
Share Low,South Carolina,AY.2 (Delta),0,"1,929"
Share High,South Carolina,AY.2 (Delta),0,"1,929"
Share,South Carolina,B.1.1.7 (Alpha),0,"1,929"
Share Low,South Carolina,B.1.1.7 (Alpha),0,"1,929"
Share High,South Carolina,B.1.1.7 (Alpha),0,"1,929"
Share,South Carolina,B.1.1.529 (Omicron),0.982491314,"1,929"
Share Low,South Carolina,B.1.1.529 (Omicron),0.971119046,"1,929"
Share High,South Carolina,B.1.1.529 (Omicron),0.990246832,"1,929"
Share,South Carolina,B.1.351,0,"1,929"
Share Low,South Carolina,B.1.351,0,"1,929"
Share High,South Carolina,B.1.351,0,"1,929"
Share,South Carolina,B.1.427/429,0,"1,929"
Share Low,South Carolina,B.1.427/429,0,"1,929"
Share High,South Carolina,B.1.427/429,0,"1,929"
Share,South Carolina,B.1.525,0,"1,929"
Share Low,South Carolina,B.1.525,0,"1,929"
Share High,South Carolina,B.1.525,0,"1,929"
Share,South Carolina,B.1.526 (Iota),0,"1,929"
Share Low,South Carolina,B.1.526 (Iota),0,"1,929"
Share High,South Carolina,B.1.526 (Iota),0,"1,929"
Share,South Carolina,B.1.617.1,0,"1,929"
Share Low,South Carolina,B.1.617.1,0,"1,929"
Share High,South Carolina,B.1.617.1,0,"1,929"
Share,South Carolina,B.1.617.2 (Delta),0.014492905,"1,929"
Share Low,South Carolina,B.1.617.2 (Delta),0.008532248,"1,929"
Share High,South Carolina,B.1.617.2 (Delta),0.022966985,"1,929"
Share,South Carolina,B.1.617.3,0,"1,929"
Share Low,South Carolina,B.1.617.3,0,"1,929"
Share High,South Carolina,B.1.617.3,0,"1,929"
Share,South Carolina,B.1.621 (Mu),0,"1,929"
Share Low,South Carolina,B.1.621 (Mu),0,"1,929"
Share High,South Carolina,B.1.621 (Mu),0,"1,929"
Share,South Carolina,BA.2 (Omicron),0.000647441,"1,929"
Share Low,South Carolina,BA.2 (Omicron),3.065532292e-05,"1,929"
Share High,South Carolina,BA.2 (Omicron),0.003105267,"1,929"
Share,South Carolina,Other,0.002368310,"1,929"
Share Low,South Carolina,Other,4.626667305e-06,"1,929"
Share High,South Carolina,Other,0.020115884,"1,929"
Share,South Carolina,P.1,0,"1,929"
Share Low,South Carolina,P.1,0,"1,929"
Share High,South Carolina,P.1,0,"1,929"
Share,South Carolina,P.2,0,"1,929"
Share Low,South Carolina,P.2,0,"1,929"
Share High,South Carolina,P.2,0,"1,929"
Share,South Dakota,AY.1 (Delta),0,618
Share Low,South Dakota,AY.1 (Delta),0,618
Share High,South Dakota,AY.1 (Delta),0,618
Share,South Dakota,AY.2 (Delta),0,618
Share Low,South Dakota,AY.2 (Delta),0,618
Share High,South Dakota,AY.2 (Delta),0,618
Share,South Dakota,B.1.1.7 (Alpha),0,618
Share Low,South Dakota,B.1.1.7 (Alpha),0,618
Share High,South Dakota,B.1.1.7 (Alpha),0,618
Share,South Dakota,B.1.1.529 (Omicron),0.962230921,618
Share Low,South Dakota,B.1.1.529 (Omicron),0.929166555,618
Share High,South Dakota,B.1.1.529 (Omicron),0.982721329,618
Share,South Dakota,B.1.351,0,618
Share Low,South Dakota,B.1.351,0,618
Share High,South Dakota,B.1.351,0,618
Share,South Dakota,B.1.427/429,0,618
Share Low,South Dakota,B.1.427/429,0,618
Share High,South Dakota,B.1.427/429,0,618
Share,South Dakota,B.1.525,0,618
Share Low,South Dakota,B.1.525,0,618
Share High,South Dakota,B.1.525,0,618
Share,South Dakota,B.1.526 (Iota),0,618
Share Low,South Dakota,B.1.526 (Iota),0,618
Share High,South Dakota,B.1.526 (Iota),0,618
Share,South Dakota,B.1.617.1,0,618
Share Low,South Dakota,B.1.617.1,0,618
Share High,South Dakota,B.1.617.1,0,618
Share,South Dakota,B.1.617.2 (Delta),0.036548093,618
Share Low,South Dakota,B.1.617.2 (Delta),0.015841331,618
Share High,South Dakota,B.1.617.2 (Delta),0.070926934,618
Share,South Dakota,B.1.617.3,0,618
Share Low,South Dakota,B.1.617.3,0,618
Share High,South Dakota,B.1.617.3,0,618
Share,South Dakota,B.1.621 (Mu),0,618
Share Low,South Dakota,B.1.621 (Mu),0,618
Share High,South Dakota,B.1.621 (Mu),0,618
Share,South Dakota,BA.2 (Omicron),0.001220995,618
Share Low,South Dakota,BA.2 (Omicron),3.252000852e-06,618
Share High,South Dakota,BA.2 (Omicron),0.009989394,618
Share,South Dakota,Other,0,618
Share Low,South Dakota,Other,0,618
Share High,South Dakota,Other,0,618
Share,South Dakota,P.1,0,618
Share Low,South Dakota,P.1,0,618
Share High,South Dakota,P.1,0,618
Share,South Dakota,P.2,0,618
Share Low,South Dakota,P.2,0,618
Share High,South Dakota,P.2,0,618
Share,Tennessee,AY.1 (Delta),0,"1,952"
Share Low,Tennessee,AY.1 (Delta),0,"1,952"
Share High,Tennessee,AY.1 (Delta),0,"1,952"
Share,Tennessee,AY.2 (Delta),0,"1,952"
Share Low,Tennessee,AY.2 (Delta),0,"1,952"
Share High,Tennessee,AY.2 (Delta),0,"1,952"
Share,Tennessee,B.1.1.7 (Alpha),0,"1,952"
Share Low,Tennessee,B.1.1.7 (Alpha),0,"1,952"
Share High,Tennessee,B.1.1.7 (Alpha),0,"1,952"
Share,Tennessee,B.1.1.529 (Omicron),0.977452517,"1,952"
Share Low,Tennessee,B.1.1.529 (Omicron),0.969849527,"1,952"
Share High,Tennessee,B.1.1.529 (Omicron),0.983569503,"1,952"
Share,Tennessee,B.1.351,0,"1,952"
Share Low,Tennessee,B.1.351,0,"1,952"
Share High,Tennessee,B.1.351,0,"1,952"
Share,Tennessee,B.1.427/429,0,"1,952"
Share Low,Tennessee,B.1.427/429,0,"1,952"
Share High,Tennessee,B.1.427/429,0,"1,952"
Share,Tennessee,B.1.525,0,"1,952"
Share Low,Tennessee,B.1.525,0,"1,952"
Share High,Tennessee,B.1.525,0,"1,952"
Share,Tennessee,B.1.526 (Iota),0,"1,952"
Share Low,Tennessee,B.1.526 (Iota),0,"1,952"
Share High,Tennessee,B.1.526 (Iota),0,"1,952"
Share,Tennessee,B.1.617.1,0,"1,952"
Share Low,Tennessee,B.1.617.1,0,"1,952"
Share High,Tennessee,B.1.617.1,0,"1,952"
Share,Tennessee,B.1.617.2 (Delta),0.015101781,"1,952"
Share Low,Tennessee,B.1.617.2 (Delta),0.009523194,"1,952"
Share High,Tennessee,B.1.617.2 (Delta),0.022709735,"1,952"
Share,Tennessee,B.1.617.3,0,"1,952"
Share Low,Tennessee,B.1.617.3,0,"1,952"
Share High,Tennessee,B.1.617.3,0,"1,952"
Share,Tennessee,B.1.621 (Mu),0,"1,952"
Share Low,Tennessee,B.1.621 (Mu),0,"1,952"
Share High,Tennessee,B.1.621 (Mu),0,"1,952"
Share,Tennessee,BA.2 (Omicron),0.000944202,"1,952"
Share Low,Tennessee,BA.2 (Omicron),0.000100071,"1,952"
Share High,Tennessee,BA.2 (Omicron),0.003568159,"1,952"
Share,Tennessee,Other,0.006501472,"1,952"
Share Low,Tennessee,Other,0.002701481,"1,952"
Share High,Tennessee,Other,0.013092846,"1,952"
Share,Tennessee,P.1,0,"1,952"
Share Low,Tennessee,P.1,0,"1,952"
Share High,Tennessee,P.1,0,"1,952"
Share,Tennessee,P.2,0,"1,952"
Share Low,Tennessee,P.2,0,"1,952"
Share High,Tennessee,P.2,0,"1,952"
Share,Texas,AY.1 (Delta),0,"10,105"
Share Low,Texas,AY.1 (Delta),0,"10,105"
Share High,Texas,AY.1 (Delta),0,"10,105"
Share,Texas,AY.2 (Delta),0,"10,105"
Share Low,Texas,AY.2 (Delta),0,"10,105"
Share High,Texas,AY.2 (Delta),0,"10,105"
Share,Texas,B.1.1.7 (Alpha),0,"10,105"
Share Low,Texas,B.1.1.7 (Alpha),0,"10,105"
Share High,Texas,B.1.1.7 (Alpha),0,"10,105"
Share,Texas,B.1.1.529 (Omicron),0.987749934,"10,105"
Share Low,Texas,B.1.1.529 (Omicron),0.974737525,"10,105"
Share High,Texas,B.1.1.529 (Omicron),0.995121002,"10,105"
Share,Texas,B.1.351,0,"10,105"
Share Low,Texas,B.1.351,0,"10,105"
Share High,Texas,B.1.351,0,"10,105"
Share,Texas,B.1.427/429,0,"10,105"
Share Low,Texas,B.1.427/429,0,"10,105"
Share High,Texas,B.1.427/429,0,"10,105"
Share,Texas,B.1.525,0,"10,105"
Share Low,Texas,B.1.525,0,"10,105"
Share High,Texas,B.1.525,0,"10,105"
Share,Texas,B.1.526 (Iota),0,"10,105"
Share Low,Texas,B.1.526 (Iota),0,"10,105"
Share High,Texas,B.1.526 (Iota),0,"10,105"
Share,Texas,B.1.617.1,0,"10,105"
Share Low,Texas,B.1.617.1,0,"10,105"
Share High,Texas,B.1.617.1,0,"10,105"
Share,Texas,B.1.617.2 (Delta),0.008622574,"10,105"
Share Low,Texas,B.1.617.2 (Delta),0.002530339,"10,105"
Share High,Texas,B.1.617.2 (Delta),0.021137187,"10,105"
Share,Texas,B.1.617.3,0,"10,105"
Share Low,Texas,B.1.617.3,0,"10,105"
Share High,Texas,B.1.617.3,0,"10,105"
Share,Texas,B.1.621 (Mu),0,"10,105"
Share Low,Texas,B.1.621 (Mu),0,"10,105"
Share High,Texas,B.1.621 (Mu),0,"10,105"
Share,Texas,BA.2 (Omicron),0.002583194,"10,105"
Share Low,Texas,BA.2 (Omicron),0.001689675,"10,105"
Share High,Texas,BA.2 (Omicron),0.003779891,"10,105"
Share,Texas,Other,0.001044270,"10,105"
Share Low,Texas,Other,6.102803582e-06,"10,105"
Share High,Texas,Other,0.007610443,"10,105"
Share,Texas,P.1,0,"10,105"
Share Low,Texas,P.1,0,"10,105"
Share High,Texas,P.1,0,"10,105"
Share,Texas,P.2,0,"10,105"
Share Low,Texas,P.2,0,"10,105"
Share High,Texas,P.2,0,"10,105"
Share,US Virgin Islands,AY.1 (Delta),0,283
Share Low,US Virgin Islands,AY.1 (Delta),0,283
Share High,US Virgin Islands,AY.1 (Delta),0,283
Share,US Virgin Islands,AY.2 (Delta),0,283
Share Low,US Virgin Islands,AY.2 (Delta),0,283
Share High,US Virgin Islands,AY.2 (Delta),0,283
Share,US Virgin Islands,B.1.1.7 (Alpha),0,283
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,283
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,283
Share,US Virgin Islands,B.1.1.529 (Omicron),0.997101486,283
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,283
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,283
Share,US Virgin Islands,B.1.351,0,283
Share Low,US Virgin Islands,B.1.351,0,283
Share High,US Virgin Islands,B.1.351,0,283
Share,US Virgin Islands,B.1.427/429,0,283
Share Low,US Virgin Islands,B.1.427/429,0,283
Share High,US Virgin Islands,B.1.427/429,0,283
Share,US Virgin Islands,B.1.525,0,283
Share Low,US Virgin Islands,B.1.525,0,283
Share High,US Virgin Islands,B.1.525,0,283
Share,US Virgin Islands,B.1.526 (Iota),0,283
Share Low,US Virgin Islands,B.1.526 (Iota),0,283
Share High,US Virgin Islands,B.1.526 (Iota),0,283
Share,US Virgin Islands,B.1.617.1,0,283
Share Low,US Virgin Islands,B.1.617.1,0,283
Share High,US Virgin Islands,B.1.617.1,0,283
Share,US Virgin Islands,B.1.617.2 (Delta),0.002898521,283
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,283
Share High,US Virgin Islands,B.1.617.2 (Delta),0,283
Share,US Virgin Islands,B.1.617.3,0,283
Share Low,US Virgin Islands,B.1.617.3,0,283
Share High,US Virgin Islands,B.1.617.3,0,283
Share,US Virgin Islands,B.1.621 (Mu),0,283
Share Low,US Virgin Islands,B.1.621 (Mu),0,283
Share High,US Virgin Islands,B.1.621 (Mu),0,283
Share,US Virgin Islands,BA.2 (Omicron),0,283
Share Low,US Virgin Islands,BA.2 (Omicron),0,283
Share High,US Virgin Islands,BA.2 (Omicron),0,283
Share,US Virgin Islands,Other,0,283
Share Low,US Virgin Islands,Other,0,283
Share High,US Virgin Islands,Other,0,283
Share,US Virgin Islands,P.1,0,283
Share Low,US Virgin Islands,P.1,0,283
Share High,US Virgin Islands,P.1,0,283
Share,US Virgin Islands,P.2,0,283
Share Low,US Virgin Islands,P.2,0,283
Share High,US Virgin Islands,P.2,0,283
Share,Utah,AY.1 (Delta),0,"9,466"
Share Low,Utah,AY.1 (Delta),0,"9,466"
Share High,Utah,AY.1 (Delta),0,"9,466"
Share,Utah,AY.2 (Delta),0,"9,466"
Share Low,Utah,AY.2 (Delta),0,"9,466"
Share High,Utah,AY.2 (Delta),0,"9,466"
Share,Utah,B.1.1.7 (Alpha),0,"9,466"
Share Low,Utah,B.1.1.7 (Alpha),0,"9,466"
Share High,Utah,B.1.1.7 (Alpha),0,"9,466"
Share,Utah,B.1.1.529 (Omicron),0.978018284,"9,466"
Share Low,Utah,B.1.1.529 (Omicron),0.974124849,"9,466"
Share High,Utah,B.1.1.529 (Omicron),0.981467605,"9,466"
Share,Utah,B.1.351,0,"9,466"
Share Low,Utah,B.1.351,0,"9,466"
Share High,Utah,B.1.351,0,"9,466"
Share,Utah,B.1.427/429,0,"9,466"
Share Low,Utah,B.1.427/429,0,"9,466"
Share High,Utah,B.1.427/429,0,"9,466"
Share,Utah,B.1.525,0,"9,466"
Share Low,Utah,B.1.525,0,"9,466"
Share High,Utah,B.1.525,0,"9,466"
Share,Utah,B.1.526 (Iota),0,"9,466"
Share Low,Utah,B.1.526 (Iota),0,"9,466"
Share High,Utah,B.1.526 (Iota),0,"9,466"
Share,Utah,B.1.617.1,0,"9,466"
Share Low,Utah,B.1.617.1,0,"9,466"
Share High,Utah,B.1.617.1,0,"9,466"
Share,Utah,B.1.617.2 (Delta),0.019702671,"9,466"
Share Low,Utah,B.1.617.2 (Delta),0.016058406,"9,466"
Share High,Utah,B.1.617.2 (Delta),0.023913166,"9,466"
Share,Utah,B.1.617.3,0,"9,466"
Share Low,Utah,B.1.617.3,0,"9,466"
Share High,Utah,B.1.617.3,0,"9,466"
Share,Utah,B.1.621 (Mu),0,"9,466"
Share Low,Utah,B.1.621 (Mu),0,"9,466"
Share High,Utah,B.1.621 (Mu),0,"9,466"
Share,Utah,BA.2 (Omicron),0.000885067,"9,466"
Share Low,Utah,BA.2 (Omicron),0.000391112,"9,466"
Share High,Utah,BA.2 (Omicron),0.001717525,"9,466"
Share,Utah,Other,0.001393992,"9,466"
Share Low,Utah,Other,0.000746482,"9,466"
Share High,Utah,Other,0.002373369,"9,466"
Share,Utah,P.1,0,"9,466"
Share Low,Utah,P.1,0,"9,466"
Share High,Utah,P.1,0,"9,466"
Share,Utah,P.2,0,"9,466"
Share Low,Utah,P.2,0,"9,466"
Share High,Utah,P.2,0,"9,466"
Share,Vermont,AY.1 (Delta),0,"3,948"
Share Low,Vermont,AY.1 (Delta),0,"3,948"
Share High,Vermont,AY.1 (Delta),0,"3,948"
Share,Vermont,AY.2 (Delta),0,"3,948"
Share Low,Vermont,AY.2 (Delta),0,"3,948"
Share High,Vermont,AY.2 (Delta),0,"3,948"
Share,Vermont,B.1.1.7 (Alpha),0,"3,948"
Share Low,Vermont,B.1.1.7 (Alpha),0,"3,948"
Share High,Vermont,B.1.1.7 (Alpha),0,"3,948"
Share,Vermont,B.1.1.529 (Omicron),0.967295468,"3,948"
Share Low,Vermont,B.1.1.529 (Omicron),0.961263537,"3,948"
Share High,Vermont,B.1.1.529 (Omicron),0.972621977,"3,948"
Share,Vermont,B.1.351,0,"3,948"
Share Low,Vermont,B.1.351,0,"3,948"
Share High,Vermont,B.1.351,0,"3,948"
Share,Vermont,B.1.427/429,0,"3,948"
Share Low,Vermont,B.1.427/429,0,"3,948"
Share High,Vermont,B.1.427/429,0,"3,948"
Share,Vermont,B.1.525,0,"3,948"
Share Low,Vermont,B.1.525,0,"3,948"
Share High,Vermont,B.1.525,0,"3,948"
Share,Vermont,B.1.526 (Iota),0,"3,948"
Share Low,Vermont,B.1.526 (Iota),0,"3,948"
Share High,Vermont,B.1.526 (Iota),0,"3,948"
Share,Vermont,B.1.617.1,0,"3,948"
Share Low,Vermont,B.1.617.1,0,"3,948"
Share High,Vermont,B.1.617.1,0,"3,948"
Share,Vermont,B.1.617.2 (Delta),0.028244356,"3,948"
Share Low,Vermont,B.1.617.2 (Delta),0.023002220,"3,948"
Share High,Vermont,B.1.617.2 (Delta),0.034295462,"3,948"
Share,Vermont,B.1.617.3,0,"3,948"
Share Low,Vermont,B.1.617.3,0,"3,948"
Share High,Vermont,B.1.617.3,0,"3,948"
Share,Vermont,B.1.621 (Mu),0,"3,948"
Share Low,Vermont,B.1.621 (Mu),0,"3,948"
Share High,Vermont,B.1.621 (Mu),0,"3,948"
Share,Vermont,BA.2 (Omicron),0.004460177,"3,948"
Share Low,Vermont,BA.2 (Omicron),0.002628200,"3,948"
Share High,Vermont,BA.2 (Omicron),0.007074709,"3,948"
Share,Vermont,Other,0,"3,948"
Share Low,Vermont,Other,0,"3,948"
Share High,Vermont,Other,0,"3,948"
Share,Vermont,P.1,0,"3,948"
Share Low,Vermont,P.1,0,"3,948"
Share High,Vermont,P.1,0,"3,948"
Share,Vermont,P.2,0,"3,948"
Share Low,Vermont,P.2,0,"3,948"
Share High,Vermont,P.2,0,"3,948"
Share,Virginia,AY.1 (Delta),0,"2,075"
Share Low,Virginia,AY.1 (Delta),0,"2,075"
Share High,Virginia,AY.1 (Delta),0,"2,075"
Share,Virginia,AY.2 (Delta),0,"2,075"
Share Low,Virginia,AY.2 (Delta),0,"2,075"
Share High,Virginia,AY.2 (Delta),0,"2,075"
Share,Virginia,B.1.1.7 (Alpha),0,"2,075"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,075"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,075"
Share,Virginia,B.1.1.529 (Omicron),0.978491366,"2,075"
Share Low,Virginia,B.1.1.529 (Omicron),0.967969179,"2,075"
Share High,Virginia,B.1.1.529 (Omicron),0.986279964,"2,075"
Share,Virginia,B.1.351,0,"2,075"
Share Low,Virginia,B.1.351,0,"2,075"
Share High,Virginia,B.1.351,0,"2,075"
Share,Virginia,B.1.427/429,0,"2,075"
Share Low,Virginia,B.1.427/429,0,"2,075"
Share High,Virginia,B.1.427/429,0,"2,075"
Share,Virginia,B.1.525,0,"2,075"
Share Low,Virginia,B.1.525,0,"2,075"
Share High,Virginia,B.1.525,0,"2,075"
Share,Virginia,B.1.526 (Iota),0,"2,075"
Share Low,Virginia,B.1.526 (Iota),0,"2,075"
Share High,Virginia,B.1.526 (Iota),0,"2,075"
Share,Virginia,B.1.617.1,0,"2,075"
Share Low,Virginia,B.1.617.1,0,"2,075"
Share High,Virginia,B.1.617.1,0,"2,075"
Share,Virginia,B.1.617.2 (Delta),0.018451126,"2,075"
Share Low,Virginia,B.1.617.2 (Delta),0.013107702,"2,075"
Share High,Virginia,B.1.617.2 (Delta),0.025209136,"2,075"
Share,Virginia,B.1.617.3,0,"2,075"
Share Low,Virginia,B.1.617.3,0,"2,075"
Share High,Virginia,B.1.617.3,0,"2,075"
Share,Virginia,B.1.621 (Mu),0,"2,075"
Share Low,Virginia,B.1.621 (Mu),0,"2,075"
Share High,Virginia,B.1.621 (Mu),0,"2,075"
Share,Virginia,BA.2 (Omicron),0.001794503,"2,075"
Share Low,Virginia,BA.2 (Omicron),0.000452636,"2,075"
Share High,Virginia,BA.2 (Omicron),0.004768230,"2,075"
