Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,"1,416"
Share Low,Rhode Island,AY.1 (Delta),0,"1,416"
Share High,Rhode Island,AY.1 (Delta),0,"1,416"
Share,Rhode Island,AY.2 (Delta),0,"1,416"
Share Low,Rhode Island,AY.2 (Delta),0,"1,416"
Share High,Rhode Island,AY.2 (Delta),0,"1,416"
Share,Rhode Island,B.1.1.7 (Alpha),0,"1,416"
Share Low,Rhode Island,B.1.1.7 (Alpha),0,"1,416"
Share High,Rhode Island,B.1.1.7 (Alpha),0,"1,416"
Share,Rhode Island,B.1.1.529 (Omicron),0.757194281,"1,416"
Share Low,Rhode Island,B.1.1.529 (Omicron),0.484282047,"1,416"
Share High,Rhode Island,B.1.1.529 (Omicron),0.931127012,"1,416"
Share,Rhode Island,B.1.351,0,"1,416"
Share Low,Rhode Island,B.1.351,0,"1,416"
Share High,Rhode Island,B.1.351,0,"1,416"
Share,Rhode Island,B.1.427/429,0,"1,416"
Share Low,Rhode Island,B.1.427/429,0,"1,416"
Share High,Rhode Island,B.1.427/429,0,"1,416"
Share,Rhode Island,B.1.525,0,"1,416"
Share Low,Rhode Island,B.1.525,0,"1,416"
Share High,Rhode Island,B.1.525,0,"1,416"
Share,Rhode Island,B.1.526 (Iota),0,"1,416"
Share Low,Rhode Island,B.1.526 (Iota),0,"1,416"
Share High,Rhode Island,B.1.526 (Iota),0,"1,416"
Share,Rhode Island,B.1.617.1,0,"1,416"
Share Low,Rhode Island,B.1.617.1,0,"1,416"
Share High,Rhode Island,B.1.617.1,0,"1,416"
Share,Rhode Island,B.1.617.2 (Delta),0.000862806,"1,416"
Share Low,Rhode Island,B.1.617.2 (Delta),1.658811357e-06,"1,416"
Share High,Rhode Island,B.1.617.2 (Delta),0.007386449,"1,416"
Share,Rhode Island,B.1.617.3,0,"1,416"
Share Low,Rhode Island,B.1.617.3,0,"1,416"
Share High,Rhode Island,B.1.617.3,0,"1,416"
Share,Rhode Island,B.1.621 (Mu),0,"1,416"
Share Low,Rhode Island,B.1.621 (Mu),0,"1,416"
Share High,Rhode Island,B.1.621 (Mu),0,"1,416"
Share,Rhode Island,BA.2 (Omicron),0.241942927,"1,416"
Share Low,Rhode Island,BA.2 (Omicron),0.067533575,"1,416"
Share High,Rhode Island,BA.2 (Omicron),0.517056584,"1,416"
Share,Rhode Island,Other,0,"1,416"
Share Low,Rhode Island,Other,0,"1,416"
Share High,Rhode Island,Other,0,"1,416"
Share,Rhode Island,P.1,0,"1,416"
Share Low,Rhode Island,P.1,0,"1,416"
Share High,Rhode Island,P.1,0,"1,416"
Share,Rhode Island,P.2,0,"1,416"
Share Low,Rhode Island,P.2,0,"1,416"
Share High,Rhode Island,P.2,0,"1,416"
Share,South Carolina,AY.1 (Delta),0,"1,511"
Share Low,South Carolina,AY.1 (Delta),0,"1,511"
Share High,South Carolina,AY.1 (Delta),0,"1,511"
Share,South Carolina,AY.2 (Delta),0,"1,511"
Share Low,South Carolina,AY.2 (Delta),0,"1,511"
Share High,South Carolina,AY.2 (Delta),0,"1,511"
Share,South Carolina,B.1.1.7 (Alpha),0,"1,511"
Share Low,South Carolina,B.1.1.7 (Alpha),0,"1,511"
Share High,South Carolina,B.1.1.7 (Alpha),0,"1,511"
Share,South Carolina,B.1.1.529 (Omicron),0.988227367,"1,511"
Share Low,South Carolina,B.1.1.529 (Omicron),0.978096724,"1,511"
Share High,South Carolina,B.1.1.529 (Omicron),0.994479835,"1,511"
Share,South Carolina,B.1.351,0,"1,511"
Share Low,South Carolina,B.1.351,0,"1,511"
Share High,South Carolina,B.1.351,0,"1,511"
Share,South Carolina,B.1.427/429,0,"1,511"
Share Low,South Carolina,B.1.427/429,0,"1,511"
Share High,South Carolina,B.1.427/429,0,"1,511"
Share,South Carolina,B.1.525,0,"1,511"
Share Low,South Carolina,B.1.525,0,"1,511"
Share High,South Carolina,B.1.525,0,"1,511"
Share,South Carolina,B.1.526 (Iota),0,"1,511"
Share Low,South Carolina,B.1.526 (Iota),0,"1,511"
Share High,South Carolina,B.1.526 (Iota),0,"1,511"
Share,South Carolina,B.1.617.1,0,"1,511"
Share Low,South Carolina,B.1.617.1,0,"1,511"
Share High,South Carolina,B.1.617.1,0,"1,511"
Share,South Carolina,B.1.617.2 (Delta),0.004521483,"1,511"
Share Low,South Carolina,B.1.617.2 (Delta),0.001794971,"1,511"
Share High,South Carolina,B.1.617.2 (Delta),0.009371770,"1,511"
Share,South Carolina,B.1.617.3,0,"1,511"
Share Low,South Carolina,B.1.617.3,0,"1,511"
Share High,South Carolina,B.1.617.3,0,"1,511"
Share,South Carolina,B.1.621 (Mu),0,"1,511"
Share Low,South Carolina,B.1.621 (Mu),0,"1,511"
Share High,South Carolina,B.1.621 (Mu),0,"1,511"
Share,South Carolina,BA.2 (Omicron),0.007251170,"1,511"
Share Low,South Carolina,BA.2 (Omicron),0.000776279,"1,511"
Share High,South Carolina,BA.2 (Omicron),0.027081650,"1,511"
Share,South Carolina,Other,0,"1,511"
Share Low,South Carolina,Other,0,"1,511"
Share High,South Carolina,Other,0,"1,511"
Share,South Carolina,P.1,0,"1,511"
Share Low,South Carolina,P.1,0,"1,511"
Share High,South Carolina,P.1,0,"1,511"
Share,South Carolina,P.2,0,"1,511"
Share Low,South Carolina,P.2,0,"1,511"
Share High,South Carolina,P.2,0,"1,511"
Share,South Dakota,AY.1 (Delta),0,205
Share Low,South Dakota,AY.1 (Delta),0,205
Share High,South Dakota,AY.1 (Delta),0,205
Share,South Dakota,AY.2 (Delta),0,205
Share Low,South Dakota,AY.2 (Delta),0,205
Share High,South Dakota,AY.2 (Delta),0,205
Share,South Dakota,B.1.1.7 (Alpha),0,205
Share Low,South Dakota,B.1.1.7 (Alpha),0,205
Share High,South Dakota,B.1.1.7 (Alpha),0,205
Share,South Dakota,B.1.1.529 (Omicron),0.995811343,205
Share Low,South Dakota,B.1.1.529 (Omicron),0.974308610,205
Share High,South Dakota,B.1.1.529 (Omicron),0.999937117,205
Share,South Dakota,B.1.351,0,205
Share Low,South Dakota,B.1.351,0,205
Share High,South Dakota,B.1.351,0,205
Share,South Dakota,B.1.427/429,0,205
Share Low,South Dakota,B.1.427/429,0,205
Share High,South Dakota,B.1.427/429,0,205
Share,South Dakota,B.1.525,0,205
Share Low,South Dakota,B.1.525,0,205
Share High,South Dakota,B.1.525,0,205
Share,South Dakota,B.1.526 (Iota),0,205
Share Low,South Dakota,B.1.526 (Iota),0,205
Share High,South Dakota,B.1.526 (Iota),0,205
Share,South Dakota,B.1.617.1,0,205
Share Low,South Dakota,B.1.617.1,0,205
Share High,South Dakota,B.1.617.1,0,205
Share,South Dakota,B.1.617.2 (Delta),0,205
Share Low,South Dakota,B.1.617.2 (Delta),0,205
Share High,South Dakota,B.1.617.2 (Delta),0,205
Share,South Dakota,B.1.617.3,0,205
Share Low,South Dakota,B.1.617.3,0,205
Share High,South Dakota,B.1.617.3,0,205
Share,South Dakota,B.1.621 (Mu),0,205
Share Low,South Dakota,B.1.621 (Mu),0,205
Share High,South Dakota,B.1.621 (Mu),0,205
Share,South Dakota,BA.2 (Omicron),0.004188668,205
Share Low,South Dakota,BA.2 (Omicron),6.287818542e-05,205
Share High,South Dakota,BA.2 (Omicron),0.025691375,205
Share,South Dakota,Other,0,205
Share Low,South Dakota,Other,0,205
Share High,South Dakota,Other,0,205
Share,South Dakota,P.1,0,205
Share Low,South Dakota,P.1,0,205
Share High,South Dakota,P.1,0,205
Share,South Dakota,P.2,0,205
Share Low,South Dakota,P.2,0,205
Share High,South Dakota,P.2,0,205
Share,Tennessee,AY.1 (Delta),0,"1,723"
Share Low,Tennessee,AY.1 (Delta),0,"1,723"
Share High,Tennessee,AY.1 (Delta),0,"1,723"
Share,Tennessee,AY.2 (Delta),0,"1,723"
Share Low,Tennessee,AY.2 (Delta),0,"1,723"
Share High,Tennessee,AY.2 (Delta),0,"1,723"
Share,Tennessee,B.1.1.7 (Alpha),0,"1,723"
Share Low,Tennessee,B.1.1.7 (Alpha),0,"1,723"
Share High,Tennessee,B.1.1.7 (Alpha),0,"1,723"
Share,Tennessee,B.1.1.529 (Omicron),0.982837141,"1,723"
Share Low,Tennessee,B.1.1.529 (Omicron),0.975527763,"1,723"
Share High,Tennessee,B.1.1.529 (Omicron),0.988427162,"1,723"
Share,Tennessee,B.1.351,0,"1,723"
Share Low,Tennessee,B.1.351,0,"1,723"
Share High,Tennessee,B.1.351,0,"1,723"
Share,Tennessee,B.1.427/429,0,"1,723"
Share Low,Tennessee,B.1.427/429,0,"1,723"
Share High,Tennessee,B.1.427/429,0,"1,723"
Share,Tennessee,B.1.525,0,"1,723"
Share Low,Tennessee,B.1.525,0,"1,723"
Share High,Tennessee,B.1.525,0,"1,723"
Share,Tennessee,B.1.526 (Iota),0,"1,723"
Share Low,Tennessee,B.1.526 (Iota),0,"1,723"
Share High,Tennessee,B.1.526 (Iota),0,"1,723"
Share,Tennessee,B.1.617.1,0,"1,723"
Share Low,Tennessee,B.1.617.1,0,"1,723"
Share High,Tennessee,B.1.617.1,0,"1,723"
Share,Tennessee,B.1.617.2 (Delta),0.001414521,"1,723"
Share Low,Tennessee,B.1.617.2 (Delta),0.000227605,"1,723"
Share High,Tennessee,B.1.617.2 (Delta),0.004583240,"1,723"
Share,Tennessee,B.1.617.3,0,"1,723"
Share Low,Tennessee,B.1.617.3,0,"1,723"
Share High,Tennessee,B.1.617.3,0,"1,723"
Share,Tennessee,B.1.621 (Mu),0,"1,723"
Share Low,Tennessee,B.1.621 (Mu),0,"1,723"
Share High,Tennessee,B.1.621 (Mu),0,"1,723"
Share,Tennessee,BA.2 (Omicron),0.015748311,"1,723"
Share Low,Tennessee,BA.2 (Omicron),0.010090371,"1,723"
Share High,Tennessee,BA.2 (Omicron),0.023387851,"1,723"
Share,Tennessee,Other,0,"1,723"
Share Low,Tennessee,Other,0,"1,723"
Share High,Tennessee,Other,0,"1,723"
Share,Tennessee,P.1,0,"1,723"
Share Low,Tennessee,P.1,0,"1,723"
Share High,Tennessee,P.1,0,"1,723"
Share,Tennessee,P.2,0,"1,723"
Share Low,Tennessee,P.2,0,"1,723"
Share High,Tennessee,P.2,0,"1,723"
Share,Texas,AY.1 (Delta),0,"6,503"
Share Low,Texas,AY.1 (Delta),0,"6,503"
Share High,Texas,AY.1 (Delta),0,"6,503"
Share,Texas,AY.2 (Delta),0,"6,503"
Share Low,Texas,AY.2 (Delta),0,"6,503"
Share High,Texas,AY.2 (Delta),0,"6,503"
Share,Texas,B.1.1.7 (Alpha),0,"6,503"
Share Low,Texas,B.1.1.7 (Alpha),0,"6,503"
Share High,Texas,B.1.1.7 (Alpha),0,"6,503"
Share,Texas,B.1.1.529 (Omicron),0.975455523,"6,503"
Share Low,Texas,B.1.1.529 (Omicron),0.960625529,"6,503"
Share High,Texas,B.1.1.529 (Omicron),0.985819638,"6,503"
Share,Texas,B.1.351,0,"6,503"
Share Low,Texas,B.1.351,0,"6,503"
Share High,Texas,B.1.351,0,"6,503"
Share,Texas,B.1.427/429,0,"6,503"
Share Low,Texas,B.1.427/429,0,"6,503"
Share High,Texas,B.1.427/429,0,"6,503"
Share,Texas,B.1.525,0,"6,503"
Share Low,Texas,B.1.525,0,"6,503"
Share High,Texas,B.1.525,0,"6,503"
Share,Texas,B.1.526 (Iota),0,"6,503"
Share Low,Texas,B.1.526 (Iota),0,"6,503"
Share High,Texas,B.1.526 (Iota),0,"6,503"
Share,Texas,B.1.617.1,0,"6,503"
Share Low,Texas,B.1.617.1,0,"6,503"
Share High,Texas,B.1.617.1,0,"6,503"
Share,Texas,B.1.617.2 (Delta),0.000186204,"6,503"
Share Low,Texas,B.1.617.2 (Delta),8.149324458e-06,"6,503"
Share High,Texas,B.1.617.2 (Delta),0.000912035,"6,503"
Share,Texas,B.1.617.3,0,"6,503"
Share Low,Texas,B.1.617.3,0,"6,503"
Share High,Texas,B.1.617.3,0,"6,503"
Share,Texas,B.1.621 (Mu),0,"6,503"
Share Low,Texas,B.1.621 (Mu),0,"6,503"
Share High,Texas,B.1.621 (Mu),0,"6,503"
Share,Texas,BA.2 (Omicron),0.024208849,"6,503"
Share Low,Texas,BA.2 (Omicron),0.013797160,"6,503"
Share High,Texas,BA.2 (Omicron),0.039227147,"6,503"
Share,Texas,Other,0.000149438,"6,503"
Share Low,Texas,Other,3.451798648e-06,"6,503"
Share High,Texas,Other,0.000848947,"6,503"
Share,Texas,P.1,0,"6,503"
Share Low,Texas,P.1,0,"6,503"
Share High,Texas,P.1,0,"6,503"
Share,Texas,P.2,0,"6,503"
Share Low,Texas,P.2,0,"6,503"
Share High,Texas,P.2,0,"6,503"
Share,US Virgin Islands,AY.1 (Delta),0,47
Share Low,US Virgin Islands,AY.1 (Delta),0,47
Share High,US Virgin Islands,AY.1 (Delta),0,47
Share,US Virgin Islands,AY.2 (Delta),0,47
Share Low,US Virgin Islands,AY.2 (Delta),0,47
Share High,US Virgin Islands,AY.2 (Delta),0,47
Share,US Virgin Islands,B.1.1.7 (Alpha),0,47
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,47
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,47
Share,US Virgin Islands,B.1.1.529 (Omicron),1,47
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,47
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,47
Share,US Virgin Islands,B.1.351,0,47
Share Low,US Virgin Islands,B.1.351,0,47
Share High,US Virgin Islands,B.1.351,0,47
Share,US Virgin Islands,B.1.427/429,0,47
Share Low,US Virgin Islands,B.1.427/429,0,47
Share High,US Virgin Islands,B.1.427/429,0,47
Share,US Virgin Islands,B.1.525,0,47
Share Low,US Virgin Islands,B.1.525,0,47
Share High,US Virgin Islands,B.1.525,0,47
Share,US Virgin Islands,B.1.526 (Iota),0,47
Share Low,US Virgin Islands,B.1.526 (Iota),0,47
Share High,US Virgin Islands,B.1.526 (Iota),0,47
Share,US Virgin Islands,B.1.617.1,0,47
Share Low,US Virgin Islands,B.1.617.1,0,47
Share High,US Virgin Islands,B.1.617.1,0,47
Share,US Virgin Islands,B.1.617.2 (Delta),0,47
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,47
Share High,US Virgin Islands,B.1.617.2 (Delta),0,47
Share,US Virgin Islands,B.1.617.3,0,47
Share Low,US Virgin Islands,B.1.617.3,0,47
Share High,US Virgin Islands,B.1.617.3,0,47
Share,US Virgin Islands,B.1.621 (Mu),0,47
Share Low,US Virgin Islands,B.1.621 (Mu),0,47
Share High,US Virgin Islands,B.1.621 (Mu),0,47
Share,US Virgin Islands,BA.2 (Omicron),0,47
Share Low,US Virgin Islands,BA.2 (Omicron),0,47
Share High,US Virgin Islands,BA.2 (Omicron),0,47
Share,US Virgin Islands,Other,0,47
Share Low,US Virgin Islands,Other,0,47
Share High,US Virgin Islands,Other,0,47
Share,US Virgin Islands,P.1,0,47
Share Low,US Virgin Islands,P.1,0,47
Share High,US Virgin Islands,P.1,0,47
Share,US Virgin Islands,P.2,0,47
Share Low,US Virgin Islands,P.2,0,47
Share High,US Virgin Islands,P.2,0,47
Share,Utah,AY.1 (Delta),0,"6,234"
Share Low,Utah,AY.1 (Delta),0,"6,234"
Share High,Utah,AY.1 (Delta),0,"6,234"
Share,Utah,AY.2 (Delta),0,"6,234"
Share Low,Utah,AY.2 (Delta),0,"6,234"
Share High,Utah,AY.2 (Delta),0,"6,234"
Share,Utah,B.1.1.7 (Alpha),0,"6,234"
Share Low,Utah,B.1.1.7 (Alpha),0,"6,234"
Share High,Utah,B.1.1.7 (Alpha),0,"6,234"
Share,Utah,B.1.1.529 (Omicron),0.984694958,"6,234"
Share Low,Utah,B.1.1.529 (Omicron),0.978840292,"6,234"
Share High,Utah,B.1.1.529 (Omicron),0.989278734,"6,234"
Share,Utah,B.1.351,0,"6,234"
Share Low,Utah,B.1.351,0,"6,234"
Share High,Utah,B.1.351,0,"6,234"
Share,Utah,B.1.427/429,0,"6,234"
Share Low,Utah,B.1.427/429,0,"6,234"
Share High,Utah,B.1.427/429,0,"6,234"
Share,Utah,B.1.525,0,"6,234"
Share Low,Utah,B.1.525,0,"6,234"
Share High,Utah,B.1.525,0,"6,234"
Share,Utah,B.1.526 (Iota),0,"6,234"
Share Low,Utah,B.1.526 (Iota),0,"6,234"
Share High,Utah,B.1.526 (Iota),0,"6,234"
Share,Utah,B.1.617.1,0,"6,234"
Share Low,Utah,B.1.617.1,0,"6,234"
Share High,Utah,B.1.617.1,0,"6,234"
Share,Utah,B.1.617.2 (Delta),0.002355344,"6,234"
Share Low,Utah,B.1.617.2 (Delta),0.001309457,"6,234"
Share High,Utah,B.1.617.2 (Delta),0.003902160,"6,234"
Share,Utah,B.1.617.3,0,"6,234"
Share Low,Utah,B.1.617.3,0,"6,234"
Share High,Utah,B.1.617.3,0,"6,234"
Share,Utah,B.1.621 (Mu),0,"6,234"
Share Low,Utah,B.1.621 (Mu),0,"6,234"
Share High,Utah,B.1.621 (Mu),0,"6,234"
Share,Utah,BA.2 (Omicron),0.011056432,"6,234"
Share Low,Utah,BA.2 (Omicron),0.006334508,"6,234"
Share High,Utah,BA.2 (Omicron),0.017888913,"6,234"
Share,Utah,Other,0.001893272,"6,234"
Share Low,Utah,Other,0.000972391,"6,234"
Share High,Utah,Other,0.003319726,"6,234"
Share,Utah,P.1,0,"6,234"
Share Low,Utah,P.1,0,"6,234"
Share High,Utah,P.1,0,"6,234"
Share,Utah,P.2,0,"6,234"
Share Low,Utah,P.2,0,"6,234"
Share High,Utah,P.2,0,"6,234"
Share,Vermont,AY.1 (Delta),0,"2,801"
Share Low,Vermont,AY.1 (Delta),0,"2,801"
Share High,Vermont,AY.1 (Delta),0,"2,801"
Share,Vermont,AY.2 (Delta),0,"2,801"
Share Low,Vermont,AY.2 (Delta),0,"2,801"
Share High,Vermont,AY.2 (Delta),0,"2,801"
Share,Vermont,B.1.1.7 (Alpha),0,"2,801"
Share Low,Vermont,B.1.1.7 (Alpha),0,"2,801"
Share High,Vermont,B.1.1.7 (Alpha),0,"2,801"
Share,Vermont,B.1.1.529 (Omicron),0.956076145,"2,801"
Share Low,Vermont,B.1.1.529 (Omicron),0.947817862,"2,801"
Share High,Vermont,B.1.1.529 (Omicron),0.963363469,"2,801"
Share,Vermont,B.1.351,0,"2,801"
Share Low,Vermont,B.1.351,0,"2,801"
Share High,Vermont,B.1.351,0,"2,801"
Share,Vermont,B.1.427/429,0,"2,801"
Share Low,Vermont,B.1.427/429,0,"2,801"
Share High,Vermont,B.1.427/429,0,"2,801"
Share,Vermont,B.1.525,0,"2,801"
Share Low,Vermont,B.1.525,0,"2,801"
Share High,Vermont,B.1.525,0,"2,801"
Share,Vermont,B.1.526 (Iota),0,"2,801"
Share Low,Vermont,B.1.526 (Iota),0,"2,801"
Share High,Vermont,B.1.526 (Iota),0,"2,801"
Share,Vermont,B.1.617.1,0,"2,801"
Share Low,Vermont,B.1.617.1,0,"2,801"
Share High,Vermont,B.1.617.1,0,"2,801"
Share,Vermont,B.1.617.2 (Delta),0.002610451,"2,801"
Share Low,Vermont,B.1.617.2 (Delta),0.001075665,"2,801"
Share High,Vermont,B.1.617.2 (Delta),0.005292049,"2,801"
Share,Vermont,B.1.617.3,0,"2,801"
Share Low,Vermont,B.1.617.3,0,"2,801"
Share High,Vermont,B.1.617.3,0,"2,801"
Share,Vermont,B.1.621 (Mu),0,"2,801"
Share Low,Vermont,B.1.621 (Mu),0,"2,801"
Share High,Vermont,B.1.621 (Mu),0,"2,801"
Share,Vermont,BA.2 (Omicron),0.041313384,"2,801"
Share Low,Vermont,BA.2 (Omicron),0.034247786,"2,801"
Share High,Vermont,BA.2 (Omicron),0.049356438,"2,801"
Share,Vermont,Other,0,"2,801"
Share Low,Vermont,Other,0,"2,801"
Share High,Vermont,Other,0,"2,801"
Share,Vermont,P.1,0,"2,801"
Share Low,Vermont,P.1,0,"2,801"
Share High,Vermont,P.1,0,"2,801"
Share,Vermont,P.2,0,"2,801"
Share Low,Vermont,P.2,0,"2,801"
Share High,Vermont,P.2,0,"2,801"
Share,Virginia,AY.1 (Delta),0,"2,388"
Share Low,Virginia,AY.1 (Delta),0,"2,388"
Share High,Virginia,AY.1 (Delta),0,"2,388"
Share,Virginia,AY.2 (Delta),0,"2,388"
Share Low,Virginia,AY.2 (Delta),0,"2,388"
Share High,Virginia,AY.2 (Delta),0,"2,388"
Share,Virginia,B.1.1.7 (Alpha),0,"2,388"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,388"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,388"
Share,Virginia,B.1.1.529 (Omicron),0.981940508,"2,388"
Share Low,Virginia,B.1.1.529 (Omicron),0.975760758,"2,388"
Share High,Virginia,B.1.1.529 (Omicron),0.986893535,"2,388"
Share,Virginia,B.1.351,0,"2,388"
Share Low,Virginia,B.1.351,0,"2,388"
Share High,Virginia,B.1.351,0,"2,388"
Share,Virginia,B.1.427/429,0,"2,388"
Share Low,Virginia,B.1.427/429,0,"2,388"
Share High,Virginia,B.1.427/429,0,"2,388"
Share,Virginia,B.1.525,0,"2,388"
Share Low,Virginia,B.1.525,0,"2,388"
Share High,Virginia,B.1.525,0,"2,388"
Share,Virginia,B.1.526 (Iota),0,"2,388"
Share Low,Virginia,B.1.526 (Iota),0,"2,388"
Share High,Virginia,B.1.526 (Iota),0,"2,388"
Share,Virginia,B.1.617.1,0,"2,388"
Share Low,Virginia,B.1.617.1,0,"2,388"
Share High,Virginia,B.1.617.1,0,"2,388"
Share,Virginia,B.1.617.2 (Delta),0.001446595,"2,388"
Share Low,Virginia,B.1.617.2 (Delta),9.951741231e-05,"2,388"
Share High,Virginia,B.1.617.2 (Delta),0.006254561,"2,388"
Share,Virginia,B.1.617.3,0,"2,388"
Share Low,Virginia,B.1.617.3,0,"2,388"
Share High,Virginia,B.1.617.3,0,"2,388"
Share,Virginia,B.1.621 (Mu),0,"2,388"
Share Low,Virginia,B.1.621 (Mu),0,"2,388"
Share High,Virginia,B.1.621 (Mu),0,"2,388"
Share,Virginia,BA.2 (Omicron),0.016612876,"2,388"
Share Low,Virginia,BA.2 (Omicron),0.010810106,"2,388"
Share High,Virginia,BA.2 (Omicron),0.024371464,"2,388"
Share,Virginia,Other,0,"2,388"
Share Low,Virginia,Other,0,"2,388"
Share High,Virginia,Other,0,"2,388"
Share,Virginia,P.1,0,"2,388"
Share Low,Virginia,P.1,0,"2,388"
Share High,Virginia,P.1,0,"2,388"
Share,Virginia,P.2,0,"2,388"
Share Low,Virginia,P.2,0,"2,388"
Share High,Virginia,P.2,0,"2,388"
Share,Washington,AY.1 (Delta),0,"4,732"
Share Low,Washington,AY.1 (Delta),0,"4,732"
Share High,Washington,AY.1 (Delta),0,"4,732"
Share,Washington,AY.2 (Delta),0,"4,732"
Share Low,Washington,AY.2 (Delta),0,"4,732"
Share High,Washington,AY.2 (Delta),0,"4,732"
Share,Washington,B.1.1.7 (Alpha),0,"4,732"
Share Low,Washington,B.1.1.7 (Alpha),0,"4,732"
Share High,Washington,B.1.1.7 (Alpha),0,"4,732"
Share,Washington,B.1.1.529 (Omicron),0.965899885,"4,732"
Share Low,Washington,B.1.1.529 (Omicron),0.952952027,"4,732"
Share High,Washington,B.1.1.529 (Omicron),0.976098120,"4,732"
Share,Washington,B.1.351,0,"4,732"
Share Low,Washington,B.1.351,0,"4,732"
Share High,Washington,B.1.351,0,"4,732"
Share,Washington,B.1.427/429,0,"4,732"
Share Low,Washington,B.1.427/429,0,"4,732"
Share High,Washington,B.1.427/429,0,"4,732"
Share,Washington,B.1.525,0,"4,732"
Share Low,Washington,B.1.525,0,"4,732"
Share High,Washington,B.1.525,0,"4,732"
Share,Washington,B.1.526 (Iota),0,"4,732"
Share Low,Washington,B.1.526 (Iota),0,"4,732"
Share High,Washington,B.1.526 (Iota),0,"4,732"
Share,Washington,B.1.617.1,0,"4,732"
Share Low,Washington,B.1.617.1,0,"4,732"
Share High,Washington,B.1.617.1,0,"4,732"
Share,Washington,B.1.617.2 (Delta),0.002024750,"4,732"
Share Low,Washington,B.1.617.2 (Delta),0.000513539,"4,732"
Share High,Washington,B.1.617.2 (Delta),0.005364688,"4,732"
Share,Washington,B.1.617.3,0,"4,732"
Share Low,Washington,B.1.617.3,0,"4,732"
Share High,Washington,B.1.617.3,0,"4,732"
Share,Washington,B.1.621 (Mu),0,"4,732"
Share Low,Washington,B.1.621 (Mu),0,"4,732"
Share High,Washington,B.1.621 (Mu),0,"4,732"
Share,Washington,BA.2 (Omicron),0.032075346,"4,732"
Share Low,Washington,BA.2 (Omicron),0.020818058,"4,732"
Share High,Washington,BA.2 (Omicron),0.047065981,"4,732"
Share,Washington,Other,0,"4,732"
Share Low,Washington,Other,0,"4,732"
Share High,Washington,Other,0,"4,732"
Share,Washington,P.1,0,"4,732"
Share Low,Washington,P.1,0,"4,732"
Share High,Washington,P.1,0,"4,732"
Share,Washington,P.2,0,"4,732"
Share Low,Washington,P.2,0,"4,732"
Share High,Washington,P.2,0,"4,732"
Share,West Virginia,AY.1 (Delta),0,"1,687"
Share Low,West Virginia,AY.1 (Delta),0,"1,687"
Share High,West Virginia,AY.1 (Delta),0,"1,687"
Share,West Virginia,AY.2 (Delta),0,"1,687"
Share Low,West Virginia,AY.2 (Delta),0,"1,687"
Share High,West Virginia,AY.2 (Delta),0,"1,687"
Share,West Virginia,B.1.1.7 (Alpha),0,"1,687"
Share Low,West Virginia,B.1.1.7 (Alpha),0,"1,687"
Share High,West Virginia,B.1.1.7 (Alpha),0,"1,687"
