Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Vermont,B.1.526 (Iota),0,"1,261"
Share High,Vermont,B.1.526 (Iota),0,"1,261"
Share,Vermont,B.1.617.1,0,"1,261"
Share Low,Vermont,B.1.617.1,0,"1,261"
Share High,Vermont,B.1.617.1,0,"1,261"
Share,Vermont,B.1.617.2 (Delta),0,"1,261"
Share Low,Vermont,B.1.617.2 (Delta),0,"1,261"
Share High,Vermont,B.1.617.2 (Delta),0,"1,261"
Share,Vermont,B.1.617.3,0,"1,261"
Share Low,Vermont,B.1.617.3,0,"1,261"
Share High,Vermont,B.1.617.3,0,"1,261"
Share,Vermont,B.1.621 (Mu),0,"1,261"
Share Low,Vermont,B.1.621 (Mu),0,"1,261"
Share High,Vermont,B.1.621 (Mu),0,"1,261"
Share,Vermont,BA.2 (Omicron),0.779498518,"1,261"
Share Low,Vermont,BA.2 (Omicron),0.718397498,"1,261"
Share High,Vermont,BA.2 (Omicron),0.832794785,"1,261"
Share,Vermont,BA.2.12.1 (Omicron),0.178571388,"1,261"
Share Low,Vermont,BA.2.12.1 (Omicron),0.122434549,"1,261"
Share High,Vermont,BA.2.12.1 (Omicron),0.247083172,"1,261"
Share,Vermont,Other,0,"1,261"
Share Low,Vermont,Other,0,"1,261"
Share High,Vermont,Other,0,"1,261"
Share,Vermont,P.1,0,"1,261"
Share Low,Vermont,P.1,0,"1,261"
Share High,Vermont,P.1,0,"1,261"
Share,Vermont,P.2,0,"1,261"
Share Low,Vermont,P.2,0,"1,261"
Share High,Vermont,P.2,0,"1,261"
Share,Virginia,AY.1 (Delta),0,"2,112"
Share Low,Virginia,AY.1 (Delta),0,"2,112"
Share High,Virginia,AY.1 (Delta),0,"2,112"
Share,Virginia,AY.2 (Delta),0,"2,112"
Share Low,Virginia,AY.2 (Delta),0,"2,112"
Share High,Virginia,AY.2 (Delta),0,"2,112"
Share,Virginia,B.1.1.7 (Alpha),0,"2,112"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,112"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,112"
Share,Virginia,B.1.1.529 (Omicron),0.014667972,"2,112"
Share Low,Virginia,B.1.1.529 (Omicron),0.009985912,"2,112"
Share High,Virginia,B.1.1.529 (Omicron),0.020758318,"2,112"
Share,Virginia,B.1.351,0,"2,112"
Share Low,Virginia,B.1.351,0,"2,112"
Share High,Virginia,B.1.351,0,"2,112"
Share,Virginia,B.1.427/429,0,"2,112"
Share Low,Virginia,B.1.427/429,0,"2,112"
Share High,Virginia,B.1.427/429,0,"2,112"
Share,Virginia,B.1.525,0,"2,112"
Share Low,Virginia,B.1.525,0,"2,112"
Share High,Virginia,B.1.525,0,"2,112"
Share,Virginia,B.1.526 (Iota),0,"2,112"
Share Low,Virginia,B.1.526 (Iota),0,"2,112"
Share High,Virginia,B.1.526 (Iota),0,"2,112"
Share,Virginia,B.1.617.1,0,"2,112"
Share Low,Virginia,B.1.617.1,0,"2,112"
Share High,Virginia,B.1.617.1,0,"2,112"
Share,Virginia,B.1.617.2 (Delta),0,"2,112"
Share Low,Virginia,B.1.617.2 (Delta),0,"2,112"
Share High,Virginia,B.1.617.2 (Delta),0,"2,112"
Share,Virginia,B.1.617.3,0,"2,112"
Share Low,Virginia,B.1.617.3,0,"2,112"
Share High,Virginia,B.1.617.3,0,"2,112"
Share,Virginia,B.1.621 (Mu),0,"2,112"
Share Low,Virginia,B.1.621 (Mu),0,"2,112"
Share High,Virginia,B.1.621 (Mu),0,"2,112"
Share,Virginia,BA.2 (Omicron),0.633568287,"2,112"
Share Low,Virginia,BA.2 (Omicron),0.580029547,"2,112"
Share High,Virginia,BA.2 (Omicron),0.684769273,"2,112"
Share,Virginia,BA.2.12.1 (Omicron),0.349820554,"2,112"
Share Low,Virginia,BA.2.12.1 (Omicron),0.297352910,"2,112"
Share High,Virginia,BA.2.12.1 (Omicron),0.405126303,"2,112"
Share,Virginia,Other,0.001943217,"2,112"
Share Low,Virginia,Other,0.000541385,"2,112"
Share High,Virginia,Other,0.004913153,"2,112"
Share,Virginia,P.1,0,"2,112"
Share Low,Virginia,P.1,0,"2,112"
Share High,Virginia,P.1,0,"2,112"
Share,Virginia,P.2,0,"2,112"
Share Low,Virginia,P.2,0,"2,112"
Share High,Virginia,P.2,0,"2,112"
Share,Washington,AY.1 (Delta),0,"4,290"
Share Low,Washington,AY.1 (Delta),0,"4,290"
Share High,Washington,AY.1 (Delta),0,"4,290"
Share,Washington,AY.2 (Delta),0,"4,290"
Share Low,Washington,AY.2 (Delta),0,"4,290"
Share High,Washington,AY.2 (Delta),0,"4,290"
Share,Washington,B.1.1.7 (Alpha),0,"4,290"
Share Low,Washington,B.1.1.7 (Alpha),0,"4,290"
Share High,Washington,B.1.1.7 (Alpha),0,"4,290"
Share,Washington,B.1.1.529 (Omicron),0.018678708,"4,290"
Share Low,Washington,B.1.1.529 (Omicron),0.014841107,"4,290"
Share High,Washington,B.1.1.529 (Omicron),0.023189902,"4,290"
Share,Washington,B.1.351,0,"4,290"
Share Low,Washington,B.1.351,0,"4,290"
Share High,Washington,B.1.351,0,"4,290"
Share,Washington,B.1.427/429,0,"4,290"
Share Low,Washington,B.1.427/429,0,"4,290"
Share High,Washington,B.1.427/429,0,"4,290"
Share,Washington,B.1.525,0,"4,290"
Share Low,Washington,B.1.525,0,"4,290"
Share High,Washington,B.1.525,0,"4,290"
Share,Washington,B.1.526 (Iota),0,"4,290"
Share Low,Washington,B.1.526 (Iota),0,"4,290"
Share High,Washington,B.1.526 (Iota),0,"4,290"
Share,Washington,B.1.617.1,0,"4,290"
Share Low,Washington,B.1.617.1,0,"4,290"
Share High,Washington,B.1.617.1,0,"4,290"
Share,Washington,B.1.617.2 (Delta),0,"4,290"
Share Low,Washington,B.1.617.2 (Delta),0,"4,290"
Share High,Washington,B.1.617.2 (Delta),0,"4,290"
Share,Washington,B.1.617.3,0,"4,290"
Share Low,Washington,B.1.617.3,0,"4,290"
Share High,Washington,B.1.617.3,0,"4,290"
Share,Washington,B.1.621 (Mu),0,"4,290"
Share Low,Washington,B.1.621 (Mu),0,"4,290"
Share High,Washington,B.1.621 (Mu),0,"4,290"
Share,Washington,BA.2 (Omicron),0.869864166,"4,290"
Share Low,Washington,BA.2 (Omicron),0.827514470,"4,290"
Share High,Washington,BA.2 (Omicron),0.905043542,"4,290"
Share,Washington,BA.2.12.1 (Omicron),0.103195734,"4,290"
Share Low,Washington,BA.2.12.1 (Omicron),0.062111299,"4,290"
Share High,Washington,BA.2.12.1 (Omicron),0.158555731,"4,290"
Share,Washington,Other,0.008261362,"4,290"
Share Low,Washington,Other,0.001417425,"4,290"
Share High,Washington,Other,0.025905693,"4,290"
Share,Washington,P.1,0,"4,290"
Share Low,Washington,P.1,0,"4,290"
Share High,Washington,P.1,0,"4,290"
Share,Washington,P.2,0,"4,290"
Share Low,Washington,P.2,0,"4,290"
Share High,Washington,P.2,0,"4,290"
Share,West Virginia,AY.1 (Delta),0,241
Share Low,West Virginia,AY.1 (Delta),0,241
Share High,West Virginia,AY.1 (Delta),0,241
Share,West Virginia,AY.2 (Delta),0,241
Share Low,West Virginia,AY.2 (Delta),0,241
Share High,West Virginia,AY.2 (Delta),0,241
Share,West Virginia,B.1.1.7 (Alpha),0,241
Share Low,West Virginia,B.1.1.7 (Alpha),0,241
Share High,West Virginia,B.1.1.7 (Alpha),0,241
Share,West Virginia,B.1.1.529 (Omicron),0.104480512,241
Share Low,West Virginia,B.1.1.529 (Omicron),0.068879649,241
Share High,West Virginia,B.1.1.529 (Omicron),0.150173038,241
Share,West Virginia,B.1.351,0,241
Share Low,West Virginia,B.1.351,0,241
Share High,West Virginia,B.1.351,0,241
Share,West Virginia,B.1.427/429,0,241
Share Low,West Virginia,B.1.427/429,0,241
Share High,West Virginia,B.1.427/429,0,241
Share,West Virginia,B.1.525,0,241
Share Low,West Virginia,B.1.525,0,241
Share High,West Virginia,B.1.525,0,241
Share,West Virginia,B.1.526 (Iota),0,241
Share Low,West Virginia,B.1.526 (Iota),0,241
Share High,West Virginia,B.1.526 (Iota),0,241
Share,West Virginia,B.1.617.1,0,241
Share Low,West Virginia,B.1.617.1,0,241
Share High,West Virginia,B.1.617.1,0,241
Share,West Virginia,B.1.617.2 (Delta),0,241
Share Low,West Virginia,B.1.617.2 (Delta),0,241
Share High,West Virginia,B.1.617.2 (Delta),0,241
Share,West Virginia,B.1.617.3,0,241
Share Low,West Virginia,B.1.617.3,0,241
Share High,West Virginia,B.1.617.3,0,241
Share,West Virginia,B.1.621 (Mu),0,241
Share Low,West Virginia,B.1.621 (Mu),0,241
Share High,West Virginia,B.1.621 (Mu),0,241
Share,West Virginia,BA.2 (Omicron),0.658589184,241
Share Low,West Virginia,BA.2 (Omicron),0.594975948,241
Share High,West Virginia,BA.2 (Omicron),0.718245625,241
Share,West Virginia,BA.2.12.1 (Omicron),0.236930341,241
Share Low,West Virginia,BA.2.12.1 (Omicron),0.184709504,241
Share High,West Virginia,BA.2.12.1 (Omicron),0.295746237,241
Share,West Virginia,Other,0,241
Share Low,West Virginia,Other,0,241
Share High,West Virginia,Other,0,241
Share,West Virginia,P.1,0,241
Share Low,West Virginia,P.1,0,241
Share High,West Virginia,P.1,0,241
Share,West Virginia,P.2,0,241
Share Low,West Virginia,P.2,0,241
Share High,West Virginia,P.2,0,241
Share,Wisconsin,AY.1 (Delta),0,465
Share Low,Wisconsin,AY.1 (Delta),0,465
Share High,Wisconsin,AY.1 (Delta),0,465
Share,Wisconsin,AY.2 (Delta),0,465
Share Low,Wisconsin,AY.2 (Delta),0,465
Share High,Wisconsin,AY.2 (Delta),0,465
Share,Wisconsin,B.1.1.7 (Alpha),0,465
Share Low,Wisconsin,B.1.1.7 (Alpha),0,465
Share High,Wisconsin,B.1.1.7 (Alpha),0,465
Share,Wisconsin,B.1.1.529 (Omicron),0.032747272,465
Share Low,Wisconsin,B.1.1.529 (Omicron),0.016966555,465
Share High,Wisconsin,B.1.1.529 (Omicron),0.056655992,465
Share,Wisconsin,B.1.351,0,465
Share Low,Wisconsin,B.1.351,0,465
Share High,Wisconsin,B.1.351,0,465
Share,Wisconsin,B.1.427/429,0,465
Share Low,Wisconsin,B.1.427/429,0,465
Share High,Wisconsin,B.1.427/429,0,465
Share,Wisconsin,B.1.525,0,465
Share Low,Wisconsin,B.1.525,0,465
Share High,Wisconsin,B.1.525,0,465
Share,Wisconsin,B.1.526 (Iota),0,465
Share Low,Wisconsin,B.1.526 (Iota),0,465
Share High,Wisconsin,B.1.526 (Iota),0,465
Share,Wisconsin,B.1.617.1,0,465
Share Low,Wisconsin,B.1.617.1,0,465
Share High,Wisconsin,B.1.617.1,0,465
Share,Wisconsin,B.1.617.2 (Delta),0.001999896,465
Share Low,Wisconsin,B.1.617.2 (Delta),1.012692451e-06,465
Share High,Wisconsin,B.1.617.2 (Delta),0.019992623,465
Share,Wisconsin,B.1.617.3,0,465
Share Low,Wisconsin,B.1.617.3,0,465
Share High,Wisconsin,B.1.617.3,0,465
Share,Wisconsin,B.1.621 (Mu),0,465
Share Low,Wisconsin,B.1.621 (Mu),0,465
Share High,Wisconsin,B.1.621 (Mu),0,465
Share,Wisconsin,BA.2 (Omicron),0.736649573,465
Share Low,Wisconsin,BA.2 (Omicron),0.683396399,465
Share High,Wisconsin,BA.2 (Omicron),0.785234451,465
Share,Wisconsin,BA.2.12.1 (Omicron),0.228603244,465
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.176706105,465
Share High,Wisconsin,BA.2.12.1 (Omicron),0.287431806,465
Share,Wisconsin,Other,0,465
Share Low,Wisconsin,Other,0,465
Share High,Wisconsin,Other,0,465
Share,Wisconsin,P.1,0,465
Share Low,Wisconsin,P.1,0,465
Share High,Wisconsin,P.1,0,465
Share,Wisconsin,P.2,0,465
Share Low,Wisconsin,P.2,0,465
Share High,Wisconsin,P.2,0,465
Share,Wyoming,AY.1 (Delta),0,41
Share Low,Wyoming,AY.1 (Delta),0,41
Share High,Wyoming,AY.1 (Delta),0,41
Share,Wyoming,AY.2 (Delta),0,41
Share Low,Wyoming,AY.2 (Delta),0,41
Share High,Wyoming,AY.2 (Delta),0,41
Share,Wyoming,B.1.1.7 (Alpha),0,41
Share Low,Wyoming,B.1.1.7 (Alpha),0,41
Share High,Wyoming,B.1.1.7 (Alpha),0,41
Share,Wyoming,B.1.1.529 (Omicron),0.014374359,41
Share Low,Wyoming,B.1.1.529 (Omicron),1.708552011e-16,41
Share High,Wyoming,B.1.1.529 (Omicron),0.404594272,41
Share,Wyoming,B.1.351,0,41
Share Low,Wyoming,B.1.351,0,41
Share High,Wyoming,B.1.351,0,41
Share,Wyoming,B.1.427/429,0,41
Share Low,Wyoming,B.1.427/429,0,41
Share High,Wyoming,B.1.427/429,0,41
Share,Wyoming,B.1.525,0,41
Share Low,Wyoming,B.1.525,0,41
Share High,Wyoming,B.1.525,0,41
Share,Wyoming,B.1.526 (Iota),0,41
Share Low,Wyoming,B.1.526 (Iota),0,41
Share High,Wyoming,B.1.526 (Iota),0,41
Share,Wyoming,B.1.617.1,0,41
Share Low,Wyoming,B.1.617.1,0,41
Share High,Wyoming,B.1.617.1,0,41
Share,Wyoming,B.1.617.2 (Delta),0,41
Share Low,Wyoming,B.1.617.2 (Delta),0,41
Share High,Wyoming,B.1.617.2 (Delta),0,41
Share,Wyoming,B.1.617.3,0,41
Share Low,Wyoming,B.1.617.3,0,41
Share High,Wyoming,B.1.617.3,0,41
Share,Wyoming,B.1.621 (Mu),0,41
Share Low,Wyoming,B.1.621 (Mu),0,41
Share High,Wyoming,B.1.621 (Mu),0,41
Share,Wyoming,BA.2 (Omicron),0.760806501,41
Share Low,Wyoming,BA.2 (Omicron),0.602107763,41
Share High,Wyoming,BA.2 (Omicron),0.879892528,41
Share,Wyoming,BA.2.12.1 (Omicron),0.224819154,41
Share Low,Wyoming,BA.2.12.1 (Omicron),0.109479479,41
Share High,Wyoming,BA.2.12.1 (Omicron),0.382038325,41
Share,Wyoming,Other,0,41
Share Low,Wyoming,Other,0,41
Share High,Wyoming,Other,0,41
Share,Wyoming,P.1,0,41
Share Low,Wyoming,P.1,0,41
Share High,Wyoming,P.1,0,41
Share,Wyoming,P.2,0,41
Share Low,Wyoming,P.2,0,41
Share High,Wyoming,P.2,0,41
