Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,BA.2.12.1 (Omicron),,0
Share Low,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share High,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share,Republic of Palau,BA.4 (Omicron),,0
Share Low,Republic of Palau,BA.4 (Omicron),0,0
Share High,Republic of Palau,BA.4 (Omicron),0,0
Share,Republic of Palau,BA.4.6 (Omicron),,0
Share Low,Republic of Palau,BA.4.6 (Omicron),0,0
Share High,Republic of Palau,BA.4.6 (Omicron),0,0
Share,Republic of Palau,BA.5 (Omicron),,0
Share Low,Republic of Palau,BA.5 (Omicron),0,0
Share High,Republic of Palau,BA.5 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429 (Epsilon),,0
Share Low,Republic of the Marshall Islands,B.1.427/429 (Epsilon),0,0
Share High,Republic of the Marshall Islands,B.1.427/429 (Epsilon),0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.2.12.1 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.4 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.4 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.4 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.4.6 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.4.6 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.4.6 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.5 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.5 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.5 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,738
Share Low,Rhode Island,AY.1 (Delta),0,738
Share High,Rhode Island,AY.1 (Delta),0,738
Share,Rhode Island,AY.2 (Delta),0,738
Share Low,Rhode Island,AY.2 (Delta),0,738
Share High,Rhode Island,AY.2 (Delta),0,738
Share,Rhode Island,B.1.1.7 (Alpha),0,738
Share Low,Rhode Island,B.1.1.7 (Alpha),0,738
Share High,Rhode Island,B.1.1.7 (Alpha),0,738
Share,Rhode Island,B.1.1.529 (Omicron),0,738
Share Low,Rhode Island,B.1.1.529 (Omicron),0,738
Share High,Rhode Island,B.1.1.529 (Omicron),0,738
Share,Rhode Island,B.1.351,0,738
Share Low,Rhode Island,B.1.351,0,738
Share High,Rhode Island,B.1.351,0,738
Share,Rhode Island,B.1.427/429 (Epsilon),0,738
Share Low,Rhode Island,B.1.427/429 (Epsilon),0,738
Share High,Rhode Island,B.1.427/429 (Epsilon),0,738
Share,Rhode Island,B.1.525,0,738
Share Low,Rhode Island,B.1.525,0,738
Share High,Rhode Island,B.1.525,0,738
Share,Rhode Island,B.1.526 (Iota),0,738
Share Low,Rhode Island,B.1.526 (Iota),0,738
Share High,Rhode Island,B.1.526 (Iota),0,738
Share,Rhode Island,B.1.617.1,0,738
Share Low,Rhode Island,B.1.617.1,0,738
Share High,Rhode Island,B.1.617.1,0,738
Share,Rhode Island,B.1.617.2 (Delta),0,738
Share Low,Rhode Island,B.1.617.2 (Delta),0,738
Share High,Rhode Island,B.1.617.2 (Delta),0,738
Share,Rhode Island,B.1.617.3,0,738
Share Low,Rhode Island,B.1.617.3,0,738
Share High,Rhode Island,B.1.617.3,0,738
Share,Rhode Island,B.1.621 (Mu),0,738
Share Low,Rhode Island,B.1.621 (Mu),0,738
Share High,Rhode Island,B.1.621 (Mu),0,738
Share,Rhode Island,BA.2 (Omicron),0.006427506,738
Share Low,Rhode Island,BA.2 (Omicron),0.001950521,738
Share High,Rhode Island,BA.2 (Omicron),0.015502074,738
Share,Rhode Island,BA.2.12.1 (Omicron),0.031998649,738
Share Low,Rhode Island,BA.2.12.1 (Omicron),0.018376581,738
Share High,Rhode Island,BA.2.12.1 (Omicron),0.051489044,738
Share,Rhode Island,BA.4 (Omicron),0.071726315,738
Share Low,Rhode Island,BA.4 (Omicron),0.044052906,738
Share High,Rhode Island,BA.4 (Omicron),0.109161176,738
Share,Rhode Island,BA.4.6 (Omicron),0.054425169,738
Share Low,Rhode Island,BA.4.6 (Omicron),0.039192259,738
Share High,Rhode Island,BA.4.6 (Omicron),0.073332660,738
Share,Rhode Island,BA.5 (Omicron),0.835422337,738
Share Low,Rhode Island,BA.5 (Omicron),0.782151401,738
Share High,Rhode Island,BA.5 (Omicron),0.880137980,738
Share,Rhode Island,Other,0,738
Share Low,Rhode Island,Other,0,738
Share High,Rhode Island,Other,0,738
Share,Rhode Island,P.1,0,738
Share Low,Rhode Island,P.1,0,738
Share High,Rhode Island,P.1,0,738
Share,Rhode Island,P.2,0,738
Share Low,Rhode Island,P.2,0,738
Share High,Rhode Island,P.2,0,738
Share,South Carolina,AY.1 (Delta),0,505
Share Low,South Carolina,AY.1 (Delta),0,505
Share High,South Carolina,AY.1 (Delta),0,505
Share,South Carolina,AY.2 (Delta),0,505
Share Low,South Carolina,AY.2 (Delta),0,505
Share High,South Carolina,AY.2 (Delta),0,505
Share,South Carolina,B.1.1.7 (Alpha),0,505
Share Low,South Carolina,B.1.1.7 (Alpha),0,505
Share High,South Carolina,B.1.1.7 (Alpha),0,505
Share,South Carolina,B.1.1.529 (Omicron),0,505
Share Low,South Carolina,B.1.1.529 (Omicron),0,505
Share High,South Carolina,B.1.1.529 (Omicron),0,505
Share,South Carolina,B.1.351,0,505
Share Low,South Carolina,B.1.351,0,505
Share High,South Carolina,B.1.351,0,505
Share,South Carolina,B.1.427/429 (Epsilon),0,505
Share Low,South Carolina,B.1.427/429 (Epsilon),0,505
Share High,South Carolina,B.1.427/429 (Epsilon),0,505
Share,South Carolina,B.1.525,0,505
Share Low,South Carolina,B.1.525,0,505
Share High,South Carolina,B.1.525,0,505
Share,South Carolina,B.1.526 (Iota),0,505
Share Low,South Carolina,B.1.526 (Iota),0,505
Share High,South Carolina,B.1.526 (Iota),0,505
Share,South Carolina,B.1.617.1,0,505
Share Low,South Carolina,B.1.617.1,0,505
Share High,South Carolina,B.1.617.1,0,505
Share,South Carolina,B.1.617.2 (Delta),0,505
Share Low,South Carolina,B.1.617.2 (Delta),0,505
Share High,South Carolina,B.1.617.2 (Delta),0,505
Share,South Carolina,B.1.617.3,0,505
Share Low,South Carolina,B.1.617.3,0,505
Share High,South Carolina,B.1.617.3,0,505
Share,South Carolina,B.1.621 (Mu),0,505
Share Low,South Carolina,B.1.621 (Mu),0,505
Share High,South Carolina,B.1.621 (Mu),0,505
Share,South Carolina,BA.2 (Omicron),0.001985412,505
Share Low,South Carolina,BA.2 (Omicron),3.319682718e-14,505
Share High,South Carolina,BA.2 (Omicron),0.054809235,505
Share,South Carolina,BA.2.12.1 (Omicron),0.019778889,505
Share Low,South Carolina,BA.2.12.1 (Omicron),0.001655313,505
Share High,South Carolina,BA.2.12.1 (Omicron),0.078448556,505
Share,South Carolina,BA.4 (Omicron),0.108877927,505
Share Low,South Carolina,BA.4 (Omicron),0.039726228,505
Share High,South Carolina,BA.4 (Omicron),0.225759640,505
Share,South Carolina,BA.4.6 (Omicron),0.095111705,505
Share Low,South Carolina,BA.4.6 (Omicron),0.070969202,505
Share High,South Carolina,BA.4.6 (Omicron),0.124113776,505
Share,South Carolina,BA.5 (Omicron),0.774246037,505
Share Low,South Carolina,BA.5 (Omicron),0.735242367,505
Share High,South Carolina,BA.5 (Omicron),0.810004056,505
Share,South Carolina,Other,0,505
Share Low,South Carolina,Other,0,505
Share High,South Carolina,Other,0,505
Share,South Carolina,P.1,0,505
Share Low,South Carolina,P.1,0,505
Share High,South Carolina,P.1,0,505
Share,South Carolina,P.2,0,505
Share Low,South Carolina,P.2,0,505
Share High,South Carolina,P.2,0,505
Share,South Dakota,AY.1 (Delta),0,69
Share Low,South Dakota,AY.1 (Delta),0,69
Share High,South Dakota,AY.1 (Delta),0,69
Share,South Dakota,AY.2 (Delta),0,69
Share Low,South Dakota,AY.2 (Delta),0,69
Share High,South Dakota,AY.2 (Delta),0,69
Share,South Dakota,B.1.1.7 (Alpha),0,69
Share Low,South Dakota,B.1.1.7 (Alpha),0,69
Share High,South Dakota,B.1.1.7 (Alpha),0,69
Share,South Dakota,B.1.1.529 (Omicron),0,69
Share Low,South Dakota,B.1.1.529 (Omicron),0,69
Share High,South Dakota,B.1.1.529 (Omicron),0,69
Share,South Dakota,B.1.351,0,69
Share Low,South Dakota,B.1.351,0,69
Share High,South Dakota,B.1.351,0,69
Share,South Dakota,B.1.427/429 (Epsilon),0,69
Share Low,South Dakota,B.1.427/429 (Epsilon),0,69
Share High,South Dakota,B.1.427/429 (Epsilon),0,69
Share,South Dakota,B.1.525,0,69
Share Low,South Dakota,B.1.525,0,69
Share High,South Dakota,B.1.525,0,69
Share,South Dakota,B.1.526 (Iota),0,69
Share Low,South Dakota,B.1.526 (Iota),0,69
Share High,South Dakota,B.1.526 (Iota),0,69
Share,South Dakota,B.1.617.1,0,69
Share Low,South Dakota,B.1.617.1,0,69
Share High,South Dakota,B.1.617.1,0,69
Share,South Dakota,B.1.617.2 (Delta),0,69
Share Low,South Dakota,B.1.617.2 (Delta),0,69
Share High,South Dakota,B.1.617.2 (Delta),0,69
Share,South Dakota,B.1.617.3,0,69
Share Low,South Dakota,B.1.617.3,0,69
Share High,South Dakota,B.1.617.3,0,69
Share,South Dakota,B.1.621 (Mu),0,69
Share Low,South Dakota,B.1.621 (Mu),0,69
Share High,South Dakota,B.1.621 (Mu),0,69
Share,South Dakota,BA.2 (Omicron),0,69
Share Low,South Dakota,BA.2 (Omicron),0,69
Share High,South Dakota,BA.2 (Omicron),0,69
Share,South Dakota,BA.2.12.1 (Omicron),0.012306729,69
Share Low,South Dakota,BA.2.12.1 (Omicron),0.000177067,69
Share High,South Dakota,BA.2.12.1 (Omicron),0.074482299,69
Share,South Dakota,BA.4 (Omicron),0.037224334,69
Share Low,South Dakota,BA.4 (Omicron),0.006456448,69
Share High,South Dakota,BA.4 (Omicron),0.112925343,69
Share,South Dakota,BA.4.6 (Omicron),0.012306729,69
Share Low,South Dakota,BA.4.6 (Omicron),4.953324151e-08,69
Share High,South Dakota,BA.4.6 (Omicron),0.172999352,69
Share,South Dakota,BA.5 (Omicron),0.938162208,69
Share Low,South Dakota,BA.5 (Omicron),0.852975130,69
Share High,South Dakota,BA.5 (Omicron),0.981947064,69
Share,South Dakota,Other,0,69
Share Low,South Dakota,Other,0,69
Share High,South Dakota,Other,0,69
Share,South Dakota,P.1,0,69
Share Low,South Dakota,P.1,0,69
Share High,South Dakota,P.1,0,69
Share,South Dakota,P.2,0,69
Share Low,South Dakota,P.2,0,69
Share High,South Dakota,P.2,0,69
Share,Tennessee,AY.1 (Delta),0,311
Share Low,Tennessee,AY.1 (Delta),0,311
Share High,Tennessee,AY.1 (Delta),0,311
Share,Tennessee,AY.2 (Delta),0,311
Share Low,Tennessee,AY.2 (Delta),0,311
Share High,Tennessee,AY.2 (Delta),0,311
Share,Tennessee,B.1.1.7 (Alpha),0,311
Share Low,Tennessee,B.1.1.7 (Alpha),0,311
Share High,Tennessee,B.1.1.7 (Alpha),0,311
Share,Tennessee,B.1.1.529 (Omicron),0,311
Share Low,Tennessee,B.1.1.529 (Omicron),0,311
Share High,Tennessee,B.1.1.529 (Omicron),0,311
Share,Tennessee,B.1.351,0,311
Share Low,Tennessee,B.1.351,0,311
Share High,Tennessee,B.1.351,0,311
Share,Tennessee,B.1.427/429 (Epsilon),0,311
Share Low,Tennessee,B.1.427/429 (Epsilon),0,311
Share High,Tennessee,B.1.427/429 (Epsilon),0,311
Share,Tennessee,B.1.525,0,311
Share Low,Tennessee,B.1.525,0,311
Share High,Tennessee,B.1.525,0,311
Share,Tennessee,B.1.526 (Iota),0,311
Share Low,Tennessee,B.1.526 (Iota),0,311
Share High,Tennessee,B.1.526 (Iota),0,311
Share,Tennessee,B.1.617.1,0,311
Share Low,Tennessee,B.1.617.1,0,311
Share High,Tennessee,B.1.617.1,0,311
Share,Tennessee,B.1.617.2 (Delta),0,311
Share Low,Tennessee,B.1.617.2 (Delta),0,311
Share High,Tennessee,B.1.617.2 (Delta),0,311
Share,Tennessee,B.1.617.3,0,311
Share Low,Tennessee,B.1.617.3,0,311
Share High,Tennessee,B.1.617.3,0,311
Share,Tennessee,B.1.621 (Mu),0,311
Share Low,Tennessee,B.1.621 (Mu),0,311
Share High,Tennessee,B.1.621 (Mu),0,311
Share,Tennessee,BA.2 (Omicron),0.012861736,311
Share Low,Tennessee,BA.2 (Omicron),0.000578928,311
Share High,Tennessee,BA.2 (Omicron),0.061051358,311
Share,Tennessee,BA.2.12.1 (Omicron),0.035369776,311
Share Low,Tennessee,BA.2.12.1 (Omicron),0.016520504,311
Share High,Tennessee,BA.2.12.1 (Omicron),0.065508045,311
Share,Tennessee,BA.4 (Omicron),0.086816721,311
Share Low,Tennessee,BA.4 (Omicron),0.057992473,311
Share High,Tennessee,BA.4 (Omicron),0.123799592,311
Share,Tennessee,BA.4.6 (Omicron),0.045016076,311
Share Low,Tennessee,BA.4.6 (Omicron),0.023929380,311
Share High,Tennessee,BA.4.6 (Omicron),0.076303244,311
Share,Tennessee,BA.5 (Omicron),0.819935679,311
Share Low,Tennessee,BA.5 (Omicron),0.752138138,311
Share High,Tennessee,BA.5 (Omicron),0.875700712,311
Share,Tennessee,Other,0,311
Share Low,Tennessee,Other,0,311
Share High,Tennessee,Other,0,311
Share,Tennessee,P.1,0,311
Share Low,Tennessee,P.1,0,311
Share High,Tennessee,P.1,0,311
Share,Tennessee,P.2,0,311
Share Low,Tennessee,P.2,0,311
Share High,Tennessee,P.2,0,311
Share,Texas,AY.1 (Delta),0,"4,504"
Share Low,Texas,AY.1 (Delta),0,"4,504"
Share High,Texas,AY.1 (Delta),0,"4,504"
Share,Texas,AY.2 (Delta),0,"4,504"
Share Low,Texas,AY.2 (Delta),0,"4,504"
Share High,Texas,AY.2 (Delta),0,"4,504"
Share,Texas,B.1.1.7 (Alpha),0,"4,504"
Share Low,Texas,B.1.1.7 (Alpha),0,"4,504"
Share High,Texas,B.1.1.7 (Alpha),0,"4,504"
Share,Texas,B.1.1.529 (Omicron),0,"4,504"
Share Low,Texas,B.1.1.529 (Omicron),0,"4,504"
Share High,Texas,B.1.1.529 (Omicron),0,"4,504"
Share,Texas,B.1.351,0,"4,504"
Share Low,Texas,B.1.351,0,"4,504"
Share High,Texas,B.1.351,0,"4,504"
Share,Texas,B.1.427/429 (Epsilon),0,"4,504"
Share Low,Texas,B.1.427/429 (Epsilon),0,"4,504"
Share High,Texas,B.1.427/429 (Epsilon),0,"4,504"
Share,Texas,B.1.525,0,"4,504"
Share Low,Texas,B.1.525,0,"4,504"
Share High,Texas,B.1.525,0,"4,504"
Share,Texas,B.1.526 (Iota),0,"4,504"
Share Low,Texas,B.1.526 (Iota),0,"4,504"
Share High,Texas,B.1.526 (Iota),0,"4,504"
Share,Texas,B.1.617.1,0,"4,504"
Share Low,Texas,B.1.617.1,0,"4,504"
Share High,Texas,B.1.617.1,0,"4,504"
Share,Texas,B.1.617.2 (Delta),0,"4,504"
Share Low,Texas,B.1.617.2 (Delta),0,"4,504"
Share High,Texas,B.1.617.2 (Delta),0,"4,504"
Share,Texas,B.1.617.3,0,"4,504"
Share Low,Texas,B.1.617.3,0,"4,504"
Share High,Texas,B.1.617.3,0,"4,504"
Share,Texas,B.1.621 (Mu),0,"4,504"
Share Low,Texas,B.1.621 (Mu),0,"4,504"
Share High,Texas,B.1.621 (Mu),0,"4,504"
Share,Texas,BA.2 (Omicron),0.011512122,"4,504"
Share Low,Texas,BA.2 (Omicron),0.008605555,"4,504"
Share High,Texas,BA.2 (Omicron),0.015075314,"4,504"
Share,Texas,BA.2.12.1 (Omicron),0.029304713,"4,504"
Share Low,Texas,BA.2.12.1 (Omicron),0.021803565,"4,504"
Share High,Texas,BA.2.12.1 (Omicron),0.038488757,"4,504"
Share,Texas,BA.4 (Omicron),0.096617125,"4,504"
Share Low,Texas,BA.4 (Omicron),0.088141680,"4,504"
Share High,Texas,BA.4 (Omicron),0.105619632,"4,504"
Share,Texas,BA.4.6 (Omicron),0.028205985,"4,504"
Share Low,Texas,BA.4.6 (Omicron),0.022831498,"4,504"
Share High,Texas,BA.4.6 (Omicron),0.034435153,"4,504"
Share,Texas,BA.5 (Omicron),0.834360063,"4,504"
Share Low,Texas,BA.5 (Omicron),0.817585289,"4,504"
Share High,Texas,BA.5 (Omicron),0.850176632,"4,504"
Share,Texas,Other,0,"4,504"
Share Low,Texas,Other,0,"4,504"
Share High,Texas,Other,0,"4,504"
Share,Texas,P.1,0,"4,504"
Share Low,Texas,P.1,0,"4,504"
Share High,Texas,P.1,0,"4,504"
Share,Texas,P.2,0,"4,504"
Share Low,Texas,P.2,0,"4,504"
Share High,Texas,P.2,0,"4,504"
Share,US Virgin Islands,AY.1 (Delta),0,0
Share Low,US Virgin Islands,AY.1 (Delta),0,0
Share High,US Virgin Islands,AY.1 (Delta),0,0
Share,US Virgin Islands,AY.2 (Delta),0,0
Share Low,US Virgin Islands,AY.2 (Delta),0,0
Share High,US Virgin Islands,AY.2 (Delta),0,0
Share,US Virgin Islands,B.1.1.7 (Alpha),0,0
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,0
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,0
Share,US Virgin Islands,B.1.1.529 (Omicron),0,0
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,0
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,0
Share,US Virgin Islands,B.1.351,0,0
Share Low,US Virgin Islands,B.1.351,0,0
Share High,US Virgin Islands,B.1.351,0,0
Share,US Virgin Islands,B.1.427/429 (Epsilon),0,0
Share Low,US Virgin Islands,B.1.427/429 (Epsilon),0,0
Share High,US Virgin Islands,B.1.427/429 (Epsilon),0,0
Share,US Virgin Islands,B.1.525,0,0
Share Low,US Virgin Islands,B.1.525,0,0
Share High,US Virgin Islands,B.1.525,0,0
Share,US Virgin Islands,B.1.526 (Iota),0,0
Share Low,US Virgin Islands,B.1.526 (Iota),0,0
Share High,US Virgin Islands,B.1.526 (Iota),0,0
Share,US Virgin Islands,B.1.617.1,0,0
Share Low,US Virgin Islands,B.1.617.1,0,0
Share High,US Virgin Islands,B.1.617.1,0,0
Share,US Virgin Islands,B.1.617.2 (Delta),0,0
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,0
Share High,US Virgin Islands,B.1.617.2 (Delta),0,0
Share,US Virgin Islands,B.1.617.3,0,0
Share Low,US Virgin Islands,B.1.617.3,0,0
Share High,US Virgin Islands,B.1.617.3,0,0
Share,US Virgin Islands,B.1.621 (Mu),0,0
Share Low,US Virgin Islands,B.1.621 (Mu),0,0
Share High,US Virgin Islands,B.1.621 (Mu),0,0
Share,US Virgin Islands,BA.2 (Omicron),0,0
Share Low,US Virgin Islands,BA.2 (Omicron),0,0
Share High,US Virgin Islands,BA.2 (Omicron),0,0
Share,US Virgin Islands,BA.2.12.1 (Omicron),0,0
Share Low,US Virgin Islands,BA.2.12.1 (Omicron),0,0
Share High,US Virgin Islands,BA.2.12.1 (Omicron),0,0
Share,US Virgin Islands,BA.4 (Omicron),0,0
Share Low,US Virgin Islands,BA.4 (Omicron),0,0
Share High,US Virgin Islands,BA.4 (Omicron),0,0
Share,US Virgin Islands,BA.4.6 (Omicron),0,0
Share Low,US Virgin Islands,BA.4.6 (Omicron),0,0
Share High,US Virgin Islands,BA.4.6 (Omicron),0,0
Share,US Virgin Islands,BA.5 (Omicron),0,0
Share Low,US Virgin Islands,BA.5 (Omicron),0,0
Share High,US Virgin Islands,BA.5 (Omicron),0,0
Share,US Virgin Islands,Other,0,0
Share Low,US Virgin Islands,Other,0,0
Share High,US Virgin Islands,Other,0,0
Share,US Virgin Islands,P.1,0,0
Share Low,US Virgin Islands,P.1,0,0
Share High,US Virgin Islands,P.1,0,0
Share,US Virgin Islands,P.2,0,0
Share Low,US Virgin Islands,P.2,0,0
Share High,US Virgin Islands,P.2,0,0
Share,Utah,AY.1 (Delta),0,"3,004"
Share Low,Utah,AY.1 (Delta),0,"3,004"
Share High,Utah,AY.1 (Delta),0,"3,004"
Share,Utah,AY.2 (Delta),0,"3,004"
Share Low,Utah,AY.2 (Delta),0,"3,004"
Share High,Utah,AY.2 (Delta),0,"3,004"
Share,Utah,B.1.1.7 (Alpha),0,"3,004"
Share Low,Utah,B.1.1.7 (Alpha),0,"3,004"
Share High,Utah,B.1.1.7 (Alpha),0,"3,004"
Share,Utah,B.1.1.529 (Omicron),0.004338132,"3,004"
Share Low,Utah,B.1.1.529 (Omicron),0.002313890,"3,004"
Share High,Utah,B.1.1.529 (Omicron),0.007402220,"3,004"
Share,Utah,B.1.351,0,"3,004"
Share Low,Utah,B.1.351,0,"3,004"
Share High,Utah,B.1.351,0,"3,004"
Share,Utah,B.1.427/429 (Epsilon),0,"3,004"
Share Low,Utah,B.1.427/429 (Epsilon),0,"3,004"
Share High,Utah,B.1.427/429 (Epsilon),0,"3,004"
Share,Utah,B.1.525,0,"3,004"
Share Low,Utah,B.1.525,0,"3,004"
Share High,Utah,B.1.525,0,"3,004"
Share,Utah,B.1.526 (Iota),0,"3,004"
Share Low,Utah,B.1.526 (Iota),0,"3,004"
Share High,Utah,B.1.526 (Iota),0,"3,004"
Share,Utah,B.1.617.1,0,"3,004"
Share Low,Utah,B.1.617.1,0,"3,004"
Share High,Utah,B.1.617.1,0,"3,004"
Share,Utah,B.1.617.2 (Delta),0,"3,004"
Share Low,Utah,B.1.617.2 (Delta),0,"3,004"
Share High,Utah,B.1.617.2 (Delta),0,"3,004"
Share,Utah,B.1.617.3,0,"3,004"
Share Low,Utah,B.1.617.3,0,"3,004"
Share High,Utah,B.1.617.3,0,"3,004"
Share,Utah,B.1.621 (Mu),0,"3,004"
Share Low,Utah,B.1.621 (Mu),0,"3,004"
Share High,Utah,B.1.621 (Mu),0,"3,004"
Share,Utah,BA.2 (Omicron),0.016733179,"3,004"
Share Low,Utah,BA.2 (Omicron),0.012455074,"3,004"
Share High,Utah,BA.2 (Omicron),0.021985874,"3,004"
Share,Utah,BA.2.12.1 (Omicron),0.027879983,"3,004"
Share Low,Utah,BA.2.12.1 (Omicron),0.022289919,"3,004"
Share High,Utah,BA.2.12.1 (Omicron),0.034412898,"3,004"
Share,Utah,BA.4 (Omicron),0.065257117,"3,004"
Share Low,Utah,BA.4 (Omicron),0.056685526,"3,004"
Share High,Utah,BA.4 (Omicron),0.074686751,"3,004"
Share,Utah,BA.4.6 (Omicron),0.018859183,"3,004"
Share Low,Utah,BA.4.6 (Omicron),0.014301331,"3,004"
Share High,Utah,BA.4.6 (Omicron),0.024384912,"3,004"
Share,Utah,BA.5 (Omicron),0.864793301,"3,004"
Share Low,Utah,BA.5 (Omicron),0.852043390,"3,004"
Share High,Utah,BA.5 (Omicron),0.876828015,"3,004"
Share,Utah,Other,0.002139119,"3,004"
Share Low,Utah,Other,0.000819000,"3,004"
Share High,Utah,Other,0.004536206,"3,004"
Share,Utah,P.1,0,"3,004"
Share Low,Utah,P.1,0,"3,004"
Share High,Utah,P.1,0,"3,004"
Share,Utah,P.2,0,"3,004"
Share Low,Utah,P.2,0,"3,004"
Share High,Utah,P.2,0,"3,004"
Share,Vermont,AY.1 (Delta),0,47
Share Low,Vermont,AY.1 (Delta),0,47
Share High,Vermont,AY.1 (Delta),0,47
Share,Vermont,AY.2 (Delta),0,47
Share Low,Vermont,AY.2 (Delta),0,47
Share High,Vermont,AY.2 (Delta),0,47
Share,Vermont,B.1.1.7 (Alpha),0,47
Share Low,Vermont,B.1.1.7 (Alpha),0,47
