Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Vermont,B.1.427/429 (Epsilon),0,59
Share,Vermont,B.1.525,0,59
Share Low,Vermont,B.1.525,0,59
Share High,Vermont,B.1.525,0,59
Share,Vermont,B.1.526 (Iota),0,59
Share Low,Vermont,B.1.526 (Iota),0,59
Share High,Vermont,B.1.526 (Iota),0,59
Share,Vermont,B.1.617.1,0,59
Share Low,Vermont,B.1.617.1,0,59
Share High,Vermont,B.1.617.1,0,59
Share,Vermont,B.1.617.2 (Delta),0,59
Share Low,Vermont,B.1.617.2 (Delta),0,59
Share High,Vermont,B.1.617.2 (Delta),0,59
Share,Vermont,B.1.617.3,0,59
Share Low,Vermont,B.1.617.3,0,59
Share High,Vermont,B.1.617.3,0,59
Share,Vermont,B.1.621 (Mu),0,59
Share Low,Vermont,B.1.621 (Mu),0,59
Share High,Vermont,B.1.621 (Mu),0,59
Share,Vermont,BA.2 (Omicron),0.047587577,59
Share Low,Vermont,BA.2 (Omicron),0.009210341,59
Share High,Vermont,BA.2 (Omicron),0.136917278,59
Share,Vermont,BA.2.12.1 (Omicron),0.390555859,59
Share Low,Vermont,BA.2.12.1 (Omicron),0.266139060,59
Share High,Vermont,BA.2.12.1 (Omicron),0.526348889,59
Share,Vermont,BA.4 (Omicron),0.138762638,59
Share Low,Vermont,BA.4 (Omicron),0.030689662,59
Share High,Vermont,BA.4 (Omicron),0.349815786,59
Share,Vermont,BA.4.6 (Omicron),0.019671395,59
Share Low,Vermont,BA.4.6 (Omicron),1.132301151e-07,59
Share High,Vermont,BA.4.6 (Omicron),0.256966084,59
Share,Vermont,BA.5 (Omicron),0.403422534,59
Share Low,Vermont,BA.5 (Omicron),0.243049651,59
Share High,Vermont,BA.5 (Omicron),0.580466032,59
Share,Vermont,Other,0,59
Share Low,Vermont,Other,0,59
Share High,Vermont,Other,0,59
Share,Vermont,P.1,0,59
Share Low,Vermont,P.1,0,59
Share High,Vermont,P.1,0,59
Share,Vermont,P.2,0,59
Share Low,Vermont,P.2,0,59
Share High,Vermont,P.2,0,59
Share,Virginia,AY.1 (Delta),0,"1,967"
Share Low,Virginia,AY.1 (Delta),0,"1,967"
Share High,Virginia,AY.1 (Delta),0,"1,967"
Share,Virginia,AY.2 (Delta),0,"1,967"
Share Low,Virginia,AY.2 (Delta),0,"1,967"
Share High,Virginia,AY.2 (Delta),0,"1,967"
Share,Virginia,B.1.1.7 (Alpha),0,"1,967"
Share Low,Virginia,B.1.1.7 (Alpha),0,"1,967"
Share High,Virginia,B.1.1.7 (Alpha),0,"1,967"
Share,Virginia,B.1.1.529 (Omicron),0.000505714,"1,967"
Share Low,Virginia,B.1.1.529 (Omicron),2.157252226e-07,"1,967"
Share High,Virginia,B.1.1.529 (Omicron),0.005186419,"1,967"
Share,Virginia,B.1.351,0,"1,967"
Share Low,Virginia,B.1.351,0,"1,967"
Share High,Virginia,B.1.351,0,"1,967"
Share,Virginia,B.1.427/429 (Epsilon),0,"1,967"
Share Low,Virginia,B.1.427/429 (Epsilon),0,"1,967"
Share High,Virginia,B.1.427/429 (Epsilon),0,"1,967"
Share,Virginia,B.1.525,0,"1,967"
Share Low,Virginia,B.1.525,0,"1,967"
Share High,Virginia,B.1.525,0,"1,967"
Share,Virginia,B.1.526 (Iota),0,"1,967"
Share Low,Virginia,B.1.526 (Iota),0,"1,967"
Share High,Virginia,B.1.526 (Iota),0,"1,967"
Share,Virginia,B.1.617.1,0,"1,967"
Share Low,Virginia,B.1.617.1,0,"1,967"
Share High,Virginia,B.1.617.1,0,"1,967"
Share,Virginia,B.1.617.2 (Delta),0,"1,967"
Share Low,Virginia,B.1.617.2 (Delta),0,"1,967"
Share High,Virginia,B.1.617.2 (Delta),0,"1,967"
Share,Virginia,B.1.617.3,0,"1,967"
Share Low,Virginia,B.1.617.3,0,"1,967"
Share High,Virginia,B.1.617.3,0,"1,967"
Share,Virginia,B.1.621 (Mu),0,"1,967"
Share Low,Virginia,B.1.621 (Mu),0,"1,967"
Share High,Virginia,B.1.621 (Mu),0,"1,967"
Share,Virginia,BA.2 (Omicron),0.058221593,"1,967"
Share Low,Virginia,BA.2 (Omicron),0.048284303,"1,967"
Share High,Virginia,BA.2 (Omicron),0.069499753,"1,967"
Share,Virginia,BA.2.12.1 (Omicron),0.324100524,"1,967"
Share Low,Virginia,BA.2.12.1 (Omicron),0.293326974,"1,967"
Share High,Virginia,BA.2.12.1 (Omicron),0.356050521,"1,967"
Share,Virginia,BA.4 (Omicron),0.157164022,"1,967"
Share Low,Virginia,BA.4 (Omicron),0.141345963,"1,967"
Share High,Virginia,BA.4 (Omicron),0.174011216,"1,967"
Share,Virginia,BA.4.6 (Omicron),0.032842480,"1,967"
Share Low,Virginia,BA.4.6 (Omicron),0.018115545,"1,967"
Share High,Virginia,BA.4.6 (Omicron),0.054391962,"1,967"
Share,Virginia,BA.5 (Omicron),0.427165657,"1,967"
Share Low,Virginia,BA.5 (Omicron),0.405173421,"1,967"
Share High,Virginia,BA.5 (Omicron),0.449375331,"1,967"
Share,Virginia,Other,0,"1,967"
Share Low,Virginia,Other,0,"1,967"
Share High,Virginia,Other,0,"1,967"
Share,Virginia,P.1,0,"1,967"
Share Low,Virginia,P.1,0,"1,967"
Share High,Virginia,P.1,0,"1,967"
Share,Virginia,P.2,0,"1,967"
Share Low,Virginia,P.2,0,"1,967"
Share High,Virginia,P.2,0,"1,967"
Share,Washington,AY.1 (Delta),0,"4,389"
Share Low,Washington,AY.1 (Delta),0,"4,389"
Share High,Washington,AY.1 (Delta),0,"4,389"
Share,Washington,AY.2 (Delta),0,"4,389"
Share Low,Washington,AY.2 (Delta),0,"4,389"
Share High,Washington,AY.2 (Delta),0,"4,389"
Share,Washington,B.1.1.7 (Alpha),0,"4,389"
Share Low,Washington,B.1.1.7 (Alpha),0,"4,389"
Share High,Washington,B.1.1.7 (Alpha),0,"4,389"
Share,Washington,B.1.1.529 (Omicron),0,"4,389"
Share Low,Washington,B.1.1.529 (Omicron),0,"4,389"
Share High,Washington,B.1.1.529 (Omicron),0,"4,389"
Share,Washington,B.1.351,0,"4,389"
Share Low,Washington,B.1.351,0,"4,389"
Share High,Washington,B.1.351,0,"4,389"
Share,Washington,B.1.427/429 (Epsilon),0,"4,389"
Share Low,Washington,B.1.427/429 (Epsilon),0,"4,389"
Share High,Washington,B.1.427/429 (Epsilon),0,"4,389"
Share,Washington,B.1.525,0,"4,389"
Share Low,Washington,B.1.525,0,"4,389"
Share High,Washington,B.1.525,0,"4,389"
Share,Washington,B.1.526 (Iota),0,"4,389"
Share Low,Washington,B.1.526 (Iota),0,"4,389"
Share High,Washington,B.1.526 (Iota),0,"4,389"
Share,Washington,B.1.617.1,0,"4,389"
Share Low,Washington,B.1.617.1,0,"4,389"
Share High,Washington,B.1.617.1,0,"4,389"
Share,Washington,B.1.617.2 (Delta),0.000316665,"4,389"
Share Low,Washington,B.1.617.2 (Delta),7.684520824e-06,"4,389"
Share High,Washington,B.1.617.2 (Delta),0.001779340,"4,389"
Share,Washington,B.1.617.3,0,"4,389"
Share Low,Washington,B.1.617.3,0,"4,389"
Share High,Washington,B.1.617.3,0,"4,389"
Share,Washington,B.1.621 (Mu),0,"4,389"
Share Low,Washington,B.1.621 (Mu),0,"4,389"
Share High,Washington,B.1.621 (Mu),0,"4,389"
Share,Washington,BA.2 (Omicron),0.084887639,"4,389"
Share Low,Washington,BA.2 (Omicron),0.076233394,"4,389"
Share High,Washington,BA.2 (Omicron),0.094183706,"4,389"
Share,Washington,BA.2.12.1 (Omicron),0.322927564,"4,389"
Share Low,Washington,BA.2.12.1 (Omicron),0.283885896,"4,389"
Share High,Washington,BA.2.12.1 (Omicron),0.363894254,"4,389"
Share,Washington,BA.4 (Omicron),0.097937055,"4,389"
Share Low,Washington,BA.4 (Omicron),0.089299418,"4,389"
Share High,Washington,BA.4 (Omicron),0.107113838,"4,389"
Share,Washington,BA.4.6 (Omicron),0.005681686,"4,389"
Share Low,Washington,BA.4.6 (Omicron),0.003677919,"4,389"
Share High,Washington,BA.4.6 (Omicron),0.008379985,"4,389"
Share,Washington,BA.5 (Omicron),0.488057077,"4,389"
Share Low,Washington,BA.5 (Omicron),0.449065298,"4,389"
Share High,Washington,BA.5 (Omicron),0.527157307,"4,389"
Share,Washington,Other,0.000192307,"4,389"
Share Low,Washington,Other,2.707494559e-06,"4,389"
Share High,Washington,Other,0.001206605,"4,389"
Share,Washington,P.1,0,"4,389"
Share Low,Washington,P.1,0,"4,389"
Share High,Washington,P.1,0,"4,389"
Share,Washington,P.2,0,"4,389"
Share Low,Washington,P.2,0,"4,389"
Share High,Washington,P.2,0,"4,389"
Share,West Virginia,AY.1 (Delta),0,473
Share Low,West Virginia,AY.1 (Delta),0,473
Share High,West Virginia,AY.1 (Delta),0,473
Share,West Virginia,AY.2 (Delta),0,473
Share Low,West Virginia,AY.2 (Delta),0,473
Share High,West Virginia,AY.2 (Delta),0,473
Share,West Virginia,B.1.1.7 (Alpha),0,473
Share Low,West Virginia,B.1.1.7 (Alpha),0,473
Share High,West Virginia,B.1.1.7 (Alpha),0,473
Share,West Virginia,B.1.1.529 (Omicron),0,473
Share Low,West Virginia,B.1.1.529 (Omicron),0,473
Share High,West Virginia,B.1.1.529 (Omicron),0,473
Share,West Virginia,B.1.351,0,473
Share Low,West Virginia,B.1.351,0,473
Share High,West Virginia,B.1.351,0,473
Share,West Virginia,B.1.427/429 (Epsilon),0,473
Share Low,West Virginia,B.1.427/429 (Epsilon),0,473
Share High,West Virginia,B.1.427/429 (Epsilon),0,473
Share,West Virginia,B.1.525,0,473
Share Low,West Virginia,B.1.525,0,473
Share High,West Virginia,B.1.525,0,473
Share,West Virginia,B.1.526 (Iota),0,473
Share Low,West Virginia,B.1.526 (Iota),0,473
Share High,West Virginia,B.1.526 (Iota),0,473
Share,West Virginia,B.1.617.1,0,473
Share Low,West Virginia,B.1.617.1,0,473
Share High,West Virginia,B.1.617.1,0,473
Share,West Virginia,B.1.617.2 (Delta),0,473
Share Low,West Virginia,B.1.617.2 (Delta),0,473
Share High,West Virginia,B.1.617.2 (Delta),0,473
Share,West Virginia,B.1.617.3,0,473
Share Low,West Virginia,B.1.617.3,0,473
Share High,West Virginia,B.1.617.3,0,473
Share,West Virginia,B.1.621 (Mu),0,473
Share Low,West Virginia,B.1.621 (Mu),0,473
Share High,West Virginia,B.1.621 (Mu),0,473
Share,West Virginia,BA.2 (Omicron),0.079527818,473
Share Low,West Virginia,BA.2 (Omicron),0.056784969,473
Share High,West Virginia,BA.2 (Omicron),0.107687525,473
Share,West Virginia,BA.2.12.1 (Omicron),0.424560577,473
Share Low,West Virginia,BA.2.12.1 (Omicron),0.254198253,473
Share High,West Virginia,BA.2.12.1 (Omicron),0.609132946,473
Share,West Virginia,BA.4 (Omicron),0.071405798,473
Share Low,West Virginia,BA.4 (Omicron),0.049888976,473
Share High,West Virginia,BA.4 (Omicron),0.098458402,473
Share,West Virginia,BA.4.6 (Omicron),0.027972920,473
Share Low,West Virginia,BA.4.6 (Omicron),0.010590505,473
Share High,West Virginia,BA.4.6 (Omicron),0.059048992,473
Share,West Virginia,BA.5 (Omicron),0.396532893,473
Share Low,West Virginia,BA.5 (Omicron),0.225491002,473
Share High,West Virginia,BA.5 (Omicron),0.588340878,473
Share,West Virginia,Other,0,473
Share Low,West Virginia,Other,0,473
Share High,West Virginia,Other,0,473
Share,West Virginia,P.1,0,473
Share Low,West Virginia,P.1,0,473
Share High,West Virginia,P.1,0,473
Share,West Virginia,P.2,0,473
Share Low,West Virginia,P.2,0,473
Share High,West Virginia,P.2,0,473
Share,Wisconsin,AY.1 (Delta),0,828
Share Low,Wisconsin,AY.1 (Delta),0,828
Share High,Wisconsin,AY.1 (Delta),0,828
Share,Wisconsin,AY.2 (Delta),0,828
Share Low,Wisconsin,AY.2 (Delta),0,828
Share High,Wisconsin,AY.2 (Delta),0,828
Share,Wisconsin,B.1.1.7 (Alpha),0,828
Share Low,Wisconsin,B.1.1.7 (Alpha),0,828
Share High,Wisconsin,B.1.1.7 (Alpha),0,828
Share,Wisconsin,B.1.1.529 (Omicron),0,828
Share Low,Wisconsin,B.1.1.529 (Omicron),0,828
Share High,Wisconsin,B.1.1.529 (Omicron),0,828
Share,Wisconsin,B.1.351,0,828
Share Low,Wisconsin,B.1.351,0,828
Share High,Wisconsin,B.1.351,0,828
Share,Wisconsin,B.1.427/429 (Epsilon),0,828
Share Low,Wisconsin,B.1.427/429 (Epsilon),0,828
Share High,Wisconsin,B.1.427/429 (Epsilon),0,828
Share,Wisconsin,B.1.525,0,828
Share Low,Wisconsin,B.1.525,0,828
Share High,Wisconsin,B.1.525,0,828
Share,Wisconsin,B.1.526 (Iota),0,828
Share Low,Wisconsin,B.1.526 (Iota),0,828
Share High,Wisconsin,B.1.526 (Iota),0,828
Share,Wisconsin,B.1.617.1,0,828
Share Low,Wisconsin,B.1.617.1,0,828
Share High,Wisconsin,B.1.617.1,0,828
Share,Wisconsin,B.1.617.2 (Delta),0,828
Share Low,Wisconsin,B.1.617.2 (Delta),0,828
Share High,Wisconsin,B.1.617.2 (Delta),0,828
Share,Wisconsin,B.1.617.3,0,828
Share Low,Wisconsin,B.1.617.3,0,828
Share High,Wisconsin,B.1.617.3,0,828
Share,Wisconsin,B.1.621 (Mu),0,828
Share Low,Wisconsin,B.1.621 (Mu),0,828
Share High,Wisconsin,B.1.621 (Mu),0,828
Share,Wisconsin,BA.2 (Omicron),0.063763708,828
Share Low,Wisconsin,BA.2 (Omicron),0.048096444,828
Share High,Wisconsin,BA.2 (Omicron),0.082618646,828
Share,Wisconsin,BA.2.12.1 (Omicron),0.303748190,828
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.229995057,828
Share High,Wisconsin,BA.2.12.1 (Omicron),0.385762513,828
Share,Wisconsin,BA.4 (Omicron),0.128070071,828
Share Low,Wisconsin,BA.4 (Omicron),0.101775490,828
Share High,Wisconsin,BA.4 (Omicron),0.158279538,828
Share,Wisconsin,BA.4.6 (Omicron),0.002851390,828
Share Low,Wisconsin,BA.4.6 (Omicron),0.000439960,828
Share High,Wisconsin,BA.4.6 (Omicron),0.009378965,828
Share,Wisconsin,BA.5 (Omicron),0.501566648,828
Share Low,Wisconsin,BA.5 (Omicron),0.426298082,828
Share High,Wisconsin,BA.5 (Omicron),0.576782823,828
Share,Wisconsin,Other,0,828
Share Low,Wisconsin,Other,0,828
Share High,Wisconsin,Other,0,828
Share,Wisconsin,P.1,0,828
Share Low,Wisconsin,P.1,0,828
Share High,Wisconsin,P.1,0,828
Share,Wisconsin,P.2,0,828
Share Low,Wisconsin,P.2,0,828
Share High,Wisconsin,P.2,0,828
Share,Wyoming,AY.1 (Delta),0,115
Share Low,Wyoming,AY.1 (Delta),0,115
Share High,Wyoming,AY.1 (Delta),0,115
Share,Wyoming,AY.2 (Delta),0,115
Share Low,Wyoming,AY.2 (Delta),0,115
Share High,Wyoming,AY.2 (Delta),0,115
Share,Wyoming,B.1.1.7 (Alpha),0,115
Share Low,Wyoming,B.1.1.7 (Alpha),0,115
Share High,Wyoming,B.1.1.7 (Alpha),0,115
Share,Wyoming,B.1.1.529 (Omicron),0.026016613,115
Share Low,Wyoming,B.1.1.529 (Omicron),0.004390046,115
Share High,Wyoming,B.1.1.529 (Omicron),0.080674127,115
Share,Wyoming,B.1.351,0,115
Share Low,Wyoming,B.1.351,0,115
Share High,Wyoming,B.1.351,0,115
Share,Wyoming,B.1.427/429 (Epsilon),0,115
Share Low,Wyoming,B.1.427/429 (Epsilon),0,115
Share High,Wyoming,B.1.427/429 (Epsilon),0,115
Share,Wyoming,B.1.525,0,115
Share Low,Wyoming,B.1.525,0,115
Share High,Wyoming,B.1.525,0,115
Share,Wyoming,B.1.526 (Iota),0,115
Share Low,Wyoming,B.1.526 (Iota),0,115
Share High,Wyoming,B.1.526 (Iota),0,115
Share,Wyoming,B.1.617.1,0,115
Share Low,Wyoming,B.1.617.1,0,115
Share High,Wyoming,B.1.617.1,0,115
Share,Wyoming,B.1.617.2 (Delta),0,115
Share Low,Wyoming,B.1.617.2 (Delta),0,115
Share High,Wyoming,B.1.617.2 (Delta),0,115
Share,Wyoming,B.1.617.3,0,115
Share Low,Wyoming,B.1.617.3,0,115
Share High,Wyoming,B.1.617.3,0,115
Share,Wyoming,B.1.621 (Mu),0,115
Share Low,Wyoming,B.1.621 (Mu),0,115
Share High,Wyoming,B.1.621 (Mu),0,115
Share,Wyoming,BA.2 (Omicron),0.115475409,115
Share Low,Wyoming,BA.2 (Omicron),0.063417360,115
Share High,Wyoming,BA.2 (Omicron),0.188429728,115
Share,Wyoming,BA.2.12.1 (Omicron),0.313414931,115
Share Low,Wyoming,BA.2.12.1 (Omicron),0.115944810,115
Share High,Wyoming,BA.2.12.1 (Omicron),0.577900887,115
Share,Wyoming,BA.4 (Omicron),0.066493675,115
Share Low,Wyoming,BA.4 (Omicron),0.028474296,115
Share High,Wyoming,BA.4 (Omicron),0.128583774,115
Share,Wyoming,BA.4.6 (Omicron),0,115
Share Low,Wyoming,BA.4.6 (Omicron),0,115
Share High,Wyoming,BA.4.6 (Omicron),0,115
Share,Wyoming,BA.5 (Omicron),0.478599370,115
Share Low,Wyoming,BA.5 (Omicron),0.203923896,115
Share High,Wyoming,BA.5 (Omicron),0.763256550,115
Share,Wyoming,Other,0,115
Share Low,Wyoming,Other,0,115
Share High,Wyoming,Other,0,115
Share,Wyoming,P.1,0,115
Share Low,Wyoming,P.1,0,115
Share High,Wyoming,P.1,0,115
Share,Wyoming,P.2,0,115
Share Low,Wyoming,P.2,0,115
Share High,Wyoming,P.2,0,115
