Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,"1,781"
Share Low,Rhode Island,AY.1 (Delta),0,"1,781"
Share High,Rhode Island,AY.1 (Delta),0,"1,781"
Share,Rhode Island,AY.2 (Delta),0,"1,781"
Share Low,Rhode Island,AY.2 (Delta),0,"1,781"
Share High,Rhode Island,AY.2 (Delta),0,"1,781"
Share,Rhode Island,B.1.1.7 (Alpha),0,"1,781"
Share Low,Rhode Island,B.1.1.7 (Alpha),0,"1,781"
Share High,Rhode Island,B.1.1.7 (Alpha),0,"1,781"
Share,Rhode Island,B.1.1.529 (Omicron),0.931118906,"1,781"
Share Low,Rhode Island,B.1.1.529 (Omicron),0.915237546,"1,781"
Share High,Rhode Island,B.1.1.529 (Omicron),0.944831491,"1,781"
Share,Rhode Island,B.1.351,0,"1,781"
Share Low,Rhode Island,B.1.351,0,"1,781"
Share High,Rhode Island,B.1.351,0,"1,781"
Share,Rhode Island,B.1.427/429,0,"1,781"
Share Low,Rhode Island,B.1.427/429,0,"1,781"
Share High,Rhode Island,B.1.427/429,0,"1,781"
Share,Rhode Island,B.1.525,0,"1,781"
Share Low,Rhode Island,B.1.525,0,"1,781"
Share High,Rhode Island,B.1.525,0,"1,781"
Share,Rhode Island,B.1.526 (Iota),0,"1,781"
Share Low,Rhode Island,B.1.526 (Iota),0,"1,781"
Share High,Rhode Island,B.1.526 (Iota),0,"1,781"
Share,Rhode Island,B.1.617.1,0,"1,781"
Share Low,Rhode Island,B.1.617.1,0,"1,781"
Share High,Rhode Island,B.1.617.1,0,"1,781"
Share,Rhode Island,B.1.617.2 (Delta),0.066649795,"1,781"
Share Low,Rhode Island,B.1.617.2 (Delta),0.054985534,"1,781"
Share High,Rhode Island,B.1.617.2 (Delta),0.079913780,"1,781"
Share,Rhode Island,B.1.617.3,0,"1,781"
Share Low,Rhode Island,B.1.617.3,0,"1,781"
Share High,Rhode Island,B.1.617.3,0,"1,781"
Share,Rhode Island,B.1.621 (Mu),0,"1,781"
Share Low,Rhode Island,B.1.621 (Mu),0,"1,781"
Share High,Rhode Island,B.1.621 (Mu),0,"1,781"
Share,Rhode Island,BA.2 (Omicron),0.001062794,"1,781"
Share Low,Rhode Island,BA.2 (Omicron),0.000117789,"1,781"
Share High,Rhode Island,BA.2 (Omicron),0.003954918,"1,781"
Share,Rhode Island,Other,0.001168517,"1,781"
Share Low,Rhode Island,Other,4.103360880e-06,"1,781"
Share High,Rhode Island,Other,0.009194865,"1,781"
Share,Rhode Island,P.1,0,"1,781"
Share Low,Rhode Island,P.1,0,"1,781"
Share High,Rhode Island,P.1,0,"1,781"
Share,Rhode Island,P.2,0,"1,781"
Share Low,Rhode Island,P.2,0,"1,781"
Share High,Rhode Island,P.2,0,"1,781"
Share,South Carolina,AY.1 (Delta),0,"1,986"
Share Low,South Carolina,AY.1 (Delta),0,"1,986"
Share High,South Carolina,AY.1 (Delta),0,"1,986"
Share,South Carolina,AY.2 (Delta),0,"1,986"
Share Low,South Carolina,AY.2 (Delta),0,"1,986"
Share High,South Carolina,AY.2 (Delta),0,"1,986"
Share,South Carolina,B.1.1.7 (Alpha),0,"1,986"
Share Low,South Carolina,B.1.1.7 (Alpha),0,"1,986"
Share High,South Carolina,B.1.1.7 (Alpha),0,"1,986"
Share,South Carolina,B.1.1.529 (Omicron),0.966894388,"1,986"
Share Low,South Carolina,B.1.1.529 (Omicron),0.938474357,"1,986"
Share High,South Carolina,B.1.1.529 (Omicron),0.984602809,"1,986"
Share,South Carolina,B.1.351,0,"1,986"
Share Low,South Carolina,B.1.351,0,"1,986"
Share High,South Carolina,B.1.351,0,"1,986"
Share,South Carolina,B.1.427/429,0,"1,986"
Share Low,South Carolina,B.1.427/429,0,"1,986"
Share High,South Carolina,B.1.427/429,0,"1,986"
Share,South Carolina,B.1.525,0,"1,986"
Share Low,South Carolina,B.1.525,0,"1,986"
Share High,South Carolina,B.1.525,0,"1,986"
Share,South Carolina,B.1.526 (Iota),0,"1,986"
Share Low,South Carolina,B.1.526 (Iota),0,"1,986"
Share High,South Carolina,B.1.526 (Iota),0,"1,986"
Share,South Carolina,B.1.617.1,0,"1,986"
Share Low,South Carolina,B.1.617.1,0,"1,986"
Share High,South Carolina,B.1.617.1,0,"1,986"
Share,South Carolina,B.1.617.2 (Delta),0.028968744,"1,986"
Share Low,South Carolina,B.1.617.2 (Delta),0.018707734,"1,986"
Share High,South Carolina,B.1.617.2 (Delta),0.042689841,"1,986"
Share,South Carolina,B.1.617.3,0,"1,986"
Share Low,South Carolina,B.1.617.3,0,"1,986"
Share High,South Carolina,B.1.617.3,0,"1,986"
Share,South Carolina,B.1.621 (Mu),0,"1,986"
Share Low,South Carolina,B.1.621 (Mu),0,"1,986"
Share High,South Carolina,B.1.621 (Mu),0,"1,986"
Share,South Carolina,BA.2 (Omicron),0,"1,986"
Share Low,South Carolina,BA.2 (Omicron),0,"1,986"
Share High,South Carolina,BA.2 (Omicron),0,"1,986"
Share,South Carolina,Other,0.004136852,"1,986"
Share Low,South Carolina,Other,1.145154420e-05,"1,986"
Share High,South Carolina,Other,0.033310141,"1,986"
Share,South Carolina,P.1,0,"1,986"
Share Low,South Carolina,P.1,0,"1,986"
Share High,South Carolina,P.1,0,"1,986"
Share,South Carolina,P.2,0,"1,986"
Share Low,South Carolina,P.2,0,"1,986"
Share High,South Carolina,P.2,0,"1,986"
Share,South Dakota,AY.1 (Delta),0,502
Share Low,South Dakota,AY.1 (Delta),0,502
Share High,South Dakota,AY.1 (Delta),0,502
Share,South Dakota,AY.2 (Delta),0,502
Share Low,South Dakota,AY.2 (Delta),0,502
Share High,South Dakota,AY.2 (Delta),0,502
Share,South Dakota,B.1.1.7 (Alpha),0,502
Share Low,South Dakota,B.1.1.7 (Alpha),0,502
Share High,South Dakota,B.1.1.7 (Alpha),0,502
Share,South Dakota,B.1.1.529 (Omicron),0.920013487,502
Share Low,South Dakota,B.1.1.529 (Omicron),0.858069837,502
Share High,South Dakota,B.1.1.529 (Omicron),0.960868120,502
Share,South Dakota,B.1.351,0,502
Share Low,South Dakota,B.1.351,0,502
Share High,South Dakota,B.1.351,0,502
Share,South Dakota,B.1.427/429,0,502
Share Low,South Dakota,B.1.427/429,0,502
Share High,South Dakota,B.1.427/429,0,502
Share,South Dakota,B.1.525,0,502
Share Low,South Dakota,B.1.525,0,502
Share High,South Dakota,B.1.525,0,502
Share,South Dakota,B.1.526 (Iota),0,502
Share Low,South Dakota,B.1.526 (Iota),0,502
Share High,South Dakota,B.1.526 (Iota),0,502
Share,South Dakota,B.1.617.1,0,502
Share Low,South Dakota,B.1.617.1,0,502
Share High,South Dakota,B.1.617.1,0,502
Share,South Dakota,B.1.617.2 (Delta),0.074496903,502
Share Low,South Dakota,B.1.617.2 (Delta),0.034944803,502
Share High,South Dakota,B.1.617.2 (Delta),0.135945469,502
Share,South Dakota,B.1.617.3,0,502
Share Low,South Dakota,B.1.617.3,0,502
Share High,South Dakota,B.1.617.3,0,502
Share,South Dakota,B.1.621 (Mu),0,502
Share Low,South Dakota,B.1.621 (Mu),0,502
Share High,South Dakota,B.1.621 (Mu),0,502
Share,South Dakota,BA.2 (Omicron),0,502
Share Low,South Dakota,BA.2 (Omicron),0,502
Share High,South Dakota,BA.2 (Omicron),0,502
Share,South Dakota,Other,0.005489617,502
Share Low,South Dakota,Other,0.000757249,502
Share High,South Dakota,Other,0.018789388,502
Share,South Dakota,P.1,0,502
Share Low,South Dakota,P.1,0,502
Share High,South Dakota,P.1,0,502
Share,South Dakota,P.2,0,502
Share Low,South Dakota,P.2,0,502
Share High,South Dakota,P.2,0,502
Share,Tennessee,AY.1 (Delta),0,"2,147"
Share Low,Tennessee,AY.1 (Delta),0,"2,147"
Share High,Tennessee,AY.1 (Delta),0,"2,147"
Share,Tennessee,AY.2 (Delta),0,"2,147"
Share Low,Tennessee,AY.2 (Delta),0,"2,147"
Share High,Tennessee,AY.2 (Delta),0,"2,147"
Share,Tennessee,B.1.1.7 (Alpha),0,"2,147"
Share Low,Tennessee,B.1.1.7 (Alpha),0,"2,147"
Share High,Tennessee,B.1.1.7 (Alpha),0,"2,147"
Share,Tennessee,B.1.1.529 (Omicron),0.951285005,"2,147"
Share Low,Tennessee,B.1.1.529 (Omicron),0.938188851,"2,147"
Share High,Tennessee,B.1.1.529 (Omicron),0.962302983,"2,147"
Share,Tennessee,B.1.351,0,"2,147"
Share Low,Tennessee,B.1.351,0,"2,147"
Share High,Tennessee,B.1.351,0,"2,147"
Share,Tennessee,B.1.427/429,0,"2,147"
Share Low,Tennessee,B.1.427/429,0,"2,147"
Share High,Tennessee,B.1.427/429,0,"2,147"
Share,Tennessee,B.1.525,0,"2,147"
Share Low,Tennessee,B.1.525,0,"2,147"
Share High,Tennessee,B.1.525,0,"2,147"
Share,Tennessee,B.1.526 (Iota),0,"2,147"
Share Low,Tennessee,B.1.526 (Iota),0,"2,147"
Share High,Tennessee,B.1.526 (Iota),0,"2,147"
Share,Tennessee,B.1.617.1,0,"2,147"
Share Low,Tennessee,B.1.617.1,0,"2,147"
Share High,Tennessee,B.1.617.1,0,"2,147"
Share,Tennessee,B.1.617.2 (Delta),0.039177317,"2,147"
Share Low,Tennessee,B.1.617.2 (Delta),0.026480591,"2,147"
Share High,Tennessee,B.1.617.2 (Delta),0.055633951,"2,147"
Share,Tennessee,B.1.617.3,0,"2,147"
Share Low,Tennessee,B.1.617.3,0,"2,147"
Share High,Tennessee,B.1.617.3,0,"2,147"
Share,Tennessee,B.1.621 (Mu),0,"2,147"
Share Low,Tennessee,B.1.621 (Mu),0,"2,147"
Share High,Tennessee,B.1.621 (Mu),0,"2,147"
Share,Tennessee,BA.2 (Omicron),0,"2,147"
Share Low,Tennessee,BA.2 (Omicron),0,"2,147"
Share High,Tennessee,BA.2 (Omicron),0,"2,147"
Share,Tennessee,Other,0.009537667,"2,147"
Share Low,Tennessee,Other,0.004130702,"2,147"
Share High,Tennessee,Other,0.018693844,"2,147"
Share,Tennessee,P.1,0,"2,147"
Share Low,Tennessee,P.1,0,"2,147"
Share High,Tennessee,P.1,0,"2,147"
Share,Tennessee,P.2,0,"2,147"
Share Low,Tennessee,P.2,0,"2,147"
Share High,Tennessee,P.2,0,"2,147"
Share,Texas,AY.1 (Delta),0,"11,538"
Share Low,Texas,AY.1 (Delta),0,"11,538"
Share High,Texas,AY.1 (Delta),0,"11,538"
Share,Texas,AY.2 (Delta),0,"11,538"
Share Low,Texas,AY.2 (Delta),0,"11,538"
Share High,Texas,AY.2 (Delta),0,"11,538"
Share,Texas,B.1.1.7 (Alpha),0,"11,538"
Share Low,Texas,B.1.1.7 (Alpha),0,"11,538"
Share High,Texas,B.1.1.7 (Alpha),0,"11,538"
Share,Texas,B.1.1.529 (Omicron),0.980285585,"11,538"
Share Low,Texas,B.1.1.529 (Omicron),0.955480278,"11,538"
Share High,Texas,B.1.1.529 (Omicron),0.993331850,"11,538"
Share,Texas,B.1.351,0,"11,538"
Share Low,Texas,B.1.351,0,"11,538"
Share High,Texas,B.1.351,0,"11,538"
Share,Texas,B.1.427/429,0,"11,538"
Share Low,Texas,B.1.427/429,0,"11,538"
Share High,Texas,B.1.427/429,0,"11,538"
Share,Texas,B.1.525,0,"11,538"
Share Low,Texas,B.1.525,0,"11,538"
Share High,Texas,B.1.525,0,"11,538"
Share,Texas,B.1.526 (Iota),0,"11,538"
Share Low,Texas,B.1.526 (Iota),0,"11,538"
Share High,Texas,B.1.526 (Iota),0,"11,538"
Share,Texas,B.1.617.1,0,"11,538"
Share Low,Texas,B.1.617.1,0,"11,538"
Share High,Texas,B.1.617.1,0,"11,538"
Share,Texas,B.1.617.2 (Delta),0.015231989,"11,538"
Share Low,Texas,B.1.617.2 (Delta),0.005762966,"11,538"
Share High,Texas,B.1.617.2 (Delta),0.032346413,"11,538"
Share,Texas,B.1.617.3,0,"11,538"
Share Low,Texas,B.1.617.3,0,"11,538"
Share High,Texas,B.1.617.3,0,"11,538"
Share,Texas,B.1.621 (Mu),0,"11,538"
Share Low,Texas,B.1.621 (Mu),0,"11,538"
Share High,Texas,B.1.621 (Mu),0,"11,538"
Share,Texas,BA.2 (Omicron),0.001470022,"11,538"
Share Low,Texas,BA.2 (Omicron),0.000855965,"11,538"
Share High,Texas,BA.2 (Omicron),0.002353848,"11,538"
Share,Texas,Other,0.003012377,"11,538"
Share Low,Texas,Other,3.963186100e-05,"11,538"
Share High,Texas,Other,0.018998496,"11,538"
Share,Texas,P.1,0,"11,538"
Share Low,Texas,P.1,0,"11,538"
Share High,Texas,P.1,0,"11,538"
Share,Texas,P.2,0,"11,538"
Share Low,Texas,P.2,0,"11,538"
Share High,Texas,P.2,0,"11,538"
Share,US Virgin Islands,AY.1 (Delta),0,469
Share Low,US Virgin Islands,AY.1 (Delta),0,469
Share High,US Virgin Islands,AY.1 (Delta),0,469
Share,US Virgin Islands,AY.2 (Delta),0,469
Share Low,US Virgin Islands,AY.2 (Delta),0,469
Share High,US Virgin Islands,AY.2 (Delta),0,469
Share,US Virgin Islands,B.1.1.7 (Alpha),0,469
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,469
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,469
Share,US Virgin Islands,B.1.1.529 (Omicron),0.995584249,469
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,469
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,469
Share,US Virgin Islands,B.1.351,0,469
Share Low,US Virgin Islands,B.1.351,0,469
Share High,US Virgin Islands,B.1.351,0,469
Share,US Virgin Islands,B.1.427/429,0,469
Share Low,US Virgin Islands,B.1.427/429,0,469
Share High,US Virgin Islands,B.1.427/429,0,469
Share,US Virgin Islands,B.1.525,0,469
Share Low,US Virgin Islands,B.1.525,0,469
Share High,US Virgin Islands,B.1.525,0,469
Share,US Virgin Islands,B.1.526 (Iota),0,469
Share Low,US Virgin Islands,B.1.526 (Iota),0,469
Share High,US Virgin Islands,B.1.526 (Iota),0,469
Share,US Virgin Islands,B.1.617.1,0,469
Share Low,US Virgin Islands,B.1.617.1,0,469
Share High,US Virgin Islands,B.1.617.1,0,469
Share,US Virgin Islands,B.1.617.2 (Delta),0.002400028,469
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,469
Share High,US Virgin Islands,B.1.617.2 (Delta),0,469
Share,US Virgin Islands,B.1.617.3,0,469
Share Low,US Virgin Islands,B.1.617.3,0,469
Share High,US Virgin Islands,B.1.617.3,0,469
Share,US Virgin Islands,B.1.621 (Mu),0,469
Share Low,US Virgin Islands,B.1.621 (Mu),0,469
Share High,US Virgin Islands,B.1.621 (Mu),0,469
Share,US Virgin Islands,BA.2 (Omicron),0,469
Share Low,US Virgin Islands,BA.2 (Omicron),0,469
Share High,US Virgin Islands,BA.2 (Omicron),0,469
Share,US Virgin Islands,Other,0.002015726,469
Share Low,US Virgin Islands,Other,0,469
Share High,US Virgin Islands,Other,0,469
Share,US Virgin Islands,P.1,0,469
Share Low,US Virgin Islands,P.1,0,469
Share High,US Virgin Islands,P.1,0,469
Share,US Virgin Islands,P.2,0,469
Share Low,US Virgin Islands,P.2,0,469
Share High,US Virgin Islands,P.2,0,469
Share,Utah,AY.1 (Delta),0,998
Share Low,Utah,AY.1 (Delta),0,998
Share High,Utah,AY.1 (Delta),0,998
Share,Utah,AY.2 (Delta),0,998
Share Low,Utah,AY.2 (Delta),0,998
Share High,Utah,AY.2 (Delta),0,998
Share,Utah,B.1.1.7 (Alpha),0,998
Share Low,Utah,B.1.1.7 (Alpha),0,998
Share High,Utah,B.1.1.7 (Alpha),0,998
Share,Utah,B.1.1.529 (Omicron),0.951609135,998
Share Low,Utah,B.1.1.529 (Omicron),0.936402440,998
Share High,Utah,B.1.1.529 (Omicron),0.964072704,998
Share,Utah,B.1.351,0,998
Share Low,Utah,B.1.351,0,998
Share High,Utah,B.1.351,0,998
Share,Utah,B.1.427/429,0,998
Share Low,Utah,B.1.427/429,0,998
Share High,Utah,B.1.427/429,0,998
Share,Utah,B.1.525,0,998
Share Low,Utah,B.1.525,0,998
Share High,Utah,B.1.525,0,998
Share,Utah,B.1.526 (Iota),0,998
Share Low,Utah,B.1.526 (Iota),0,998
Share High,Utah,B.1.526 (Iota),0,998
Share,Utah,B.1.617.1,0,998
Share Low,Utah,B.1.617.1,0,998
Share High,Utah,B.1.617.1,0,998
Share,Utah,B.1.617.2 (Delta),0.045745790,998
Share Low,Utah,B.1.617.2 (Delta),0.033641025,998
Share High,Utah,B.1.617.2 (Delta),0.060613129,998
Share,Utah,B.1.617.3,0,998
Share Low,Utah,B.1.617.3,0,998
Share High,Utah,B.1.617.3,0,998
Share,Utah,B.1.621 (Mu),0,998
Share Low,Utah,B.1.621 (Mu),0,998
Share High,Utah,B.1.621 (Mu),0,998
Share,Utah,BA.2 (Omicron),0.000897711,998
Share Low,Utah,BA.2 (Omicron),1.572725523e-05,998
Share High,Utah,BA.2 (Omicron),0.005388604,998
Share,Utah,Other,0.001747349,998
Share Low,Utah,Other,2.162700412e-06,998
Share High,Utah,Other,0.015766511,998
Share,Utah,P.1,0,998
Share Low,Utah,P.1,0,998
Share High,Utah,P.1,0,998
Share,Utah,P.2,0,998
Share Low,Utah,P.2,0,998
Share High,Utah,P.2,0,998
Share,Vermont,AY.1 (Delta),0,"3,330"
Share Low,Vermont,AY.1 (Delta),0,"3,330"
Share High,Vermont,AY.1 (Delta),0,"3,330"
Share,Vermont,AY.2 (Delta),0,"3,330"
Share Low,Vermont,AY.2 (Delta),0,"3,330"
Share High,Vermont,AY.2 (Delta),0,"3,330"
Share,Vermont,B.1.1.7 (Alpha),0,"3,330"
Share Low,Vermont,B.1.1.7 (Alpha),0,"3,330"
Share High,Vermont,B.1.1.7 (Alpha),0,"3,330"
Share,Vermont,B.1.1.529 (Omicron),0.951728761,"3,330"
Share Low,Vermont,B.1.1.529 (Omicron),0.939729035,"3,330"
Share High,Vermont,B.1.1.529 (Omicron),0.961943984,"3,330"
Share,Vermont,B.1.351,0,"3,330"
Share Low,Vermont,B.1.351,0,"3,330"
Share High,Vermont,B.1.351,0,"3,330"
Share,Vermont,B.1.427/429,0,"3,330"
Share Low,Vermont,B.1.427/429,0,"3,330"
Share High,Vermont,B.1.427/429,0,"3,330"
Share,Vermont,B.1.525,0,"3,330"
Share Low,Vermont,B.1.525,0,"3,330"
Share High,Vermont,B.1.525,0,"3,330"
Share,Vermont,B.1.526 (Iota),0,"3,330"
Share Low,Vermont,B.1.526 (Iota),0,"3,330"
Share High,Vermont,B.1.526 (Iota),0,"3,330"
Share,Vermont,B.1.617.1,0,"3,330"
Share Low,Vermont,B.1.617.1,0,"3,330"
Share High,Vermont,B.1.617.1,0,"3,330"
Share,Vermont,B.1.617.2 (Delta),0.046373565,"3,330"
Share Low,Vermont,B.1.617.2 (Delta),0.035909608,"3,330"
Share High,Vermont,B.1.617.2 (Delta),0.058812283,"3,330"
Share,Vermont,B.1.617.3,0,"3,330"
Share Low,Vermont,B.1.617.3,0,"3,330"
Share High,Vermont,B.1.617.3,0,"3,330"
Share,Vermont,B.1.621 (Mu),0,"3,330"
Share Low,Vermont,B.1.621 (Mu),0,"3,330"
Share High,Vermont,B.1.621 (Mu),0,"3,330"
Share,Vermont,BA.2 (Omicron),0.001897685,"3,330"
Share Low,Vermont,BA.2 (Omicron),0.000719278,"3,330"
Share High,Vermont,BA.2 (Omicron),0.004048930,"3,330"
Share,Vermont,Other,0,"3,330"
Share Low,Vermont,Other,0,"3,330"
Share High,Vermont,Other,0,"3,330"
Share,Vermont,P.1,0,"3,330"
Share Low,Vermont,P.1,0,"3,330"
Share High,Vermont,P.1,0,"3,330"
Share,Vermont,P.2,0,"3,330"
Share Low,Vermont,P.2,0,"3,330"
Share High,Vermont,P.2,0,"3,330"
Share,Virginia,AY.1 (Delta),0,"2,063"
Share Low,Virginia,AY.1 (Delta),0,"2,063"
Share High,Virginia,AY.1 (Delta),0,"2,063"
Share,Virginia,AY.2 (Delta),0,"2,063"
Share Low,Virginia,AY.2 (Delta),0,"2,063"
Share High,Virginia,AY.2 (Delta),0,"2,063"
Share,Virginia,B.1.1.7 (Alpha),0,"2,063"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,063"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,063"
Share,Virginia,B.1.1.529 (Omicron),0.964947999,"2,063"
Share Low,Virginia,B.1.1.529 (Omicron),0.945284367,"2,063"
Share High,Virginia,B.1.1.529 (Omicron),0.979035795,"2,063"
Share,Virginia,B.1.351,0,"2,063"
Share Low,Virginia,B.1.351,0,"2,063"
Share High,Virginia,B.1.351,0,"2,063"
Share,Virginia,B.1.427/429,0,"2,063"
Share Low,Virginia,B.1.427/429,0,"2,063"
Share High,Virginia,B.1.427/429,0,"2,063"
Share,Virginia,B.1.525,0,"2,063"
Share Low,Virginia,B.1.525,0,"2,063"
Share High,Virginia,B.1.525,0,"2,063"
Share,Virginia,B.1.526 (Iota),0,"2,063"
Share Low,Virginia,B.1.526 (Iota),0,"2,063"
Share High,Virginia,B.1.526 (Iota),0,"2,063"
Share,Virginia,B.1.617.1,0,"2,063"
Share Low,Virginia,B.1.617.1,0,"2,063"
Share High,Virginia,B.1.617.1,0,"2,063"
Share,Virginia,B.1.617.2 (Delta),0.031591035,"2,063"
Share Low,Virginia,B.1.617.2 (Delta),0.022949109,"2,063"
Share High,Virginia,B.1.617.2 (Delta),0.042327784,"2,063"
Share,Virginia,B.1.617.3,0,"2,063"
Share Low,Virginia,B.1.617.3,0,"2,063"
Share High,Virginia,B.1.617.3,0,"2,063"
Share,Virginia,B.1.621 (Mu),0,"2,063"
Share Low,Virginia,B.1.621 (Mu),0,"2,063"
Share High,Virginia,B.1.621 (Mu),0,"2,063"
Share,Virginia,BA.2 (Omicron),0.000562835,"2,063"
Share Low,Virginia,BA.2 (Omicron),5.608738434e-07,"2,063"
Share High,Virginia,BA.2 (Omicron),0.005239897,"2,063"
Share,Virginia,Other,0.002898119,"2,063"
Share Low,Virginia,Other,9.341726582e-06,"2,063"
Share High,Virginia,Other,0.022946466,"2,063"
Share,Virginia,P.1,0,"2,063"
Share Low,Virginia,P.1,0,"2,063"
Share High,Virginia,P.1,0,"2,063"
Share,Virginia,P.2,0,"2,063"
Share Low,Virginia,P.2,0,"2,063"
Share High,Virginia,P.2,0,"2,063"
Share,Washington,AY.1 (Delta),0,"5,279"
Share Low,Washington,AY.1 (Delta),0,"5,279"
Share High,Washington,AY.1 (Delta),0,"5,279"
Share,Washington,AY.2 (Delta),0,"5,279"
Share Low,Washington,AY.2 (Delta),0,"5,279"
Share High,Washington,AY.2 (Delta),0,"5,279"
Share,Washington,B.1.1.7 (Alpha),0,"5,279"
Share Low,Washington,B.1.1.7 (Alpha),0,"5,279"
Share High,Washington,B.1.1.7 (Alpha),0,"5,279"
Share,Washington,B.1.1.529 (Omicron),0.974829674,"5,279"
Share Low,Washington,B.1.1.529 (Omicron),0.967517257,"5,279"
Share High,Washington,B.1.1.529 (Omicron),0.980877221,"5,279"
Share,Washington,B.1.351,0,"5,279"
Share Low,Washington,B.1.351,0,"5,279"
Share High,Washington,B.1.351,0,"5,279"
Share,Washington,B.1.427/429,0,"5,279"
Share Low,Washington,B.1.427/429,0,"5,279"
Share High,Washington,B.1.427/429,0,"5,279"
Share,Washington,B.1.525,0,"5,279"
Share Low,Washington,B.1.525,0,"5,279"
Share High,Washington,B.1.525,0,"5,279"
Share,Washington,B.1.526 (Iota),0,"5,279"
Share Low,Washington,B.1.526 (Iota),0,"5,279"
Share High,Washington,B.1.526 (Iota),0,"5,279"
Share,Washington,B.1.617.1,0,"5,279"
Share Low,Washington,B.1.617.1,0,"5,279"
Share High,Washington,B.1.617.1,0,"5,279"
