Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,South Carolina,B.1.427/429 (Epsilon),0,667
Share High,South Carolina,B.1.427/429 (Epsilon),0,667
Share,South Carolina,B.1.525,0,667
Share Low,South Carolina,B.1.525,0,667
Share High,South Carolina,B.1.525,0,667
Share,South Carolina,B.1.526 (Iota),0,667
Share Low,South Carolina,B.1.526 (Iota),0,667
Share High,South Carolina,B.1.526 (Iota),0,667
Share,South Carolina,B.1.617.1,0,667
Share Low,South Carolina,B.1.617.1,0,667
Share High,South Carolina,B.1.617.1,0,667
Share,South Carolina,B.1.617.2 (Delta),0,667
Share Low,South Carolina,B.1.617.2 (Delta),0,667
Share High,South Carolina,B.1.617.2 (Delta),0,667
Share,South Carolina,B.1.617.3,0,667
Share Low,South Carolina,B.1.617.3,0,667
Share High,South Carolina,B.1.617.3,0,667
Share,South Carolina,B.1.621 (Mu),0,667
Share Low,South Carolina,B.1.621 (Mu),0,667
Share High,South Carolina,B.1.621 (Mu),0,667
Share,South Carolina,BA.2 (Omicron),0.068477623,667
Share Low,South Carolina,BA.2 (Omicron),0.019877536,667
Share High,South Carolina,BA.2 (Omicron),0.162563741,667
Share,South Carolina,BA.2.12.1 (Omicron),0.406494290,667
Share Low,South Carolina,BA.2.12.1 (Omicron),0.157342583,667
Share High,South Carolina,BA.2.12.1 (Omicron),0.697433531,667
Share,South Carolina,BA.4 (Omicron),0.152951702,667
Share Low,South Carolina,BA.4 (Omicron),0.109770045,667
Share High,South Carolina,BA.4 (Omicron),0.204990894,667
Share,South Carolina,BA.5 (Omicron),0.372076392,667
Share Low,South Carolina,BA.5 (Omicron),0.117318012,667
Share High,South Carolina,BA.5 (Omicron),0.694324493,667
Share,South Carolina,Other,0,667
Share Low,South Carolina,Other,0,667
Share High,South Carolina,Other,0,667
Share,South Carolina,P.1,0,667
Share Low,South Carolina,P.1,0,667
Share High,South Carolina,P.1,0,667
Share,South Carolina,P.2,0,667
Share Low,South Carolina,P.2,0,667
Share High,South Carolina,P.2,0,667
Share,South Dakota,AY.1 (Delta),0,135
Share Low,South Dakota,AY.1 (Delta),0,135
Share High,South Dakota,AY.1 (Delta),0,135
Share,South Dakota,AY.2 (Delta),0,135
Share Low,South Dakota,AY.2 (Delta),0,135
Share High,South Dakota,AY.2 (Delta),0,135
Share,South Dakota,B.1.1.7 (Alpha),0,135
Share Low,South Dakota,B.1.1.7 (Alpha),0,135
Share High,South Dakota,B.1.1.7 (Alpha),0,135
Share,South Dakota,B.1.1.529 (Omicron),0,135
Share Low,South Dakota,B.1.1.529 (Omicron),0,135
Share High,South Dakota,B.1.1.529 (Omicron),0,135
Share,South Dakota,B.1.351,0,135
Share Low,South Dakota,B.1.351,0,135
Share High,South Dakota,B.1.351,0,135
Share,South Dakota,B.1.427/429 (Epsilon),0,135
Share Low,South Dakota,B.1.427/429 (Epsilon),0,135
Share High,South Dakota,B.1.427/429 (Epsilon),0,135
Share,South Dakota,B.1.525,0,135
Share Low,South Dakota,B.1.525,0,135
Share High,South Dakota,B.1.525,0,135
Share,South Dakota,B.1.526 (Iota),0,135
Share Low,South Dakota,B.1.526 (Iota),0,135
Share High,South Dakota,B.1.526 (Iota),0,135
Share,South Dakota,B.1.617.1,0,135
Share Low,South Dakota,B.1.617.1,0,135
Share High,South Dakota,B.1.617.1,0,135
Share,South Dakota,B.1.617.2 (Delta),0,135
Share Low,South Dakota,B.1.617.2 (Delta),0,135
Share High,South Dakota,B.1.617.2 (Delta),0,135
Share,South Dakota,B.1.617.3,0,135
Share Low,South Dakota,B.1.617.3,0,135
Share High,South Dakota,B.1.617.3,0,135
Share,South Dakota,B.1.621 (Mu),0,135
Share Low,South Dakota,B.1.621 (Mu),0,135
Share High,South Dakota,B.1.621 (Mu),0,135
Share,South Dakota,BA.2 (Omicron),0.225154936,135
Share Low,South Dakota,BA.2 (Omicron),0.141952708,135
Share High,South Dakota,BA.2 (Omicron),0.328117758,135
Share,South Dakota,BA.2.12.1 (Omicron),0.387980193,135
Share Low,South Dakota,BA.2.12.1 (Omicron),0.305381626,135
Share High,South Dakota,BA.2.12.1 (Omicron),0.475606501,135
Share,South Dakota,BA.4 (Omicron),0.114529155,135
Share Low,South Dakota,BA.4 (Omicron),0.066180229,135
Share High,South Dakota,BA.4 (Omicron),0.180651084,135
Share,South Dakota,BA.5 (Omicron),0.272335708,135
Share Low,South Dakota,BA.5 (Omicron),0.199328676,135
Share High,South Dakota,BA.5 (Omicron),0.355611652,135
Share,South Dakota,Other,0,135
Share Low,South Dakota,Other,0,135
Share High,South Dakota,Other,0,135
Share,South Dakota,P.1,0,135
Share Low,South Dakota,P.1,0,135
Share High,South Dakota,P.1,0,135
Share,South Dakota,P.2,0,135
Share Low,South Dakota,P.2,0,135
Share High,South Dakota,P.2,0,135
Share,Tennessee,AY.1 (Delta),0,326
Share Low,Tennessee,AY.1 (Delta),0,326
Share High,Tennessee,AY.1 (Delta),0,326
Share,Tennessee,AY.2 (Delta),0,326
Share Low,Tennessee,AY.2 (Delta),0,326
Share High,Tennessee,AY.2 (Delta),0,326
Share,Tennessee,B.1.1.7 (Alpha),0,326
Share Low,Tennessee,B.1.1.7 (Alpha),0,326
Share High,Tennessee,B.1.1.7 (Alpha),0,326
Share,Tennessee,B.1.1.529 (Omicron),0,326
Share Low,Tennessee,B.1.1.529 (Omicron),0,326
Share High,Tennessee,B.1.1.529 (Omicron),0,326
Share,Tennessee,B.1.351,0,326
Share Low,Tennessee,B.1.351,0,326
Share High,Tennessee,B.1.351,0,326
Share,Tennessee,B.1.427/429 (Epsilon),0,326
Share Low,Tennessee,B.1.427/429 (Epsilon),0,326
Share High,Tennessee,B.1.427/429 (Epsilon),0,326
Share,Tennessee,B.1.525,0,326
Share Low,Tennessee,B.1.525,0,326
Share High,Tennessee,B.1.525,0,326
Share,Tennessee,B.1.526 (Iota),0,326
Share Low,Tennessee,B.1.526 (Iota),0,326
Share High,Tennessee,B.1.526 (Iota),0,326
Share,Tennessee,B.1.617.1,0,326
Share Low,Tennessee,B.1.617.1,0,326
Share High,Tennessee,B.1.617.1,0,326
Share,Tennessee,B.1.617.2 (Delta),0,326
Share Low,Tennessee,B.1.617.2 (Delta),0,326
Share High,Tennessee,B.1.617.2 (Delta),0,326
Share,Tennessee,B.1.617.3,0,326
Share Low,Tennessee,B.1.617.3,0,326
Share High,Tennessee,B.1.617.3,0,326
Share,Tennessee,B.1.621 (Mu),0,326
Share Low,Tennessee,B.1.621 (Mu),0,326
Share High,Tennessee,B.1.621 (Mu),0,326
Share,Tennessee,BA.2 (Omicron),0.046012271,326
Share Low,Tennessee,BA.2 (Omicron),0.025978114,326
Share High,Tennessee,BA.2 (Omicron),0.074755527,326
Share,Tennessee,BA.2.12.1 (Omicron),0.331288338,326
Share Low,Tennessee,BA.2.12.1 (Omicron),0.268934131,326
Share High,Tennessee,BA.2.12.1 (Omicron),0.398345411,326
Share,Tennessee,BA.4 (Omicron),0.113496929,326
Share Low,Tennessee,BA.4 (Omicron),0.081183031,326
Share High,Tennessee,BA.4 (Omicron),0.153035447,326
Share,Tennessee,BA.5 (Omicron),0.509202480,326
Share Low,Tennessee,BA.5 (Omicron),0.439007461,326
Share High,Tennessee,BA.5 (Omicron),0.579130292,326
Share,Tennessee,Other,0,326
Share Low,Tennessee,Other,0,326
Share High,Tennessee,Other,0,326
Share,Tennessee,P.1,0,326
Share Low,Tennessee,P.1,0,326
Share High,Tennessee,P.1,0,326
Share,Tennessee,P.2,0,326
Share Low,Tennessee,P.2,0,326
Share High,Tennessee,P.2,0,326
Share,Texas,AY.1 (Delta),0,"5,281"
Share Low,Texas,AY.1 (Delta),0,"5,281"
Share High,Texas,AY.1 (Delta),0,"5,281"
Share,Texas,AY.2 (Delta),0,"5,281"
Share Low,Texas,AY.2 (Delta),0,"5,281"
Share High,Texas,AY.2 (Delta),0,"5,281"
Share,Texas,B.1.1.7 (Alpha),0,"5,281"
Share Low,Texas,B.1.1.7 (Alpha),0,"5,281"
Share High,Texas,B.1.1.7 (Alpha),0,"5,281"
Share,Texas,B.1.1.529 (Omicron),0,"5,281"
Share Low,Texas,B.1.1.529 (Omicron),0,"5,281"
Share High,Texas,B.1.1.529 (Omicron),0,"5,281"
Share,Texas,B.1.351,0,"5,281"
Share Low,Texas,B.1.351,0,"5,281"
Share High,Texas,B.1.351,0,"5,281"
Share,Texas,B.1.427/429 (Epsilon),0,"5,281"
Share Low,Texas,B.1.427/429 (Epsilon),0,"5,281"
Share High,Texas,B.1.427/429 (Epsilon),0,"5,281"
Share,Texas,B.1.525,0,"5,281"
Share Low,Texas,B.1.525,0,"5,281"
Share High,Texas,B.1.525,0,"5,281"
Share,Texas,B.1.526 (Iota),0,"5,281"
Share Low,Texas,B.1.526 (Iota),0,"5,281"
Share High,Texas,B.1.526 (Iota),0,"5,281"
Share,Texas,B.1.617.1,0,"5,281"
Share Low,Texas,B.1.617.1,0,"5,281"
Share High,Texas,B.1.617.1,0,"5,281"
Share,Texas,B.1.617.2 (Delta),0,"5,281"
Share Low,Texas,B.1.617.2 (Delta),0,"5,281"
Share High,Texas,B.1.617.2 (Delta),0,"5,281"
Share,Texas,B.1.617.3,0,"5,281"
Share Low,Texas,B.1.617.3,0,"5,281"
Share High,Texas,B.1.617.3,0,"5,281"
Share,Texas,B.1.621 (Mu),0,"5,281"
Share Low,Texas,B.1.621 (Mu),0,"5,281"
Share High,Texas,B.1.621 (Mu),0,"5,281"
Share,Texas,BA.2 (Omicron),0.078938320,"5,281"
Share Low,Texas,BA.2 (Omicron),0.068304203,"5,281"
Share High,Texas,BA.2 (Omicron),0.090645932,"5,281"
Share,Texas,BA.2.12.1 (Omicron),0.376955897,"5,281"
Share Low,Texas,BA.2.12.1 (Omicron),0.353655636,"5,281"
Share High,Texas,BA.2.12.1 (Omicron),0.400689185,"5,281"
Share,Texas,BA.4 (Omicron),0.156258658,"5,281"
Share Low,Texas,BA.4 (Omicron),0.137730747,"5,281"
Share High,Texas,BA.4 (Omicron),0.176223278,"5,281"
Share,Texas,BA.5 (Omicron),0.387465984,"5,281"
Share Low,Texas,BA.5 (Omicron),0.339014173,"5,281"
Share High,Texas,BA.5 (Omicron),0.437627763,"5,281"
Share,Texas,Other,0.000381170,"5,281"
Share Low,Texas,Other,4.663444997e-05,"5,281"
Share High,Texas,Other,0.001371268,"5,281"
Share,Texas,P.1,0,"5,281"
Share Low,Texas,P.1,0,"5,281"
Share High,Texas,P.1,0,"5,281"
Share,Texas,P.2,0,"5,281"
Share Low,Texas,P.2,0,"5,281"
Share High,Texas,P.2,0,"5,281"
Share,US Virgin Islands,AY.1 (Delta),0,20
Share Low,US Virgin Islands,AY.1 (Delta),0,20
Share High,US Virgin Islands,AY.1 (Delta),0,20
Share,US Virgin Islands,AY.2 (Delta),0,20
Share Low,US Virgin Islands,AY.2 (Delta),0,20
Share High,US Virgin Islands,AY.2 (Delta),0,20
Share,US Virgin Islands,B.1.1.7 (Alpha),0,20
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,20
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,20
Share,US Virgin Islands,B.1.1.529 (Omicron),0,20
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,20
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,20
Share,US Virgin Islands,B.1.351,0,20
Share Low,US Virgin Islands,B.1.351,0,20
Share High,US Virgin Islands,B.1.351,0,20
Share,US Virgin Islands,B.1.427/429 (Epsilon),0,20
Share Low,US Virgin Islands,B.1.427/429 (Epsilon),0,20
Share High,US Virgin Islands,B.1.427/429 (Epsilon),0,20
Share,US Virgin Islands,B.1.525,0,20
Share Low,US Virgin Islands,B.1.525,0,20
Share High,US Virgin Islands,B.1.525,0,20
Share,US Virgin Islands,B.1.526 (Iota),0,20
Share Low,US Virgin Islands,B.1.526 (Iota),0,20
Share High,US Virgin Islands,B.1.526 (Iota),0,20
Share,US Virgin Islands,B.1.617.1,0,20
Share Low,US Virgin Islands,B.1.617.1,0,20
Share High,US Virgin Islands,B.1.617.1,0,20
Share,US Virgin Islands,B.1.617.2 (Delta),0,20
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,20
Share High,US Virgin Islands,B.1.617.2 (Delta),0,20
Share,US Virgin Islands,B.1.617.3,0,20
Share Low,US Virgin Islands,B.1.617.3,0,20
Share High,US Virgin Islands,B.1.617.3,0,20
Share,US Virgin Islands,B.1.621 (Mu),0,20
Share Low,US Virgin Islands,B.1.621 (Mu),0,20
Share High,US Virgin Islands,B.1.621 (Mu),0,20
Share,US Virgin Islands,BA.2 (Omicron),0.064185753,20
Share Low,US Virgin Islands,BA.2 (Omicron),0,20
Share High,US Virgin Islands,BA.2 (Omicron),0,20
Share,US Virgin Islands,BA.2.12.1 (Omicron),0.775349855,20
Share Low,US Virgin Islands,BA.2.12.1 (Omicron),0,20
Share High,US Virgin Islands,BA.2.12.1 (Omicron),0,20
Share,US Virgin Islands,BA.4 (Omicron),0.096278638,20
Share Low,US Virgin Islands,BA.4 (Omicron),0,20
Share High,US Virgin Islands,BA.4 (Omicron),0,20
Share,US Virgin Islands,BA.5 (Omicron),0.064185753,20
Share Low,US Virgin Islands,BA.5 (Omicron),0,20
Share High,US Virgin Islands,BA.5 (Omicron),0,20
Share,US Virgin Islands,Other,0,20
Share Low,US Virgin Islands,Other,0,20
Share High,US Virgin Islands,Other,0,20
Share,US Virgin Islands,P.1,0,20
Share Low,US Virgin Islands,P.1,0,20
Share High,US Virgin Islands,P.1,0,20
Share,US Virgin Islands,P.2,0,20
Share Low,US Virgin Islands,P.2,0,20
Share High,US Virgin Islands,P.2,0,20
Share,Utah,AY.1 (Delta),0,"4,606"
Share Low,Utah,AY.1 (Delta),0,"4,606"
Share High,Utah,AY.1 (Delta),0,"4,606"
Share,Utah,AY.2 (Delta),0,"4,606"
Share Low,Utah,AY.2 (Delta),0,"4,606"
Share High,Utah,AY.2 (Delta),0,"4,606"
Share,Utah,B.1.1.7 (Alpha),0,"4,606"
Share Low,Utah,B.1.1.7 (Alpha),0,"4,606"
Share High,Utah,B.1.1.7 (Alpha),0,"4,606"
Share,Utah,B.1.1.529 (Omicron),0.008511074,"4,606"
Share Low,Utah,B.1.1.529 (Omicron),0.006064782,"4,606"
Share High,Utah,B.1.1.529 (Omicron),0.011607502,"4,606"
Share,Utah,B.1.351,0,"4,606"
Share Low,Utah,B.1.351,0,"4,606"
Share High,Utah,B.1.351,0,"4,606"
Share,Utah,B.1.427/429 (Epsilon),0,"4,606"
Share Low,Utah,B.1.427/429 (Epsilon),0,"4,606"
Share High,Utah,B.1.427/429 (Epsilon),0,"4,606"
Share,Utah,B.1.525,0,"4,606"
Share Low,Utah,B.1.525,0,"4,606"
Share High,Utah,B.1.525,0,"4,606"
Share,Utah,B.1.526 (Iota),0,"4,606"
Share Low,Utah,B.1.526 (Iota),0,"4,606"
Share High,Utah,B.1.526 (Iota),0,"4,606"
Share,Utah,B.1.617.1,0,"4,606"
Share Low,Utah,B.1.617.1,0,"4,606"
Share High,Utah,B.1.617.1,0,"4,606"
Share,Utah,B.1.617.2 (Delta),0,"4,606"
Share Low,Utah,B.1.617.2 (Delta),0,"4,606"
Share High,Utah,B.1.617.2 (Delta),0,"4,606"
Share,Utah,B.1.617.3,0,"4,606"
Share Low,Utah,B.1.617.3,0,"4,606"
Share High,Utah,B.1.617.3,0,"4,606"
Share,Utah,B.1.621 (Mu),0,"4,606"
Share Low,Utah,B.1.621 (Mu),0,"4,606"
Share High,Utah,B.1.621 (Mu),0,"4,606"
Share,Utah,BA.2 (Omicron),0.096659340,"4,606"
Share Low,Utah,BA.2 (Omicron),0.088274844,"4,606"
Share High,Utah,BA.2 (Omicron),0.105559073,"4,606"
Share,Utah,BA.2.12.1 (Omicron),0.413184345,"4,606"
Share Low,Utah,BA.2.12.1 (Omicron),0.398914307,"4,606"
Share High,Utah,BA.2.12.1 (Omicron),0.427564561,"4,606"
Share,Utah,BA.4 (Omicron),0.092367619,"4,606"
Share Low,Utah,BA.4 (Omicron),0.084157623,"4,606"
Share High,Utah,BA.4 (Omicron),0.101098515,"4,606"
Share,Utah,BA.5 (Omicron),0.386969924,"4,606"
Share Low,Utah,BA.5 (Omicron),0.372870922,"4,606"
Share High,Utah,BA.5 (Omicron),0.401212394,"4,606"
Share,Utah,Other,0.002307702,"4,606"
Share Low,Utah,Other,0.001136350,"4,606"
Share High,Utah,Other,0.004165610,"4,606"
Share,Utah,P.1,0,"4,606"
Share Low,Utah,P.1,0,"4,606"
Share High,Utah,P.1,0,"4,606"
Share,Utah,P.2,0,"4,606"
Share Low,Utah,P.2,0,"4,606"
Share High,Utah,P.2,0,"4,606"
Share,Vermont,AY.1 (Delta),0,214
Share Low,Vermont,AY.1 (Delta),0,214
Share High,Vermont,AY.1 (Delta),0,214
Share,Vermont,AY.2 (Delta),0,214
Share Low,Vermont,AY.2 (Delta),0,214
Share High,Vermont,AY.2 (Delta),0,214
Share,Vermont,B.1.1.7 (Alpha),0,214
Share Low,Vermont,B.1.1.7 (Alpha),0,214
Share High,Vermont,B.1.1.7 (Alpha),0,214
Share,Vermont,B.1.1.529 (Omicron),0,214
Share Low,Vermont,B.1.1.529 (Omicron),0,214
Share High,Vermont,B.1.1.529 (Omicron),0,214
Share,Vermont,B.1.351,0,214
Share Low,Vermont,B.1.351,0,214
Share High,Vermont,B.1.351,0,214
Share,Vermont,B.1.427/429 (Epsilon),0,214
Share Low,Vermont,B.1.427/429 (Epsilon),0,214
Share High,Vermont,B.1.427/429 (Epsilon),0,214
Share,Vermont,B.1.525,0,214
Share Low,Vermont,B.1.525,0,214
Share High,Vermont,B.1.525,0,214
Share,Vermont,B.1.526 (Iota),0,214
Share Low,Vermont,B.1.526 (Iota),0,214
Share High,Vermont,B.1.526 (Iota),0,214
Share,Vermont,B.1.617.1,0,214
Share Low,Vermont,B.1.617.1,0,214
Share High,Vermont,B.1.617.1,0,214
Share,Vermont,B.1.617.2 (Delta),0,214
Share Low,Vermont,B.1.617.2 (Delta),0,214
Share High,Vermont,B.1.617.2 (Delta),0,214
Share,Vermont,B.1.617.3,0,214
Share Low,Vermont,B.1.617.3,0,214
Share High,Vermont,B.1.617.3,0,214
Share,Vermont,B.1.621 (Mu),0,214
Share Low,Vermont,B.1.621 (Mu),0,214
Share High,Vermont,B.1.621 (Mu),0,214
Share,Vermont,BA.2 (Omicron),0.080808029,214
Share Low,Vermont,BA.2 (Omicron),0.048023488,214
Share High,Vermont,BA.2 (Omicron),0.125767916,214
Share,Vermont,BA.2.12.1 (Omicron),0.491745323,214
Share Low,Vermont,BA.2.12.1 (Omicron),0.388165951,214
Share High,Vermont,BA.2.12.1 (Omicron),0.595847964,214
Share,Vermont,BA.4 (Omicron),0.127774850,214
Share Low,Vermont,BA.4 (Omicron),0.066243917,214
Share High,Vermont,BA.4 (Omicron),0.215703338,214
Share,Vermont,BA.5 (Omicron),0.299671799,214
Share Low,Vermont,BA.5 (Omicron),0.212577790,214
Share High,Vermont,BA.5 (Omicron),0.398870468,214
Share,Vermont,Other,0,214
Share Low,Vermont,Other,0,214
Share High,Vermont,Other,0,214
Share,Vermont,P.1,0,214
Share Low,Vermont,P.1,0,214
Share High,Vermont,P.1,0,214
Share,Vermont,P.2,0,214
Share Low,Vermont,P.2,0,214
Share High,Vermont,P.2,0,214
Share,Virginia,AY.1 (Delta),0,"1,973"
Share Low,Virginia,AY.1 (Delta),0,"1,973"
Share High,Virginia,AY.1 (Delta),0,"1,973"
Share,Virginia,AY.2 (Delta),0,"1,973"
Share Low,Virginia,AY.2 (Delta),0,"1,973"
Share High,Virginia,AY.2 (Delta),0,"1,973"
Share,Virginia,B.1.1.7 (Alpha),0,"1,973"
Share Low,Virginia,B.1.1.7 (Alpha),0,"1,973"
Share High,Virginia,B.1.1.7 (Alpha),0,"1,973"
Share,Virginia,B.1.1.529 (Omicron),0.001019156,"1,973"
Share Low,Virginia,B.1.1.529 (Omicron),2.302305973e-07,"1,973"
Share High,Virginia,B.1.1.529 (Omicron),0.011136672,"1,973"
Share,Virginia,B.1.351,0,"1,973"
Share Low,Virginia,B.1.351,0,"1,973"
Share High,Virginia,B.1.351,0,"1,973"
Share,Virginia,B.1.427/429 (Epsilon),0,"1,973"
Share Low,Virginia,B.1.427/429 (Epsilon),0,"1,973"
Share High,Virginia,B.1.427/429 (Epsilon),0,"1,973"
Share,Virginia,B.1.525,0,"1,973"
Share Low,Virginia,B.1.525,0,"1,973"
Share High,Virginia,B.1.525,0,"1,973"
Share,Virginia,B.1.526 (Iota),0,"1,973"
Share Low,Virginia,B.1.526 (Iota),0,"1,973"
Share High,Virginia,B.1.526 (Iota),0,"1,973"
Share,Virginia,B.1.617.1,0,"1,973"
Share Low,Virginia,B.1.617.1,0,"1,973"
Share High,Virginia,B.1.617.1,0,"1,973"
Share,Virginia,B.1.617.2 (Delta),0,"1,973"
Share Low,Virginia,B.1.617.2 (Delta),0,"1,973"
Share High,Virginia,B.1.617.2 (Delta),0,"1,973"
Share,Virginia,B.1.617.3,0,"1,973"
Share Low,Virginia,B.1.617.3,0,"1,973"
Share High,Virginia,B.1.617.3,0,"1,973"
Share,Virginia,B.1.621 (Mu),0,"1,973"
Share Low,Virginia,B.1.621 (Mu),0,"1,973"
Share High,Virginia,B.1.621 (Mu),0,"1,973"
Share,Virginia,BA.2 (Omicron),0.085700430,"1,973"
Share Low,Virginia,BA.2 (Omicron),0.073718205,"1,973"
Share High,Virginia,BA.2 (Omicron),0.098929957,"1,973"
Share,Virginia,BA.2.12.1 (Omicron),0.436738759,"1,973"
Share Low,Virginia,BA.2.12.1 (Omicron),0.357390851,"1,973"
Share High,Virginia,BA.2.12.1 (Omicron),0.518548012,"1,973"
Share,Virginia,BA.4 (Omicron),0.176388845,"1,973"
Share Low,Virginia,BA.4 (Omicron),0.159807652,"1,973"
Share High,Virginia,BA.4 (Omicron),0.193937615,"1,973"
Share,Virginia,BA.5 (Omicron),0.299134165,"1,973"
Share Low,Virginia,BA.5 (Omicron),0.218510583,"1,973"
Share High,Virginia,BA.5 (Omicron),0.390080988,"1,973"
Share,Virginia,Other,0.001018663,"1,973"
Share Low,Virginia,Other,0.000124340,"1,973"
Share High,Virginia,Other,0.003664818,"1,973"
Share,Virginia,P.1,0,"1,973"
Share Low,Virginia,P.1,0,"1,973"
Share High,Virginia,P.1,0,"1,973"
Share,Virginia,P.2,0,"1,973"
Share Low,Virginia,P.2,0,"1,973"
Share High,Virginia,P.2,0,"1,973"
Share,Washington,AY.1 (Delta),0,"4,076"
Share Low,Washington,AY.1 (Delta),0,"4,076"
Share High,Washington,AY.1 (Delta),0,"4,076"
Share,Washington,AY.2 (Delta),0,"4,076"
Share Low,Washington,AY.2 (Delta),0,"4,076"
Share High,Washington,AY.2 (Delta),0,"4,076"
Share,Washington,B.1.1.7 (Alpha),0,"4,076"
Share Low,Washington,B.1.1.7 (Alpha),0,"4,076"
Share High,Washington,B.1.1.7 (Alpha),0,"4,076"
Share,Washington,B.1.1.529 (Omicron),0.000192351,"4,076"
Share Low,Washington,B.1.1.529 (Omicron),2.025522690e-06,"4,076"
Share High,Washington,B.1.1.529 (Omicron),0.001273081,"4,076"
Share,Washington,B.1.351,0,"4,076"
Share Low,Washington,B.1.351,0,"4,076"
Share High,Washington,B.1.351,0,"4,076"
Share,Washington,B.1.427/429 (Epsilon),0,"4,076"
Share Low,Washington,B.1.427/429 (Epsilon),0,"4,076"
Share High,Washington,B.1.427/429 (Epsilon),0,"4,076"
Share,Washington,B.1.525,0,"4,076"
Share Low,Washington,B.1.525,0,"4,076"
Share High,Washington,B.1.525,0,"4,076"
Share,Washington,B.1.526 (Iota),0,"4,076"
Share Low,Washington,B.1.526 (Iota),0,"4,076"
Share High,Washington,B.1.526 (Iota),0,"4,076"
Share,Washington,B.1.617.1,0,"4,076"
Share Low,Washington,B.1.617.1,0,"4,076"
Share High,Washington,B.1.617.1,0,"4,076"
Share,Washington,B.1.617.2 (Delta),0.000612656,"4,076"
Share Low,Washington,B.1.617.2 (Delta),1.894630077e-05,"4,076"
Share High,Washington,B.1.617.2 (Delta),0.003259717,"4,076"
Share,Washington,B.1.617.3,0,"4,076"
Share Low,Washington,B.1.617.3,0,"4,076"
Share High,Washington,B.1.617.3,0,"4,076"
Share,Washington,B.1.621 (Mu),0,"4,076"
Share Low,Washington,B.1.621 (Mu),0,"4,076"
Share High,Washington,B.1.621 (Mu),0,"4,076"
Share,Washington,BA.2 (Omicron),0.127440691,"4,076"
Share Low,Washington,BA.2 (Omicron),0.112652585,"4,076"
Share High,Washington,BA.2 (Omicron),0.143407956,"4,076"
Share,Washington,BA.2.12.1 (Omicron),0.416395456,"4,076"
Share Low,Washington,BA.2.12.1 (Omicron),0.358980954,"4,076"
Share High,Washington,BA.2.12.1 (Omicron),0.475540251,"4,076"
Share,Washington,BA.4 (Omicron),0.087039523,"4,076"
Share Low,Washington,BA.4 (Omicron),0.073432356,"4,076"
Share High,Washington,BA.4 (Omicron),0.102244616,"4,076"
Share,Washington,BA.5 (Omicron),0.367724866,"4,076"
Share Low,Washington,BA.5 (Omicron),0.310539693,"4,076"
Share High,Washington,BA.5 (Omicron),0.427802831,"4,076"
Share,Washington,Other,0.000594437,"4,076"
Share Low,Washington,Other,9.489574586e-05,"4,076"
Share High,Washington,Other,0.001933777,"4,076"
Share,Washington,P.1,0,"4,076"
Share Low,Washington,P.1,0,"4,076"
Share High,Washington,P.1,0,"4,076"
Share,Washington,P.2,0,"4,076"
Share Low,Washington,P.2,0,"4,076"
Share High,Washington,P.2,0,"4,076"
Share,West Virginia,AY.1 (Delta),0,396
Share Low,West Virginia,AY.1 (Delta),0,396
Share High,West Virginia,AY.1 (Delta),0,396
Share,West Virginia,AY.2 (Delta),0,396
Share Low,West Virginia,AY.2 (Delta),0,396
Share High,West Virginia,AY.2 (Delta),0,396
Share,West Virginia,B.1.1.7 (Alpha),0,396
Share Low,West Virginia,B.1.1.7 (Alpha),0,396
Share High,West Virginia,B.1.1.7 (Alpha),0,396
Share,West Virginia,B.1.1.529 (Omicron),0,396
Share Low,West Virginia,B.1.1.529 (Omicron),0,396
Share High,West Virginia,B.1.1.529 (Omicron),0,396
Share,West Virginia,B.1.351,0,396
Share Low,West Virginia,B.1.351,0,396
Share High,West Virginia,B.1.351,0,396
Share,West Virginia,B.1.427/429 (Epsilon),0,396
Share Low,West Virginia,B.1.427/429 (Epsilon),0,396
Share High,West Virginia,B.1.427/429 (Epsilon),0,396
Share,West Virginia,B.1.525,0,396
Share Low,West Virginia,B.1.525,0,396
Share High,West Virginia,B.1.525,0,396
Share,West Virginia,B.1.526 (Iota),0,396
Share Low,West Virginia,B.1.526 (Iota),0,396
Share High,West Virginia,B.1.526 (Iota),0,396
Share,West Virginia,B.1.617.1,0,396
Share Low,West Virginia,B.1.617.1,0,396
Share High,West Virginia,B.1.617.1,0,396
Share,West Virginia,B.1.617.2 (Delta),0,396
Share Low,West Virginia,B.1.617.2 (Delta),0,396
Share High,West Virginia,B.1.617.2 (Delta),0,396
Share,West Virginia,B.1.617.3,0,396
Share Low,West Virginia,B.1.617.3,0,396
Share High,West Virginia,B.1.617.3,0,396
Share,West Virginia,B.1.621 (Mu),0,396
Share Low,West Virginia,B.1.621 (Mu),0,396
Share High,West Virginia,B.1.621 (Mu),0,396
Share,West Virginia,BA.2 (Omicron),0.097784713,396
Share Low,West Virginia,BA.2 (Omicron),0.070370987,396
Share High,West Virginia,BA.2 (Omicron),0.131382555,396
Share,West Virginia,BA.2.12.1 (Omicron),0.483693808,396
Share Low,West Virginia,BA.2.12.1 (Omicron),0.247711718,396
