Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Nevada,B.1.427/429 (Epsilon),0,827
Share High,Nevada,B.1.427/429 (Epsilon),0,827
Share,Nevada,B.1.525,0,827
Share Low,Nevada,B.1.525,0,827
Share High,Nevada,B.1.525,0,827
Share,Nevada,B.1.526 (Iota),0,827
Share Low,Nevada,B.1.526 (Iota),0,827
Share High,Nevada,B.1.526 (Iota),0,827
Share,Nevada,B.1.617.1,0,827
Share Low,Nevada,B.1.617.1,0,827
Share High,Nevada,B.1.617.1,0,827
Share,Nevada,B.1.617.2 (Delta),0,827
Share Low,Nevada,B.1.617.2 (Delta),0,827
Share High,Nevada,B.1.617.2 (Delta),0,827
Share,Nevada,B.1.617.3,0,827
Share Low,Nevada,B.1.617.3,0,827
Share High,Nevada,B.1.617.3,0,827
Share,Nevada,B.1.621 (Mu),0,827
Share Low,Nevada,B.1.621 (Mu),0,827
Share High,Nevada,B.1.621 (Mu),0,827
Share,Nevada,BA.2 (Omicron),0.003721322,827
Share Low,Nevada,BA.2 (Omicron),0.000530437,827
Share High,Nevada,BA.2 (Omicron),0.012606842,827
Share,Nevada,BA.2.12.1 (Omicron),0.002542415,827
Share Low,Nevada,BA.2.12.1 (Omicron),0.000332641,827
Share High,Nevada,BA.2.12.1 (Omicron),0.008903797,827
Share,Nevada,BA.2.75 (Omicron),0.005389416,827
Share Low,Nevada,BA.2.75 (Omicron),0.001285413,827
Share High,Nevada,BA.2.75 (Omicron),0.014670851,827
Share,Nevada,BA.4 (Omicron),0.033797476,827
Share Low,Nevada,BA.4 (Omicron),0.022564434,827
Share High,Nevada,BA.4 (Omicron),0.048493296,827
Share,Nevada,BA.4.6 (Omicron),0.039526664,827
Share Low,Nevada,BA.4.6 (Omicron),0.027309233,827
Share High,Nevada,BA.4.6 (Omicron),0.055150151,827
Share,Nevada,BA.5 (Omicron),0.910576463,827
Share Low,Nevada,BA.5 (Omicron),0.889030337,827
Share High,Nevada,BA.5 (Omicron),0.929137707,827
Share,Nevada,BF.7 (Omicron),0.004446231,827
Share Low,Nevada,BF.7 (Omicron),0.001125388,827
Share High,Nevada,BF.7 (Omicron),0.011771997,827
Share,Nevada,Other,0,827
Share Low,Nevada,Other,0,827
Share High,Nevada,Other,0,827
Share,Nevada,P.1,0,827
Share Low,Nevada,P.1,0,827
Share High,Nevada,P.1,0,827
Share,Nevada,P.2,0,827
Share Low,Nevada,P.2,0,827
Share High,Nevada,P.2,0,827
Share,New Hampshire,AY.1 (Delta),0,218
Share Low,New Hampshire,AY.1 (Delta),0,218
Share High,New Hampshire,AY.1 (Delta),0,218
Share,New Hampshire,AY.2 (Delta),0,218
Share Low,New Hampshire,AY.2 (Delta),0,218
Share High,New Hampshire,AY.2 (Delta),0,218
Share,New Hampshire,B.1.1.7 (Alpha),0,218
Share Low,New Hampshire,B.1.1.7 (Alpha),0,218
Share High,New Hampshire,B.1.1.7 (Alpha),0,218
Share,New Hampshire,B.1.1.529 (Omicron),0,218
Share Low,New Hampshire,B.1.1.529 (Omicron),0,218
Share High,New Hampshire,B.1.1.529 (Omicron),0,218
Share,New Hampshire,B.1.351,0,218
Share Low,New Hampshire,B.1.351,0,218
Share High,New Hampshire,B.1.351,0,218
Share,New Hampshire,B.1.427/429 (Epsilon),0,218
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,218
Share High,New Hampshire,B.1.427/429 (Epsilon),0,218
Share,New Hampshire,B.1.525,0,218
Share Low,New Hampshire,B.1.525,0,218
Share High,New Hampshire,B.1.525,0,218
Share,New Hampshire,B.1.526 (Iota),0,218
Share Low,New Hampshire,B.1.526 (Iota),0,218
Share High,New Hampshire,B.1.526 (Iota),0,218
Share,New Hampshire,B.1.617.1,0,218
Share Low,New Hampshire,B.1.617.1,0,218
Share High,New Hampshire,B.1.617.1,0,218
Share,New Hampshire,B.1.617.2 (Delta),0,218
Share Low,New Hampshire,B.1.617.2 (Delta),0,218
Share High,New Hampshire,B.1.617.2 (Delta),0,218
Share,New Hampshire,B.1.617.3,0,218
Share Low,New Hampshire,B.1.617.3,0,218
Share High,New Hampshire,B.1.617.3,0,218
Share,New Hampshire,B.1.621 (Mu),0,218
Share Low,New Hampshire,B.1.621 (Mu),0,218
Share High,New Hampshire,B.1.621 (Mu),0,218
Share,New Hampshire,BA.2 (Omicron),0,218
Share Low,New Hampshire,BA.2 (Omicron),0,218
Share High,New Hampshire,BA.2 (Omicron),0,218
Share,New Hampshire,BA.2.12.1 (Omicron),0.009039961,218
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.001071331,218
Share High,New Hampshire,BA.2.12.1 (Omicron),0.032536324,218
Share,New Hampshire,BA.2.75 (Omicron),0,218
Share Low,New Hampshire,BA.2.75 (Omicron),0,218
Share High,New Hampshire,BA.2.75 (Omicron),0,218
Share,New Hampshire,BA.4 (Omicron),0.026783308,218
Share Low,New Hampshire,BA.4 (Omicron),0.009722257,218
Share High,New Hampshire,BA.4 (Omicron),0.057945471,218
Share,New Hampshire,BA.4.6 (Omicron),0.082111336,218
Share Low,New Hampshire,BA.4.6 (Omicron),0.043059312,218
Share High,New Hampshire,BA.4.6 (Omicron),0.139228851,218
Share,New Hampshire,BA.5 (Omicron),0.872788310,218
Share Low,New Hampshire,BA.5 (Omicron),0.814595997,218
Share High,New Hampshire,BA.5 (Omicron),0.918022275,218
Share,New Hampshire,BF.7 (Omicron),0.009277109,218
Share Low,New Hampshire,BF.7 (Omicron),0.001145279,218
Share High,New Hampshire,BF.7 (Omicron),0.032906152,218
Share,New Hampshire,Other,0,218
Share Low,New Hampshire,Other,0,218
Share High,New Hampshire,Other,0,218
Share,New Hampshire,P.1,0,218
Share Low,New Hampshire,P.1,0,218
Share High,New Hampshire,P.1,0,218
Share,New Hampshire,P.2,0,218
Share Low,New Hampshire,P.2,0,218
Share High,New Hampshire,P.2,0,218
Share,New Jersey,AY.1 (Delta),0,"3,277"
Share Low,New Jersey,AY.1 (Delta),0,"3,277"
Share High,New Jersey,AY.1 (Delta),0,"3,277"
Share,New Jersey,AY.2 (Delta),0,"3,277"
Share Low,New Jersey,AY.2 (Delta),0,"3,277"
Share High,New Jersey,AY.2 (Delta),0,"3,277"
Share,New Jersey,B.1.1.7 (Alpha),0,"3,277"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"3,277"
Share High,New Jersey,B.1.1.7 (Alpha),0,"3,277"
Share,New Jersey,B.1.1.529 (Omicron),0,"3,277"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"3,277"
Share High,New Jersey,B.1.1.529 (Omicron),0,"3,277"
Share,New Jersey,B.1.351,0,"3,277"
Share Low,New Jersey,B.1.351,0,"3,277"
Share High,New Jersey,B.1.351,0,"3,277"
Share,New Jersey,B.1.427/429 (Epsilon),0,"3,277"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"3,277"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"3,277"
Share,New Jersey,B.1.525,0,"3,277"
Share Low,New Jersey,B.1.525,0,"3,277"
Share High,New Jersey,B.1.525,0,"3,277"
Share,New Jersey,B.1.526 (Iota),0,"3,277"
Share Low,New Jersey,B.1.526 (Iota),0,"3,277"
Share High,New Jersey,B.1.526 (Iota),0,"3,277"
Share,New Jersey,B.1.617.1,0,"3,277"
Share Low,New Jersey,B.1.617.1,0,"3,277"
Share High,New Jersey,B.1.617.1,0,"3,277"
Share,New Jersey,B.1.617.2 (Delta),0,"3,277"
Share Low,New Jersey,B.1.617.2 (Delta),0,"3,277"
Share High,New Jersey,B.1.617.2 (Delta),0,"3,277"
Share,New Jersey,B.1.617.3,0,"3,277"
Share Low,New Jersey,B.1.617.3,0,"3,277"
Share High,New Jersey,B.1.617.3,0,"3,277"
Share,New Jersey,B.1.621 (Mu),0,"3,277"
Share Low,New Jersey,B.1.621 (Mu),0,"3,277"
Share High,New Jersey,B.1.621 (Mu),0,"3,277"
Share,New Jersey,BA.2 (Omicron),0.003075487,"3,277"
Share Low,New Jersey,BA.2 (Omicron),0.001480778,"3,277"
Share High,New Jersey,BA.2 (Omicron),0.005635742,"3,277"
Share,New Jersey,BA.2.12.1 (Omicron),0.005699134,"3,277"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.003280981,"3,277"
Share High,New Jersey,BA.2.12.1 (Omicron),0.009196744,"3,277"
Share,New Jersey,BA.2.75 (Omicron),0.010323130,"3,277"
Share Low,New Jersey,BA.2.75 (Omicron),0.006978966,"3,277"
Share High,New Jersey,BA.2.75 (Omicron),0.014698459,"3,277"
Share,New Jersey,BA.4 (Omicron),0.047115497,"3,277"
Share Low,New Jersey,BA.4 (Omicron),0.038140260,"3,277"
Share High,New Jersey,BA.4 (Omicron),0.057482582,"3,277"
Share,New Jersey,BA.4.6 (Omicron),0.095815994,"3,277"
Share Low,New Jersey,BA.4.6 (Omicron),0.084958322,"3,277"
Share High,New Jersey,BA.4.6 (Omicron),0.107560903,"3,277"
Share,New Jersey,BA.5 (Omicron),0.832122803,"3,277"
Share Low,New Jersey,BA.5 (Omicron),0.818878531,"3,277"
Share High,New Jersey,BA.5 (Omicron),0.844771445,"3,277"
Share,New Jersey,BF.7 (Omicron),0.005847957,"3,277"
Share Low,New Jersey,BF.7 (Omicron),0.003533047,"3,277"
Share High,New Jersey,BF.7 (Omicron),0.009100332,"3,277"
Share,New Jersey,Other,0,"3,277"
Share Low,New Jersey,Other,0,"3,277"
Share High,New Jersey,Other,0,"3,277"
Share,New Jersey,P.1,0,"3,277"
Share Low,New Jersey,P.1,0,"3,277"
Share High,New Jersey,P.1,0,"3,277"
Share,New Jersey,P.2,0,"3,277"
Share Low,New Jersey,P.2,0,"3,277"
Share High,New Jersey,P.2,0,"3,277"
Share,New Mexico,AY.1 (Delta),0,299
Share Low,New Mexico,AY.1 (Delta),0,299
Share High,New Mexico,AY.1 (Delta),0,299
Share,New Mexico,AY.2 (Delta),0,299
Share Low,New Mexico,AY.2 (Delta),0,299
Share High,New Mexico,AY.2 (Delta),0,299
Share,New Mexico,B.1.1.7 (Alpha),0,299
Share Low,New Mexico,B.1.1.7 (Alpha),0,299
Share High,New Mexico,B.1.1.7 (Alpha),0,299
Share,New Mexico,B.1.1.529 (Omicron),0,299
Share Low,New Mexico,B.1.1.529 (Omicron),0,299
Share High,New Mexico,B.1.1.529 (Omicron),0,299
Share,New Mexico,B.1.351,0,299
Share Low,New Mexico,B.1.351,0,299
Share High,New Mexico,B.1.351,0,299
Share,New Mexico,B.1.427/429 (Epsilon),0,299
Share Low,New Mexico,B.1.427/429 (Epsilon),0,299
Share High,New Mexico,B.1.427/429 (Epsilon),0,299
Share,New Mexico,B.1.525,0,299
Share Low,New Mexico,B.1.525,0,299
Share High,New Mexico,B.1.525,0,299
Share,New Mexico,B.1.526 (Iota),0,299
Share Low,New Mexico,B.1.526 (Iota),0,299
Share High,New Mexico,B.1.526 (Iota),0,299
Share,New Mexico,B.1.617.1,0,299
Share Low,New Mexico,B.1.617.1,0,299
Share High,New Mexico,B.1.617.1,0,299
Share,New Mexico,B.1.617.2 (Delta),0,299
Share Low,New Mexico,B.1.617.2 (Delta),0,299
Share High,New Mexico,B.1.617.2 (Delta),0,299
Share,New Mexico,B.1.617.3,0,299
Share Low,New Mexico,B.1.617.3,0,299
Share High,New Mexico,B.1.617.3,0,299
Share,New Mexico,B.1.621 (Mu),0,299
Share Low,New Mexico,B.1.621 (Mu),0,299
Share High,New Mexico,B.1.621 (Mu),0,299
Share,New Mexico,BA.2 (Omicron),0.017128801,299
Share Low,New Mexico,BA.2 (Omicron),0.005680813,299
Share High,New Mexico,BA.2 (Omicron),0.039152429,299
Share,New Mexico,BA.2.12.1 (Omicron),0.006704783,299
Share Low,New Mexico,BA.2.12.1 (Omicron),1.920353583e-07,299
Share High,New Mexico,BA.2.12.1 (Omicron),0.085180566,299
Share,New Mexico,BA.2.75 (Omicron),0,299
Share Low,New Mexico,BA.2.75 (Omicron),0,299
Share High,New Mexico,BA.2.75 (Omicron),0,299
Share,New Mexico,BA.4 (Omicron),0.042628236,299
Share Low,New Mexico,BA.4 (Omicron),0.022725577,299
Share High,New Mexico,BA.4 (Omicron),0.072151318,299
Share,New Mexico,BA.4.6 (Omicron),0.034292955,299
Share Low,New Mexico,BA.4.6 (Omicron),0.016744252,299
Share High,New Mexico,BA.4.6 (Omicron),0.061720908,299
Share,New Mexico,BA.5 (Omicron),0.899245203,299
Share Low,New Mexico,BA.5 (Omicron),0.859391928,299
Share High,New Mexico,BA.5 (Omicron),0.930922627,299
Share,New Mexico,BF.7 (Omicron),0,299
Share Low,New Mexico,BF.7 (Omicron),0,299
Share High,New Mexico,BF.7 (Omicron),0,299
Share,New Mexico,Other,0,299
Share Low,New Mexico,Other,0,299
Share High,New Mexico,Other,0,299
Share,New Mexico,P.1,0,299
Share Low,New Mexico,P.1,0,299
Share High,New Mexico,P.1,0,299
Share,New Mexico,P.2,0,299
Share Low,New Mexico,P.2,0,299
Share High,New Mexico,P.2,0,299
Share,New York,AY.1 (Delta),0,"2,687"
Share Low,New York,AY.1 (Delta),0,"2,687"
Share High,New York,AY.1 (Delta),0,"2,687"
Share,New York,AY.2 (Delta),0,"2,687"
Share Low,New York,AY.2 (Delta),0,"2,687"
Share High,New York,AY.2 (Delta),0,"2,687"
Share,New York,B.1.1.7 (Alpha),0,"2,687"
Share Low,New York,B.1.1.7 (Alpha),0,"2,687"
Share High,New York,B.1.1.7 (Alpha),0,"2,687"
Share,New York,B.1.1.529 (Omicron),0,"2,687"
Share Low,New York,B.1.1.529 (Omicron),0,"2,687"
Share High,New York,B.1.1.529 (Omicron),0,"2,687"
Share,New York,B.1.351,0,"2,687"
Share Low,New York,B.1.351,0,"2,687"
Share High,New York,B.1.351,0,"2,687"
Share,New York,B.1.427/429 (Epsilon),0,"2,687"
Share Low,New York,B.1.427/429 (Epsilon),0,"2,687"
Share High,New York,B.1.427/429 (Epsilon),0,"2,687"
Share,New York,B.1.525,0,"2,687"
Share Low,New York,B.1.525,0,"2,687"
Share High,New York,B.1.525,0,"2,687"
Share,New York,B.1.526 (Iota),0,"2,687"
Share Low,New York,B.1.526 (Iota),0,"2,687"
Share High,New York,B.1.526 (Iota),0,"2,687"
Share,New York,B.1.617.1,0,"2,687"
Share Low,New York,B.1.617.1,0,"2,687"
Share High,New York,B.1.617.1,0,"2,687"
Share,New York,B.1.617.2 (Delta),0,"2,687"
Share Low,New York,B.1.617.2 (Delta),0,"2,687"
Share High,New York,B.1.617.2 (Delta),0,"2,687"
Share,New York,B.1.617.3,0,"2,687"
Share Low,New York,B.1.617.3,0,"2,687"
Share High,New York,B.1.617.3,0,"2,687"
Share,New York,B.1.621 (Mu),0,"2,687"
Share Low,New York,B.1.621 (Mu),0,"2,687"
Share High,New York,B.1.621 (Mu),0,"2,687"
Share,New York,BA.2 (Omicron),0.002436845,"2,687"
Share Low,New York,BA.2 (Omicron),0.000509137,"2,687"
Share High,New York,BA.2 (Omicron),0.007065478,"2,687"
Share,New York,BA.2.12.1 (Omicron),0.006062598,"2,687"
Share Low,New York,BA.2.12.1 (Omicron),0.003488970,"2,687"
Share High,New York,BA.2.12.1 (Omicron),0.009785265,"2,687"
Share,New York,BA.2.75 (Omicron),0.005154539,"2,687"
Share Low,New York,BA.2.75 (Omicron),0.002810253,"2,687"
Share High,New York,BA.2.75 (Omicron),0.008656732,"2,687"
Share,New York,BA.4 (Omicron),0.035182066,"2,687"
Share Low,New York,BA.4 (Omicron),0.028540272,"2,687"
Share High,New York,BA.4 (Omicron),0.042859588,"2,687"
Share,New York,BA.4.6 (Omicron),0.099194221,"2,687"
Share Low,New York,BA.4.6 (Omicron),0.088146903,"2,687"
Share High,New York,BA.4.6 (Omicron),0.111123212,"2,687"
Share,New York,BA.5 (Omicron),0.842702389,"2,687"
Share Low,New York,BA.5 (Omicron),0.828378081,"2,687"
Share High,New York,BA.5 (Omicron),0.856275618,"2,687"
Share,New York,BF.7 (Omicron),0.007903994,"2,687"
Share Low,New York,BF.7 (Omicron),0.004682891,"2,687"
Share High,New York,BF.7 (Omicron),0.012479192,"2,687"
Share,New York,Other,0.001363373,"2,687"
Share Low,New York,Other,0.000285114,"2,687"
Share High,New York,Other,0.003955009,"2,687"
Share,New York,P.1,0,"2,687"
Share Low,New York,P.1,0,"2,687"
Share High,New York,P.1,0,"2,687"
Share,New York,P.2,0,"2,687"
Share Low,New York,P.2,0,"2,687"
Share High,New York,P.2,0,"2,687"
Share,North Carolina,AY.1 (Delta),0,"3,568"
Share Low,North Carolina,AY.1 (Delta),0,"3,568"
Share High,North Carolina,AY.1 (Delta),0,"3,568"
Share,North Carolina,AY.2 (Delta),0,"3,568"
Share Low,North Carolina,AY.2 (Delta),0,"3,568"
Share High,North Carolina,AY.2 (Delta),0,"3,568"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,568"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,568"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,568"
Share,North Carolina,B.1.1.529 (Omicron),0,"3,568"
Share Low,North Carolina,B.1.1.529 (Omicron),0,"3,568"
Share High,North Carolina,B.1.1.529 (Omicron),0,"3,568"
Share,North Carolina,B.1.351,0,"3,568"
Share Low,North Carolina,B.1.351,0,"3,568"
Share High,North Carolina,B.1.351,0,"3,568"
Share,North Carolina,B.1.427/429 (Epsilon),0,"3,568"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"3,568"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"3,568"
Share,North Carolina,B.1.525,0,"3,568"
Share Low,North Carolina,B.1.525,0,"3,568"
Share High,North Carolina,B.1.525,0,"3,568"
Share,North Carolina,B.1.526 (Iota),0,"3,568"
Share Low,North Carolina,B.1.526 (Iota),0,"3,568"
Share High,North Carolina,B.1.526 (Iota),0,"3,568"
Share,North Carolina,B.1.617.1,0,"3,568"
Share Low,North Carolina,B.1.617.1,0,"3,568"
Share High,North Carolina,B.1.617.1,0,"3,568"
Share,North Carolina,B.1.617.2 (Delta),0,"3,568"
Share Low,North Carolina,B.1.617.2 (Delta),0,"3,568"
Share High,North Carolina,B.1.617.2 (Delta),0,"3,568"
Share,North Carolina,B.1.617.3,0,"3,568"
Share Low,North Carolina,B.1.617.3,0,"3,568"
Share High,North Carolina,B.1.617.3,0,"3,568"
Share,North Carolina,B.1.621 (Mu),0,"3,568"
Share Low,North Carolina,B.1.621 (Mu),0,"3,568"
Share High,North Carolina,B.1.621 (Mu),0,"3,568"
Share,North Carolina,BA.2 (Omicron),0.000762453,"3,568"
Share Low,North Carolina,BA.2 (Omicron),5.207321738e-05,"3,568"
Share High,North Carolina,BA.2 (Omicron),0.003307217,"3,568"
Share,North Carolina,BA.2.12.1 (Omicron),0.008981049,"3,568"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.005253687,"3,568"
Share High,North Carolina,BA.2.12.1 (Omicron),0.014313299,"3,568"
Share,North Carolina,BA.2.75 (Omicron),0.006123699,"3,568"
Share Low,North Carolina,BA.2.75 (Omicron),0.003262405,"3,568"
Share High,North Carolina,BA.2.75 (Omicron),0.010453767,"3,568"
Share,North Carolina,BA.4 (Omicron),0.049870841,"3,568"
Share Low,North Carolina,BA.4 (Omicron),0.042959578,"3,568"
Share High,North Carolina,BA.4 (Omicron),0.057530873,"3,568"
Share,North Carolina,BA.4.6 (Omicron),0.131737471,"3,568"
Share Low,North Carolina,BA.4.6 (Omicron),0.110355727,"3,568"
Share High,North Carolina,BA.4.6 (Omicron),0.155553222,"3,568"
Share,North Carolina,BA.5 (Omicron),0.795992732,"3,568"
Share Low,North Carolina,BA.5 (Omicron),0.775332272,"3,568"
Share High,North Carolina,BA.5 (Omicron),0.815554082,"3,568"
Share,North Carolina,BF.7 (Omicron),0.006025955,"3,568"
Share Low,North Carolina,BF.7 (Omicron),0.002926660,"3,568"
Share High,North Carolina,BF.7 (Omicron),0.010968943,"3,568"
Share,North Carolina,Other,0.000505806,"3,568"
Share Low,North Carolina,Other,5.170294753e-05,"3,568"
Share High,North Carolina,Other,0.001935984,"3,568"
Share,North Carolina,P.1,0,"3,568"
Share Low,North Carolina,P.1,0,"3,568"
Share High,North Carolina,P.1,0,"3,568"
Share,North Carolina,P.2,0,"3,568"
Share Low,North Carolina,P.2,0,"3,568"
Share High,North Carolina,P.2,0,"3,568"
Share,North Dakota,AY.1 (Delta),0,89
Share Low,North Dakota,AY.1 (Delta),0,89
Share High,North Dakota,AY.1 (Delta),0,89
Share,North Dakota,AY.2 (Delta),0,89
Share Low,North Dakota,AY.2 (Delta),0,89
Share High,North Dakota,AY.2 (Delta),0,89
Share,North Dakota,B.1.1.7 (Alpha),0,89
Share Low,North Dakota,B.1.1.7 (Alpha),0,89
Share High,North Dakota,B.1.1.7 (Alpha),0,89
Share,North Dakota,B.1.1.529 (Omicron),0,89
Share Low,North Dakota,B.1.1.529 (Omicron),0,89
Share High,North Dakota,B.1.1.529 (Omicron),0,89
Share,North Dakota,B.1.351,0,89
Share Low,North Dakota,B.1.351,0,89
Share High,North Dakota,B.1.351,0,89
Share,North Dakota,B.1.427/429 (Epsilon),0,89
Share Low,North Dakota,B.1.427/429 (Epsilon),0,89
Share High,North Dakota,B.1.427/429 (Epsilon),0,89
Share,North Dakota,B.1.525,0,89
Share Low,North Dakota,B.1.525,0,89
Share High,North Dakota,B.1.525,0,89
Share,North Dakota,B.1.526 (Iota),0,89
Share Low,North Dakota,B.1.526 (Iota),0,89
Share High,North Dakota,B.1.526 (Iota),0,89
Share,North Dakota,B.1.617.1,0,89
Share Low,North Dakota,B.1.617.1,0,89
Share High,North Dakota,B.1.617.1,0,89
Share,North Dakota,B.1.617.2 (Delta),0,89
Share Low,North Dakota,B.1.617.2 (Delta),0,89
Share High,North Dakota,B.1.617.2 (Delta),0,89
Share,North Dakota,B.1.617.3,0,89
Share Low,North Dakota,B.1.617.3,0,89
Share High,North Dakota,B.1.617.3,0,89
Share,North Dakota,B.1.621 (Mu),0,89
Share Low,North Dakota,B.1.621 (Mu),0,89
Share High,North Dakota,B.1.621 (Mu),0,89
Share,North Dakota,BA.2 (Omicron),0,89
Share Low,North Dakota,BA.2 (Omicron),0,89
Share High,North Dakota,BA.2 (Omicron),0,89
Share,North Dakota,BA.2.12.1 (Omicron),0,89
Share Low,North Dakota,BA.2.12.1 (Omicron),0,89
Share High,North Dakota,BA.2.12.1 (Omicron),0,89
Share,North Dakota,BA.2.75 (Omicron),0,89
Share Low,North Dakota,BA.2.75 (Omicron),0,89
Share High,North Dakota,BA.2.75 (Omicron),0,89
Share,North Dakota,BA.4 (Omicron),0.012785967,89
Share Low,North Dakota,BA.4 (Omicron),0.000474327,89
Share High,North Dakota,BA.4 (Omicron),0.063582361,89
Share,North Dakota,BA.4.6 (Omicron),0.091856562,89
Share Low,North Dakota,BA.4.6 (Omicron),0.040937360,89
Share High,North Dakota,BA.4.6 (Omicron),0.171895951,89
Share,North Dakota,BA.5 (Omicron),0.895357490,89
Share Low,North Dakota,BA.5 (Omicron),0.812405109,89
Share High,North Dakota,BA.5 (Omicron),0.950250268,89
Share,North Dakota,BF.7 (Omicron),0,89
Share Low,North Dakota,BF.7 (Omicron),0,89
Share High,North Dakota,BF.7 (Omicron),0,89
Share,North Dakota,Other,0,89
Share Low,North Dakota,Other,0,89
Share High,North Dakota,Other,0,89
Share,North Dakota,P.1,0,89
Share Low,North Dakota,P.1,0,89
Share High,North Dakota,P.1,0,89
Share,North Dakota,P.2,0,89
Share Low,North Dakota,P.2,0,89
Share High,North Dakota,P.2,0,89
Share,Ohio,AY.1 (Delta),0,"1,764"
Share Low,Ohio,AY.1 (Delta),0,"1,764"
Share High,Ohio,AY.1 (Delta),0,"1,764"
Share,Ohio,AY.2 (Delta),0,"1,764"
Share Low,Ohio,AY.2 (Delta),0,"1,764"
Share High,Ohio,AY.2 (Delta),0,"1,764"
Share,Ohio,B.1.1.7 (Alpha),0,"1,764"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,764"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,764"
Share,Ohio,B.1.1.529 (Omicron),0,"1,764"
Share Low,Ohio,B.1.1.529 (Omicron),0,"1,764"
Share High,Ohio,B.1.1.529 (Omicron),0,"1,764"
Share,Ohio,B.1.351,0,"1,764"
Share Low,Ohio,B.1.351,0,"1,764"
Share High,Ohio,B.1.351,0,"1,764"
Share,Ohio,B.1.427/429 (Epsilon),0,"1,764"
Share Low,Ohio,B.1.427/429 (Epsilon),0,"1,764"
Share High,Ohio,B.1.427/429 (Epsilon),0,"1,764"
Share,Ohio,B.1.525,0,"1,764"
Share Low,Ohio,B.1.525,0,"1,764"
Share High,Ohio,B.1.525,0,"1,764"
Share,Ohio,B.1.526 (Iota),0,"1,764"
Share Low,Ohio,B.1.526 (Iota),0,"1,764"
Share High,Ohio,B.1.526 (Iota),0,"1,764"
Share,Ohio,B.1.617.1,0,"1,764"
Share Low,Ohio,B.1.617.1,0,"1,764"
Share High,Ohio,B.1.617.1,0,"1,764"
Share,Ohio,B.1.617.2 (Delta),0,"1,764"
Share Low,Ohio,B.1.617.2 (Delta),0,"1,764"
Share High,Ohio,B.1.617.2 (Delta),0,"1,764"
Share,Ohio,B.1.617.3,0,"1,764"
Share Low,Ohio,B.1.617.3,0,"1,764"
Share High,Ohio,B.1.617.3,0,"1,764"
Share,Ohio,B.1.621 (Mu),0,"1,764"
Share Low,Ohio,B.1.621 (Mu),0,"1,764"
Share High,Ohio,B.1.621 (Mu),0,"1,764"
Share,Ohio,BA.2 (Omicron),0.001791451,"1,764"
Share Low,Ohio,BA.2 (Omicron),0.000390669,"1,764"
Share High,Ohio,BA.2 (Omicron),0.005097686,"1,764"
Share,Ohio,BA.2.12.1 (Omicron),0.009837810,"1,764"
Share Low,Ohio,BA.2.12.1 (Omicron),0.004372814,"1,764"
Share High,Ohio,BA.2.12.1 (Omicron),0.018963261,"1,764"
Share,Ohio,BA.2.75 (Omicron),0.005284502,"1,764"
Share Low,Ohio,BA.2.75 (Omicron),0.002458777,"1,764"
Share High,Ohio,BA.2.75 (Omicron),0.009901387,"1,764"
Share,Ohio,BA.4 (Omicron),0.036511220,"1,764"
Share Low,Ohio,BA.4 (Omicron),0.028253924,"1,764"
Share High,Ohio,BA.4 (Omicron),0.046352219,"1,764"
Share,Ohio,BA.4.6 (Omicron),0.079252832,"1,764"
Share Low,Ohio,BA.4.6 (Omicron),0.067055337,"1,764"
Share High,Ohio,BA.4.6 (Omicron),0.092874438,"1,764"
Share,Ohio,BA.5 (Omicron),0.858682632,"1,764"
Share Low,Ohio,BA.5 (Omicron),0.838184476,"1,764"
Share High,Ohio,BA.5 (Omicron),0.877485514,"1,764"
Share,Ohio,BF.7 (Omicron),0.008639550,"1,764"
Share Low,Ohio,BF.7 (Omicron),0.004128510,"1,764"
Share High,Ohio,BF.7 (Omicron),0.015887441,"1,764"
Share,Ohio,Other,0,"1,764"
Share Low,Ohio,Other,0,"1,764"
Share High,Ohio,Other,0,"1,764"
Share,Ohio,P.1,0,"1,764"
Share Low,Ohio,P.1,0,"1,764"
Share High,Ohio,P.1,0,"1,764"
Share,Ohio,P.2,0,"1,764"
Share Low,Ohio,P.2,0,"1,764"
Share High,Ohio,P.2,0,"1,764"
Share,Oklahoma,AY.1 (Delta),0,70
Share Low,Oklahoma,AY.1 (Delta),0,70
Share High,Oklahoma,AY.1 (Delta),0,70
Share,Oklahoma,AY.2 (Delta),0,70
Share Low,Oklahoma,AY.2 (Delta),0,70
Share High,Oklahoma,AY.2 (Delta),0,70
Share,Oklahoma,B.1.1.7 (Alpha),0,70
Share Low,Oklahoma,B.1.1.7 (Alpha),0,70
