Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Michigan,BA.4 (Omicron),0.074669681,"2,572"
Share,Michigan,BA.4.6 (Omicron),0.041744128,"2,572"
Share Low,Michigan,BA.4.6 (Omicron),0.033482559,"2,572"
Share High,Michigan,BA.4.6 (Omicron),0.051353693,"2,572"
Share,Michigan,BA.5 (Omicron),0.864252567,"2,572"
Share Low,Michigan,BA.5 (Omicron),0.845341504,"2,572"
Share High,Michigan,BA.5 (Omicron),0.881643414,"2,572"
Share,Michigan,Other,0,"2,572"
Share Low,Michigan,Other,0,"2,572"
Share High,Michigan,Other,0,"2,572"
Share,Michigan,P.1,0,"2,572"
Share Low,Michigan,P.1,0,"2,572"
Share High,Michigan,P.1,0,"2,572"
Share,Michigan,P.2,0,"2,572"
Share Low,Michigan,P.2,0,"2,572"
Share High,Michigan,P.2,0,"2,572"
Share,Minnesota,AY.1 (Delta),0,"1,301"
Share Low,Minnesota,AY.1 (Delta),0,"1,301"
Share High,Minnesota,AY.1 (Delta),0,"1,301"
Share,Minnesota,AY.2 (Delta),0,"1,301"
Share Low,Minnesota,AY.2 (Delta),0,"1,301"
Share High,Minnesota,AY.2 (Delta),0,"1,301"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,301"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,301"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,301"
Share,Minnesota,B.1.1.529 (Omicron),0,"1,301"
Share Low,Minnesota,B.1.1.529 (Omicron),0,"1,301"
Share High,Minnesota,B.1.1.529 (Omicron),0,"1,301"
Share,Minnesota,B.1.351,0,"1,301"
Share Low,Minnesota,B.1.351,0,"1,301"
Share High,Minnesota,B.1.351,0,"1,301"
Share,Minnesota,B.1.427/429 (Epsilon),0,"1,301"
Share Low,Minnesota,B.1.427/429 (Epsilon),0,"1,301"
Share High,Minnesota,B.1.427/429 (Epsilon),0,"1,301"
Share,Minnesota,B.1.525,0,"1,301"
Share Low,Minnesota,B.1.525,0,"1,301"
Share High,Minnesota,B.1.525,0,"1,301"
Share,Minnesota,B.1.526 (Iota),0,"1,301"
Share Low,Minnesota,B.1.526 (Iota),0,"1,301"
Share High,Minnesota,B.1.526 (Iota),0,"1,301"
Share,Minnesota,B.1.617.1,0,"1,301"
Share Low,Minnesota,B.1.617.1,0,"1,301"
Share High,Minnesota,B.1.617.1,0,"1,301"
Share,Minnesota,B.1.617.2 (Delta),0,"1,301"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,301"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,301"
Share,Minnesota,B.1.617.3,0,"1,301"
Share Low,Minnesota,B.1.617.3,0,"1,301"
Share High,Minnesota,B.1.617.3,0,"1,301"
Share,Minnesota,B.1.621 (Mu),0,"1,301"
Share Low,Minnesota,B.1.621 (Mu),0,"1,301"
Share High,Minnesota,B.1.621 (Mu),0,"1,301"
Share,Minnesota,BA.2 (Omicron),0.004554789,"1,301"
Share Low,Minnesota,BA.2 (Omicron),0.001398170,"1,301"
Share High,Minnesota,BA.2 (Omicron),0.010930502,"1,301"
Share,Minnesota,BA.2.12.1 (Omicron),0.019597346,"1,301"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.012781401,"1,301"
Share High,Minnesota,BA.2.12.1 (Omicron),0.028688041,"1,301"
Share,Minnesota,BA.4 (Omicron),0.075453907,"1,301"
Share Low,Minnesota,BA.4 (Omicron),0.061689682,"1,301"
Share High,Minnesota,BA.4 (Omicron),0.091170959,"1,301"
Share,Minnesota,BA.4.6 (Omicron),0.048805244,"1,301"
Share Low,Minnesota,BA.4.6 (Omicron),0.034367260,"1,301"
Share High,Minnesota,BA.4.6 (Omicron),0.067002520,"1,301"
Share,Minnesota,BA.5 (Omicron),0.851588726,"1,301"
Share Low,Minnesota,BA.5 (Omicron),0.831094325,"1,301"
Share High,Minnesota,BA.5 (Omicron),0.870479763,"1,301"
Share,Minnesota,Other,0,"1,301"
Share Low,Minnesota,Other,0,"1,301"
Share High,Minnesota,Other,0,"1,301"
Share,Minnesota,P.1,0,"1,301"
Share Low,Minnesota,P.1,0,"1,301"
Share High,Minnesota,P.1,0,"1,301"
Share,Minnesota,P.2,0,"1,301"
Share Low,Minnesota,P.2,0,"1,301"
Share High,Minnesota,P.2,0,"1,301"
Share,Mississippi,AY.1 (Delta),0,497
Share Low,Mississippi,AY.1 (Delta),0,497
Share High,Mississippi,AY.1 (Delta),0,497
Share,Mississippi,AY.2 (Delta),0,497
Share Low,Mississippi,AY.2 (Delta),0,497
Share High,Mississippi,AY.2 (Delta),0,497
Share,Mississippi,B.1.1.7 (Alpha),0,497
Share Low,Mississippi,B.1.1.7 (Alpha),0,497
Share High,Mississippi,B.1.1.7 (Alpha),0,497
Share,Mississippi,B.1.1.529 (Omicron),0,497
Share Low,Mississippi,B.1.1.529 (Omicron),0,497
Share High,Mississippi,B.1.1.529 (Omicron),0,497
Share,Mississippi,B.1.351,0,497
Share Low,Mississippi,B.1.351,0,497
Share High,Mississippi,B.1.351,0,497
Share,Mississippi,B.1.427/429 (Epsilon),0,497
Share Low,Mississippi,B.1.427/429 (Epsilon),0,497
Share High,Mississippi,B.1.427/429 (Epsilon),0,497
Share,Mississippi,B.1.525,0,497
Share Low,Mississippi,B.1.525,0,497
Share High,Mississippi,B.1.525,0,497
Share,Mississippi,B.1.526 (Iota),0,497
Share Low,Mississippi,B.1.526 (Iota),0,497
Share High,Mississippi,B.1.526 (Iota),0,497
Share,Mississippi,B.1.617.1,0,497
Share Low,Mississippi,B.1.617.1,0,497
Share High,Mississippi,B.1.617.1,0,497
Share,Mississippi,B.1.617.2 (Delta),0,497
Share Low,Mississippi,B.1.617.2 (Delta),0,497
Share High,Mississippi,B.1.617.2 (Delta),0,497
Share,Mississippi,B.1.617.3,0,497
Share Low,Mississippi,B.1.617.3,0,497
Share High,Mississippi,B.1.617.3,0,497
Share,Mississippi,B.1.621 (Mu),0,497
Share Low,Mississippi,B.1.621 (Mu),0,497
Share High,Mississippi,B.1.621 (Mu),0,497
Share,Mississippi,BA.2 (Omicron),0.003855083,497
Share Low,Mississippi,BA.2 (Omicron),0.000258551,497
Share High,Mississippi,BA.2 (Omicron),0.016724451,497
Share,Mississippi,BA.2.12.1 (Omicron),0.018051643,497
Share Low,Mississippi,BA.2.12.1 (Omicron),0.003040003,497
Share High,Mississippi,BA.2.12.1 (Omicron),0.056472197,497
Share,Mississippi,BA.4 (Omicron),0.070998289,497
Share Low,Mississippi,BA.4 (Omicron),0.050026521,497
Share High,Mississippi,BA.4 (Omicron),0.097238153,497
Share,Mississippi,BA.4.6 (Omicron),0.044410698,497
Share Low,Mississippi,BA.4.6 (Omicron),0.023657210,497
Share High,Mississippi,BA.4.6 (Omicron),0.075178713,497
Share,Mississippi,BA.5 (Omicron),0.862684309,497
Share Low,Mississippi,BA.5 (Omicron),0.825506210,497
Share High,Mississippi,BA.5 (Omicron),0.894512475,497
Share,Mississippi,Other,0,497
Share Low,Mississippi,Other,0,497
Share High,Mississippi,Other,0,497
Share,Mississippi,P.1,0,497
Share Low,Mississippi,P.1,0,497
Share High,Mississippi,P.1,0,497
Share,Mississippi,P.2,0,497
Share Low,Mississippi,P.2,0,497
Share High,Mississippi,P.2,0,497
Share,Missouri,AY.1 (Delta),0,768
Share Low,Missouri,AY.1 (Delta),0,768
Share High,Missouri,AY.1 (Delta),0,768
Share,Missouri,AY.2 (Delta),0,768
Share Low,Missouri,AY.2 (Delta),0,768
Share High,Missouri,AY.2 (Delta),0,768
Share,Missouri,B.1.1.7 (Alpha),0,768
Share Low,Missouri,B.1.1.7 (Alpha),0,768
Share High,Missouri,B.1.1.7 (Alpha),0,768
Share,Missouri,B.1.1.529 (Omicron),0.002060125,768
Share Low,Missouri,B.1.1.529 (Omicron),0.000165131,768
Share High,Missouri,B.1.1.529 (Omicron),0.008502779,768
Share,Missouri,B.1.351,0,768
Share Low,Missouri,B.1.351,0,768
Share High,Missouri,B.1.351,0,768
Share,Missouri,B.1.427/429 (Epsilon),0,768
Share Low,Missouri,B.1.427/429 (Epsilon),0,768
Share High,Missouri,B.1.427/429 (Epsilon),0,768
Share,Missouri,B.1.525,0,768
Share Low,Missouri,B.1.525,0,768
Share High,Missouri,B.1.525,0,768
Share,Missouri,B.1.526 (Iota),0,768
Share Low,Missouri,B.1.526 (Iota),0,768
Share High,Missouri,B.1.526 (Iota),0,768
Share,Missouri,B.1.617.1,0,768
Share Low,Missouri,B.1.617.1,0,768
Share High,Missouri,B.1.617.1,0,768
Share,Missouri,B.1.617.2 (Delta),0,768
Share Low,Missouri,B.1.617.2 (Delta),0,768
Share High,Missouri,B.1.617.2 (Delta),0,768
Share,Missouri,B.1.617.3,0,768
Share Low,Missouri,B.1.617.3,0,768
Share High,Missouri,B.1.617.3,0,768
Share,Missouri,B.1.621 (Mu),0,768
Share Low,Missouri,B.1.621 (Mu),0,768
Share High,Missouri,B.1.621 (Mu),0,768
Share,Missouri,BA.2 (Omicron),0.003552328,768
Share Low,Missouri,BA.2 (Omicron),0.000117716,768
Share High,Missouri,BA.2 (Omicron),0.018485429,768
Share,Missouri,BA.2.12.1 (Omicron),0.013747172,768
Share Low,Missouri,BA.2.12.1 (Omicron),0.006766351,768
Share High,Missouri,BA.2.12.1 (Omicron),0.024747519,768
Share,Missouri,BA.4 (Omicron),0.062801577,768
Share Low,Missouri,BA.4 (Omicron),0.046700429,768
Share High,Missouri,BA.4 (Omicron),0.082353428,768
Share,Missouri,BA.4.6 (Omicron),0.137658283,768
Share Low,Missouri,BA.4.6 (Omicron),0.103263803,768
Share High,Missouri,BA.4.6 (Omicron),0.178353921,768
Share,Missouri,BA.5 (Omicron),0.780180514,768
Share Low,Missouri,BA.5 (Omicron),0.749193609,768
Share High,Missouri,BA.5 (Omicron),0.808998287,768
Share,Missouri,Other,0,768
Share Low,Missouri,Other,0,768
Share High,Missouri,Other,0,768
Share,Missouri,P.1,0,768
Share Low,Missouri,P.1,0,768
Share High,Missouri,P.1,0,768
Share,Missouri,P.2,0,768
Share Low,Missouri,P.2,0,768
Share High,Missouri,P.2,0,768
Share,Montana,AY.1 (Delta),0,69
Share Low,Montana,AY.1 (Delta),0,69
Share High,Montana,AY.1 (Delta),0,69
Share,Montana,AY.2 (Delta),0,69
Share Low,Montana,AY.2 (Delta),0,69
Share High,Montana,AY.2 (Delta),0,69
Share,Montana,B.1.1.7 (Alpha),0,69
Share Low,Montana,B.1.1.7 (Alpha),0,69
Share High,Montana,B.1.1.7 (Alpha),0,69
Share,Montana,B.1.1.529 (Omicron),0.019916423,69
Share Low,Montana,B.1.1.529 (Omicron),0.001186957,69
Share High,Montana,B.1.1.529 (Omicron),0.086874716,69
Share,Montana,B.1.351,0,69
Share Low,Montana,B.1.351,0,69
Share High,Montana,B.1.351,0,69
Share,Montana,B.1.427/429 (Epsilon),0,69
Share Low,Montana,B.1.427/429 (Epsilon),0,69
Share High,Montana,B.1.427/429 (Epsilon),0,69
Share,Montana,B.1.525,0,69
Share Low,Montana,B.1.525,0,69
Share High,Montana,B.1.525,0,69
Share,Montana,B.1.526 (Iota),0,69
Share Low,Montana,B.1.526 (Iota),0,69
Share High,Montana,B.1.526 (Iota),0,69
Share,Montana,B.1.617.1,0,69
Share Low,Montana,B.1.617.1,0,69
Share High,Montana,B.1.617.1,0,69
Share,Montana,B.1.617.2 (Delta),0,69
Share Low,Montana,B.1.617.2 (Delta),0,69
Share High,Montana,B.1.617.2 (Delta),0,69
Share,Montana,B.1.617.3,0,69
Share Low,Montana,B.1.617.3,0,69
Share High,Montana,B.1.617.3,0,69
Share,Montana,B.1.621 (Mu),0,69
Share Low,Montana,B.1.621 (Mu),0,69
Share High,Montana,B.1.621 (Mu),0,69
Share,Montana,BA.2 (Omicron),0.011588512,69
Share Low,Montana,BA.2 (Omicron),3.731008287e-13,69
Share High,Montana,BA.2 (Omicron),0.275602907,69
Share,Montana,BA.2.12.1 (Omicron),0.105153456,69
Share Low,Montana,BA.2.12.1 (Omicron),0.022220654,69
Share High,Montana,BA.2.12.1 (Omicron),0.277621388,69
Share,Montana,BA.4 (Omicron),0.061948206,69
Share Low,Montana,BA.4 (Omicron),0.018111920,69
Share High,Montana,BA.4 (Omicron),0.147172496,69
Share,Montana,BA.4.6 (Omicron),0.071021155,69
Share Low,Montana,BA.4.6 (Omicron),0.006454626,69
Share High,Montana,BA.4.6 (Omicron),0.255158961,69
Share,Montana,BA.5 (Omicron),0.730372250,69
Share Low,Montana,BA.5 (Omicron),0.544632554,69
Share High,Montana,BA.5 (Omicron),0.871276736,69
Share,Montana,Other,0,69
Share Low,Montana,Other,0,69
Share High,Montana,Other,0,69
Share,Montana,P.1,0,69
Share Low,Montana,P.1,0,69
Share High,Montana,P.1,0,69
Share,Montana,P.2,0,69
Share Low,Montana,P.2,0,69
Share High,Montana,P.2,0,69
Share,Nebraska,AY.1 (Delta),0,891
Share Low,Nebraska,AY.1 (Delta),0,891
Share High,Nebraska,AY.1 (Delta),0,891
Share,Nebraska,AY.2 (Delta),0,891
Share Low,Nebraska,AY.2 (Delta),0,891
Share High,Nebraska,AY.2 (Delta),0,891
Share,Nebraska,B.1.1.7 (Alpha),0,891
Share Low,Nebraska,B.1.1.7 (Alpha),0,891
Share High,Nebraska,B.1.1.7 (Alpha),0,891
Share,Nebraska,B.1.1.529 (Omicron),0.001028411,891
Share Low,Nebraska,B.1.1.529 (Omicron),1.949734724e-05,891
Share High,Nebraska,B.1.1.529 (Omicron),0.006074109,891
Share,Nebraska,B.1.351,0,891
Share Low,Nebraska,B.1.351,0,891
Share High,Nebraska,B.1.351,0,891
Share,Nebraska,B.1.427/429 (Epsilon),0,891
Share Low,Nebraska,B.1.427/429 (Epsilon),0,891
Share High,Nebraska,B.1.427/429 (Epsilon),0,891
Share,Nebraska,B.1.525,0,891
Share Low,Nebraska,B.1.525,0,891
Share High,Nebraska,B.1.525,0,891
Share,Nebraska,B.1.526 (Iota),0,891
Share Low,Nebraska,B.1.526 (Iota),0,891
Share High,Nebraska,B.1.526 (Iota),0,891
Share,Nebraska,B.1.617.1,0,891
Share Low,Nebraska,B.1.617.1,0,891
Share High,Nebraska,B.1.617.1,0,891
Share,Nebraska,B.1.617.2 (Delta),0,891
Share Low,Nebraska,B.1.617.2 (Delta),0,891
Share High,Nebraska,B.1.617.2 (Delta),0,891
Share,Nebraska,B.1.617.3,0,891
Share Low,Nebraska,B.1.617.3,0,891
Share High,Nebraska,B.1.617.3,0,891
Share,Nebraska,B.1.621 (Mu),0,891
Share Low,Nebraska,B.1.621 (Mu),0,891
Share High,Nebraska,B.1.621 (Mu),0,891
Share,Nebraska,BA.2 (Omicron),0.008495255,891
Share Low,Nebraska,BA.2 (Omicron),0.003570715,891
Share High,Nebraska,BA.2 (Omicron),0.016973542,891
Share,Nebraska,BA.2.12.1 (Omicron),0.022900917,891
Share Low,Nebraska,BA.2.12.1 (Omicron),0.014120585,891
Share High,Nebraska,BA.2.12.1 (Omicron),0.035001267,891
Share,Nebraska,BA.4 (Omicron),0.082859449,891
Share Low,Nebraska,BA.4 (Omicron),0.065601215,891
Share High,Nebraska,BA.4 (Omicron),0.102932550,891
Share,Nebraska,BA.4.6 (Omicron),0.054944396,891
Share Low,Nebraska,BA.4.6 (Omicron),0.040915132,891
Share High,Nebraska,BA.4.6 (Omicron),0.072000645,891
Share,Nebraska,BA.5 (Omicron),0.829771578,891
Share Low,Nebraska,BA.5 (Omicron),0.803452909,891
Share High,Nebraska,BA.5 (Omicron),0.853887558,891
Share,Nebraska,Other,0,891
Share Low,Nebraska,Other,0,891
Share High,Nebraska,Other,0,891
Share,Nebraska,P.1,0,891
Share Low,Nebraska,P.1,0,891
Share High,Nebraska,P.1,0,891
Share,Nebraska,P.2,0,891
Share Low,Nebraska,P.2,0,891
Share High,Nebraska,P.2,0,891
Share,Nevada,AY.1 (Delta),0,"1,092"
Share Low,Nevada,AY.1 (Delta),0,"1,092"
Share High,Nevada,AY.1 (Delta),0,"1,092"
Share,Nevada,AY.2 (Delta),0,"1,092"
Share Low,Nevada,AY.2 (Delta),0,"1,092"
Share High,Nevada,AY.2 (Delta),0,"1,092"
Share,Nevada,B.1.1.7 (Alpha),0,"1,092"
Share Low,Nevada,B.1.1.7 (Alpha),0,"1,092"
Share High,Nevada,B.1.1.7 (Alpha),0,"1,092"
Share,Nevada,B.1.1.529 (Omicron),0,"1,092"
Share Low,Nevada,B.1.1.529 (Omicron),0,"1,092"
Share High,Nevada,B.1.1.529 (Omicron),0,"1,092"
Share,Nevada,B.1.351,0,"1,092"
Share Low,Nevada,B.1.351,0,"1,092"
Share High,Nevada,B.1.351,0,"1,092"
Share,Nevada,B.1.427/429 (Epsilon),0,"1,092"
Share Low,Nevada,B.1.427/429 (Epsilon),0,"1,092"
Share High,Nevada,B.1.427/429 (Epsilon),0,"1,092"
Share,Nevada,B.1.525,0,"1,092"
Share Low,Nevada,B.1.525,0,"1,092"
Share High,Nevada,B.1.525,0,"1,092"
Share,Nevada,B.1.526 (Iota),0,"1,092"
Share Low,Nevada,B.1.526 (Iota),0,"1,092"
Share High,Nevada,B.1.526 (Iota),0,"1,092"
Share,Nevada,B.1.617.1,0,"1,092"
Share Low,Nevada,B.1.617.1,0,"1,092"
Share High,Nevada,B.1.617.1,0,"1,092"
Share,Nevada,B.1.617.2 (Delta),0,"1,092"
Share Low,Nevada,B.1.617.2 (Delta),0,"1,092"
Share High,Nevada,B.1.617.2 (Delta),0,"1,092"
Share,Nevada,B.1.617.3,0,"1,092"
Share Low,Nevada,B.1.617.3,0,"1,092"
Share High,Nevada,B.1.617.3,0,"1,092"
Share,Nevada,B.1.621 (Mu),0,"1,092"
Share Low,Nevada,B.1.621 (Mu),0,"1,092"
Share High,Nevada,B.1.621 (Mu),0,"1,092"
Share,Nevada,BA.2 (Omicron),0.006156382,"1,092"
Share Low,Nevada,BA.2 (Omicron),0.002389638,"1,092"
Share High,Nevada,BA.2 (Omicron),0.012926484,"1,092"
Share,Nevada,BA.2.12.1 (Omicron),0.011460441,"1,092"
Share Low,Nevada,BA.2.12.1 (Omicron),0.004044448,"1,092"
Share High,Nevada,BA.2.12.1 (Omicron),0.025378149,"1,092"
Share,Nevada,BA.4 (Omicron),0.042834498,"1,092"
Share Low,Nevada,BA.4 (Omicron),0.031615190,"1,092"
Share High,Nevada,BA.4 (Omicron),0.056593481,"1,092"
Share,Nevada,BA.4.6 (Omicron),0.027379734,"1,092"
Share Low,Nevada,BA.4.6 (Omicron),0.018534075,"1,092"
Share High,Nevada,BA.4.6 (Omicron),0.038879573,"1,092"
Share,Nevada,BA.5 (Omicron),0.912168920,"1,092"
Share Low,Nevada,BA.5 (Omicron),0.888781428,"1,092"
Share High,Nevada,BA.5 (Omicron),0.932024837,"1,092"
Share,Nevada,Other,0,"1,092"
Share Low,Nevada,Other,0,"1,092"
Share High,Nevada,Other,0,"1,092"
Share,Nevada,P.1,0,"1,092"
Share Low,Nevada,P.1,0,"1,092"
Share High,Nevada,P.1,0,"1,092"
Share,Nevada,P.2,0,"1,092"
Share Low,Nevada,P.2,0,"1,092"
Share High,Nevada,P.2,0,"1,092"
Share,New Hampshire,AY.1 (Delta),0,145
Share Low,New Hampshire,AY.1 (Delta),0,145
Share High,New Hampshire,AY.1 (Delta),0,145
Share,New Hampshire,AY.2 (Delta),0,145
Share Low,New Hampshire,AY.2 (Delta),0,145
Share High,New Hampshire,AY.2 (Delta),0,145
Share,New Hampshire,B.1.1.7 (Alpha),0,145
Share Low,New Hampshire,B.1.1.7 (Alpha),0,145
Share High,New Hampshire,B.1.1.7 (Alpha),0,145
Share,New Hampshire,B.1.1.529 (Omicron),0,145
Share Low,New Hampshire,B.1.1.529 (Omicron),0,145
Share High,New Hampshire,B.1.1.529 (Omicron),0,145
Share,New Hampshire,B.1.351,0,145
Share Low,New Hampshire,B.1.351,0,145
Share High,New Hampshire,B.1.351,0,145
Share,New Hampshire,B.1.427/429 (Epsilon),0,145
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,145
Share High,New Hampshire,B.1.427/429 (Epsilon),0,145
Share,New Hampshire,B.1.525,0,145
Share Low,New Hampshire,B.1.525,0,145
Share High,New Hampshire,B.1.525,0,145
Share,New Hampshire,B.1.526 (Iota),0,145
Share Low,New Hampshire,B.1.526 (Iota),0,145
Share High,New Hampshire,B.1.526 (Iota),0,145
Share,New Hampshire,B.1.617.1,0,145
Share Low,New Hampshire,B.1.617.1,0,145
Share High,New Hampshire,B.1.617.1,0,145
Share,New Hampshire,B.1.617.2 (Delta),0,145
Share Low,New Hampshire,B.1.617.2 (Delta),0,145
Share High,New Hampshire,B.1.617.2 (Delta),0,145
Share,New Hampshire,B.1.617.3,0,145
Share Low,New Hampshire,B.1.617.3,0,145
Share High,New Hampshire,B.1.617.3,0,145
Share,New Hampshire,B.1.621 (Mu),0,145
Share Low,New Hampshire,B.1.621 (Mu),0,145
Share High,New Hampshire,B.1.621 (Mu),0,145
Share,New Hampshire,BA.2 (Omicron),0,145
Share Low,New Hampshire,BA.2 (Omicron),0,145
Share High,New Hampshire,BA.2 (Omicron),0,145
Share,New Hampshire,BA.2.12.1 (Omicron),0.019136107,145
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.003629369,145
Share High,New Hampshire,BA.2.12.1 (Omicron),0.056992754,145
Share,New Hampshire,BA.4 (Omicron),0.050642680,145
Share Low,New Hampshire,BA.4 (Omicron),0.010383006,145
Share High,New Hampshire,BA.4 (Omicron),0.141968638,145
Share,New Hampshire,BA.4.6 (Omicron),0.055259373,145
Share Low,New Hampshire,BA.4.6 (Omicron),0.024175277,145
Share High,New Hampshire,BA.4.6 (Omicron),0.105927274,145
Share,New Hampshire,BA.5 (Omicron),0.874961853,145
Share Low,New Hampshire,BA.5 (Omicron),0.800742924,145
Share High,New Hampshire,BA.5 (Omicron),0.929060102,145
Share,New Hampshire,Other,0,145
Share Low,New Hampshire,Other,0,145
Share High,New Hampshire,Other,0,145
Share,New Hampshire,P.1,0,145
Share Low,New Hampshire,P.1,0,145
Share High,New Hampshire,P.1,0,145
Share,New Hampshire,P.2,0,145
Share Low,New Hampshire,P.2,0,145
Share High,New Hampshire,P.2,0,145
Share,New Jersey,AY.1 (Delta),0,"3,587"
Share Low,New Jersey,AY.1 (Delta),0,"3,587"
Share High,New Jersey,AY.1 (Delta),0,"3,587"
Share,New Jersey,AY.2 (Delta),0,"3,587"
Share Low,New Jersey,AY.2 (Delta),0,"3,587"
Share High,New Jersey,AY.2 (Delta),0,"3,587"
Share,New Jersey,B.1.1.7 (Alpha),0,"3,587"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"3,587"
Share High,New Jersey,B.1.1.7 (Alpha),0,"3,587"
Share,New Jersey,B.1.1.529 (Omicron),0,"3,587"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"3,587"
Share High,New Jersey,B.1.1.529 (Omicron),0,"3,587"
Share,New Jersey,B.1.351,0,"3,587"
Share Low,New Jersey,B.1.351,0,"3,587"
Share High,New Jersey,B.1.351,0,"3,587"
Share,New Jersey,B.1.427/429 (Epsilon),0,"3,587"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"3,587"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"3,587"
Share,New Jersey,B.1.525,0,"3,587"
Share Low,New Jersey,B.1.525,0,"3,587"
Share High,New Jersey,B.1.525,0,"3,587"
Share,New Jersey,B.1.526 (Iota),0,"3,587"
Share Low,New Jersey,B.1.526 (Iota),0,"3,587"
Share High,New Jersey,B.1.526 (Iota),0,"3,587"
Share,New Jersey,B.1.617.1,0,"3,587"
Share Low,New Jersey,B.1.617.1,0,"3,587"
Share High,New Jersey,B.1.617.1,0,"3,587"
Share,New Jersey,B.1.617.2 (Delta),0,"3,587"
Share Low,New Jersey,B.1.617.2 (Delta),0,"3,587"
Share High,New Jersey,B.1.617.2 (Delta),0,"3,587"
Share,New Jersey,B.1.617.3,0,"3,587"
Share Low,New Jersey,B.1.617.3,0,"3,587"
Share High,New Jersey,B.1.617.3,0,"3,587"
Share,New Jersey,B.1.621 (Mu),0,"3,587"
Share Low,New Jersey,B.1.621 (Mu),0,"3,587"
Share High,New Jersey,B.1.621 (Mu),0,"3,587"
Share,New Jersey,BA.2 (Omicron),0.010657010,"3,587"
Share Low,New Jersey,BA.2 (Omicron),0.007560675,"3,587"
Share High,New Jersey,BA.2 (Omicron),0.014585011,"3,587"
Share,New Jersey,BA.2.12.1 (Omicron),0.017191181,"3,587"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.012688359,"3,587"
Share High,New Jersey,BA.2.12.1 (Omicron),0.022749616,"3,587"
Share,New Jersey,BA.4 (Omicron),0.060641199,"3,587"
Share Low,New Jersey,BA.4 (Omicron),0.051428121,"3,587"
Share High,New Jersey,BA.4 (Omicron),0.070942879,"3,587"
Share,New Jersey,BA.4.6 (Omicron),0.068124436,"3,587"
Share Low,New Jersey,BA.4.6 (Omicron),0.059181422,"3,587"
Share High,New Jersey,BA.4.6 (Omicron),0.077958599,"3,587"
Share,New Jersey,BA.5 (Omicron),0.843386173,"3,587"
Share Low,New Jersey,BA.5 (Omicron),0.831074238,"3,587"
Share High,New Jersey,BA.5 (Omicron),0.855135620,"3,587"
Share,New Jersey,Other,0,"3,587"
Share Low,New Jersey,Other,0,"3,587"
Share High,New Jersey,Other,0,"3,587"
Share,New Jersey,P.1,0,"3,587"
Share Low,New Jersey,P.1,0,"3,587"
Share High,New Jersey,P.1,0,"3,587"
Share,New Jersey,P.2,0,"3,587"
Share Low,New Jersey,P.2,0,"3,587"
Share High,New Jersey,P.2,0,"3,587"
Share,New Mexico,AY.1 (Delta),0,393
Share Low,New Mexico,AY.1 (Delta),0,393
Share High,New Mexico,AY.1 (Delta),0,393
Share,New Mexico,AY.2 (Delta),0,393
Share Low,New Mexico,AY.2 (Delta),0,393
Share High,New Mexico,AY.2 (Delta),0,393
Share,New Mexico,B.1.1.7 (Alpha),0,393
Share Low,New Mexico,B.1.1.7 (Alpha),0,393
Share High,New Mexico,B.1.1.7 (Alpha),0,393
Share,New Mexico,B.1.1.529 (Omicron),0,393
Share Low,New Mexico,B.1.1.529 (Omicron),0,393
Share High,New Mexico,B.1.1.529 (Omicron),0,393
Share,New Mexico,B.1.351,0,393
Share Low,New Mexico,B.1.351,0,393
Share High,New Mexico,B.1.351,0,393
Share,New Mexico,B.1.427/429 (Epsilon),0,393
Share Low,New Mexico,B.1.427/429 (Epsilon),0,393
Share High,New Mexico,B.1.427/429 (Epsilon),0,393
Share,New Mexico,B.1.525,0,393
Share Low,New Mexico,B.1.525,0,393
Share High,New Mexico,B.1.525,0,393
Share,New Mexico,B.1.526 (Iota),0,393
Share Low,New Mexico,B.1.526 (Iota),0,393
Share High,New Mexico,B.1.526 (Iota),0,393
Share,New Mexico,B.1.617.1,0,393
Share Low,New Mexico,B.1.617.1,0,393
Share High,New Mexico,B.1.617.1,0,393
Share,New Mexico,B.1.617.2 (Delta),0,393
Share Low,New Mexico,B.1.617.2 (Delta),0,393
Share High,New Mexico,B.1.617.2 (Delta),0,393
Share,New Mexico,B.1.617.3,0,393
Share Low,New Mexico,B.1.617.3,0,393
Share High,New Mexico,B.1.617.3,0,393
Share,New Mexico,B.1.621 (Mu),0,393
Share Low,New Mexico,B.1.621 (Mu),0,393
Share High,New Mexico,B.1.621 (Mu),0,393
Share,New Mexico,BA.2 (Omicron),0.007183836,393
Share Low,New Mexico,BA.2 (Omicron),0.001386363,393
Share High,New Mexico,BA.2 (Omicron),0.021473767,393
Share,New Mexico,BA.2.12.1 (Omicron),0.026659351,393
