Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Nevada,B.1.526 (Iota),0,596
Share Low,Nevada,B.1.526 (Iota),0,596
Share High,Nevada,B.1.526 (Iota),0,596
Share,Nevada,B.1.617.1,0,596
Share Low,Nevada,B.1.617.1,0,596
Share High,Nevada,B.1.617.1,0,596
Share,Nevada,B.1.617.2 (Delta),0,596
Share Low,Nevada,B.1.617.2 (Delta),0,596
Share High,Nevada,B.1.617.2 (Delta),0,596
Share,Nevada,B.1.617.3,0,596
Share Low,Nevada,B.1.617.3,0,596
Share High,Nevada,B.1.617.3,0,596
Share,Nevada,B.1.621 (Mu),0,596
Share Low,Nevada,B.1.621 (Mu),0,596
Share High,Nevada,B.1.621 (Mu),0,596
Share,Nevada,BA.2 (Omicron),0,596
Share Low,Nevada,BA.2 (Omicron),0,596
Share High,Nevada,BA.2 (Omicron),0,596
Share,Nevada,BA.2.12.1 (Omicron),0,596
Share Low,Nevada,BA.2.12.1 (Omicron),0,596
Share High,Nevada,BA.2.12.1 (Omicron),0,596
Share,Nevada,BA.2.75 (Omicron),0.001963064,596
Share Low,Nevada,BA.2.75 (Omicron),7.849635585e-05,596
Share High,Nevada,BA.2.75 (Omicron),0.009799701,596
Share,Nevada,BA.4 (Omicron),0.023458367,596
Share Low,Nevada,BA.4 (Omicron),0.012876877,596
Share High,Nevada,BA.4 (Omicron),0.039059162,596
Share,Nevada,BA.4.6 (Omicron),0.047770783,596
Share Low,Nevada,BA.4.6 (Omicron),0.032093156,596
Share High,Nevada,BA.4.6 (Omicron),0.068105593,596
Share,Nevada,BA.5 (Omicron),0.921452045,596
Share Low,Nevada,BA.5 (Omicron),0.896860540,596
Share High,Nevada,BA.5 (Omicron),0.941754937,596
Share,Nevada,BF.7 (Omicron),0.005355735,596
Share Low,Nevada,BF.7 (Omicron),0.001181179,596
Share High,Nevada,BF.7 (Omicron),0.015118126,596
Share,Nevada,Other,0,596
Share Low,Nevada,Other,0,596
Share High,Nevada,Other,0,596
Share,Nevada,P.1,0,596
Share Low,Nevada,P.1,0,596
Share High,Nevada,P.1,0,596
Share,Nevada,P.2,0,596
Share Low,Nevada,P.2,0,596
Share High,Nevada,P.2,0,596
Share,New Hampshire,AY.1 (Delta),0,226
Share Low,New Hampshire,AY.1 (Delta),0,226
Share High,New Hampshire,AY.1 (Delta),0,226
Share,New Hampshire,AY.2 (Delta),0,226
Share Low,New Hampshire,AY.2 (Delta),0,226
Share High,New Hampshire,AY.2 (Delta),0,226
Share,New Hampshire,B.1.1.7 (Alpha),0,226
Share Low,New Hampshire,B.1.1.7 (Alpha),0,226
Share High,New Hampshire,B.1.1.7 (Alpha),0,226
Share,New Hampshire,B.1.1.529 (Omicron),0,226
Share Low,New Hampshire,B.1.1.529 (Omicron),0,226
Share High,New Hampshire,B.1.1.529 (Omicron),0,226
Share,New Hampshire,B.1.351,0,226
Share Low,New Hampshire,B.1.351,0,226
Share High,New Hampshire,B.1.351,0,226
Share,New Hampshire,B.1.427/429 (Epsilon),0,226
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,226
Share High,New Hampshire,B.1.427/429 (Epsilon),0,226
Share,New Hampshire,B.1.525,0,226
Share Low,New Hampshire,B.1.525,0,226
Share High,New Hampshire,B.1.525,0,226
Share,New Hampshire,B.1.526 (Iota),0,226
Share Low,New Hampshire,B.1.526 (Iota),0,226
Share High,New Hampshire,B.1.526 (Iota),0,226
Share,New Hampshire,B.1.617.1,0,226
Share Low,New Hampshire,B.1.617.1,0,226
Share High,New Hampshire,B.1.617.1,0,226
Share,New Hampshire,B.1.617.2 (Delta),0,226
Share Low,New Hampshire,B.1.617.2 (Delta),0,226
Share High,New Hampshire,B.1.617.2 (Delta),0,226
Share,New Hampshire,B.1.617.3,0,226
Share Low,New Hampshire,B.1.617.3,0,226
Share High,New Hampshire,B.1.617.3,0,226
Share,New Hampshire,B.1.621 (Mu),0,226
Share Low,New Hampshire,B.1.621 (Mu),0,226
Share High,New Hampshire,B.1.621 (Mu),0,226
Share,New Hampshire,BA.2 (Omicron),0,226
Share Low,New Hampshire,BA.2 (Omicron),0,226
Share High,New Hampshire,BA.2 (Omicron),0,226
Share,New Hampshire,BA.2.12.1 (Omicron),0.009232324,226
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.001195622,226
Share High,New Hampshire,BA.2.12.1 (Omicron),0.032195669,226
Share,New Hampshire,BA.2.75 (Omicron),0.007360261,226
Share Low,New Hampshire,BA.2.75 (Omicron),0.000462518,226
Share High,New Hampshire,BA.2.75 (Omicron),0.032332983,226
Share,New Hampshire,BA.4 (Omicron),0.035604376,226
Share Low,New Hampshire,BA.4 (Omicron),0.012838594,226
Share High,New Hampshire,BA.4 (Omicron),0.076996095,226
Share,New Hampshire,BA.4.6 (Omicron),0.076030523,226
Share Low,New Hampshire,BA.4.6 (Omicron),0.045057673,226
Share High,New Hampshire,BA.4.6 (Omicron),0.118668362,226
Share,New Hampshire,BA.5 (Omicron),0.845514059,226
Share Low,New Hampshire,BA.5 (Omicron),0.787631691,226
Share High,New Hampshire,BA.5 (Omicron),0.892765462,226
Share,New Hampshire,BF.7 (Omicron),0.026258467,226
Share Low,New Hampshire,BF.7 (Omicron),0.008799309,226
Share High,New Hampshire,BF.7 (Omicron),0.059397731,226
Share,New Hampshire,Other,0,226
Share Low,New Hampshire,Other,0,226
Share High,New Hampshire,Other,0,226
Share,New Hampshire,P.1,0,226
Share Low,New Hampshire,P.1,0,226
Share High,New Hampshire,P.1,0,226
Share,New Hampshire,P.2,0,226
Share Low,New Hampshire,P.2,0,226
Share High,New Hampshire,P.2,0,226
Share,New Jersey,AY.1 (Delta),0,"3,828"
Share Low,New Jersey,AY.1 (Delta),0,"3,828"
Share High,New Jersey,AY.1 (Delta),0,"3,828"
Share,New Jersey,AY.2 (Delta),0,"3,828"
Share Low,New Jersey,AY.2 (Delta),0,"3,828"
Share High,New Jersey,AY.2 (Delta),0,"3,828"
Share,New Jersey,B.1.1.7 (Alpha),0.000233506,"3,828"
Share Low,New Jersey,B.1.1.7 (Alpha),2.494476803e-08,"3,828"
Share High,New Jersey,B.1.1.7 (Alpha),0.002753466,"3,828"
Share,New Jersey,B.1.1.529 (Omicron),0,"3,828"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"3,828"
Share High,New Jersey,B.1.1.529 (Omicron),0,"3,828"
Share,New Jersey,B.1.351,0,"3,828"
Share Low,New Jersey,B.1.351,0,"3,828"
Share High,New Jersey,B.1.351,0,"3,828"
Share,New Jersey,B.1.427/429 (Epsilon),0,"3,828"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"3,828"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"3,828"
Share,New Jersey,B.1.525,0,"3,828"
Share Low,New Jersey,B.1.525,0,"3,828"
Share High,New Jersey,B.1.525,0,"3,828"
Share,New Jersey,B.1.526 (Iota),0,"3,828"
Share Low,New Jersey,B.1.526 (Iota),0,"3,828"
Share High,New Jersey,B.1.526 (Iota),0,"3,828"
Share,New Jersey,B.1.617.1,0,"3,828"
Share Low,New Jersey,B.1.617.1,0,"3,828"
Share High,New Jersey,B.1.617.1,0,"3,828"
Share,New Jersey,B.1.617.2 (Delta),0,"3,828"
Share Low,New Jersey,B.1.617.2 (Delta),0,"3,828"
Share High,New Jersey,B.1.617.2 (Delta),0,"3,828"
Share,New Jersey,B.1.617.3,0,"3,828"
Share Low,New Jersey,B.1.617.3,0,"3,828"
Share High,New Jersey,B.1.617.3,0,"3,828"
Share,New Jersey,B.1.621 (Mu),0,"3,828"
Share Low,New Jersey,B.1.621 (Mu),0,"3,828"
Share High,New Jersey,B.1.621 (Mu),0,"3,828"
Share,New Jersey,BA.2 (Omicron),0.002213448,"3,828"
Share Low,New Jersey,BA.2 (Omicron),0.000983833,"3,828"
Share High,New Jersey,BA.2 (Omicron),0.004277334,"3,828"
Share,New Jersey,BA.2.12.1 (Omicron),0.001141218,"3,828"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.000107877,"3,828"
Share High,New Jersey,BA.2.12.1 (Omicron),0.004478025,"3,828"
Share,New Jersey,BA.2.75 (Omicron),0.016583566,"3,828"
Share Low,New Jersey,BA.2.75 (Omicron),0.011666823,"3,828"
Share High,New Jersey,BA.2.75 (Omicron),0.022843987,"3,828"
Share,New Jersey,BA.4 (Omicron),0.028153298,"3,828"
Share Low,New Jersey,BA.4 (Omicron),0.020469816,"3,828"
Share High,New Jersey,BA.4 (Omicron),0.037702765,"3,828"
Share,New Jersey,BA.4.6 (Omicron),0.130048260,"3,828"
Share Low,New Jersey,BA.4.6 (Omicron),0.115921378,"3,828"
Share High,New Jersey,BA.4.6 (Omicron),0.145220459,"3,828"
Share,New Jersey,BA.5 (Omicron),0.810484052,"3,828"
Share Low,New Jersey,BA.5 (Omicron),0.792055249,"3,828"
Share High,New Jersey,BA.5 (Omicron),0.827941954,"3,828"
Share,New Jersey,BF.7 (Omicron),0.011142671,"3,828"
Share Low,New Jersey,BF.7 (Omicron),0.005123123,"3,828"
Share High,New Jersey,BF.7 (Omicron),0.021004410,"3,828"
Share,New Jersey,Other,0,"3,828"
Share Low,New Jersey,Other,0,"3,828"
Share High,New Jersey,Other,0,"3,828"
Share,New Jersey,P.1,0,"3,828"
Share Low,New Jersey,P.1,0,"3,828"
Share High,New Jersey,P.1,0,"3,828"
Share,New Jersey,P.2,0,"3,828"
Share Low,New Jersey,P.2,0,"3,828"
Share High,New Jersey,P.2,0,"3,828"
Share,New Mexico,AY.1 (Delta),0,189
Share Low,New Mexico,AY.1 (Delta),0,189
Share High,New Mexico,AY.1 (Delta),0,189
Share,New Mexico,AY.2 (Delta),0,189
Share Low,New Mexico,AY.2 (Delta),0,189
Share High,New Mexico,AY.2 (Delta),0,189
Share,New Mexico,B.1.1.7 (Alpha),0,189
Share Low,New Mexico,B.1.1.7 (Alpha),0,189
Share High,New Mexico,B.1.1.7 (Alpha),0,189
Share,New Mexico,B.1.1.529 (Omicron),0,189
Share Low,New Mexico,B.1.1.529 (Omicron),0,189
Share High,New Mexico,B.1.1.529 (Omicron),0,189
Share,New Mexico,B.1.351,0,189
Share Low,New Mexico,B.1.351,0,189
Share High,New Mexico,B.1.351,0,189
Share,New Mexico,B.1.427/429 (Epsilon),0,189
Share Low,New Mexico,B.1.427/429 (Epsilon),0,189
Share High,New Mexico,B.1.427/429 (Epsilon),0,189
Share,New Mexico,B.1.525,0,189
Share Low,New Mexico,B.1.525,0,189
Share High,New Mexico,B.1.525,0,189
Share,New Mexico,B.1.526 (Iota),0,189
Share Low,New Mexico,B.1.526 (Iota),0,189
Share High,New Mexico,B.1.526 (Iota),0,189
Share,New Mexico,B.1.617.1,0,189
Share Low,New Mexico,B.1.617.1,0,189
Share High,New Mexico,B.1.617.1,0,189
Share,New Mexico,B.1.617.2 (Delta),0,189
Share Low,New Mexico,B.1.617.2 (Delta),0,189
Share High,New Mexico,B.1.617.2 (Delta),0,189
Share,New Mexico,B.1.617.3,0,189
Share Low,New Mexico,B.1.617.3,0,189
Share High,New Mexico,B.1.617.3,0,189
Share,New Mexico,B.1.621 (Mu),0,189
Share Low,New Mexico,B.1.621 (Mu),0,189
Share High,New Mexico,B.1.621 (Mu),0,189
Share,New Mexico,BA.2 (Omicron),0.015393611,189
Share Low,New Mexico,BA.2 (Omicron),0.003079612,189
Share High,New Mexico,BA.2 (Omicron),0.044978667,189
Share,New Mexico,BA.2.12.1 (Omicron),0,189
Share Low,New Mexico,BA.2.12.1 (Omicron),0,189
Share High,New Mexico,BA.2.12.1 (Omicron),0,189
Share,New Mexico,BA.2.75 (Omicron),0,189
Share Low,New Mexico,BA.2.75 (Omicron),0,189
Share High,New Mexico,BA.2.75 (Omicron),0,189
Share,New Mexico,BA.4 (Omicron),0.019942474,189
Share Low,New Mexico,BA.4 (Omicron),0.005181729,189
Share High,New Mexico,BA.4 (Omicron),0.051567156,189
Share,New Mexico,BA.4.6 (Omicron),0.041945834,189
Share Low,New Mexico,BA.4.6 (Omicron),0.018196495,189
Share High,New Mexico,BA.4.6 (Omicron),0.081203863,189
Share,New Mexico,BA.5 (Omicron),0.898967683,189
Share Low,New Mexico,BA.5 (Omicron),0.846879661,189
Share High,New Mexico,BA.5 (Omicron),0.937981844,189
Share,New Mexico,BF.7 (Omicron),0.023750385,189
Share Low,New Mexico,BF.7 (Omicron),0.000758574,189
Share High,New Mexico,BF.7 (Omicron),0.119393513,189
Share,New Mexico,Other,0,189
Share Low,New Mexico,Other,0,189
Share High,New Mexico,Other,0,189
Share,New Mexico,P.1,0,189
Share Low,New Mexico,P.1,0,189
Share High,New Mexico,P.1,0,189
Share,New Mexico,P.2,0,189
Share Low,New Mexico,P.2,0,189
Share High,New Mexico,P.2,0,189
Share,New York,AY.1 (Delta),0,"3,471"
Share Low,New York,AY.1 (Delta),0,"3,471"
Share High,New York,AY.1 (Delta),0,"3,471"
Share,New York,AY.2 (Delta),0,"3,471"
Share Low,New York,AY.2 (Delta),0,"3,471"
Share High,New York,AY.2 (Delta),0,"3,471"
Share,New York,B.1.1.7 (Alpha),0,"3,471"
Share Low,New York,B.1.1.7 (Alpha),0,"3,471"
Share High,New York,B.1.1.7 (Alpha),0,"3,471"
Share,New York,B.1.1.529 (Omicron),0.000342688,"3,471"
Share Low,New York,B.1.1.529 (Omicron),1.202359817e-05,"3,471"
Share High,New York,B.1.1.529 (Omicron),0.001771390,"3,471"
Share,New York,B.1.351,0,"3,471"
Share Low,New York,B.1.351,0,"3,471"
Share High,New York,B.1.351,0,"3,471"
Share,New York,B.1.427/429 (Epsilon),0,"3,471"
Share Low,New York,B.1.427/429 (Epsilon),0,"3,471"
Share High,New York,B.1.427/429 (Epsilon),0,"3,471"
Share,New York,B.1.525,0,"3,471"
Share Low,New York,B.1.525,0,"3,471"
Share High,New York,B.1.525,0,"3,471"
Share,New York,B.1.526 (Iota),0,"3,471"
Share Low,New York,B.1.526 (Iota),0,"3,471"
Share High,New York,B.1.526 (Iota),0,"3,471"
Share,New York,B.1.617.1,0,"3,471"
Share Low,New York,B.1.617.1,0,"3,471"
Share High,New York,B.1.617.1,0,"3,471"
Share,New York,B.1.617.2 (Delta),0,"3,471"
Share Low,New York,B.1.617.2 (Delta),0,"3,471"
Share High,New York,B.1.617.2 (Delta),0,"3,471"
Share,New York,B.1.617.3,0,"3,471"
Share Low,New York,B.1.617.3,0,"3,471"
Share High,New York,B.1.617.3,0,"3,471"
Share,New York,B.1.621 (Mu),0,"3,471"
Share Low,New York,B.1.621 (Mu),0,"3,471"
Share High,New York,B.1.621 (Mu),0,"3,471"
Share,New York,BA.2 (Omicron),0.002873056,"3,471"
Share Low,New York,BA.2 (Omicron),0.000906090,"3,471"
Share High,New York,BA.2 (Omicron),0.006801741,"3,471"
Share,New York,BA.2.12.1 (Omicron),0.004050744,"3,471"
Share Low,New York,BA.2.12.1 (Omicron),0.000910121,"3,471"
Share High,New York,BA.2.12.1 (Omicron),0.011349593,"3,471"
Share,New York,BA.2.75 (Omicron),0.015261481,"3,471"
Share Low,New York,BA.2.75 (Omicron),0.011442743,"3,471"
Share High,New York,BA.2.75 (Omicron),0.019929519,"3,471"
Share,New York,BA.4 (Omicron),0.021782871,"3,471"
Share Low,New York,BA.4 (Omicron),0.017188720,"3,471"
Share High,New York,BA.4 (Omicron),0.027205030,"3,471"
Share,New York,BA.4.6 (Omicron),0.115105368,"3,471"
Share Low,New York,BA.4.6 (Omicron),0.103492826,"3,471"
Share High,New York,BA.4.6 (Omicron),0.127531871,"3,471"
Share,New York,BA.5 (Omicron),0.821395516,"3,471"
Share Low,New York,BA.5 (Omicron),0.808240294,"3,471"
Share High,New York,BA.5 (Omicron),0.834006965,"3,471"
Share,New York,BF.7 (Omicron),0.018502902,"3,471"
Share Low,New York,BF.7 (Omicron),0.014284792,"3,471"
Share High,New York,BF.7 (Omicron),0.023557218,"3,471"
Share,New York,Other,0.000685375,"3,471"
Share Low,New York,Other,2.402428072e-05,"3,471"
Share High,New York,Other,0.003541058,"3,471"
Share,New York,P.1,0,"3,471"
Share Low,New York,P.1,0,"3,471"
Share High,New York,P.1,0,"3,471"
Share,New York,P.2,0,"3,471"
Share Low,New York,P.2,0,"3,471"
Share High,New York,P.2,0,"3,471"
Share,North Carolina,AY.1 (Delta),0,"3,140"
Share Low,North Carolina,AY.1 (Delta),0,"3,140"
Share High,North Carolina,AY.1 (Delta),0,"3,140"
Share,North Carolina,AY.2 (Delta),0,"3,140"
Share Low,North Carolina,AY.2 (Delta),0,"3,140"
Share High,North Carolina,AY.2 (Delta),0,"3,140"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,140"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,140"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,140"
Share,North Carolina,B.1.1.529 (Omicron),0,"3,140"
Share Low,North Carolina,B.1.1.529 (Omicron),0,"3,140"
Share High,North Carolina,B.1.1.529 (Omicron),0,"3,140"
Share,North Carolina,B.1.351,0,"3,140"
Share Low,North Carolina,B.1.351,0,"3,140"
Share High,North Carolina,B.1.351,0,"3,140"
Share,North Carolina,B.1.427/429 (Epsilon),0,"3,140"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"3,140"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"3,140"
Share,North Carolina,B.1.525,0,"3,140"
Share Low,North Carolina,B.1.525,0,"3,140"
Share High,North Carolina,B.1.525,0,"3,140"
Share,North Carolina,B.1.526 (Iota),0,"3,140"
Share Low,North Carolina,B.1.526 (Iota),0,"3,140"
Share High,North Carolina,B.1.526 (Iota),0,"3,140"
Share,North Carolina,B.1.617.1,0,"3,140"
Share Low,North Carolina,B.1.617.1,0,"3,140"
Share High,North Carolina,B.1.617.1,0,"3,140"
Share,North Carolina,B.1.617.2 (Delta),0,"3,140"
Share Low,North Carolina,B.1.617.2 (Delta),0,"3,140"
Share High,North Carolina,B.1.617.2 (Delta),0,"3,140"
Share,North Carolina,B.1.617.3,0,"3,140"
Share Low,North Carolina,B.1.617.3,0,"3,140"
Share High,North Carolina,B.1.617.3,0,"3,140"
Share,North Carolina,B.1.621 (Mu),0,"3,140"
Share Low,North Carolina,B.1.621 (Mu),0,"3,140"
Share High,North Carolina,B.1.621 (Mu),0,"3,140"
Share,North Carolina,BA.2 (Omicron),0.001141513,"3,140"
Share Low,North Carolina,BA.2 (Omicron),0.000281938,"3,140"
Share High,North Carolina,BA.2 (Omicron),0.003065668,"3,140"
Share,North Carolina,BA.2.12.1 (Omicron),0.003128154,"3,140"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.000864253,"3,140"
Share High,North Carolina,BA.2.12.1 (Omicron),0.007936757,"3,140"
Share,North Carolina,BA.2.75 (Omicron),0.009201421,"3,140"
Share Low,North Carolina,BA.2.75 (Omicron),0.003085174,"3,140"
Share High,North Carolina,BA.2.75 (Omicron),0.020993093,"3,140"
Share,North Carolina,BA.4 (Omicron),0.033861540,"3,140"
Share Low,North Carolina,BA.4 (Omicron),0.024116352,"3,140"
Share High,North Carolina,BA.4 (Omicron),0.046112817,"3,140"
Share,North Carolina,BA.4.6 (Omicron),0.161796242,"3,140"
Share Low,North Carolina,BA.4.6 (Omicron),0.136659324,"3,140"
Share High,North Carolina,BA.4.6 (Omicron),0.189513147,"3,140"
Share,North Carolina,BA.5 (Omicron),0.781619608,"3,140"
Share Low,North Carolina,BA.5 (Omicron),0.762978375,"3,140"
Share High,North Carolina,BA.5 (Omicron),0.799441934,"3,140"
Share,North Carolina,BF.7 (Omicron),0.009251537,"3,140"
Share Low,North Carolina,BF.7 (Omicron),0.004733993,"3,140"
Share High,North Carolina,BF.7 (Omicron),0.016235461,"3,140"
Share,North Carolina,Other,0,"3,140"
Share Low,North Carolina,Other,0,"3,140"
Share High,North Carolina,Other,0,"3,140"
Share,North Carolina,P.1,0,"3,140"
Share Low,North Carolina,P.1,0,"3,140"
Share High,North Carolina,P.1,0,"3,140"
Share,North Carolina,P.2,0,"3,140"
Share Low,North Carolina,P.2,0,"3,140"
Share High,North Carolina,P.2,0,"3,140"
Share,North Dakota,AY.1 (Delta),0,49
Share Low,North Dakota,AY.1 (Delta),0,49
Share High,North Dakota,AY.1 (Delta),0,49
Share,North Dakota,AY.2 (Delta),0,49
Share Low,North Dakota,AY.2 (Delta),0,49
Share High,North Dakota,AY.2 (Delta),0,49
Share,North Dakota,B.1.1.7 (Alpha),0,49
Share Low,North Dakota,B.1.1.7 (Alpha),0,49
Share High,North Dakota,B.1.1.7 (Alpha),0,49
Share,North Dakota,B.1.1.529 (Omicron),0,49
Share Low,North Dakota,B.1.1.529 (Omicron),0,49
Share High,North Dakota,B.1.1.529 (Omicron),0,49
Share,North Dakota,B.1.351,0,49
Share Low,North Dakota,B.1.351,0,49
Share High,North Dakota,B.1.351,0,49
Share,North Dakota,B.1.427/429 (Epsilon),0,49
Share Low,North Dakota,B.1.427/429 (Epsilon),0,49
Share High,North Dakota,B.1.427/429 (Epsilon),0,49
Share,North Dakota,B.1.525,0,49
Share Low,North Dakota,B.1.525,0,49
Share High,North Dakota,B.1.525,0,49
Share,North Dakota,B.1.526 (Iota),0,49
Share Low,North Dakota,B.1.526 (Iota),0,49
Share High,North Dakota,B.1.526 (Iota),0,49
Share,North Dakota,B.1.617.1,0,49
Share Low,North Dakota,B.1.617.1,0,49
Share High,North Dakota,B.1.617.1,0,49
Share,North Dakota,B.1.617.2 (Delta),0,49
Share Low,North Dakota,B.1.617.2 (Delta),0,49
Share High,North Dakota,B.1.617.2 (Delta),0,49
Share,North Dakota,B.1.617.3,0,49
Share Low,North Dakota,B.1.617.3,0,49
Share High,North Dakota,B.1.617.3,0,49
Share,North Dakota,B.1.621 (Mu),0,49
Share Low,North Dakota,B.1.621 (Mu),0,49
Share High,North Dakota,B.1.621 (Mu),0,49
Share,North Dakota,BA.2 (Omicron),0,49
Share Low,North Dakota,BA.2 (Omicron),0,49
Share High,North Dakota,BA.2 (Omicron),0,49
Share,North Dakota,BA.2.12.1 (Omicron),0,49
Share Low,North Dakota,BA.2.12.1 (Omicron),0,49
Share High,North Dakota,BA.2.12.1 (Omicron),0,49
Share,North Dakota,BA.2.75 (Omicron),0,49
Share Low,North Dakota,BA.2.75 (Omicron),0,49
Share High,North Dakota,BA.2.75 (Omicron),0,49
Share,North Dakota,BA.4 (Omicron),0,49
Share Low,North Dakota,BA.4 (Omicron),0,49
Share High,North Dakota,BA.4 (Omicron),0,49
Share,North Dakota,BA.4.6 (Omicron),0.133814245,49
Share Low,North Dakota,BA.4.6 (Omicron),0.053512543,49
Share High,North Dakota,BA.4.6 (Omicron),0.261541247,49
Share,North Dakota,BA.5 (Omicron),0.866185725,49
Share Low,North Dakota,BA.5 (Omicron),0.738458753,49
Share High,North Dakota,BA.5 (Omicron),0.946487427,49
Share,North Dakota,BF.7 (Omicron),0,49
Share Low,North Dakota,BF.7 (Omicron),0,49
Share High,North Dakota,BF.7 (Omicron),0,49
Share,North Dakota,Other,0,49
Share Low,North Dakota,Other,0,49
Share High,North Dakota,Other,0,49
Share,North Dakota,P.1,0,49
Share Low,North Dakota,P.1,0,49
Share High,North Dakota,P.1,0,49
Share,North Dakota,P.2,0,49
Share Low,North Dakota,P.2,0,49
Share High,North Dakota,P.2,0,49
Share,Ohio,AY.1 (Delta),0,"1,753"
Share Low,Ohio,AY.1 (Delta),0,"1,753"
Share High,Ohio,AY.1 (Delta),0,"1,753"
Share,Ohio,AY.2 (Delta),0,"1,753"
Share Low,Ohio,AY.2 (Delta),0,"1,753"
Share High,Ohio,AY.2 (Delta),0,"1,753"
Share,Ohio,B.1.1.7 (Alpha),0,"1,753"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,753"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,753"
Share,Ohio,B.1.1.529 (Omicron),0,"1,753"
Share Low,Ohio,B.1.1.529 (Omicron),0,"1,753"
Share High,Ohio,B.1.1.529 (Omicron),0,"1,753"
Share,Ohio,B.1.351,0,"1,753"
Share Low,Ohio,B.1.351,0,"1,753"
Share High,Ohio,B.1.351,0,"1,753"
Share,Ohio,B.1.427/429 (Epsilon),0,"1,753"
Share Low,Ohio,B.1.427/429 (Epsilon),0,"1,753"
Share High,Ohio,B.1.427/429 (Epsilon),0,"1,753"
Share,Ohio,B.1.525,0,"1,753"
Share Low,Ohio,B.1.525,0,"1,753"
Share High,Ohio,B.1.525,0,"1,753"
Share,Ohio,B.1.526 (Iota),0,"1,753"
Share Low,Ohio,B.1.526 (Iota),0,"1,753"
Share High,Ohio,B.1.526 (Iota),0,"1,753"
Share,Ohio,B.1.617.1,0,"1,753"
Share Low,Ohio,B.1.617.1,0,"1,753"
Share High,Ohio,B.1.617.1,0,"1,753"
Share,Ohio,B.1.617.2 (Delta),0,"1,753"
Share Low,Ohio,B.1.617.2 (Delta),0,"1,753"
Share High,Ohio,B.1.617.2 (Delta),0,"1,753"
Share,Ohio,B.1.617.3,0,"1,753"
Share Low,Ohio,B.1.617.3,0,"1,753"
Share High,Ohio,B.1.617.3,0,"1,753"
Share,Ohio,B.1.621 (Mu),0,"1,753"
Share Low,Ohio,B.1.621 (Mu),0,"1,753"
Share High,Ohio,B.1.621 (Mu),0,"1,753"
Share,Ohio,BA.2 (Omicron),0.000774731,"1,753"
Share Low,Ohio,BA.2 (Omicron),4.485124737e-05,"1,753"
Share High,Ohio,BA.2 (Omicron),0.003520979,"1,753"
Share,Ohio,BA.2.12.1 (Omicron),0.003868556,"1,753"
Share Low,Ohio,BA.2.12.1 (Omicron),0.001529066,"1,753"
Share High,Ohio,BA.2.12.1 (Omicron),0.008041889,"1,753"
Share,Ohio,BA.2.75 (Omicron),0.006740118,"1,753"
Share Low,Ohio,BA.2.75 (Omicron),0.003272134,"1,753"
Share High,Ohio,BA.2.75 (Omicron),0.012270033,"1,753"
Share,Ohio,BA.4 (Omicron),0.032530550,"1,753"
Share Low,Ohio,BA.4 (Omicron),0.024731174,"1,753"
Share High,Ohio,BA.4 (Omicron),0.041941080,"1,753"
Share,Ohio,BA.4.6 (Omicron),0.097678162,"1,753"
Share Low,Ohio,BA.4.6 (Omicron),0.084177643,"1,753"
Share High,Ohio,BA.4.6 (Omicron),0.112541825,"1,753"
Share,Ohio,BA.5 (Omicron),0.846769154,"1,753"
Share Low,Ohio,BA.5 (Omicron),0.829043329,"1,753"
Share High,Ohio,BA.5 (Omicron),0.863325417,"1,753"
Share,Ohio,BF.7 (Omicron),0.011638739,"1,753"
Share Low,Ohio,BF.7 (Omicron),0.007162459,"1,753"
Share High,Ohio,BF.7 (Omicron),0.017843083,"1,753"
Share,Ohio,Other,0,"1,753"
Share Low,Ohio,Other,0,"1,753"
Share High,Ohio,Other,0,"1,753"
Share,Ohio,P.1,0,"1,753"
Share Low,Ohio,P.1,0,"1,753"
Share High,Ohio,P.1,0,"1,753"
Share,Ohio,P.2,0,"1,753"
Share Low,Ohio,P.2,0,"1,753"
Share High,Ohio,P.2,0,"1,753"
Share,Oklahoma,AY.1 (Delta),0,53
Share Low,Oklahoma,AY.1 (Delta),0,53
Share High,Oklahoma,AY.1 (Delta),0,53
Share,Oklahoma,AY.2 (Delta),0,53
Share Low,Oklahoma,AY.2 (Delta),0,53
Share High,Oklahoma,AY.2 (Delta),0,53
Share,Oklahoma,B.1.1.7 (Alpha),0,53
Share Low,Oklahoma,B.1.1.7 (Alpha),0,53
Share High,Oklahoma,B.1.1.7 (Alpha),0,53
Share,Oklahoma,B.1.1.529 (Omicron),0,53
Share Low,Oklahoma,B.1.1.529 (Omicron),0,53
Share High,Oklahoma,B.1.1.529 (Omicron),0,53
Share,Oklahoma,B.1.351,0,53
