Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,South Carolina,AY.1 (Delta),0,780
Share,South Carolina,AY.2 (Delta),0,780
Share Low,South Carolina,AY.2 (Delta),0,780
Share High,South Carolina,AY.2 (Delta),0,780
Share,South Carolina,B.1.1.7 (Alpha),0,780
Share Low,South Carolina,B.1.1.7 (Alpha),0,780
Share High,South Carolina,B.1.1.7 (Alpha),0,780
Share,South Carolina,B.1.1.529 (Omicron),0,780
Share Low,South Carolina,B.1.1.529 (Omicron),0,780
Share High,South Carolina,B.1.1.529 (Omicron),0,780
Share,South Carolina,B.1.351,0,780
Share Low,South Carolina,B.1.351,0,780
Share High,South Carolina,B.1.351,0,780
Share,South Carolina,B.1.427/429 (Epsilon),0,780
Share Low,South Carolina,B.1.427/429 (Epsilon),0,780
Share High,South Carolina,B.1.427/429 (Epsilon),0,780
Share,South Carolina,B.1.525,0,780
Share Low,South Carolina,B.1.525,0,780
Share High,South Carolina,B.1.525,0,780
Share,South Carolina,B.1.526 (Iota),0,780
Share Low,South Carolina,B.1.526 (Iota),0,780
Share High,South Carolina,B.1.526 (Iota),0,780
Share,South Carolina,B.1.617.1,0,780
Share Low,South Carolina,B.1.617.1,0,780
Share High,South Carolina,B.1.617.1,0,780
Share,South Carolina,B.1.617.2 (Delta),0,780
Share Low,South Carolina,B.1.617.2 (Delta),0,780
Share High,South Carolina,B.1.617.2 (Delta),0,780
Share,South Carolina,B.1.617.3,0,780
Share Low,South Carolina,B.1.617.3,0,780
Share High,South Carolina,B.1.617.3,0,780
Share,South Carolina,B.1.621 (Mu),0,780
Share Low,South Carolina,B.1.621 (Mu),0,780
Share High,South Carolina,B.1.621 (Mu),0,780
Share,South Carolina,BA.2 (Omicron),0.095388174,780
Share Low,South Carolina,BA.2 (Omicron),0.014043692,780
Share High,South Carolina,BA.2 (Omicron),0.288174957,780
Share,South Carolina,BA.2.12.1 (Omicron),0.524923265,780
Share Low,South Carolina,BA.2.12.1 (Omicron),0.348531216,780
Share High,South Carolina,BA.2.12.1 (Omicron),0.696879387,780
Share,South Carolina,BA.4 (Omicron),0.145590916,780
Share Low,South Carolina,BA.4 (Omicron),0.077035144,780
Share High,South Carolina,BA.4 (Omicron),0.241525620,780
Share,South Carolina,BA.5 (Omicron),0.234097660,780
Share Low,South Carolina,BA.5 (Omicron),0.063766010,780
Share High,South Carolina,BA.5 (Omicron),0.507498980,780
Share,South Carolina,Other,0,780
Share Low,South Carolina,Other,0,780
Share High,South Carolina,Other,0,780
Share,South Carolina,P.1,0,780
Share Low,South Carolina,P.1,0,780
Share High,South Carolina,P.1,0,780
Share,South Carolina,P.2,0,780
Share Low,South Carolina,P.2,0,780
Share High,South Carolina,P.2,0,780
Share,South Dakota,AY.1 (Delta),0,73
Share Low,South Dakota,AY.1 (Delta),0,73
Share High,South Dakota,AY.1 (Delta),0,73
Share,South Dakota,AY.2 (Delta),0,73
Share Low,South Dakota,AY.2 (Delta),0,73
Share High,South Dakota,AY.2 (Delta),0,73
Share,South Dakota,B.1.1.7 (Alpha),0,73
Share Low,South Dakota,B.1.1.7 (Alpha),0,73
Share High,South Dakota,B.1.1.7 (Alpha),0,73
Share,South Dakota,B.1.1.529 (Omicron),0,73
Share Low,South Dakota,B.1.1.529 (Omicron),0,73
Share High,South Dakota,B.1.1.529 (Omicron),0,73
Share,South Dakota,B.1.351,0,73
Share Low,South Dakota,B.1.351,0,73
Share High,South Dakota,B.1.351,0,73
Share,South Dakota,B.1.427/429 (Epsilon),0,73
Share Low,South Dakota,B.1.427/429 (Epsilon),0,73
Share High,South Dakota,B.1.427/429 (Epsilon),0,73
Share,South Dakota,B.1.525,0,73
Share Low,South Dakota,B.1.525,0,73
Share High,South Dakota,B.1.525,0,73
Share,South Dakota,B.1.526 (Iota),0,73
Share Low,South Dakota,B.1.526 (Iota),0,73
Share High,South Dakota,B.1.526 (Iota),0,73
Share,South Dakota,B.1.617.1,0,73
Share Low,South Dakota,B.1.617.1,0,73
Share High,South Dakota,B.1.617.1,0,73
Share,South Dakota,B.1.617.2 (Delta),0,73
Share Low,South Dakota,B.1.617.2 (Delta),0,73
Share High,South Dakota,B.1.617.2 (Delta),0,73
Share,South Dakota,B.1.617.3,0,73
Share Low,South Dakota,B.1.617.3,0,73
Share High,South Dakota,B.1.617.3,0,73
Share,South Dakota,B.1.621 (Mu),0,73
Share Low,South Dakota,B.1.621 (Mu),0,73
Share High,South Dakota,B.1.621 (Mu),0,73
Share,South Dakota,BA.2 (Omicron),0.215889186,73
Share Low,South Dakota,BA.2 (Omicron),0.087861665,73
Share High,South Dakota,BA.2 (Omicron),0.402858704,73
Share,South Dakota,BA.2.12.1 (Omicron),0.448066294,73
Share Low,South Dakota,BA.2.12.1 (Omicron),0.267724216,73
Share High,South Dakota,BA.2.12.1 (Omicron),0.638994098,73
Share,South Dakota,BA.4 (Omicron),0.126726359,73
Share Low,South Dakota,BA.4 (Omicron),0.034573022,73
Share High,South Dakota,BA.4 (Omicron),0.297292650,73
Share,South Dakota,BA.5 (Omicron),0.209318176,73
Share Low,South Dakota,BA.5 (Omicron),0.080217421,73
Share High,South Dakota,BA.5 (Omicron),0.402908534,73
Share,South Dakota,Other,0,73
Share Low,South Dakota,Other,0,73
Share High,South Dakota,Other,0,73
Share,South Dakota,P.1,0,73
Share Low,South Dakota,P.1,0,73
Share High,South Dakota,P.1,0,73
Share,South Dakota,P.2,0,73
Share Low,South Dakota,P.2,0,73
Share High,South Dakota,P.2,0,73
Share,Tennessee,AY.1 (Delta),0,320
Share Low,Tennessee,AY.1 (Delta),0,320
Share High,Tennessee,AY.1 (Delta),0,320
Share,Tennessee,AY.2 (Delta),0,320
Share Low,Tennessee,AY.2 (Delta),0,320
Share High,Tennessee,AY.2 (Delta),0,320
Share,Tennessee,B.1.1.7 (Alpha),0,320
Share Low,Tennessee,B.1.1.7 (Alpha),0,320
Share High,Tennessee,B.1.1.7 (Alpha),0,320
Share,Tennessee,B.1.1.529 (Omicron),0,320
Share Low,Tennessee,B.1.1.529 (Omicron),0,320
Share High,Tennessee,B.1.1.529 (Omicron),0,320
Share,Tennessee,B.1.351,0,320
Share Low,Tennessee,B.1.351,0,320
Share High,Tennessee,B.1.351,0,320
Share,Tennessee,B.1.427/429 (Epsilon),0,320
Share Low,Tennessee,B.1.427/429 (Epsilon),0,320
Share High,Tennessee,B.1.427/429 (Epsilon),0,320
Share,Tennessee,B.1.525,0,320
Share Low,Tennessee,B.1.525,0,320
Share High,Tennessee,B.1.525,0,320
Share,Tennessee,B.1.526 (Iota),0,320
Share Low,Tennessee,B.1.526 (Iota),0,320
Share High,Tennessee,B.1.526 (Iota),0,320
Share,Tennessee,B.1.617.1,0,320
Share Low,Tennessee,B.1.617.1,0,320
Share High,Tennessee,B.1.617.1,0,320
Share,Tennessee,B.1.617.2 (Delta),0,320
Share Low,Tennessee,B.1.617.2 (Delta),0,320
Share High,Tennessee,B.1.617.2 (Delta),0,320
Share,Tennessee,B.1.617.3,0,320
Share Low,Tennessee,B.1.617.3,0,320
Share High,Tennessee,B.1.617.3,0,320
Share,Tennessee,B.1.621 (Mu),0,320
Share Low,Tennessee,B.1.621 (Mu),0,320
Share High,Tennessee,B.1.621 (Mu),0,320
Share,Tennessee,BA.2 (Omicron),0.068750001,320
Share Low,Tennessee,BA.2 (Omicron),0.043583639,320
Share High,Tennessee,BA.2 (Omicron),0.102240533,320
Share,Tennessee,BA.2.12.1 (Omicron),0.393750012,320
Share Low,Tennessee,BA.2.12.1 (Omicron),0.331640273,320
Share High,Tennessee,BA.2.12.1 (Omicron),0.458507389,320
Share,Tennessee,BA.4 (Omicron),0.087499999,320
Share Low,Tennessee,BA.4 (Omicron),0.058930904,320
Share High,Tennessee,BA.4 (Omicron),0.123977922,320
Share,Tennessee,BA.5 (Omicron),0.449999988,320
Share Low,Tennessee,BA.5 (Omicron),0.350689292,320
Share High,Tennessee,BA.5 (Omicron),0.552328110,320
Share,Tennessee,Other,0,320
Share Low,Tennessee,Other,0,320
Share High,Tennessee,Other,0,320
Share,Tennessee,P.1,0,320
Share Low,Tennessee,P.1,0,320
Share High,Tennessee,P.1,0,320
Share,Tennessee,P.2,0,320
Share Low,Tennessee,P.2,0,320
Share High,Tennessee,P.2,0,320
Share,Texas,AY.1 (Delta),0,"5,791"
Share Low,Texas,AY.1 (Delta),0,"5,791"
Share High,Texas,AY.1 (Delta),0,"5,791"
Share,Texas,AY.2 (Delta),0,"5,791"
Share Low,Texas,AY.2 (Delta),0,"5,791"
Share High,Texas,AY.2 (Delta),0,"5,791"
Share,Texas,B.1.1.7 (Alpha),0,"5,791"
Share Low,Texas,B.1.1.7 (Alpha),0,"5,791"
Share High,Texas,B.1.1.7 (Alpha),0,"5,791"
Share,Texas,B.1.1.529 (Omicron),0,"5,791"
Share Low,Texas,B.1.1.529 (Omicron),0,"5,791"
Share High,Texas,B.1.1.529 (Omicron),0,"5,791"
Share,Texas,B.1.351,0,"5,791"
Share Low,Texas,B.1.351,0,"5,791"
Share High,Texas,B.1.351,0,"5,791"
Share,Texas,B.1.427/429 (Epsilon),0,"5,791"
Share Low,Texas,B.1.427/429 (Epsilon),0,"5,791"
Share High,Texas,B.1.427/429 (Epsilon),0,"5,791"
Share,Texas,B.1.525,0,"5,791"
Share Low,Texas,B.1.525,0,"5,791"
Share High,Texas,B.1.525,0,"5,791"
Share,Texas,B.1.526 (Iota),0,"5,791"
Share Low,Texas,B.1.526 (Iota),0,"5,791"
Share High,Texas,B.1.526 (Iota),0,"5,791"
Share,Texas,B.1.617.1,0,"5,791"
Share Low,Texas,B.1.617.1,0,"5,791"
Share High,Texas,B.1.617.1,0,"5,791"
Share,Texas,B.1.617.2 (Delta),0,"5,791"
Share Low,Texas,B.1.617.2 (Delta),0,"5,791"
Share High,Texas,B.1.617.2 (Delta),0,"5,791"
Share,Texas,B.1.617.3,0,"5,791"
Share Low,Texas,B.1.617.3,0,"5,791"
Share High,Texas,B.1.617.3,0,"5,791"
Share,Texas,B.1.621 (Mu),0,"5,791"
Share Low,Texas,B.1.621 (Mu),0,"5,791"
Share High,Texas,B.1.621 (Mu),0,"5,791"
Share,Texas,BA.2 (Omicron),0.119372077,"5,791"
Share Low,Texas,BA.2 (Omicron),0.090324678,"5,791"
Share High,Texas,BA.2 (Omicron),0.153756857,"5,791"
Share,Texas,BA.2.12.1 (Omicron),0.462907553,"5,791"
Share Low,Texas,BA.2.12.1 (Omicron),0.405612558,"5,791"
Share High,Texas,BA.2.12.1 (Omicron),0.520937562,"5,791"
Share,Texas,BA.4 (Omicron),0.137974814,"5,791"
Share Low,Texas,BA.4 (Omicron),0.111002743,"5,791"
Share High,Texas,BA.4 (Omicron),0.168679193,"5,791"
Share,Texas,BA.5 (Omicron),0.278885543,"5,791"
Share Low,Texas,BA.5 (Omicron),0.198642388,"5,791"
Share High,Texas,BA.5 (Omicron),0.371071935,"5,791"
Share,Texas,Other,0.000859993,"5,791"
Share Low,Texas,Other,0.000278498,"5,791"
Share High,Texas,Other,0.002008944,"5,791"
Share,Texas,P.1,0,"5,791"
Share Low,Texas,P.1,0,"5,791"
Share High,Texas,P.1,0,"5,791"
Share,Texas,P.2,0,"5,791"
Share Low,Texas,P.2,0,"5,791"
Share High,Texas,P.2,0,"5,791"
Share,US Virgin Islands,AY.1 (Delta),0,56
Share Low,US Virgin Islands,AY.1 (Delta),0,56
Share High,US Virgin Islands,AY.1 (Delta),0,56
Share,US Virgin Islands,AY.2 (Delta),0,56
Share Low,US Virgin Islands,AY.2 (Delta),0,56
Share High,US Virgin Islands,AY.2 (Delta),0,56
Share,US Virgin Islands,B.1.1.7 (Alpha),0,56
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,56
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,56
Share,US Virgin Islands,B.1.1.529 (Omicron),0,56
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,56
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,56
Share,US Virgin Islands,B.1.351,0,56
Share Low,US Virgin Islands,B.1.351,0,56
Share High,US Virgin Islands,B.1.351,0,56
Share,US Virgin Islands,B.1.427/429 (Epsilon),0,56
Share Low,US Virgin Islands,B.1.427/429 (Epsilon),0,56
Share High,US Virgin Islands,B.1.427/429 (Epsilon),0,56
Share,US Virgin Islands,B.1.525,0,56
Share Low,US Virgin Islands,B.1.525,0,56
Share High,US Virgin Islands,B.1.525,0,56
Share,US Virgin Islands,B.1.526 (Iota),0,56
Share Low,US Virgin Islands,B.1.526 (Iota),0,56
Share High,US Virgin Islands,B.1.526 (Iota),0,56
Share,US Virgin Islands,B.1.617.1,0,56
Share Low,US Virgin Islands,B.1.617.1,0,56
Share High,US Virgin Islands,B.1.617.1,0,56
Share,US Virgin Islands,B.1.617.2 (Delta),0,56
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,56
Share High,US Virgin Islands,B.1.617.2 (Delta),0,56
Share,US Virgin Islands,B.1.617.3,0,56
Share Low,US Virgin Islands,B.1.617.3,0,56
Share High,US Virgin Islands,B.1.617.3,0,56
Share,US Virgin Islands,B.1.621 (Mu),0,56
Share Low,US Virgin Islands,B.1.621 (Mu),0,56
Share High,US Virgin Islands,B.1.621 (Mu),0,56
Share,US Virgin Islands,BA.2 (Omicron),0.367304683,56
Share Low,US Virgin Islands,BA.2 (Omicron),0,56
Share High,US Virgin Islands,BA.2 (Omicron),0,56
Share,US Virgin Islands,BA.2.12.1 (Omicron),0.503130853,56
Share Low,US Virgin Islands,BA.2.12.1 (Omicron),0,56
Share High,US Virgin Islands,BA.2.12.1 (Omicron),0,56
Share,US Virgin Islands,BA.4 (Omicron),0.057148393,56
Share Low,US Virgin Islands,BA.4 (Omicron),0,56
Share High,US Virgin Islands,BA.4 (Omicron),0,56
Share,US Virgin Islands,BA.5 (Omicron),0.072416089,56
Share Low,US Virgin Islands,BA.5 (Omicron),0,56
Share High,US Virgin Islands,BA.5 (Omicron),0,56
Share,US Virgin Islands,Other,0,56
Share Low,US Virgin Islands,Other,0,56
Share High,US Virgin Islands,Other,0,56
Share,US Virgin Islands,P.1,0,56
Share Low,US Virgin Islands,P.1,0,56
Share High,US Virgin Islands,P.1,0,56
Share,US Virgin Islands,P.2,0,56
Share Low,US Virgin Islands,P.2,0,56
Share High,US Virgin Islands,P.2,0,56
Share,Utah,AY.1 (Delta),0,"4,474"
Share Low,Utah,AY.1 (Delta),0,"4,474"
Share High,Utah,AY.1 (Delta),0,"4,474"
Share,Utah,AY.2 (Delta),0,"4,474"
Share Low,Utah,AY.2 (Delta),0,"4,474"
Share High,Utah,AY.2 (Delta),0,"4,474"
Share,Utah,B.1.1.7 (Alpha),0,"4,474"
Share Low,Utah,B.1.1.7 (Alpha),0,"4,474"
Share High,Utah,B.1.1.7 (Alpha),0,"4,474"
Share,Utah,B.1.1.529 (Omicron),0.002941216,"4,474"
Share Low,Utah,B.1.1.529 (Omicron),0.001573914,"4,474"
Share High,Utah,B.1.1.529 (Omicron),0.005008490,"4,474"
Share,Utah,B.1.351,0,"4,474"
Share Low,Utah,B.1.351,0,"4,474"
Share High,Utah,B.1.351,0,"4,474"
Share,Utah,B.1.427/429 (Epsilon),0,"4,474"
Share Low,Utah,B.1.427/429 (Epsilon),0,"4,474"
Share High,Utah,B.1.427/429 (Epsilon),0,"4,474"
Share,Utah,B.1.525,0,"4,474"
Share Low,Utah,B.1.525,0,"4,474"
Share High,Utah,B.1.525,0,"4,474"
Share,Utah,B.1.526 (Iota),0,"4,474"
Share Low,Utah,B.1.526 (Iota),0,"4,474"
Share High,Utah,B.1.526 (Iota),0,"4,474"
Share,Utah,B.1.617.1,0,"4,474"
Share Low,Utah,B.1.617.1,0,"4,474"
Share High,Utah,B.1.617.1,0,"4,474"
Share,Utah,B.1.617.2 (Delta),0,"4,474"
Share Low,Utah,B.1.617.2 (Delta),0,"4,474"
Share High,Utah,B.1.617.2 (Delta),0,"4,474"
Share,Utah,B.1.617.3,0,"4,474"
Share Low,Utah,B.1.617.3,0,"4,474"
Share High,Utah,B.1.617.3,0,"4,474"
Share,Utah,B.1.621 (Mu),0,"4,474"
Share Low,Utah,B.1.621 (Mu),0,"4,474"
Share High,Utah,B.1.621 (Mu),0,"4,474"
Share,Utah,BA.2 (Omicron),0.140722960,"4,474"
Share Low,Utah,BA.2 (Omicron),0.130658761,"4,474"
Share High,Utah,BA.2 (Omicron),0.151258588,"4,474"
Share,Utah,BA.2.12.1 (Omicron),0.535559297,"4,474"
Share Low,Utah,BA.2.12.1 (Omicron),0.505859196,"4,474"
Share High,Utah,BA.2.12.1 (Omicron),0.565072417,"4,474"
Share,Utah,BA.4 (Omicron),0.073305398,"4,474"
Share Low,Utah,BA.4 (Omicron),0.065589949,"4,474"
Share High,Utah,BA.4 (Omicron),0.081622489,"4,474"
Share,Utah,BA.5 (Omicron),0.244948223,"4,474"
Share Low,Utah,BA.5 (Omicron),0.217098355,"4,474"
Share High,Utah,BA.5 (Omicron),0.274487108,"4,474"
Share,Utah,Other,0.002522876,"4,474"
Share Low,Utah,Other,0.001273272,"4,474"
Share High,Utah,Other,0.004477258,"4,474"
Share,Utah,P.1,0,"4,474"
Share Low,Utah,P.1,0,"4,474"
Share High,Utah,P.1,0,"4,474"
Share,Utah,P.2,0,"4,474"
Share Low,Utah,P.2,0,"4,474"
Share High,Utah,P.2,0,"4,474"
Share,Vermont,AY.1 (Delta),0,406
Share Low,Vermont,AY.1 (Delta),0,406
Share High,Vermont,AY.1 (Delta),0,406
Share,Vermont,AY.2 (Delta),0,406
Share Low,Vermont,AY.2 (Delta),0,406
Share High,Vermont,AY.2 (Delta),0,406
Share,Vermont,B.1.1.7 (Alpha),0,406
Share Low,Vermont,B.1.1.7 (Alpha),0,406
Share High,Vermont,B.1.1.7 (Alpha),0,406
Share,Vermont,B.1.1.529 (Omicron),0,406
Share Low,Vermont,B.1.1.529 (Omicron),0,406
Share High,Vermont,B.1.1.529 (Omicron),0,406
Share,Vermont,B.1.351,0,406
Share Low,Vermont,B.1.351,0,406
Share High,Vermont,B.1.351,0,406
Share,Vermont,B.1.427/429 (Epsilon),0,406
Share Low,Vermont,B.1.427/429 (Epsilon),0,406
Share High,Vermont,B.1.427/429 (Epsilon),0,406
Share,Vermont,B.1.525,0,406
Share Low,Vermont,B.1.525,0,406
Share High,Vermont,B.1.525,0,406
Share,Vermont,B.1.526 (Iota),0,406
Share Low,Vermont,B.1.526 (Iota),0,406
Share High,Vermont,B.1.526 (Iota),0,406
Share,Vermont,B.1.617.1,0,406
Share Low,Vermont,B.1.617.1,0,406
Share High,Vermont,B.1.617.1,0,406
Share,Vermont,B.1.617.2 (Delta),0,406
Share Low,Vermont,B.1.617.2 (Delta),0,406
Share High,Vermont,B.1.617.2 (Delta),0,406
Share,Vermont,B.1.617.3,0,406
Share Low,Vermont,B.1.617.3,0,406
Share High,Vermont,B.1.617.3,0,406
Share,Vermont,B.1.621 (Mu),0,406
Share Low,Vermont,B.1.621 (Mu),0,406
Share High,Vermont,B.1.621 (Mu),0,406
Share,Vermont,BA.2 (Omicron),0.125634193,406
Share Low,Vermont,BA.2 (Omicron),0.094993591,406
Share High,Vermont,BA.2 (Omicron),0.161856428,406
Share,Vermont,BA.2.12.1 (Omicron),0.599948466,406
Share Low,Vermont,BA.2.12.1 (Omicron),0.548713803,406
Share High,Vermont,BA.2.12.1 (Omicron),0.649611056,406
Share,Vermont,BA.4 (Omicron),0.071134217,406
Share Low,Vermont,BA.4 (Omicron),0.048111081,406
Share High,Vermont,BA.4 (Omicron),0.100635372,406
Share,Vermont,BA.5 (Omicron),0.203283146,406
Share Low,Vermont,BA.5 (Omicron),0.165191025,406
Share High,Vermont,BA.5 (Omicron),0.245763287,406
Share,Vermont,Other,0,406
Share Low,Vermont,Other,0,406
Share High,Vermont,Other,0,406
Share,Vermont,P.1,0,406
Share Low,Vermont,P.1,0,406
Share High,Vermont,P.1,0,406
Share,Vermont,P.2,0,406
Share Low,Vermont,P.2,0,406
Share High,Vermont,P.2,0,406
Share,Virginia,AY.1 (Delta),0,"2,188"
Share Low,Virginia,AY.1 (Delta),0,"2,188"
Share High,Virginia,AY.1 (Delta),0,"2,188"
Share,Virginia,AY.2 (Delta),0,"2,188"
Share Low,Virginia,AY.2 (Delta),0,"2,188"
Share High,Virginia,AY.2 (Delta),0,"2,188"
Share,Virginia,B.1.1.7 (Alpha),0,"2,188"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,188"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,188"
Share,Virginia,B.1.1.529 (Omicron),0,"2,188"
Share Low,Virginia,B.1.1.529 (Omicron),0,"2,188"
Share High,Virginia,B.1.1.529 (Omicron),0,"2,188"
Share,Virginia,B.1.351,0,"2,188"
Share Low,Virginia,B.1.351,0,"2,188"
Share High,Virginia,B.1.351,0,"2,188"
Share,Virginia,B.1.427/429 (Epsilon),0,"2,188"
Share Low,Virginia,B.1.427/429 (Epsilon),0,"2,188"
Share High,Virginia,B.1.427/429 (Epsilon),0,"2,188"
Share,Virginia,B.1.525,0,"2,188"
Share Low,Virginia,B.1.525,0,"2,188"
Share High,Virginia,B.1.525,0,"2,188"
Share,Virginia,B.1.526 (Iota),0,"2,188"
Share Low,Virginia,B.1.526 (Iota),0,"2,188"
Share High,Virginia,B.1.526 (Iota),0,"2,188"
Share,Virginia,B.1.617.1,0,"2,188"
Share Low,Virginia,B.1.617.1,0,"2,188"
Share High,Virginia,B.1.617.1,0,"2,188"
Share,Virginia,B.1.617.2 (Delta),0,"2,188"
Share Low,Virginia,B.1.617.2 (Delta),0,"2,188"
Share High,Virginia,B.1.617.2 (Delta),0,"2,188"
Share,Virginia,B.1.617.3,0,"2,188"
Share Low,Virginia,B.1.617.3,0,"2,188"
Share High,Virginia,B.1.617.3,0,"2,188"
Share,Virginia,B.1.621 (Mu),0,"2,188"
Share Low,Virginia,B.1.621 (Mu),0,"2,188"
Share High,Virginia,B.1.621 (Mu),0,"2,188"
Share,Virginia,BA.2 (Omicron),0.147100493,"2,188"
Share Low,Virginia,BA.2 (Omicron),0.132510498,"2,188"
Share High,Virginia,BA.2 (Omicron),0.162642419,"2,188"
Share,Virginia,BA.2.12.1 (Omicron),0.521777928,"2,188"
Share Low,Virginia,BA.2.12.1 (Omicron),0.491250545,"2,188"
Share High,Virginia,BA.2.12.1 (Omicron),0.552184403,"2,188"
Share,Virginia,BA.4 (Omicron),0.156181991,"2,188"
Share Low,Virginia,BA.4 (Omicron),0.141210392,"2,188"
Share High,Virginia,BA.4 (Omicron),0.172080547,"2,188"
Share,Virginia,BA.5 (Omicron),0.174237475,"2,188"
Share Low,Virginia,BA.5 (Omicron),0.148220703,"2,188"
Share High,Virginia,BA.5 (Omicron),0.202748999,"2,188"
Share,Virginia,Other,0.000702103,"2,188"
Share Low,Virginia,Other,5.304371734e-05,"2,188"
Share High,Virginia,Other,0.002956375,"2,188"
Share,Virginia,P.1,0,"2,188"
Share Low,Virginia,P.1,0,"2,188"
Share High,Virginia,P.1,0,"2,188"
Share,Virginia,P.2,0,"2,188"
Share Low,Virginia,P.2,0,"2,188"
Share High,Virginia,P.2,0,"2,188"
Share,Washington,AY.1 (Delta),0,"4,376"
Share Low,Washington,AY.1 (Delta),0,"4,376"
Share High,Washington,AY.1 (Delta),0,"4,376"
Share,Washington,AY.2 (Delta),0,"4,376"
Share Low,Washington,AY.2 (Delta),0,"4,376"
Share High,Washington,AY.2 (Delta),0,"4,376"
Share,Washington,B.1.1.7 (Alpha),0,"4,376"
Share Low,Washington,B.1.1.7 (Alpha),0,"4,376"
Share High,Washington,B.1.1.7 (Alpha),0,"4,376"
Share,Washington,B.1.1.529 (Omicron),0.000206371,"4,376"
Share Low,Washington,B.1.1.529 (Omicron),3.718898824e-06,"4,376"
Share High,Washington,B.1.1.529 (Omicron),0.001233947,"4,376"
Share,Washington,B.1.351,0,"4,376"
Share Low,Washington,B.1.351,0,"4,376"
Share High,Washington,B.1.351,0,"4,376"
Share,Washington,B.1.427/429 (Epsilon),0,"4,376"
Share Low,Washington,B.1.427/429 (Epsilon),0,"4,376"
Share High,Washington,B.1.427/429 (Epsilon),0,"4,376"
Share,Washington,B.1.525,0,"4,376"
Share Low,Washington,B.1.525,0,"4,376"
Share High,Washington,B.1.525,0,"4,376"
Share,Washington,B.1.526 (Iota),0,"4,376"
Share Low,Washington,B.1.526 (Iota),0,"4,376"
Share High,Washington,B.1.526 (Iota),0,"4,376"
Share,Washington,B.1.617.1,0,"4,376"
Share Low,Washington,B.1.617.1,0,"4,376"
Share High,Washington,B.1.617.1,0,"4,376"
Share,Washington,B.1.617.2 (Delta),0,"4,376"
Share Low,Washington,B.1.617.2 (Delta),0,"4,376"
Share High,Washington,B.1.617.2 (Delta),0,"4,376"
Share,Washington,B.1.617.3,0,"4,376"
Share Low,Washington,B.1.617.3,0,"4,376"
Share High,Washington,B.1.617.3,0,"4,376"
Share,Washington,B.1.621 (Mu),0,"4,376"
Share Low,Washington,B.1.621 (Mu),0,"4,376"
Share High,Washington,B.1.621 (Mu),0,"4,376"
Share,Washington,BA.2 (Omicron),0.206386238,"4,376"
Share Low,Washington,BA.2 (Omicron),0.180916503,"4,376"
Share High,Washington,BA.2 (Omicron),0.233712718,"4,376"
Share,Washington,BA.2.12.1 (Omicron),0.478347570,"4,376"
Share Low,Washington,BA.2.12.1 (Omicron),0.449327081,"4,376"
Share High,Washington,BA.2.12.1 (Omicron),0.507477582,"4,376"
Share,Washington,BA.4 (Omicron),0.069789328,"4,376"
Share Low,Washington,BA.4 (Omicron),0.060280304,"4,376"
Share High,Washington,BA.4 (Omicron),0.080282852,"4,376"
Share,Washington,BA.5 (Omicron),0.243817449,"4,376"
Share Low,Washington,BA.5 (Omicron),0.213541865,"4,376"
Share High,Washington,BA.5 (Omicron),0.276113838,"4,376"
Share,Washington,Other,0.001453048,"4,376"
Share Low,Washington,Other,0.000552745,"4,376"
Share High,Washington,Other,0.003094150,"4,376"
Share,Washington,P.1,0,"4,376"
Share Low,Washington,P.1,0,"4,376"
Share High,Washington,P.1,0,"4,376"
Share,Washington,P.2,0,"4,376"
Share Low,Washington,P.2,0,"4,376"
Share High,Washington,P.2,0,"4,376"
Share,West Virginia,AY.1 (Delta),0,332
Share Low,West Virginia,AY.1 (Delta),0,332
Share High,West Virginia,AY.1 (Delta),0,332
Share,West Virginia,AY.2 (Delta),0,332
Share Low,West Virginia,AY.2 (Delta),0,332
Share High,West Virginia,AY.2 (Delta),0,332
Share,West Virginia,B.1.1.7 (Alpha),0,332
Share Low,West Virginia,B.1.1.7 (Alpha),0,332
Share High,West Virginia,B.1.1.7 (Alpha),0,332
Share,West Virginia,B.1.1.529 (Omicron),0,332
Share Low,West Virginia,B.1.1.529 (Omicron),0,332
Share High,West Virginia,B.1.1.529 (Omicron),0,332
Share,West Virginia,B.1.351,0,332
Share Low,West Virginia,B.1.351,0,332
Share High,West Virginia,B.1.351,0,332
Share,West Virginia,B.1.427/429 (Epsilon),0,332
Share Low,West Virginia,B.1.427/429 (Epsilon),0,332
Share High,West Virginia,B.1.427/429 (Epsilon),0,332
Share,West Virginia,B.1.525,0,332
Share Low,West Virginia,B.1.525,0,332
Share High,West Virginia,B.1.525,0,332
Share,West Virginia,B.1.526 (Iota),0,332
Share Low,West Virginia,B.1.526 (Iota),0,332
Share High,West Virginia,B.1.526 (Iota),0,332
Share,West Virginia,B.1.617.1,0,332
Share Low,West Virginia,B.1.617.1,0,332
Share High,West Virginia,B.1.617.1,0,332
Share,West Virginia,B.1.617.2 (Delta),0,332
Share Low,West Virginia,B.1.617.2 (Delta),0,332
