Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Wisconsin,B.1.1.7 (Alpha),0,"1,650"
Share Low,Wisconsin,B.1.1.7 (Alpha),0,"1,650"
Share High,Wisconsin,B.1.1.7 (Alpha),0,"1,650"
Share,Wisconsin,B.1.1.529 (Omicron),0.947150409,"1,650"
Share Low,Wisconsin,B.1.1.529 (Omicron),0.926715732,"1,650"
Share High,Wisconsin,B.1.1.529 (Omicron),0.963258684,"1,650"
Share,Wisconsin,B.1.351,0,"1,650"
Share Low,Wisconsin,B.1.351,0,"1,650"
Share High,Wisconsin,B.1.351,0,"1,650"
Share,Wisconsin,B.1.427/429,0,"1,650"
Share Low,Wisconsin,B.1.427/429,0,"1,650"
Share High,Wisconsin,B.1.427/429,0,"1,650"
Share,Wisconsin,B.1.525,0,"1,650"
Share Low,Wisconsin,B.1.525,0,"1,650"
Share High,Wisconsin,B.1.525,0,"1,650"
Share,Wisconsin,B.1.526 (Iota),0,"1,650"
Share Low,Wisconsin,B.1.526 (Iota),0,"1,650"
Share High,Wisconsin,B.1.526 (Iota),0,"1,650"
Share,Wisconsin,B.1.617.1,0,"1,650"
Share Low,Wisconsin,B.1.617.1,0,"1,650"
Share High,Wisconsin,B.1.617.1,0,"1,650"
Share,Wisconsin,B.1.617.2 (Delta),0.000574073,"1,650"
Share Low,Wisconsin,B.1.617.2 (Delta),1.564850891e-06,"1,650"
Share High,Wisconsin,B.1.617.2 (Delta),0.004692665,"1,650"
Share,Wisconsin,B.1.617.3,0,"1,650"
Share Low,Wisconsin,B.1.617.3,0,"1,650"
Share High,Wisconsin,B.1.617.3,0,"1,650"
Share,Wisconsin,B.1.621 (Mu),0,"1,650"
Share Low,Wisconsin,B.1.621 (Mu),0,"1,650"
Share High,Wisconsin,B.1.621 (Mu),0,"1,650"
Share,Wisconsin,BA.2 (Omicron),0.052275538,"1,650"
Share Low,Wisconsin,BA.2 (Omicron),0.035583057,"1,650"
Share High,Wisconsin,BA.2 (Omicron),0.073724732,"1,650"
Share,Wisconsin,Other,0,"1,650"
Share Low,Wisconsin,Other,0,"1,650"
Share High,Wisconsin,Other,0,"1,650"
Share,Wisconsin,P.1,0,"1,650"
Share Low,Wisconsin,P.1,0,"1,650"
Share High,Wisconsin,P.1,0,"1,650"
Share,Wisconsin,P.2,0,"1,650"
Share Low,Wisconsin,P.2,0,"1,650"
Share High,Wisconsin,P.2,0,"1,650"
Share,Wyoming,AY.1 (Delta),0,423
Share Low,Wyoming,AY.1 (Delta),0,423
Share High,Wyoming,AY.1 (Delta),0,423
Share,Wyoming,AY.2 (Delta),0,423
Share Low,Wyoming,AY.2 (Delta),0,423
Share High,Wyoming,AY.2 (Delta),0,423
Share,Wyoming,B.1.1.7 (Alpha),0,423
Share Low,Wyoming,B.1.1.7 (Alpha),0,423
Share High,Wyoming,B.1.1.7 (Alpha),0,423
Share,Wyoming,B.1.1.529 (Omicron),0.991689503,423
Share Low,Wyoming,B.1.1.529 (Omicron),0.974291205,423
Share High,Wyoming,B.1.1.529 (Omicron),0.998526096,423
Share,Wyoming,B.1.351,0,423
Share Low,Wyoming,B.1.351,0,423
Share High,Wyoming,B.1.351,0,423
Share,Wyoming,B.1.427/429,0,423
Share Low,Wyoming,B.1.427/429,0,423
Share High,Wyoming,B.1.427/429,0,423
Share,Wyoming,B.1.525,0,423
Share Low,Wyoming,B.1.525,0,423
Share High,Wyoming,B.1.525,0,423
Share,Wyoming,B.1.526 (Iota),0,423
Share Low,Wyoming,B.1.526 (Iota),0,423
Share High,Wyoming,B.1.526 (Iota),0,423
Share,Wyoming,B.1.617.1,0,423
Share Low,Wyoming,B.1.617.1,0,423
Share High,Wyoming,B.1.617.1,0,423
Share,Wyoming,B.1.617.2 (Delta),0,423
Share Low,Wyoming,B.1.617.2 (Delta),0,423
Share High,Wyoming,B.1.617.2 (Delta),0,423
Share,Wyoming,B.1.617.3,0,423
Share Low,Wyoming,B.1.617.3,0,423
Share High,Wyoming,B.1.617.3,0,423
Share,Wyoming,B.1.621 (Mu),0,423
Share Low,Wyoming,B.1.621 (Mu),0,423
Share High,Wyoming,B.1.621 (Mu),0,423
Share,Wyoming,BA.2 (Omicron),0.008310482,423
Share Low,Wyoming,BA.2 (Omicron),0.001473878,423
Share High,Wyoming,BA.2 (Omicron),0.025708823,423
Share,Wyoming,Other,0,423
Share Low,Wyoming,Other,0,423
Share High,Wyoming,Other,0,423
Share,Wyoming,P.1,0,423
Share Low,Wyoming,P.1,0,423
Share High,Wyoming,P.1,0,423
Share,Wyoming,P.2,0,423
Share Low,Wyoming,P.2,0,423
Share High,Wyoming,P.2,0,423
