Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Washington,B.1.427/429,0,"5,076"
Share Low,Washington,B.1.427/429,0,"5,076"
Share High,Washington,B.1.427/429,0,"5,076"
Share,Washington,B.1.525,0,"5,076"
Share Low,Washington,B.1.525,0,"5,076"
Share High,Washington,B.1.525,0,"5,076"
Share,Washington,B.1.526 (Iota),0,"5,076"
Share Low,Washington,B.1.526 (Iota),0,"5,076"
Share High,Washington,B.1.526 (Iota),0,"5,076"
Share,Washington,B.1.617.1,0,"5,076"
Share Low,Washington,B.1.617.1,0,"5,076"
Share High,Washington,B.1.617.1,0,"5,076"
Share,Washington,B.1.617.2 (Delta),0.010378798,"5,076"
Share Low,Washington,B.1.617.2 (Delta),0.006029859,"5,076"
Share High,Washington,B.1.617.2 (Delta),0.016621768,"5,076"
Share,Washington,B.1.617.3,0,"5,076"
Share Low,Washington,B.1.617.3,0,"5,076"
Share High,Washington,B.1.617.3,0,"5,076"
Share,Washington,B.1.621 (Mu),0,"5,076"
Share Low,Washington,B.1.621 (Mu),0,"5,076"
Share High,Washington,B.1.621 (Mu),0,"5,076"
Share,Washington,BA.2 (Omicron),0.011417395,"5,076"
Share Low,Washington,BA.2 (Omicron),0.003492783,"5,076"
Share High,Washington,BA.2 (Omicron),0.027340189,"5,076"
Share,Washington,Other,0.000255566,"5,076"
Share Low,Washington,Other,2.616298389e-06,"5,076"
Share High,Washington,Other,0.001699667,"5,076"
Share,Washington,P.1,0,"5,076"
Share Low,Washington,P.1,0,"5,076"
Share High,Washington,P.1,0,"5,076"
Share,Washington,P.2,0,"5,076"
Share Low,Washington,P.2,0,"5,076"
Share High,Washington,P.2,0,"5,076"
Share,West Virginia,AY.1 (Delta),0,"1,474"
Share Low,West Virginia,AY.1 (Delta),0,"1,474"
Share High,West Virginia,AY.1 (Delta),0,"1,474"
Share,West Virginia,AY.2 (Delta),0,"1,474"
Share Low,West Virginia,AY.2 (Delta),0,"1,474"
Share High,West Virginia,AY.2 (Delta),0,"1,474"
Share,West Virginia,B.1.1.7 (Alpha),0,"1,474"
Share Low,West Virginia,B.1.1.7 (Alpha),0,"1,474"
Share High,West Virginia,B.1.1.7 (Alpha),0,"1,474"
Share,West Virginia,B.1.1.529 (Omicron),0.989028096,"1,474"
Share Low,West Virginia,B.1.1.529 (Omicron),0.977348387,"1,474"
Share High,West Virginia,B.1.1.529 (Omicron),0.995634377,"1,474"
Share,West Virginia,B.1.351,0,"1,474"
Share Low,West Virginia,B.1.351,0,"1,474"
Share High,West Virginia,B.1.351,0,"1,474"
Share,West Virginia,B.1.427/429,0,"1,474"
Share Low,West Virginia,B.1.427/429,0,"1,474"
Share High,West Virginia,B.1.427/429,0,"1,474"
Share,West Virginia,B.1.525,0,"1,474"
Share Low,West Virginia,B.1.525,0,"1,474"
Share High,West Virginia,B.1.525,0,"1,474"
Share,West Virginia,B.1.526 (Iota),0,"1,474"
Share Low,West Virginia,B.1.526 (Iota),0,"1,474"
Share High,West Virginia,B.1.526 (Iota),0,"1,474"
Share,West Virginia,B.1.617.1,0,"1,474"
Share Low,West Virginia,B.1.617.1,0,"1,474"
Share High,West Virginia,B.1.617.1,0,"1,474"
Share,West Virginia,B.1.617.2 (Delta),0.006623404,"1,474"
Share Low,West Virginia,B.1.617.2 (Delta),0.001848000,"1,474"
Share High,West Virginia,B.1.617.2 (Delta),0.016683470,"1,474"
Share,West Virginia,B.1.617.3,0,"1,474"
Share Low,West Virginia,B.1.617.3,0,"1,474"
Share High,West Virginia,B.1.617.3,0,"1,474"
Share,West Virginia,B.1.621 (Mu),0,"1,474"
Share Low,West Virginia,B.1.621 (Mu),0,"1,474"
Share High,West Virginia,B.1.621 (Mu),0,"1,474"
Share,West Virginia,BA.2 (Omicron),0.004348472,"1,474"
Share Low,West Virginia,BA.2 (Omicron),0.000324434,"1,474"
Share High,West Virginia,BA.2 (Omicron),0.018273907,"1,474"
Share,West Virginia,Other,0,"1,474"
Share Low,West Virginia,Other,0,"1,474"
Share High,West Virginia,Other,0,"1,474"
Share,West Virginia,P.1,0,"1,474"
Share Low,West Virginia,P.1,0,"1,474"
Share High,West Virginia,P.1,0,"1,474"
Share,West Virginia,P.2,0,"1,474"
Share Low,West Virginia,P.2,0,"1,474"
Share High,West Virginia,P.2,0,"1,474"
Share,Wisconsin,AY.1 (Delta),0,"3,224"
Share Low,Wisconsin,AY.1 (Delta),0,"3,224"
Share High,Wisconsin,AY.1 (Delta),0,"3,224"
Share,Wisconsin,AY.2 (Delta),0,"3,224"
Share Low,Wisconsin,AY.2 (Delta),0,"3,224"
Share High,Wisconsin,AY.2 (Delta),0,"3,224"
Share,Wisconsin,B.1.1.7 (Alpha),0,"3,224"
Share Low,Wisconsin,B.1.1.7 (Alpha),0,"3,224"
Share High,Wisconsin,B.1.1.7 (Alpha),0,"3,224"
Share,Wisconsin,B.1.1.529 (Omicron),0.984892011,"3,224"
Share Low,Wisconsin,B.1.1.529 (Omicron),0.980058789,"3,224"
Share High,Wisconsin,B.1.1.529 (Omicron),0.988813519,"3,224"
Share,Wisconsin,B.1.351,0,"3,224"
Share Low,Wisconsin,B.1.351,0,"3,224"
Share High,Wisconsin,B.1.351,0,"3,224"
Share,Wisconsin,B.1.427/429,0,"3,224"
Share Low,Wisconsin,B.1.427/429,0,"3,224"
Share High,Wisconsin,B.1.427/429,0,"3,224"
Share,Wisconsin,B.1.525,0,"3,224"
Share Low,Wisconsin,B.1.525,0,"3,224"
Share High,Wisconsin,B.1.525,0,"3,224"
Share,Wisconsin,B.1.526 (Iota),0,"3,224"
Share Low,Wisconsin,B.1.526 (Iota),0,"3,224"
Share High,Wisconsin,B.1.526 (Iota),0,"3,224"
Share,Wisconsin,B.1.617.1,0,"3,224"
Share Low,Wisconsin,B.1.617.1,0,"3,224"
Share High,Wisconsin,B.1.617.1,0,"3,224"
Share,Wisconsin,B.1.617.2 (Delta),0.007183576,"3,224"
Share Low,Wisconsin,B.1.617.2 (Delta),0.002546529,"3,224"
Share High,Wisconsin,B.1.617.2 (Delta),0.015899371,"3,224"
Share,Wisconsin,B.1.617.3,0,"3,224"
Share Low,Wisconsin,B.1.617.3,0,"3,224"
Share High,Wisconsin,B.1.617.3,0,"3,224"
Share,Wisconsin,B.1.621 (Mu),0,"3,224"
Share Low,Wisconsin,B.1.621 (Mu),0,"3,224"
Share High,Wisconsin,B.1.621 (Mu),0,"3,224"
Share,Wisconsin,BA.2 (Omicron),0.007924407,"3,224"
Share Low,Wisconsin,BA.2 (Omicron),0.004202738,"3,224"
Share High,Wisconsin,BA.2 (Omicron),0.013565799,"3,224"
Share,Wisconsin,Other,0,"3,224"
Share Low,Wisconsin,Other,0,"3,224"
Share High,Wisconsin,Other,0,"3,224"
Share,Wisconsin,P.1,0,"3,224"
Share Low,Wisconsin,P.1,0,"3,224"
Share High,Wisconsin,P.1,0,"3,224"
Share,Wisconsin,P.2,0,"3,224"
Share Low,Wisconsin,P.2,0,"3,224"
Share High,Wisconsin,P.2,0,"3,224"
Share,Wyoming,AY.1 (Delta),0,"1,210"
Share Low,Wyoming,AY.1 (Delta),0,"1,210"
Share High,Wyoming,AY.1 (Delta),0,"1,210"
Share,Wyoming,AY.2 (Delta),0,"1,210"
Share Low,Wyoming,AY.2 (Delta),0,"1,210"
Share High,Wyoming,AY.2 (Delta),0,"1,210"
Share,Wyoming,B.1.1.7 (Alpha),0,"1,210"
Share Low,Wyoming,B.1.1.7 (Alpha),0,"1,210"
Share High,Wyoming,B.1.1.7 (Alpha),0,"1,210"
Share,Wyoming,B.1.1.529 (Omicron),0.993939638,"1,210"
Share Low,Wyoming,B.1.1.529 (Omicron),0.987747848,"1,210"
Share High,Wyoming,B.1.1.529 (Omicron),0.997496903,"1,210"
Share,Wyoming,B.1.351,0,"1,210"
Share Low,Wyoming,B.1.351,0,"1,210"
Share High,Wyoming,B.1.351,0,"1,210"
Share,Wyoming,B.1.427/429,0,"1,210"
Share Low,Wyoming,B.1.427/429,0,"1,210"
Share High,Wyoming,B.1.427/429,0,"1,210"
Share,Wyoming,B.1.525,0,"1,210"
Share Low,Wyoming,B.1.525,0,"1,210"
Share High,Wyoming,B.1.525,0,"1,210"
Share,Wyoming,B.1.526 (Iota),0,"1,210"
Share Low,Wyoming,B.1.526 (Iota),0,"1,210"
Share High,Wyoming,B.1.526 (Iota),0,"1,210"
Share,Wyoming,B.1.617.1,0,"1,210"
Share Low,Wyoming,B.1.617.1,0,"1,210"
Share High,Wyoming,B.1.617.1,0,"1,210"
Share,Wyoming,B.1.617.2 (Delta),0.004130213,"1,210"
Share Low,Wyoming,B.1.617.2 (Delta),0.001341916,"1,210"
Share High,Wyoming,B.1.617.2 (Delta),0.009613873,"1,210"
Share,Wyoming,B.1.617.3,0,"1,210"
Share Low,Wyoming,B.1.617.3,0,"1,210"
Share High,Wyoming,B.1.617.3,0,"1,210"
Share,Wyoming,B.1.621 (Mu),0,"1,210"
Share Low,Wyoming,B.1.621 (Mu),0,"1,210"
Share High,Wyoming,B.1.621 (Mu),0,"1,210"
Share,Wyoming,BA.2 (Omicron),0.001930146,"1,210"
Share Low,Wyoming,BA.2 (Omicron),0.000207657,"1,210"
Share High,Wyoming,BA.2 (Omicron),0.007247585,"1,210"
Share,Wyoming,Other,0,"1,210"
Share Low,Wyoming,Other,0,"1,210"
Share High,Wyoming,Other,0,"1,210"
Share,Wyoming,P.1,0,"1,210"
Share Low,Wyoming,P.1,0,"1,210"
Share High,Wyoming,P.1,0,"1,210"
Share,Wyoming,P.2,0,"1,210"
Share Low,Wyoming,P.2,0,"1,210"
Share High,Wyoming,P.2,0,"1,210"
